mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
1.608273000000000081e+02	2.052798699999999954e+01	4.565807916762017271e+01	1.562616099999999952e-01	6.589983700000000555e-01	1.265235996004532099e+09	2.735547021319365335e+00	2.602856720968388604e+00	9.618569779900455474e-01	6.673556300000000192e+03	1.813552870000000041e+02	1.276399404827414097e-01	8.697582566517485514e-01	1.644779071780339552e-01	1.861591636526771232e-01	4.440588002459543993e-01	2.665714841320309336e+00	2.524907773210518958e+00	3.904283242895851380e+00	8.095796635335806002e+01	1.033347000694640450e+01	9.129143636030445919e+01	2.298356831838345826e+01	8.886576539430695032e-01	9.324103696343072345e-01	4.146910399159473570e+00	5.294399333001971186e-01	9.865531119943831140e-01
1.608134200000000078e+02	2.503623999999999938e+01	5.118025935624287825e+01	4.544876899999999997e-01	8.955475099999999911e-01	1.265235996004532099e+09	7.515295192444001460e-01	3.126122793829330115e-01	5.698342323651888197e-01	1.031027900000000045e+04	1.858496600000000001e+02	1.556850168350377428e-01	7.542565883392227111e-01	4.157773074913958533e-01	5.224379044960987262e-01	2.647493113006321730e-01	1.620381179393101334e+00	3.545024384648002291e-01	2.541208905392648987e+00	6.691268692462833201e+01	1.041730279033837370e+01	7.732998971496670038e+01	2.129554032882056447e+01	8.332305424742771915e-01	9.956103697013978238e-01	5.889295381178457411e+00	1.226491253391972513e+00	1.403332273611178849e+00
1.607817100000000039e+02	2.881860700000000008e+01	5.545975732448209783e+01	2.206335700000000011e-01	5.909655099999999717e-01	1.265235996004532099e+09	3.692869719590957001e+00	1.937157920656781274e-01	1.444071049119521888e-01	1.597309500000000116e+04	1.896003169999999614e+02	1.792405802873971166e-01	8.718328604350149558e-01	2.061437581206617964e-01	2.078594312168333125e-01	1.235876967593279918e+00	5.230547480884615297e+00	2.774695720772491492e-01	8.571525849625643012e-01	5.351816863536084412e+01	9.592627602120854746e+00	6.311079623748168643e+01	1.846046198269580429e+01	9.989236433241839297e-01	8.602031979611415302e-01	6.207493838738773917e+00	5.154856012443802982e+00	2.004245363765443599e+00
1.607401299999999935e+02	1.675919499999999829e+01	4.058701766115819254e+01	6.234709500000000126e+00	4.526797599999999866e-01	1.265235996004532099e+09	5.308561991477687592e+00	2.159855942991302236e+00	2.679613305338677698e+00	5.872686700000000201e+03	1.774993249999999989e+02	1.042626691915702619e-01	7.216142486221525099e-01	4.746062845119768947e-01	5.395669753334669805e-01	1.491968652561640463e+00	6.107628876323669687e+00	2.304168283141416751e+00	2.084411651996339876e-01	8.507738190306764636e+01	8.870394925044427836e+00	9.394777682811208308e+01	2.148211029731596611e+01	9.237817184552838956e-01	5.250111997800701591e-01	4.625356880511895419e+00	4.449800449655978873e+00	8.893403441015402811e-01
1.606318699999999922e+02	3.577260600000000323e+01	6.266125668242247571e+01	1.718420700000000134e-01	6.321508399999999916e-01	1.265235996004532099e+09	1.249836618913191533e+00	2.349519196682505959e-02	2.180812503364363941e+00	1.150508799999999974e+04	1.964044759999999883e+02	2.226993061837604648e-01	7.937677287737977538e-01	3.954759507962061216e-01	4.282134722667655935e-01	5.418364286126525764e-01	1.943434813698090347e+00	2.620317074260388179e-01	1.612659727194624359e+00	6.339246785244674243e+01	1.411745860801622854e+01	7.750992646046296386e+01	2.472891400588426691e+01	9.523889862199149681e-01	5.458180135936866462e-01	3.908908285502253221e+00	5.852343099200344234e+00	1.533926749371694154e+00
1.603888900000000035e+02	1.523012699999999953e+01	3.835415116303554584e+01	1.717099599999999948e-01	6.389118599999999981e-01	1.265235996004532099e+09	5.729228416304449567e+00	2.816479150522992914e+00	3.135134807338031848e+00	4.087862799999999879e+03	1.756190169999999853e+02	9.495749362689646922e-02	8.374678869809017989e-01	2.634401319630031990e-01	2.902584756988352277e-01	7.983393844500427106e-01	2.173302130747058469e-01	2.961898582334547836e+00	2.816839067548642994e+00	9.652295189072486892e+01	9.165577589012741555e+00	1.056885294797376105e+02	2.308174766668233246e+01	9.204759803304087828e-01	5.284297658237058215e-01	5.822541405261812741e+00	6.039871618336518644e+00	6.616658199759445358e-01
1.602016600000000039e+02	2.052349500000000049e+01	4.557716188160524240e+01	2.236276199999999992e-01	7.423438900000000062e-01	1.265235996004532099e+09	4.760506286805438414e+00	2.556686482864802379e+00	2.061365450667323795e+00	6.979307200000000194e+03	1.807251550000000009e+02	1.281103766340498662e-01	7.115472903937383187e-01	2.032304644616352018e-01	2.388383131467715081e-01	2.967893017418123502e+00	7.414585803389580621e-01	2.650750701693110223e+00	2.643796615463287480e+00	7.918890522794829678e+01	1.014492047399053654e+01	8.933382570193883510e+01	2.252913954075940950e+01	8.590563603865645215e-01	2.533379445757711901e-01	7.977576123401428632e-01	1.539216192679100814e+00	1.023031629732137127e+00
1.598649100000000089e+02	3.382334099999999921e+01	6.058444523585689723e+01	4.042675800000000153e-01	9.825106000000000117e-01	1.265235996004532099e+09	1.761059588532240427e+00	1.263392936483392903e+00	2.564657422012753596e+00	5.449372499999999491e+03	1.936882510000000366e+02	2.115745162587587269e-01	7.793916669392098040e-01	6.425107152481118744e-02	6.674825527994093788e-02	1.977009979346707524e+00	4.531271806585623452e+00	1.226748467898305162e+00	5.059699800190431418e+00	8.703147657897450529e+01	1.841364255648201720e+01	1.054451191354565367e+02	3.298255837753664821e+01	9.633031757284205021e-01	2.017574038987132723e-01	2.819107173609971539e-01	4.813182523946619717e+00	8.368631245148949738e-01
1.598301199999999938e+02	8.095896700000000834e+00	2.643203209083064920e+01	2.628899599999999781e-01	5.504233000000000597e-01	1.265235996004532099e+09	5.550544775218465787e+00	1.173028551703813260e+00	2.771484670284439789e-01	2.482401199999999790e+03	1.679260166999999910e+02	5.065313534144878782e-02	6.926642198729777711e-01	3.820342129741697290e-01	4.791346959695360064e-01	2.183804066446688896e+00	2.071523712183729771e+00	9.630029594961095896e-01	3.587246551170522935e+00	1.112173828679086114e+02	5.633509146729902994e+00	1.168508920146385179e+02	1.839266236565898538e+01	8.286869795990876586e-01	2.615499252626400928e-01	1.369093622197223858e+00	3.440617334380953629e+00	4.370965750005830763e-01
1.598301199999999938e+02	8.095896700000000834e+00	2.643203209083064920e+01	7.704707800000000495e-02	4.665889200000000181e-01	1.265235996004532099e+09	5.191527188634450063e+00	6.195782209053536382e-01	7.676808459362838288e-01	2.414251800000000003e+03	1.679260166999999910e+02	5.065313534144878782e-02	6.926642198729777711e-01	3.820342129741697290e-01	4.791346959695360064e-01	2.183804066446688896e+00	2.071523712183729771e+00	6.235481012397575684e-01	2.844190360983848809e+00	1.120080093582854630e+02	5.673556857351496063e+00	1.176815662156369626e+02	1.852341284476456096e+01	8.286869795990876586e-01	2.615499252626400928e-01	1.369093622197223858e+00	3.440617334380953629e+00	4.269525984409170416e-01
1.598157500000000084e+02	1.747149500000000089e+01	4.147957414953849309e+01	1.064017599999999980e-01	7.538052800000000220e-01	1.265235996004532099e+09	2.115524811543354033e+00	3.023519097333620564e+00	2.263976260530309759e+00	4.608269299999999930e+03	1.772872449999999844e+02	1.093227357128443294e-01	6.789663189717923819e-01	2.748315121859058463e-01	3.430280167819272918e-01	1.918465318861063640e+00	4.967842283404672266e+00	2.966710642681261501e+00	4.232673665045449951e+00	9.238300590371281373e+01	1.009956293876973277e+01	1.024825688424825358e+02	2.397766017141807282e+01	8.171235043302328416e-01	4.383047676314243968e-01	3.364184053812070196e+00	2.048841030037156230e+00	7.299258498534860751e-01
1.597381699999999967e+02	2.611849000000000132e+01	5.228515939741441088e+01	2.196459900000000132e-01	7.140091100000000024e-01	1.265235996004532099e+09	5.592775185551806416e+00	2.481707410356020382e+00	4.649155097880900978e-01	8.380600000000000364e+03	1.858566600000000051e+02	1.635081333409541537e-01	7.980446354507634288e-01	2.394142976187590421e-01	2.485155536149643574e-01	2.361555058828609610e+00	5.887489616251611046e-01	2.559013424923632929e+00	2.755311076081090160e+00	7.305839650502508675e+01	1.194564203741994213e+01	8.500403854244503066e+01	2.391331956904690159e+01	9.733658012993522402e-01	1.284563431486185070e-01	9.559342192349795653e-02	6.843423835486586171e-01	1.186445058221513360e+00
1.596985500000000116e+02	3.280266599999999499e+01	5.951677269259177194e+01	6.399035200000000034e-02	7.154862699999999798e-01	1.265235996004532099e+09	5.816656906861988219e+00	2.697430059714982065e+00	3.223985354877840215e-01	7.516052099999999882e+03	1.925012159999999994e+02	2.054036558253033162e-01	5.842694208530904154e-01	4.660540041426092794e-01	5.252930662203862955e-01	2.109416056815568652e+00	2.898101094229058372e+00	2.460724304320579758e+00	4.204792666439212567e+00	7.654571585230075925e+01	1.572276987382744906e+01	9.226848572612820476e+01	2.852720936397420459e+01	9.293819815572667009e-01	9.472039285272020326e-01	1.225797524623394530e+00	4.123898618852452458e+00	1.086315977606732597e+00
1.595338600000000042e+02	3.555763599999999514e+01	6.226210278212393234e+01	3.451662200000000236e-01	9.776344000000000145e-01	1.265235996004532099e+09	1.776123682515158952e+00	7.190443580902027287e-01	1.489963835131882908e+00	6.193796199999999772e+03	1.950914960000000065e+02	2.228845713380219196e-01	9.020359541738427467e-01	1.154292724810985216e-01	1.177028136896105942e-01	8.818766630491475800e-02	3.609821600670007236e+00	7.115719844304981834e-01	6.208211154934062392e+00	8.271899794611407231e+01	1.843678839873034647e+01	1.011557863448444294e+02	3.228317018189902399e+01	9.829521108404375429e-01	5.717307513191516311e-01	1.224639145804568230e+00	4.834460746474575465e+00	9.286241850261011122e-01
1.594710199999999816e+02	2.510020799999999852e+01	5.107197528026225797e+01	3.564744899999999772e-01	7.764641399999997473e-01	1.265235996004532099e+09	2.073753449970459073e+00	3.058137454165125391e+00	7.473159594127612992e-01	7.849560000000000400e+03	1.845712279999999907e+02	1.573966730757726529e-01	8.066440815582569535e-01	1.568519694386337759e-01	1.660120451555530952e-01	1.840965835017825958e+00	1.910290696382514364e+00	2.980615929858142721e+00	5.209593802375561467e+00	7.503844024613781016e+01	1.181080084753725323e+01	8.684924109367506162e+01	2.403171037170381652e+01	9.491767055873620018e-01	5.998537078737408573e-02	6.492129319995081360e-01	2.559503628382021390e+00	1.125191028450353459e+00
1.594241299999999910e+02	3.656826399999999921e+01	6.323349638443796294e+01	5.511933700000000158e-01	9.302748100000000075e-01	1.265235996004532099e+09	2.207850038402279225e+00	6.549037858973176807e-01	3.128598328602700818e+00	8.529819199999999910e+03	1.959923939999999902e+02	2.293772216288713084e-01	8.757425351969636562e-01	1.610566204132121426e-01	1.775630472727184606e-01	1.372602002328231485e-01	4.594635671907553842e+00	5.585657589097080544e-01	4.747605182738718455e+00	7.234966090450697607e+01	1.659536420406678658e+01	8.894502510857375910e+01	2.869654688547119292e+01	9.118229397461106167e-01	7.883621738875769003e-01	5.711898446772222471e+00	4.023348811500190081e+00	1.203522836277298502e+00
1.594208099999999888e+02	1.728511199999999803e+01	4.117940855567088221e+01	1.726448399999999994e+00	8.413222000000000200e-01	1.265235996004532099e+09	2.295735087961290333e+00	1.809054910931596316e+00	8.814129280335649685e-01	8.715591899999999441e+03	1.767059219999999868e+02	1.084244396951690309e-01	-4.029840127755349721e-01	4.986310399035033813e-01	2.291408594920294917e+00	2.001361644965831577e+00	4.988413265105609895e+00	1.732979949444090728e+00	6.006830095631594091e+00	7.165927390313724743e+01	7.769616621910304666e+00	7.942889052504756364e+01	1.851004593979928714e+01	6.636010118106918654e-01	1.945348659824373272e-01	1.064602212377034895e+00	6.053015477482644791e+00	1.224705907786494352e+00
1.591698800000000062e+02	2.909244000000000696e+01	5.551776067933440117e+01	1.652810100000000060e-01	5.254460999999999160e-01	1.265235996004532099e+09	4.573825765693073642e-02	1.814438622203433382e-01	1.687082233412012799e+00	5.971094899999999143e+03	1.882623199999999883e+02	1.827760377780016654e-01	6.672186464536121742e-01	4.838430891415000934e-01	5.936843824327380226e-01	1.132532826476987386e+00	5.715694297867508489e+00	5.512035607964734796e-01	1.591012475505327650e+00	8.371082208617283982e+01	1.530033238004991070e+01	9.901115446622273453e+01	2.919797003585404482e+01	8.649032503418385698e-01	9.316756754458624945e-01	4.755187728235297229e+00	4.187696718923221262e+00	9.014253597479761071e-01
1.591385699999999872e+02	3.775178100000000114e+01	6.432545266676595475e+01	6.147568399999999933e+00	2.602808600000000028e-01	1.265235996004532099e+09	5.447846768387296201e+00	8.525776136032525709e-02	2.372088526436517686e+00	1.505119399999999769e+04	1.968903510000000381e+02	2.372258403478177125e-01	8.784790942693331273e-01	2.615810766386461594e-01	2.757788648179418933e-01	5.420629231157584327e-01	1.158779324086722351e+00	1.618958143653510540e-01	1.029214582323146665e+00	5.470298965218586318e+01	1.297696268977776413e+01	6.767995234196364152e+01	2.211151307695092072e+01	9.606481213384578943e-01	7.997718482339253310e-01	3.677999504808707520e+00	4.836778828895430316e+00	1.909138440363853606e+00
1.587999899999999798e+02	1.931444899999999976e+01	4.384295834289093818e+01	3.015145900000000267e-01	6.694308300000000322e-01	1.265235996004532099e+09	4.579991160150240326e+00	2.641920835601378581e+00	6.425386299987505545e-01	4.843605699999999160e+03	1.781144389999999760e+02	1.216275202536221539e-01	7.181451475593666478e-01	2.881104619576346781e-01	3.438534362242222642e-01	4.795602953597269957e-01	5.576838185168348616e+00	2.433251637592344974e+00	4.295108347512877955e+00	9.021507606320966488e+01	1.097263599106010012e+01	1.011877120542697668e+02	2.490740598749432877e+01	8.546293290662544395e-01	8.246054170622624593e-03	2.691411457499459203e+00	1.985064335488221587e+00	7.602378330727773692e-01
1.585535600000000045e+02	1.862834000000000145e+01	4.290680941934128612e+01	5.262725400000000109e-01	9.405578500000000286e-01	1.265235996004532099e+09	2.538784019637383871e+00	4.591690565270175051e-01	2.612229377651824613e+00	4.334594000000000051e+03	1.771819000000000131e+02	1.174892572579259442e-01	6.527798733914392804e-01	5.110627441332969978e-01	6.046310687307000498e-01	2.052425493921774091e+00	5.471294558318164469e+00	8.895178483638237488e-01	1.534780112411468167e+00	9.358328324907824936e+01	1.099503044069230917e+01	1.045783136897705674e+02	2.532494444908354225e+01	8.990324931142980036e-01	1.868706885857948086e-01	2.113689528984128430e+00	1.301798780122708443e+00	6.942508800209430397e-01
1.585306199999999990e+02	3.049317599999999828e+01	5.692279218754785575e+01	2.089831299999999892e-01	9.223998000000002140e-01	1.265235996004532099e+09	4.447755510431656845e-01	3.135450647237715827e-01	1.422362936934245425e+00	8.533414499999998952e+03	1.890237960000000044e+02	1.923488093341210459e-01	7.934475794651618674e-01	4.329522399100255159e-02	4.572270271887923787e-02	1.576466291898691807e+00	6.027326903177601558e+00	3.340989343470943118e-01	7.410854499666722495e-01	7.193076025456585398e+01	1.383579608946386230e+01	8.576655634402972339e+01	2.582781621533417038e+01	9.472386877032631380e-01	1.672935922030479583e-01	3.397750460097591407e+00	3.141892056095608066e+00	1.203933608361064556e+00
1.584532600000000002e+02	3.034447099999999864e+01	5.675303554924091998e+01	9.154824499999999476e-01	9.962923000000000195e-01	1.265235996004532099e+09	1.951129837809671530e+00	6.449191971909015164e-01	8.746496735946197587e-01	1.018818800000000010e+04	1.887977310000000273e+02	1.915042391680676082e-01	7.925246055447966453e-01	3.043069018556242566e-01	3.277980816341816150e-01	9.263006675300119452e-01	6.154834580025624113e+00	5.658505023656029698e-01	3.389721059575383499e+00	6.630280215338680705e+01	1.269726768109525317e+01	7.900006983448206199e+01	2.374760410499252927e+01	9.451724375628547392e-01	4.298041268858711628e-01	4.863675664021316791e+00	4.735324936867353784e+00	1.389842583627607375e+00
1.584094199999999830e+02	3.030339199999999877e+01	5.670261282331097163e+01	6.162434099999999582e+00	2.514545200000000147e-01	1.265235996004532099e+09	8.973700889562445937e-01	1.656347081267208976e+00	2.746026152337849524e+00	3.233882700000000114e+03	1.887128120000000138e+02	1.912979165001676696e-01	7.430117916012394241e-01	1.556045084250400612e-01	1.658118664192707314e-01	2.377705740510675181e+00	1.404813115912419974e-01	1.737567071256288065e+00	2.282213672529031179e+00	1.025112386102615289e+02	1.961018636399458259e+01	1.221214249742561293e+02	3.669387258002527119e+01	9.427541359270078525e-01	3.233930633921469067e-01	4.510628785645104166e+00	4.651110097236346164e+00	5.452883229931334563e-01
1.583767699999999934e+02	3.147916199999999876e+01	5.793539232505521852e+01	4.278518199999999938e-01	7.183331999999998940e-01	1.265235996004532099e+09	1.888666823788613502e+00	2.608126634745032479e+00	4.876225523777718007e-01	7.690435999999998785e+03	1.898559319999999957e+02	1.987612324711508782e-01	7.444756527413664005e-01	1.891680368031436743e-01	2.013133908519872117e-01	2.038619222639774353e+00	1.912052544484763583e+00	2.506880548562316680e+00	5.219360314534384315e+00	7.517824054993792515e+01	1.494251974671831640e+01	9.012076029665624333e+01	2.750075570153393656e+01	9.460465661987890185e-01	3.848302219170123273e-01	2.147964012573302384e-01	2.126848945742093377e+00	1.106683647308779328e+00
1.583179899999999805e+02	1.423972099999999941e+01	3.668024048606401522e+01	4.900106799999998791e-02	5.023956800000000111e-01	1.265235996004532099e+09	5.758514342724551760e+00	3.324689030887586494e-01	3.093618774402680405e+00	4.855668599999999969e+03	1.725577110000000118e+02	8.994379602722342437e-02	7.795582636992453018e-01	2.186663948620402587e-01	2.675086270600395277e-01	7.170873394098821185e-01	9.774065516427370426e-01	2.280320457757299135e-01	6.068591667271367562e+00	8.986237084038761225e+01	8.082562753390535093e+00	9.794493359377815977e+01	2.081995465627932873e+01	8.272493080789338205e-01	7.648112272862349625e-01	2.823548325868321385e+00	3.800954877511057983e+00	7.617829189172223847e-01
1.579107999999999947e+02	2.390984699999999918e+01	4.946118746645797160e+01	2.942544100000000218e-01	5.928636499999999643e-01	1.265235996004532099e+09	3.168876699568956123e+00	2.871381826829096706e+00	1.294554684108234044e+00	9.697880100000000311e+03	1.818206470000000081e+02	1.514136271869941375e-01	7.666022741119474793e-01	1.397306132737380635e-01	1.642842956320995917e-01	1.098028473642777003e+00	1.397149788000037418e+00	2.795440640569832880e+00	5.377375928961371621e+00	6.761692469558313690e+01	1.023812382738808324e+01	7.785504852297121658e+01	2.117913016889034239e+01	8.543795179265797346e-01	5.772652907558950552e-01	5.504965118731228735e+00	6.189295995516799209e-01	1.335373883253744509e+00
1.577871700000000033e+02	2.879907000000000039e+01	5.499132292309408143e+01	4.864791600000000216e-01	7.947930300000000114e-01	1.265235996004532099e+09	3.407644459288232675e+00	3.618783794827017397e-01	1.106489904975786587e+00	9.898159800000001269e+03	1.865862400000000036e+02	1.825184519121547944e-01	8.240548045590505577e-01	2.980286888672624146e-01	3.355477082487867135e-01	7.222162242254787090e-01	1.878400632722562857e+00	1.967103242982618794e-01	5.534035261228983593e+00	6.692472121003137886e+01	1.221499650990748087e+01	7.913971771993885795e+01	2.332432323615969239e+01	9.050744436833434436e-01	8.752120595546131199e-01	4.799713810232784539e+00	3.949291357757616083e-01	1.357681394066819092e+00
1.576755799999999965e+02	2.121747200000000078e+01	4.614834707881040288e+01	1.126771199999999862e+00	1.082903100000000007e+00	1.265235996004532099e+09	2.723216978057195092e+00	6.375503842644870967e-02	9.957555309722544434e-01	8.213318300000000818e+03	1.788930520000000115e+02	1.345640967358420481e-01	8.149844843605401623e-01	1.830383271697794689e-01	2.093649020507203362e-01	8.557778898122886391e-01	6.792060166030892132e-01	8.953538790662680935e-02	1.837925662814539951e+00	7.275437592713851132e+01	9.790126880215284544e+00	8.254450280735379408e+01	2.129368537466509537e+01	8.806748513781247345e-01	7.164509600721330473e-01	4.718999994367291784e+00	5.398206010970381108e+00	1.167231564983908454e+00
1.575977300000000128e+02	2.471935500000000019e+01	5.037172012581483216e+01	1.669753999999999960e-01	4.833433200000000207e-01	1.265235996004532099e+09	2.962258889026138320e+00	9.472232711685310003e-01	1.874501287679674499e+00	9.748541799999999057e+03	1.823170849999999916e+02	1.568509584497187470e-01	7.401999068300422202e-01	2.267413722487504613e-01	2.492348141090819091e-01	1.986748890046935889e+00	6.108027849263876874e+00	8.580257804811896039e-01	5.792992344502756907e+00	6.731998460035600829e+01	1.055920410738614912e+01	7.787918870774214497e+01	2.151695600668421449e+01	9.192373488443204010e-01	5.448828747569386399e-01	5.865942616982135149e+00	5.690785159066425791e+00	1.341024451142946106e+00
1.572753399999999999e+02	2.413988900000000015e+01	4.964811825157772063e+01	2.284208899999999876e-01	5.780023899999999770e-01	1.265235996004532099e+09	2.635437926361684724e+00	2.271195542754910424e+00	2.506390028502220702e+00	7.203085799999999836e+03	1.814152290000000107e+02	1.534880738455246807e-01	7.285969795652963432e-01	3.772179036331341218e-01	4.229877729850329282e-01	1.342299344928537197e+00	2.738455402553028328e-01	2.455554790471018212e+00	2.531057485408195973e+00	7.673732679795162426e+01	1.177826448227215828e+01	8.851559128022378786e+01	2.422416556323875270e+01	9.189527327163387049e-01	7.091889279296322013e-02	2.821975482397490964e+00	3.095821022652794241e+00	1.049528522333126102e+00
1.572188699999999812e+02	2.210781899999999922e+01	4.719558313500649405e+01	6.260513699999999959e-01	9.362716800000000505e-01	1.265235996004532099e+09	5.826847112429092590e+00	2.481212428269218950e+00	1.433139374797290033e+00	6.441570999999999003e+03	1.793266890000000160e+02	1.406181013767622001e-01	7.971611516067637071e-01	1.632380607680273266e-01	1.840292150759095247e-01	6.798543362452790229e-01	4.117475198996399244e-01	2.393017720456228403e+00	3.978912920610048864e+00	8.026894339637085807e+01	1.128726641991646495e+01	9.155620981628733546e+01	2.409595992658229591e+01	8.920491496855779134e-01	2.950985376424949957e-01	1.181122653449778959e+00	1.592870173349418828e+00	9.586512958523408789e-01
1.567407100000000071e+02	2.255182500000000090e+01	4.767664207919918340e+01	1.975194100000000064e-01	6.816635999999999251e-01	1.265235996004532099e+09	1.173384961807554028e+00	2.845496020091940359e+00	4.463024914833111922e-01	9.048939300000000003e+03	1.792925350000000151e+02	1.438798190974125424e-01	7.346485180547206451e-01	2.883174134413954426e-01	3.200759451450111981e-01	2.637531280411104628e+00	4.203665970635670490e+00	2.926266184893252298e+00	3.179380507471231798e+00	6.927744036486828350e+01	9.967625587229033357e+00	7.924506595209732041e+01	2.107248160633501755e+01	9.163445554821085803e-01	2.337988356265990608e-01	4.366985456479109295e+00	2.287466119935192665e+00	1.262507234310085602e+00
1.566888999999999612e+02	1.848939100000000124e+01	4.250895668241799541e+01	2.337998000000000159e-02	6.271144699999999794e-01	1.265235996004532099e+09	4.731266842661709937e+00	1.964230014028346127e-01	2.127520407802766744e+00	7.153261000000000422e+03	1.751782910000000015e+02	1.180006433129596466e-01	7.363133051195395185e-01	3.258306324189377268e-01	3.755363746009380832e-01	2.007697487424204841e+00	5.855670651645365155e+00	3.702869271867809120e-01	1.027108444336708004e+00	7.667135842286762681e+01	9.047269617576889189e+00	8.571862804044454265e+01	2.080057651805472574e+01	8.883748164420190996e-01	6.541432194007323897e-02	4.981183447027781597e+00	4.553668791493559631e+00	1.043643196404704598e+00
1.565517000000000110e+02	3.374349999999999739e+01	5.995469284310915725e+01	2.768522099999999875e-01	6.612157400000000518e-01	1.265235996004532099e+09	2.930376658989842120e+00	2.927087786444289019e+00	1.624676174120013306e+00	1.023541200000000026e+04	1.902951999999999941e+02	2.155422138501210394e-01	7.865973195186778399e-01	1.161703706376017442e-01	1.233526259869379971e-01	1.349809686486806326e+00	1.080376426205000850e+00	2.853809140625394036e+00	4.429974067477928656e+00	6.536431615333434308e+01	1.408876941048891318e+01	7.945308556382325094e+01	2.503260902227851048e+01	9.441671717558511867e-01	4.053137760235851483e-01	4.413778968893272037e+00	5.494155395098273331e+00	1.395063686320139995e+00
1.564874000000000080e+02	1.435760400000000025e+01	3.667890405915535013e+01	2.530956200000000211e-01	8.277378899999999762e-01	1.265235996004532099e+09	1.663602985699552672e-01	2.242397911429840018e+00	1.656271880278538777e+00	5.245774899999999434e+03	1.708450040000000172e+02	9.174926543606704010e-02	6.910321180752206915e-01	4.045924015142756125e-01	4.892870318204664004e-01	1.711471049376060316e+00	5.312335032725733486e-01	2.417063424155332818e+00	2.816110432198108970e+00	8.639405219250375012e+01	7.926590826707458071e+00	9.432064301921121796e+01	2.024980382861818384e+01	8.608409532077804238e-01	4.200086184820772117e-01	5.472652157549346086e+00	6.003885660821918435e+00	8.113214512882649387e-01
1.564493099999999970e+02	3.803879200000000083e+01	6.411824307161316483e+01	1.203543499999999988e-01	6.480146700000000148e-01	1.265235996004532099e+09	2.764261183433296409e+00	6.640369183686949395e-01	3.560539864054155790e-01	1.014231100000000151e+04	1.944881019999999978e+02	2.431381256970709115e-01	7.927237336399294287e-01	7.228973323238434279e-02	7.396987531055120024e-02	1.176261005753605815e+00	4.883431215726737662e+00	6.472761152342791924e-01	3.525451272987261575e+00	6.560362386339444640e+01	1.595074214508135313e+01	8.155436600847579598e+01	2.688659413871372550e+01	9.781779103791254926e-01	1.065945876185117325e-01	4.031116298971664236e+00	2.631362207518815666e+00	1.384766279463042205e+00
1.563774600000000135e+02	1.959497100000000103e+01	4.392404634755390447e+01	1.796971099999999932e-02	2.809578600000000037e-01	1.265235996004532099e+09	1.375235128845196275e+00	2.959421149801172213e+00	1.886524460229087596e+00	8.133506899999999405e+03	1.759724310000000287e+02	1.253055971109902633e-01	8.226072487367106500e-01	3.048496158766383912e-01	3.190276324592664081e-01	1.544536727236776930e+00	1.797380708218361045e+00	2.740090528120513014e+00	4.572600599631975626e+00	7.246277427885864597e+01	9.079991199331290730e+00	8.154276547818994914e+01	2.035368943770364325e+01	9.719624570867445579e-01	8.408536515274109835e-01	6.130887277685511449e+00	1.645082678724286041e+00	1.158038545394526553e+00
1.561615100000000211e+02	2.054568499999999887e+01	4.511551595412699811e+01	2.735230200000000056e-01	4.347460899999999739e-01	1.265235996004532099e+09	5.359391350486591321e+00	2.117914261823945488e-01	4.050611926899438942e-02	5.632927100000000792e+03	1.767071949999999845e+02	1.315668950690858374e-01	6.758568980327338549e-01	1.743433187338359613e-01	2.097701052718717596e-01	2.560482733589017013e+00	5.660569517052266519e+00	9.565053976936679914e-02	5.695984884859716324e+00	8.397049826683210938e+01	1.104773773437115203e+01	9.501823600120323476e+01	2.425932199447390403e+01	8.372429068801476859e-01	4.920606792762496906e-01	2.897773155581489846e+00	2.275157365454170133e+00	8.597187491226663258e-01
1.561107000000000085e+02	2.021506300000000067e+01	4.468908964391266636e+01	2.887523599999999857e-01	6.989563899999999830e-01	1.265235996004532099e+09	5.177982597611270776e+00	2.623640453353547120e+00	1.250807990400913505e+00	7.466812999999999192e+03	1.763257629999999949e+02	1.294918477721258010e-01	7.511923331726614306e-01	8.131561226871349135e-02	9.716439064027952710e-02	1.379248506333613067e+00	2.581094563134373132e+00	2.625758721780312666e+00	3.157042409109593439e+00	7.503343875932547746e+01	9.716218629641698357e+00	8.474965738896716516e+01	2.147947623709666942e+01	8.382052500533686556e-01	5.765735387181893934e-01	9.488085504510417323e-01	3.529903113585416197e+00	1.080548387242853403e+00
1.559385699999999986e+02	3.220289999999999964e+01	5.829243697661782875e+01	1.904490000000000072e-01	5.515780099999999520e-01	1.265235996004532099e+09	5.171518450263478783e+00	6.130611564245840306e-01	3.013008893121877030e+00	8.615704799999997704e+03	1.881414699999999982e+02	2.065101661506835995e-01	8.483045669932175459e-01	2.670336311489154291e-01	2.835868630006968538e-01	9.901874690396568202e-01	2.923172761859138546e-01	5.107049291839392824e-01	5.830640247251169583e+00	7.045438327371863352e+01	1.454954639589957566e+01	8.500392966961821628e+01	2.633702294890687412e+01	9.543696957372437284e-01	9.466810044635258770e-01	3.519478845213249052e+00	3.811796121399162907e+00	1.213326733613879327e+00
