mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
7.922240399999999738e+01	7.581368999999999403e+01	6.746380431058307181e+01	1.300650800000000107e+00	5.164804600000000301e-01	1.245035079326171875e+09	1.169513599999999931e+00	2.404657499999999892e+00	5.548475800000000069e-01	2.896009399999999914e+03	1.550360939999999914e+02	9.569728532852903591e-01	4.427806312912135889e-01	3.120766472511961043e-01	5.290591553997443697e+01	5.062952494995991515e+01	1.035354404899343592e+02	4.505334542563327460e+01	2.309531119724476778e+00	4.550317449811966064e+00	8.793091150962121239e-01	3.628595784633604215e-01	1.193999503416987018e+00	4.051372922503642671e-01	6.797668302374709759e-01	6.024666527382375847e+00	9.354807236197775211e-01	4.974205283365988883e-01
7.920466600000000312e+01	5.865321399999999841e+01	5.920238870402872777e+01	3.443416800000000055e+00	1.009708400000000061e+00	1.245035079326171875e+09	6.085862900000000408e+00	1.532302099999999889e+00	3.696419800000000144e+00	1.346256399999999985e+03	1.378578799999999944e+02	7.405272563108844519e-01	3.369923250721578722e-01	4.640535149474416809e-01	6.294946831874690218e+01	4.661579706031058379e+01	1.095652653790574789e+02	4.705226447288340097e+01	1.475446091158127082e+00	3.683262767695529849e+00	6.707434565900103340e-01	1.565866045162143338e+00	2.130965898334191255e+00	7.465846090444123728e-01	4.656204191291126726e-01	1.628119019399241196e-01	2.293777800274115819e+00	2.582261314574466060e-01
7.918817099999999698e+01	5.259206400000000059e+01	5.594718773022209746e+01	4.521020700000000225e+00	7.888364300000000676e-03	1.245035079326171875e+09	4.288199099999999930e+00	2.794711299999999898e+00	4.485045999999999644e+00	3.595371900000000096e+03	1.317802350000000047e+02	6.641404055158692810e-01	4.117009949086910536e-01	6.150959939392324216e-01	4.963873374747843314e+01	3.296708876034459479e+01	8.260582250782302083e+01	3.507023234140218904e+01	2.717641977009681575e+00	5.530172522947431446e+00	1.249541974021344926e+00	5.451510561881690586e-01	3.333416706187153800e+00	6.482609639273964053e-01	8.460266543021291996e-01	4.734270169836851672e+00	1.784501568844419239e+00	5.952899081359550593e-01
7.918817099999999698e+01	5.259206400000000059e+01	5.594718773022209746e+01	6.574803299999999462e-01	-9.226792700000000513e-01	1.245035079326171875e+09	3.756258100000000155e+00	1.161393099999999956e+00	5.565807900000000252e+00	2.992341699999999946e+03	1.317802350000000047e+02	6.641404055158692810e-01	4.117009949086910536e-01	6.150959939392324216e-01	5.240124728613347571e+01	3.480178562215003524e+01	8.720303290828350384e+01	3.702197414327325475e+01	1.050718265030975873e+00	5.297796101619147713e+00	1.249541974021344926e+00	5.451510561881690586e-01	3.333416706187153800e+00	6.482609639273964053e-01	8.460266543021291996e-01	4.734270169836851672e+00	1.784501568844419239e+00	5.111886663231188788e-01
7.916599999999999682e+01	6.940520499999999515e+01	6.450175284971764711e+01	4.411497599999999686e+00	-1.835991200000000045e-01	1.245035079326171875e+09	6.440751300000000512e-01	2.521823799999999949e+00	5.245664099999999941e+00	3.741388199999999870e+03	1.485712049999999920e+02	8.767047090922870378e-01	4.717114653638044830e-01	3.593885567500925693e-01	4.901412193987950872e+01	4.297091151671595100e+01	9.198503345659545971e+01	3.993503245726740403e+01	2.392643948401420584e+00	5.248414956197839487e+00	1.254930866960051405e+00	4.281431933700221015e-01	1.143067908216874873e-01	3.780936475946573561e-01	9.626875186534252782e-01	1.515886570471534966e+00	1.630193361293223120e+00	6.151671572757060336e-01
7.916606899999999314e+01	6.551792100000000119e+01	6.264052915375904718e+01	3.433599599999999974e+00	8.875073500000000282e-01	1.245035079326171875e+09	2.296978800000000209e+00	1.167651100000000053e+00	2.734819499999999959e+00	2.280254899999999907e+03	1.446839899999999943e+02	8.276010395312164425e-01	3.261934238318833779e-01	2.799615667498279725e-01	5.627296368383070302e+01	4.657156324224067845e+01	1.028445269260713815e+02	4.452625053550936940e+01	1.243734815130995486e+00	2.225583014300990925e+00	4.856033044592917292e-01	1.307305427043759849e+00	4.916475336315979661e+00	5.998208110735971932e-01	3.046789914841942504e-01	3.644464611474658611e+00	2.277754640611053816e+00	4.068224564249726671e-01
7.916363499999999931e+01	3.482839200000000091e+01	4.496769179760540425e+01	4.350029799999999724e+00	-5.445912499999999712e-01	1.245035079326171875e+09	4.042941700000000083e+00	8.353028799999999698e-01	4.772180900000000392e+00	1.766559400000000096e+03	1.139920270000000073e+02	4.399544310970561201e-01	3.226068732316502707e-01	1.857017587714722973e-01	5.965170116258537547e+01	2.624403024895685022e+01	8.589573141154222924e+01	3.388423627947351235e+01	7.446803360382077130e-01	4.446166180737728624e+00	4.896999824153204783e-01	6.270125545609754880e-01	5.465183463579974976e+00	3.948067524950759077e-01	3.259694564074630541e-01	3.695532995570339985e+00	2.877531151970728729e+00	3.270976930604765354e-01
7.913931300000000135e+01	5.511417800000000256e+01	5.730707585260523729e+01	4.449628800000000162e+00	1.877153099999999963e-01	1.245035079326171875e+09	4.050660899999999565e+00	6.620571600000000334e-01	3.863295100000000204e+00	3.430702699999999822e+03	1.342534909999999968e+02	6.964197174670950785e-01	4.514927894276499765e-01	3.544786652707178076e-01	5.032201613810059371e+01	3.504524426127061076e+01	8.536726039937119026e+01	3.643963393872468259e+01	7.243790054364008801e-01	2.547438756105662172e+00	1.164902766490398811e+00	4.439881720800786802e-01	4.782706540780250926e+00	3.858271393400329319e-01	9.756438779361957803e-01	2.268910962734235426e+00	7.684321963349010076e-01	5.726578359423244446e-01
7.913801599999999326e+01	6.926231400000000349e+01	6.442320395341081962e+01	4.477209199999999889e+00	3.141093699999999989e-01	1.245035079326171875e+09	1.057329200000000080e+00	2.007343099999999936e+00	3.596921700000000222e+00	2.850318200000000161e+03	1.484003299999999967e+02	8.752091283157769075e-01	4.957786925723037252e-01	4.941381170274364854e-01	5.308230715132796718e+01	4.645811977090408362e+01	9.954042692223204369e+01	4.321225717773364039e+01	1.985429661524859446e+00	6.090106598215561995e+00	7.397355550953866876e-01	6.365304944194103420e-01	4.875402320576613491e+00	7.330418910361582441e-01	5.516108869552240890e-01	2.385490319204237153e+00	9.777073326012635235e-01	4.908548676000830113e-01
7.913726800000000594e+01	7.444755600000000584e+01	6.681427160602063964e+01	4.464867100000000200e+00	3.808716699999999955e-01	1.245035079326171875e+09	2.651514300000000102e+00	2.215197700000000047e+00	6.982083900000000121e-01	3.286999499999999898e+03	1.535848240000000260e+02	9.407395261610497217e-01	4.836419984211630663e-01	5.992043613044937267e-01	5.096718605012340930e+01	4.794684645455515692e+01	9.891403250467857333e+01	4.303074262997721178e+01	2.158189407025925988e+00	5.162331722968719561e+00	6.059563080409363645e-01	8.973197654832667514e-01	3.493932033582774821e+00	5.551517906651657341e-01	8.220111504024195659e-01	1.796806646013875408e+00	5.290738679596649341e+00	5.527101677179683259e-01
7.913726800000000594e+01	7.444755600000000584e+01	6.681427160602063964e+01	4.446959500000000176e+00	2.731161500000000020e-01	1.245035079326171875e+09	3.246688499999999866e+00	1.723012100000000046e+00	4.262102299999999566e+00	1.813799700000000030e+03	1.535848240000000260e+02	9.407395261610497217e-01	4.836419984211630663e-01	5.992043613044937267e-01	5.929589547239105229e+01	5.578199260999229381e+01	1.150778880823833532e+02	5.006253267694994236e+01	1.691977119171722110e+00	5.769855850148823961e+00	6.059563080409363645e-01	8.973197654832667514e-01	3.493932033582774821e+00	5.551517906651657341e-01	8.220111504024195659e-01	1.796806646013875408e+00	5.290738679596649341e+00	3.346162895347005728e-01
7.913726800000000594e+01	7.444755600000000584e+01	6.681427160602063964e+01	4.429661600000000199e+00	5.560549000000000186e-01	1.245035079326171875e+09	2.648118800000000217e+00	2.048549799999999976e+00	3.782894399999999990e+00	3.069092599999999948e+03	1.535848240000000260e+02	9.407395261610497217e-01	4.836419984211630663e-01	5.992043613044937267e-01	5.199257235150002998e+01	4.891146787784423111e+01	1.009040402293442753e+02	4.389645913210956252e+01	1.991537213598136846e+00	5.165314722868310504e+00	6.059563080409363645e-01	8.973197654832667514e-01	3.493932033582774821e+00	5.551517906651657341e-01	8.220111504024195659e-01	1.796806646013875408e+00	5.290738679596649341e+00	5.220879525826505052e-01
7.913455999999999335e+01	6.045224000000000331e+01	6.010329527284248030e+01	4.342812999999999590e+00	7.704954999999999998e-01	1.245035079326171875e+09	5.314863700000000080e+00	2.088236499999999829e+00	9.502823000000000242e-01	2.216343899999999849e+03	1.395867999999999824e+02	7.639170546977200882e-01	4.566439101472002382e-01	1.537556826694159717e-01	5.664074894864859289e+01	4.326883411272461188e+01	9.990958306137319767e+01	4.301907609691099310e+01	2.062394264281433909e+00	3.660710417473564071e+00	6.955498987109530740e-01	2.391904486437227695e-01	1.281424569416106163e+00	1.958967541896551312e-01	8.826726621147926721e-01	8.315208055960763289e-01	2.112945375012182936e+00	3.971312432987891827e-01
7.912760199999999600e+01	5.938545200000000079e+01	5.955341925121226154e+01	4.427766000000000091e+00	-1.162914999999999956e-02	1.245035079326171875e+09	6.258360299999999654e+00	1.340146300000000013e+00	1.413896800000000065e+00	1.774898999999999887e+03	1.385130540000000110e+02	7.505023594674333776e-01	3.597530156958245739e-01	6.613717433004482338e-01	5.956484059165462241e+01	4.470355340533834720e+01	1.042683939969929696e+02	4.482999401885620472e+01	1.467065154072343613e+00	2.099627288434412709e+00	3.237105365167803894e-01	1.167595017109272826e+00	1.546956759972116124e+00	3.543000932179537488e-01	9.978923109341641950e-01	3.945299664206951995e+00	5.492256424179067231e+00	3.284279990348236700e-01
7.912029300000000376e+01	6.804374699999999621e+01	6.383888961020024766e+01	1.087998999999999938e+00	3.232096000000000274e-02	1.245035079326171875e+09	5.795642299999999913e+00	2.142239299999999957e+00	4.563450399999999796e+00	3.037770399999999881e+03	1.471640400000000000e+02	8.600037287526222096e-01	4.408664065248020236e-01	6.833855786838719526e-01	5.213351772755058278e+01	4.483501963868443596e+01	9.696853736623502584e+01	4.206437763318848511e+01	2.203774979007813606e+00	1.179582056839094895e+00	1.217888856820891208e+00	7.199456262394678951e-01	3.336533174895063514e+00	7.282674033562184235e-01	8.789293070197370383e-01	5.131657354376708113e+00	2.185005222092184951e+00	5.176473111498464119e-01
7.912029300000000376e+01	6.804374699999999621e+01	6.383888961020024766e+01	1.255815000000000126e-01	-9.429517600000000277e-01	1.245035079326171875e+09	4.957267299999999821e+00	2.422163499999999914e+00	1.312455300000000102e+00	3.673829499999999825e+03	1.471640400000000000e+02	8.600037287526222096e-01	4.408664065248020236e-01	6.833855786838719526e-01	4.926568101063691785e+01	4.236866936868500488e+01	9.163435037932191563e+01	3.975043888689073412e+01	2.443145699614400534e+00	2.848245892838939808e-01	1.217888856820891208e+00	7.199456262394678951e-01	3.336533174895063514e+00	7.282674033562184235e-01	8.789293070197370383e-01	5.131657354376708113e+00	2.185005222092184951e+00	6.059920694675303698e-01
7.911964399999999387e+01	5.732503499999999974e+01	5.847710593957394565e+01	3.996535800000000194e+00	7.832479100000000471e-01	1.245035079326171875e+09	1.613545299999999960e+00	5.580921100000000301e-01	2.998791399999999885e-01	4.534439199999999801e+03	1.364446790000000078e+02	7.245360583270572530e-01	3.157592791545507094e-01	8.497166285372290129e-02	4.599048552137502099e+01	3.332176510020465088e+01	7.931225062157967898e+01	3.399143825831532695e+01	5.622576026923555848e-01	2.252625284207553147e+00	1.908688934793734360e+00	1.559087094215046709e-01	3.421363807244347299e+00	6.423827068152961062e-02	7.905480568606226832e-01	5.431430874462934710e+00	2.569609374527695778e+00	7.203480916335948114e-01
7.911139699999999664e+01	6.503146399999999971e+01	6.238194669167467765e+01	4.266661700000000224e+00	-2.456928700000000076e-01	1.245035079326171875e+09	5.877737800000000234e+00	5.739919599999999678e-01	2.531162899999999993e+00	3.258960000000000036e+03	1.441428609999999821e+02	8.220239619836318123e-01	4.428677871215181416e-01	2.857843276099648611e-01	5.107930014890617798e+01	4.198840868375496882e+01	9.306770883266113970e+01	4.027771344926592434e+01	6.400049103017474428e-01	2.369098578801779098e+00	7.761005092002374317e-01	4.524854059316334443e-01	8.718096657506850811e-01	2.836023987403426538e-01	8.176981267133385245e-01	5.543588979122654692e+00	1.322133376937530969e-01	5.487956328566514497e-01
7.909607699999999397e+01	7.861264799999999298e+01	6.864632267955681755e+01	4.389216000000000228e+00	5.501316600000000223e-01	1.245035079326171875e+09	5.383015099999999720e+00	3.036430499999999810e+00	2.709924399999999789e+00	5.637008399999999710e+03	1.577087249999999869e+02	9.938880786717146920e-01	5.554465424744422508e-01	6.523918835459571186e-01	4.251962561183125899e+01	4.225974900518360045e+01	8.477937461701485233e+01	3.690215811795213341e+01	2.924208715904566436e+00	4.696471969522502121e+00	8.278783727179527263e-01	5.065659841677604414e-01	2.115902823032993041e+00	8.858028031473055286e-01	5.848839526813990330e-01	1.996674729524354319e+00	4.112577552557347360e+00	8.602251516060196446e-01
7.909067500000000450e+01	5.831284699999999788e+01	5.898398948908338468e+01	2.988569299999999984e+00	6.598370300000000466e-01	1.245035079326171875e+09	2.997108600000000234e-01	1.436966900000000047e+00	4.200582400000000272e-01	1.632296599999999899e+03	1.374035220000000095e+02	7.372910523269651240e-01	3.198058309804879262e-01	4.344348465960530259e-01	6.058280149305038265e+01	4.466715746572675272e+01	1.052499589587771425e+02	4.518124704948223780e+01	1.601136862896517243e+00	1.000293251993101817e+00	8.984389920015405373e-01	1.036866140384949286e+00	5.959412010371289981e+00	5.552907614845205009e-01	5.589829340426212267e-01	3.958019912414080466e+00	3.634246615605783770e+00	3.054971551467904889e-01
7.908776100000000042e+01	6.099172599999999989e+01	6.036055356942117811e+01	4.365875700000000137e+00	3.344379000000000102e-01	1.245035079326171875e+09	5.185510299999999795e+00	1.194719199999999981e+00	5.905728599999999773e+00	2.789181199999999990e+03	1.400794870000000003e+02	7.711904500621783454e-01	3.076595687268895984e-01	5.829627694956707185e-01	5.336436714480670673e+01	4.115409031568680831e+01	9.451845746049350794e+01	4.072820751294710107e+01	1.278192195635381223e+00	2.612583338263910093e+00	1.037712534412290166e+00	7.567991628027553874e-01	1.375398907215533706e+00	6.768845557589483475e-01	3.583774412379967522e-01	3.908025037048261652e-01	1.766201410920359649e+00	4.820331474257282811e-01
7.908776100000000042e+01	6.099172599999999989e+01	6.036055356942117811e+01	4.273520699999999728e+00	5.401029699999999600e-01	1.245035079326171875e+09	5.501165300000000258e+00	8.242443299999999695e-01	2.497430800000000062e+00	3.913009900000000016e+03	1.400794870000000003e+02	7.711904500621783454e-01	3.076595687268895984e-01	5.829627694956707185e-01	4.827390684505666485e+01	3.722837594609892875e+01	8.550228279115559360e+01	3.684311836981060395e+01	8.647938467301979903e-01	2.831167422283945800e+00	1.037712534412290166e+00	7.567991628027553874e-01	1.375398907215533706e+00	6.768845557589483475e-01	3.583774412379967522e-01	3.908025037048261652e-01	1.766201410920359649e+00	6.383128312743704402e-01
7.908170300000000452e+01	6.966255999999999915e+01	6.458880078682012993e+01	4.398099000000000203e+00	4.877232899999999760e-01	1.245035079326171875e+09	4.225805000000000256e+00	2.168894700000000064e+00	2.712956300000000098e-01	3.400727400000000216e+03	1.487442629999999895e+02	8.808935234993611196e-01	3.815503224701838336e-01	4.893121266166179928e-01	5.041828211411299776e+01	4.441313818028582006e+01	9.483142029439881071e+01	4.117837952329049500e+01	2.031473446893908186e+00	5.349186380207418878e+00	1.391357511157326421e+00	6.433291877336552167e-01	6.085670352263745642e+00	2.974585958752924419e-01	9.429065473157135502e-01	4.447127485423386872e+00	4.249612530507546282e+00	5.685124459618109416e-01
7.907636999999999716e+01	7.387120099999999923e+01	6.652802241136218697e+01	4.396713199999999766e+00	4.806839800000000107e-01	1.245035079326171875e+09	3.542149600000000120e+00	2.435614999999999863e+00	3.765957199999999894e+00	4.081807099999999991e+03	1.529475709999999822e+02	9.341754180167856081e-01	5.419311008554840159e-01	5.844464469107009119e-01	4.761167957225217862e+01	4.447766066688993192e+01	9.208934023914210343e+01	4.005635167149666387e+01	2.325429200563467358e+00	4.896042402404369831e+00	8.196817111457443961e-01	2.455405714256599092e-01	4.121886334047996314e+00	7.995943892463432956e-01	5.545442650765373127e-01	4.704484789630252628e+00	2.543185816498661822e+00	6.608607532947706753e-01
