mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
1.093861100000000022e+02	1.045701200000000028e+02	9.310154399583781526e+01	5.836139199999999860e+00	-6.164841699999999980e-01	1.246487219344726801e+09	4.524629989165587673e+00	8.167230771629379049e-01	6.031208383533399608e-01	7.107074000000000524e+03	2.139562300000000050e+02	9.559725636097672341e-01	4.756353011986195201e-01	5.314564276336437576e-01	8.361614642117789487e-01	5.150544257340173848e-01	8.173293221301508593e-01	6.541479577751385666e-01	4.582707705145773858e+00	5.366851412452975012e+01	5.130562703275370495e+01	1.049741411572834551e+02	4.567875691855345366e+01	7.161756241408608892e-01	5.412167375386103263e-01	2.971963563894281180e+00	3.789292886024432594e+00	1.038180333187274762e+00
1.093861100000000022e+02	1.045701200000000028e+02	9.310154399583781526e+01	3.057561900000000055e+00	9.541656800000000160e-01	1.246487219344726801e+09	4.995346236891716529e+00	1.130002517341761159e+00	2.293255990962700164e+00	4.900009900000000016e+03	2.139562300000000050e+02	9.559725636097672341e-01	4.756353011986195201e-01	5.314564276336437576e-01	8.361614642117789487e-01	5.150544257340173848e-01	8.173293221301508593e-01	9.778855034316520367e-01	5.109522486318060608e+00	6.188903729382441554e+01	5.916422164111782678e+01	1.210532589349422494e+02	5.267547157926212975e+01	7.161756241408608892e-01	5.412167375386103263e-01	2.971963563894281180e+00	3.789292886024432594e+00	7.674553488476233420e-01
1.093646700000000038e+02	6.394765499999999747e+01	7.228615295939503937e+01	6.034881200000001833e+00	-8.050867299999997506e-01	1.246487219344726801e+09	4.673501406410241366e+00	9.688586847800392254e-01	7.579788952172638039e-01	3.318414099999999962e+03	1.733123249999999871e+02	5.847194985364102537e-01	3.244957132456430249e-01	1.014020140809980819e-01	5.613729144377566094e-01	2.558001945335962590e-01	1.208624688723716201e+00	9.679235495659321842e-01	6.273514547269724240e+00	7.023670636418077606e+01	4.106877172411288512e+01	1.113054780882936541e+02	4.642396214065554005e+01	1.138168466553273750e-01	7.387144318395630904e-01	4.091449383368276571e+00	5.300074072091992328e+00	5.570871081701753713e-01
1.093646700000000038e+02	6.394765499999999747e+01	7.228615295939503937e+01	2.625261699999999809e+00	6.074505300000000441e-01	1.246487219344726801e+09	4.479131903206711840e+00	5.512005936091346481e-01	3.122917722867224910e+00	5.389374600000000100e+03	1.733123249999999871e+02	5.847194985364102537e-01	3.244957132456430249e-01	1.014020140809980819e-01	5.613729144377566094e-01	2.558001945335962590e-01	1.208624688723716201e+00	5.432836733950838770e-01	6.115960542640188180e+00	5.978310319125888128e+01	3.495634611894336530e+01	9.473944931020224658e+01	3.951450264212964925e+01	1.138168466553273750e-01	7.387144318395630904e-01	4.091449383368276571e+00	5.300074072091992328e+00	8.293575301723485893e-01
1.093300100000000015e+02	7.538828300000000127e+01	7.876331068434306815e+01	3.089819200000000876e+00	8.466197899999999832e-01	1.246487219344726801e+09	3.666010726121815111e+00	2.251299508681349426e+00	1.760808128121327920e+00	3.567799799999999777e+03	1.847182929999999885e+02	6.895479383931274464e-01	2.762478155306001271e-01	4.356060734186949501e-01	7.289914971761649598e-01	1.650126658252356382e+00	1.526148703045628441e+00	2.346814178957640884e+00	2.539035045026948989e+00	6.869548554654953421e+01	4.736883043553811490e+01	1.160643159820876491e+02	4.948946653086997571e+01	6.539475193314088219e-01	3.844943669196786429e-01	1.515022242870044167e+00	3.041170945915672164e+00	5.915166641615138277e-01
1.093186199999999957e+02	8.139495800000000258e+01	8.194051017868750364e+01	6.020569200000001508e+00	-7.921200900000000544e-01	1.246487219344726801e+09	7.627033789036278266e-01	7.779407692074757907e-01	1.146709289359419959e+00	4.382367599999999584e+03	1.907135780000000125e+02	7.445662779131313469e-01	2.488696083309966389e-01	6.147487783761532709e-01	1.075442962203988495e+00	3.415303214990838415e-02	5.740012062095347645e+00	6.413241247830214764e-01	5.576075888274980130e+00	6.428567715974733687e+01	4.786494736595827959e+01	1.121506245257056236e+02	4.818576362976495631e+01	6.987363292870744091e-01	1.371132972425672392e-01	1.515307381612821302e+00	9.721341365285818270e-01	7.005128487384149061e-01
1.093184899999999971e+02	5.735625799999999685e+01	6.823240808921789835e+01	5.268681200000000509e+00	3.571697399999999856e-02	1.246487219344726801e+09	3.731920376988260735e+00	2.371113651514936027e+00	2.778586375198074165e+00	2.574510200000000168e+03	1.666747479999999939e+02	5.246711512389166110e-01	1.247160100420587475e-01	5.178406634303929224e-01	1.218741860927542886e+00	1.966211164856459526e+00	3.162591732718449844e+00	2.277954493427836180e+00	3.653282824987102995e+00	7.535513201028828689e+01	3.953666386359849128e+01	1.148917958738867782e+02	4.703378283895868606e+01	5.516770827175787595e-01	4.069605418984147517e-04	2.863325939683939225e+00	6.025917672402378855e+00	4.507106162998250620e-01
1.092908099999999934e+02	7.738368199999999320e+01	7.982204045160412420e+01	5.830611300000000163e+00	-4.236204199999999975e-01	1.246487219344726801e+09	4.276691301425897151e+00	1.834618572600718478e+00	2.218956643347824720e-01	3.239541799999999967e+03	1.866744919999999865e+02	7.080529643800792527e-01	3.758397027819077585e-01	1.768206004799161291e-01	7.022246599816337476e-01	2.211679894459790130e-01	4.054699080669100120e+00	1.809416783125669559e+00	5.698293699764144904e+00	7.068895973476632832e+01	5.005152748914535010e+01	1.207404872239116713e+02	5.162865023537050746e+01	2.737510155745206397e-01	6.267614301507559160e-01	4.957907821179758479e+00	2.729421594669272366e+00	5.460803272543910403e-01
1.092693500000000029e+02	4.596851300000000151e+01	6.058648510542407450e+01	3.932145799999999802e+00	1.109213699999999969e+00	1.246487219344726801e+09	5.489966814489819491e+00	2.055979598462080116e+00	2.327839618273399580e+00	2.086239599999999882e+03	1.552378629999999760e+02	4.206899098420554539e-01	-6.218009059005569911e-02	4.766959748755519866e-02	2.354363043442400105e+00	2.548548955582422781e+00	4.980648825946497382e+00	2.040294326202800601e+00	5.013808370146857207e+00	7.934089204231240444e+01	3.337791272006865739e+01	1.127188047623810405e+02	4.399207805274416216e+01	1.255204904136734793e-02	2.278293479720019110e-01	3.638787862485916236e+00	2.336251381252827386e+00	3.772135299629198468e-01
1.092693500000000029e+02	4.596851300000000151e+01	6.058648510542407450e+01	2.528839299999999568e+00	4.805242800000000258e-01	1.246487219344726801e+09	5.447148283814115644e+00	5.797584626201880420e-01	7.762322609471992152e-01	3.677172199999999975e+03	1.552378629999999760e+02	4.206899098420554539e-01	-6.218009059005569911e-02	4.766959748755519866e-02	2.354363043442400105e+00	2.548548955582422781e+00	4.980648825946497382e+00	5.638974363462577744e-01	4.980198094249766783e+00	6.801927250500419575e+01	2.861502161765241681e+01	9.663429412265659835e+01	3.771458913690086234e+01	1.255204904136734793e-02	2.278293479720019110e-01	3.638787862485916236e+00	2.336251381252827386e+00	6.064469079989207589e-01
1.092296800000000019e+02	1.036006699999999938e+02	9.260090335403837969e+01	2.558330300000000168e+00	5.887125300000000117e-01	1.246487219344726801e+09	3.346052072896135154e-01	1.094219542481215113e+00	2.629080373211545751e+00	6.528764099999998507e+03	2.128303500000000099e+02	9.484662959737681920e-01	6.914837289990563018e-01	3.040382825493804786e-01	1.271185698074407400e-01	4.069652658357773012e-01	4.088126943727743878e+00	1.041591564616667132e+00	4.846727729096508952e+00	5.547013979336659872e+01	5.261155802696154637e+01	1.080816978203281451e+02	4.702554336916979594e+01	6.417810108680880310e-01	8.159917616850715927e-01	3.296459342503471390e+00	1.101400979051629037e+00	9.691617941994485896e-01
1.092293800000000061e+02	8.102255999999999858e+01	8.171493488854547138e+01	5.946652799999999850e+00	-7.028857299999999864e-01	1.246487219344726801e+09	4.037630183434082198e-02	2.579409481376090385e-01	8.335390668952916138e-02	6.011010800000000017e+03	1.902519399999999905e+02	7.417652649863983871e-01	1.972815314602724690e-01	4.203327513638329682e-01	8.430416436734274876e-01	2.510408738740718348e+00	6.145230368826328338e+00	3.715929888808047754e-01	2.076094263700673626e+00	5.729868983437776109e+01	4.250217784837066404e+01	9.980086768274841802e+01	4.286537842671211962e+01	5.629432443078543624e-01	5.151349429546250164e-02	5.437429370341048340e+00	5.299474431987789558e+00	9.063154902097805277e-01
1.092117300000000029e+02	7.228488199999998187e+01	7.702227698471131134e+01	6.038637800000000055e+00	-7.032078699999999571e-01	1.246487219344726801e+09	4.348402687536021105e+00	1.813661510827852874e+00	6.198022486732861491e-01	3.117484400000000278e+03	1.814966119999999989e+02	6.618783714899488801e-01	5.477816080745525618e-01	3.095051500056992255e-01	1.086628725950070790e-01	6.473432299723558270e-01	2.044601458469840871e+00	1.775831132745838481e+00	5.610126187711912848e+00	7.143022048025089532e+01	4.727811800663644703e+01	1.187083384868873566e+02	5.037662370982387472e+01	4.792756649367049815e-01	8.218176412128753716e-01	2.604380553339344928e+00	4.648982011809184911e+00	5.289289220407066283e-01
1.092117300000000029e+02	7.228488199999998187e+01	7.702227698471131134e+01	5.796421400000001611e+00	-5.291329999999999645e-01	1.246487219344726801e+09	2.698673716210421514e+00	8.778944640404316990e-01	1.978108195455685614e+00	5.062877800000000207e+03	1.814966119999999989e+02	6.618783714899488801e-01	5.477816080745525618e-01	3.095051500056992255e-01	1.086628725950070790e-01	6.473432299723558270e-01	2.044601458469840871e+00	8.335698688450050575e-01	3.934792579303604043e+00	6.107364716436926244e+01	4.042332612610445608e+01	1.014969732904737185e+02	4.307258358017566025e+01	4.792756649367049815e-01	8.218176412128753716e-01	2.604380553339344928e+00	4.648982011809184911e+00	7.881972842734500384e-01
1.091871199999999931e+02	5.851911199999999980e+01	6.892418550203103678e+01	2.730198500000000195e+00	6.890722299999999523e-01	1.246487219344726801e+09	2.406938900119787839e+00	1.290252256142876641e+00	2.897498397416253813e+00	2.806471900000000005e+03	1.677062320000000000e+02	5.359525189417946311e-01	2.769763311441332254e-01	7.828352742798860842e-02	7.429573184870229552e-01	2.272119369198098981e-01	1.093354659667719053e+00	1.259078321050519200e+00	5.523229015722723290e+00	7.354984021895317881e+01	3.941922213311447365e+01	1.129690623520676525e+02	4.642821269482949731e+01	1.157237732702759425e-01	6.514934180029422484e-01	5.881854061904898678e+00	6.920234143930317217e-01	4.845323888530133072e-01
1.091334899999999948e+02	9.472860699999999667e+01	8.847003914466593244e+01	2.671543399999999568e+00	7.235969199999999768e-01	1.246487219344726801e+09	1.066571929492819093e+00	2.948257809644508343e-01	2.053125318157119850e+00	7.570412999999999556e+03	2.038620969999999772e+02	8.680067594282927512e-01	5.330865854206288112e-01	4.801774372553911929e-01	1.988652125950251259e-01	1.131251578741028663e+00	3.248731696722436002e+00	3.547663005894500232e-01	1.956969019267587262e+00	5.215023421468409737e+01	4.526675580411442468e+01	9.741699001879851494e+01	4.227605350453466571e+01	7.808017860530905851e-01	6.237697399930314246e-01	8.035665908503037969e-01	4.052298287572739355e+00	1.092674973438009012e+00
1.091310100000000034e+02	6.682732400000000439e+01	7.390254234596737604e+01	2.701179900000000078e+00	7.084308900000000353e-01	1.246487219344726801e+09	4.506226342440340815e+00	2.080369872271932152e+00	1.564640444750700743e+00	2.755385999999999967e+03	1.759583340000000078e+02	6.123587053762262755e-01	3.155879550745844253e-01	6.471526636480503525e-01	1.253963952390971137e+00	7.173687364998568849e-01	5.726116912365795120e-01	2.051858168392699522e+00	3.318307424973149455e+00	7.388001780007070352e+01	4.524107205322385283e+01	1.191210898532945635e+02	5.003088621639760447e+01	6.810505352301466919e-01	6.428938430622370692e-01	1.691505368028011880e+00	2.264117059264592058e+00	4.771383826046610155e-01
1.090608300000000241e+02	6.097206899999999763e+01	7.040009524277752462e+01	6.110946499999999837e+00	-7.914122700000000288e-01	1.246487219344726801e+09	1.212042537551211163e+00	1.459305223129082174e+00	1.259453978068823643e+00	1.316108300000000099e+03	1.700328989999999862e+02	5.590647806366410011e-01	8.131399941669126274e-02	1.082244076882112604e-01	9.733736171943954130e-01	1.002475215616269066e+00	3.834220417534691006e+00	1.475827753884461968e+00	4.939637002576521274e-01	8.703037467673303240e+01	4.865561732737241840e+01	1.356859920041054295e+02	5.617916777505377013e+01	1.308973908732431468e-01	1.766117924088811963e-01	2.809600952733823931e+00	3.606360630889291485e-01	2.531352462298048778e-01
1.090608300000000241e+02	6.097206899999999763e+01	7.040009524277752462e+01	1.415416000000000007e+00	-1.083870300000000064e+00	1.246487219344726801e+09	1.082416721701793039e+00	1.335185326861974442e+00	4.226433578249252920e-01	1.297518499999999904e+03	1.700328989999999862e+02	5.590647806366410011e-01	8.131399941669126274e-02	1.082244076882112604e-01	9.733736171943954130e-01	1.002475215616269066e+00	3.834220417534691006e+00	1.347660437104767128e+00	3.687704172669092895e-01	8.724970627203853724e+01	4.877823789758857487e+01	1.360279441696270624e+02	5.632074899352842579e+01	1.308973908732431468e-01	1.766117924088811963e-01	2.809600952733823931e+00	3.606360630889291485e-01	2.499850676855681908e-01
1.090597199999999987e+02	5.967554499999998541e+01	6.960417525015864726e+01	2.805144299999999813e+00	6.667988400000000038e-01	1.246487219344726801e+09	4.514725685712588366e+00	2.302481358165942016e+00	1.982236083023060313e+00	3.786452600000000075e+03	1.687352649999999983e+02	5.471822685772530503e-01	1.741984591240565983e-01	3.395098883322605343e-01	1.259130878471842463e+00	1.022866454089869537e+00	4.151473536796888908e+00	2.349257778730532209e+00	2.816919195718285529e+00	6.726820526323264460e+01	3.680796915905592925e+01	1.040761744222885739e+02	4.293196377091091875e+01	3.566939061945377798e-01	5.618132509270434838e-01	1.766436707740492551e+00	5.917910244537381459e+00	6.212669800424972522e-01
1.090485699999999980e+02	8.508657800000000293e+01	8.372743471262756998e+01	2.660038199999999797e+00	7.057823500000000028e-01	1.246487219344726801e+09	2.843199232593541237e-01	1.142977996186294698e+00	3.128827164887593715e-01	3.362717199999999593e+03	1.941351479999999867e+02	7.802631249543208192e-01	3.699638913285377417e-01	2.473543674334451603e-01	8.370501408743089566e-01	4.617548075295611065e-01	5.526985323879123335e+00	1.072165965603028237e+00	5.483918720851516326e+00	6.975785919970510918e+01	5.442948520928542422e+01	1.241873444089905121e+02	5.356004761764391731e+01	2.146336128450563319e-01	7.371038699614829159e-01	2.447591840199402569e+00	1.691391856898939672e+00	5.632442172259349844e-01
1.090473599999999976e+02	6.268022200000000055e+01	7.142979408451076040e+01	6.112561099999999747e+00	-7.744477600000000406e-01	1.246487219344726801e+09	5.685242476037942083e+00	2.071871109042395798e+00	2.942112510293194205e+00	3.460112399999999525e+03	1.717275819999999840e+02	5.747981610925748663e-01	2.394992621761447005e-01	4.030215499568384763e-01	1.359017569617614107e+00	8.834866090341413347e-01	5.764378747704285821e+00	2.157739942475772832e+00	6.427983157381793600e-01	6.916101279270020541e+01	3.975362297254412169e+01	1.089146357652443129e+02	4.530285650618951365e+01	9.424256681213806497e-02	9.798918573340091864e-01	4.828557013647154506e+00	4.309750454171853207e+00	5.767172225608258040e-01
1.090473599999999976e+02	6.268022200000000055e+01	7.142979408451076040e+01	5.855493100000000339e+00	-5.274094499999999464e-01	1.246487219344726801e+09	5.419713468658805766e+00	2.632454815618524790e+00	2.955121611014922323e+00	4.937899500000000444e+03	1.717275819999999840e+02	5.747981610925748663e-01	2.394992621761447005e-01	4.030215499568384763e-01	1.359017569617614107e+00	8.834866090341413347e-01	5.764378747704285821e+00	2.675835491677037492e+00	1.954192816926679233e-01	6.152894255421410463e+01	3.536672303413293861e+01	9.689566558834702903e+01	4.030358641314384016e+01	9.424256681213806497e-02	9.798918573340091864e-01	4.828557013647154506e+00	4.309750454171853207e+00	7.722937445888442554e-01
1.090402200000000050e+02	7.547393000000000995e+01	7.870897828381490058e+01	2.447475199999999962e+00	2.393869499999999872e-01	1.246487219344726801e+09	4.042751734309687706e+00	1.187773815472726646e+00	5.284187483101322469e-01	3.246707499999999982e+03	1.845141500000000008e+02	6.921659732528051556e-01	2.591802094964931191e-01	3.841218104695767188e-01	6.196775352409964466e-01	2.473632730645296984e+00	3.966810092787791842e+00	1.079322810127544496e+00	5.026112672494345901e+00	7.048118139461840315e+01	4.878467551601355723e+01	1.192658569106319391e+02	5.087573902369820900e+01	6.613978611130336693e-01	1.837385272268091396e-01	4.223827495980987834e+00	1.907452281589193888e+00	5.470827509188969096e-01
1.090047200000000061e+02	6.406327799999999684e+01	7.224192707450782791e+01	4.653613699999999964e-01	-9.721274199999999643e-01	1.246487219344726801e+09	2.557221632915641418e+00	2.639677276422912833e+00	1.831593307881452359e+00	4.156395000000000437e+03	1.730679979999999603e+02	5.877110459070028492e-01	3.827898478677382310e-01	1.070622497300372788e-01	5.653283261167878493e-01	1.263213732151093338e-01	9.913696371279036024e-01	2.618600207646870182e+00	3.633722131417191026e+00	6.524264520039591275e+01	3.834382324846418300e+01	1.035864684488600744e+02	4.323899384095468434e+01	1.998574411348977287e-01	7.529609993873012108e-01	3.925387023415300991e+00	4.916756660543204482e+00	6.707587447625212862e-01
1.089887999999999977e+02	8.487615999999999872e+01	8.359892487970066099e+01	4.719017799999999596e+00	1.101319299999999890e+00	1.246487219344726801e+09	9.495406464565185889e-01	1.124905518579689456e+00	1.389596368067013810e+00	2.119040800000000218e+03	1.938649599999999964e+02	7.787603863883261202e-01	3.270106575887132272e-01	6.688933256520086523e-01	9.274392253754436544e-01	1.070689520444758625e+00	1.496395370233910560e-01	9.028813557657784372e-01	4.595536552423740595e+00	7.884828359255648422e+01	6.140391979659560207e+01	1.402522033891520721e+02	6.047990010851999187e+01	8.360263702626055116e-01	2.146425594045410501e-01	4.978494274716078749e-01	6.474889644949985978e-01	3.822596388171584647e-01
1.089884700000000066e+02	9.450231200000000342e+01	8.830490864990642308e+01	4.866236200000000345e+00	6.139942699999999531e-01	1.246487219344726801e+09	1.249104159874170339e+00	2.249389628850115397e+00	6.993888141463685537e-01	2.355659500000000207e+03	2.034907819999999958e+02	8.670854082087765535e-01	5.061584771087769274e-01	3.271302009558648138e-01	8.134239737192223707e-01	4.454333158780764967e-01	4.684811054120101126e+00	2.271950347544237747e+00	2.940760184284572976e+00	7.685088256187378875e+01	6.663627887736707578e+01	1.434871614392408503e+02	6.226631279704128730e+01	3.577496062790012088e-01	8.936497923198708504e-01	5.611252072675630309e+00	4.012877819616145203e+00	4.181811108317692871e-01
1.089636200000000059e+02	6.520707699999999818e+01	7.290389562444576654e+01	2.848054299999999817e+00	8.274691899999998546e-01	1.246487219344726801e+09	9.360958723538111981e-01	2.823390511945868653e+00	7.908750972124497514e-01	4.554058600000000297e+03	1.741706970000000183e+02	5.984297970276684087e-01	-1.161001230861671285e-01	2.753396461148913676e-01	1.566709259295867573e+00	2.132054477691234240e+00	2.089326576689717108e+00	2.753584246752839970e+00	4.900818136574275563e+00	6.324443637304777610e+01	3.784735522185227552e+01	1.010917915949000587e+02	4.231472658642927342e+01	1.020786684268350092e-01	5.839439826082397644e-01	5.668564149916540451e+00	1.474705419426671327e+00	7.228965304912716716e-01
1.089594100000000054e+02	7.444485500000000400e+01	7.812279499249866888e+01	5.824093000000000409e+00	-5.775673999999999531e-01	1.246487219344726801e+09	3.974692401720321566e+00	1.359751192429823563e+00	1.319201108799765931e+00	2.357487000000000080e+03	1.834042650000000094e+02	6.832347476918239071e-01	2.421819381563060924e-01	8.283564407471134539e-01	1.588586588079303086e+00	2.646697099769393380e-01	1.772661967396397475e+00	1.358790168529971920e+00	2.690243413899815958e-02	7.681553431852505298e+01	5.248304220893010807e+01	1.292985765274551682e+02	5.507596122083791101e+01	8.284875427075194532e-01	6.405205211194878734e-01	5.322363025067369691e+00	8.118396852841813782e-01	4.184554070559011185e-01
1.089425700000000035e+02	6.787976100000000201e+01	7.444839341339394423e+01	1.471141599999999938e+00	-1.042601000000000111e+00	1.246487219344726801e+09	4.374354452621160405e+00	8.130042450607468663e-01	4.704798563555424029e-01	1.735893400000000156e+03	1.768223310000000197e+02	6.230783889162886391e-01	9.125550690118552910e-02	1.000863494122554709e-01	9.246289519468784412e-01	7.410121775349932660e-01	3.286576449853120696e+00	8.348410056744633989e-01	1.149557710514546471e+00	8.239525415442922451e+01	5.133870221288990621e+01	1.337339563673191378e+02	5.630667880044989460e+01	1.253590625150201032e-01	1.579998808176689418e-01	8.481046567895056398e-03	3.295057496421015752e+00	3.221947200480077544e-01
1.089355099999999936e+02	2.747942499999999910e+01	4.557575618102964654e+01	2.730803600000000220e+00	6.240668299999999613e-01	1.246487219344726801e+09	5.003242744013019383e+00	2.618220749366241051e+00	1.295769510320198048e+00	2.692631100000000060e+03	1.364149350000000140e+02	2.522540629772606069e-01	-1.892442750751164582e-01	5.111802740181439209e-01	1.968942798995944043e+00	2.408190495019838728e+00	2.479729453180767429e+00	2.053327943121673549e+00	4.667296793527977883e+00	7.420605000857480604e+01	1.871877761215677793e+01	9.292482762073160529e+01	3.104586229364601735e+01	5.545570564412156678e-01	1.172590973529705760e-01	2.764710281875528253e+00	5.244439735056296570e+00	4.680138612338489712e-01
1.089341299999999961e+02	9.715527299999999400e+01	8.952968885883568362e+01	2.698424000000000156e+00	6.742225099999999971e-01	1.246487219344726801e+09	2.942014764264041737e+00	7.049954946945607981e-01	1.764051231700740408e+00	6.307584399999999732e+03	2.060894030000000328e+02	8.918717485511657994e-01	3.216368201314299125e-01	7.245670262160115449e-01	1.199120626481463558e+00	4.590662309874257163e-01	9.747406111787190186e-01	7.265556790317170277e-01	2.225657246036288617e-01	5.608097259022008529e+01	5.001703508448958502e+01	1.060980076747096916e+02	4.609126659297042039e+01	7.776660001886585016e-01	4.078192135505601668e-01	3.393623181334604055e-02	1.008676842992064948e+00	9.424436661606135912e-01
1.089071300000000235e+02	5.421735799999999728e+01	6.610175134119575091e+01	4.308133299999999721e+00	9.459126100000000426e-01	1.246487219344726801e+09	5.757437587190228356e+00	2.240039187079772010e+00	2.364492332828892707e+00	1.693447100000000091e+03	1.631244880000000137e+02	4.978311153732543071e-01	-5.856088141776036315e-02	2.872880299419953154e-01	1.809243774920480829e+00	1.650016635996896630e+00	4.527120696921961063e+00	2.108165737007145601e+00	4.258303039111843269e+00	8.279526748693697868e+01	4.121806036064875656e+01	1.240133278475857281e+02	5.025302001484472214e+01	2.650910044072434801e-01	6.371365322942658116e-01	2.190365399601709839e+00	4.343007893440846701e-01	3.153786841401636232e-01
1.089071300000000235e+02	5.421735799999999728e+01	6.610175134119575091e+01	2.543698799999999594e+00	5.223345400000000138e-01	1.246487219344726801e+09	6.065765617734983906e+00	2.171625719311431446e+00	1.734668507380047409e+00	2.641637700000000223e+03	1.631244880000000137e+02	4.978311153732543071e-01	-5.856088141776036315e-02	2.872880299419953154e-01	1.809243774920480829e+00	1.650016635996896630e+00	4.527120696921961063e+00	2.025747815644898697e+00	4.535476931028579628e+00	7.456507439205212506e+01	3.712081415248497507e+01	1.116858885445370930e+02	4.525766133219369181e+01	2.650910044072434801e-01	6.371365322942658116e-01	2.190365399601709839e+00	4.343007893440846701e-01	4.605648943281736574e-01
1.088673200000000065e+02	9.552262900000002332e+01	8.873815036588955252e+01	2.483670500000000114e+00	1.652542999999999929e-01	1.246487219344726801e+09	6.571238564074981525e-01	1.487880195230233626e+00	7.023819572808065459e-02	3.870714399999999841e+03	2.043899489999999730e+02	8.774224349419089686e-01	4.693026505288583894e-01	7.179520458604200517e-01	9.036803968474740323e-01	1.159695479867276058e+00	4.716862472698393205e+00	1.328956824052091701e+00	5.549926427551505448e+00	6.668218373064614468e+01	5.850844401618731183e+01	1.251906277468334281e+02	5.435289163557945358e+01	9.138791780010318000e-01	9.002009578292001768e-01	2.445484533294063567e+00	8.791616988128714283e-01	6.326297956850831516e-01
1.088508199999999988e+02	4.908414499999999947e+01	6.265678451625156953e+01	5.791192099999998177e+00	-5.960077700000000478e-01	1.246487219344726801e+09	4.954928675024519613e+00	1.963355802556143503e+00	2.563208860583594539e+00	2.215331200000000081e+03	1.579349649999999770e+02	4.509304109973631958e-01	2.988244489272567916e-01	1.902621738227632531e-01	7.907516549834048281e-01	6.237857239547197619e-01	4.346509727915980115e+00	2.012936769334694453e+00	8.005602946047646329e-01	7.791882340290058551e+01	3.513596706150092075e+01	1.130547904644014778e+02	4.485168717806077865e+01	1.975920330819203874e-01	8.049134629454092194e-01	5.990036661980531640e+00	4.053361082716925523e+00	3.969772032767623915e-01
1.088508199999999988e+02	4.908414499999999947e+01	6.265678451625156953e+01	5.782027799999999829e+00	-5.058263200000000515e-01	1.246487219344726801e+09	5.663544012763143343e+00	2.556202457090249514e+00	2.867244015874323981e+00	4.689335399999999936e+03	1.579349649999999770e+02	4.509304109973631958e-01	2.988244489272567916e-01	1.902621738227632531e-01	7.907516549834048281e-01	6.237857239547197619e-01	4.346509727915980115e+00	2.624512198054703482e+00	1.525268374011381267e+00	6.254341333960565663e+01	2.820272708240634785e+01	9.074614042201199027e+01	3.600128297178216741e+01	1.975920330819203874e-01	8.049134629454092194e-01	5.990036661980531640e+00	4.053361082716925523e+00	7.404042118543942008e-01
1.088508199999999988e+02	4.908414499999999947e+01	6.265678451625156953e+01	5.768721900000000069e+00	-5.223937699999999795e-01	1.246487219344726801e+09	4.484567047438206444e+00	8.742367826280018628e-01	2.258658651446618482e+00	3.671278099999999995e+03	1.579349649999999770e+02	4.509304109973631958e-01	2.988244489272567916e-01	1.902621738227632531e-01	7.907516549834048281e-01	6.237857239547197619e-01	4.346509727915980115e+00	8.994249995774024065e-01	4.029400433638751222e-01	6.779258853749303171e+01	3.056973981178686373e+01	9.836232834927987767e+01	3.902281684044830712e+01	1.975920330819203874e-01	8.049134629454092194e-01	5.990036661980531640e+00	4.053361082716925523e+00	6.056448403618561738e-01
1.088434199999999947e+02	6.622314500000000237e+01	7.345925959566623931e+01	4.544311699999999732e+00	9.528789800000000421e-01	1.246487219344726801e+09	3.118075519628268122e+00	2.085416622264444353e+00	1.852809496036456616e-01	1.381791899999999941e+03	1.750665649999999971e+02	6.084258010268328576e-01	3.841713341537521531e-01	1.568878824415691209e-01	1.775810010966285268e-01	7.814314822948931205e-01	5.459238454996280243e-01	2.096868194928872775e+00	1.697664844993587996e-01	8.609676177254499407e+01	5.238349124727709238e+01	1.384802530198220722e+02	5.810736536389260465e+01	4.555414738317646872e-01	3.925066637707662065e-01	6.204698537687915127e+00	4.674370760079566978e-01	2.641987661225673745e-01
1.088180899999999696e+02	4.304948000000000263e+01	5.835907457014644706e+01	5.817540300000000109e+00	-6.044816499999999815e-01	1.246487219344726801e+09	3.454871264274358200e+00	2.620371907186602733e+00	2.237307940766238179e+00	3.303331899999999678e+03	1.518675700000000006e+02	3.956095902804396269e-01	-1.072255291394255267e-01	1.220839818459124038e-01	2.355681869137007833e+00	2.189200297390226702e+00	2.253962116554129036e+00	2.622479124835868092e+00	3.101037775787312878e+00	6.998006951252394003e+01	2.768478662764628595e+01	9.766485614017024375e+01	3.753026813010058760e+01	7.262223148813272411e-02	4.286902356064588582e-01	1.541365663991844492e+00	3.795327780545973528e+00	5.549868806650071207e-01
1.088180899999999696e+02	4.304948000000000263e+01	5.835907457014644706e+01	5.495952700000000135e+00	2.234478099999999967e-01	1.246487219344726801e+09	3.421346347801259569e+00	1.232642678584632501e+00	1.576759136729420474e+00	1.291623700000000099e+03	1.518675700000000006e+02	3.956095902804396269e-01	-1.072255291394255267e-01	1.220839818459124038e-01	2.355681869137007833e+00	2.189200297390226702e+00	2.253962116554129036e+00	1.236795402915660258e+00	3.002471940602288836e+00	8.712526187403020117e+01	3.446758915306110538e+01	1.215928510270913279e+02	4.672522422191077851e+01	7.262223148813272411e-02	4.286902356064588582e-01	1.541365663991844492e+00	3.795327780545973528e+00	2.489843664095297837e-01
