mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.195116000000000156e+01	4.539240999999999815e+01	4.225573305838305060e+01	4.458577200000000573e+00	-1.701095400000000035e-01	1.242459857463379145e+09	2.908559899950004191e+00	2.595812131193048877e+00	1.224610170147838462e+00	1.249041199999999890e+03	9.734357000000002813e+01	8.737516159408181826e-01	1.977772944205244132e-01	4.349324481509984075e-01	2.224915918522913039e+00	2.342254168434284023e-01	4.323044966234215636e+00	2.605936576088832890e+00	6.276329883634990559e+00	4.183773647933863060e+01	3.655578985612824994e+01	7.839352633546690186e+01	3.402973532136545032e+01	5.480610581621083721e-01	8.284089170867604546e-01	7.601648173898523098e-01	5.083209783624068834e+00	2.417297007847409585e-01
5.195096199999999698e+01	3.912356599999999673e+01	3.916876065028873910e+01	4.982920899999999875e+00	4.286732500000000057e-01	1.242459857463379145e+09	1.561556767954063396e+00	5.059460921965867053e-01	1.262903769664677878e+00	1.316990999999999985e+03	9.107452800000000082e+01	7.530864587262118270e-01	4.167709865150281273e-02	6.183239142207854755e-01	2.309230025067348979e+00	1.315988930482057562e+00	3.114463314717008213e+00	6.205385669652213609e-01	2.045895696395525487e+00	4.145184689162918090e+01	3.121682458327815368e+01	7.266867147490734169e+01	3.125288554638581573e+01	1.405446026053731590e-01	8.832916719156123087e-01	6.247330159175081832e-01	3.739196330634516396e+00	2.532846156606598509e-01
5.195014199999999960e+01	4.361803100000000200e+01	4.140845442994160663e+01	4.777294000000000374e+00	3.000818699999999728e-01	1.242459857463379145e+09	1.997125142075220294e+00	2.261305995350181508e+00	2.142087445395590706e+00	1.101561999999999898e+03	9.556817300000000159e+01	8.396133161676442302e-01	2.023907940389840510e-01	6.954978587387981026e-01	5.222756477340240178e-01	1.421836571638009916e+00	1.893016827422000725e+00	2.118284315090739778e+00	5.181390417016587868e+00	4.271382737911504535e+01	3.586309825199109014e+01	7.857692563110613548e+01	3.404636650572538059e+01	3.061243145031832813e-01	8.587594342011815041e-01	4.745517495667407104e+00	3.553490159098222634e-01	2.162371107348028121e-01
5.194930599999999998e+01	4.493967399999999657e+01	4.204079537263138633e+01	4.958171299999999171e+00	3.360374600000000100e-01	1.242459857463379145e+09	3.220741123977832743e+00	6.606031344636822400e-01	1.040679286315091101e+00	1.321190900000000056e+03	9.688898000000000366e+01	8.650678413297763214e-01	1.823131029137403936e-01	5.690265429377363571e-01	1.741843435354692327e+00	5.518277691516855210e-01	3.689758837202439246e+00	6.027352902459495176e-01	3.620743403846992781e+00	4.142704213165954030e+01	3.583720190951241591e+01	7.726424404117196332e+01	3.352548735011932024e+01	5.774532756612184015e-01	5.950028358714126719e-01	3.989880395332882301e+00	1.396453925355735315e+00	2.539950555702139012e-01
5.194852099999999950e+01	4.731249600000000299e+01	4.314929302548972601e+01	4.753830999999999918e+00	2.648344000000000253e-01	1.242459857463379145e+09	2.524417135802422330e+00	2.464119353394714995e+00	3.002124311997216743e+00	1.719579500000000053e+03	9.926101699999999539e+01	9.107573245444271492e-01	1.790571417475937122e-01	7.728086591829194107e-01	1.109849775017359708e+00	1.763699235340801197e+00	3.353911715969063678e+00	2.307309926002880651e+00	4.744371342771744438e+00	3.936749195637811738e+01	3.585423164821519748e+01	7.522172360459330775e+01	3.269928408749825621e+01	8.628641740302618324e-01	2.386243322065823846e-01	5.437478250891437881e+00	2.508204659680915327e+00	3.195791354339393986e-01
5.194525099999999895e+01	4.229216000000000264e+01	4.076043030559184643e+01	4.895598500000000186e+00	3.166996799999999834e-01	1.242459857463379145e+09	1.564734599224337108e+00	2.778916438742678352e+00	1.444812246612883211e+00	1.669928699999999935e+03	9.423741099999999449e+01	8.141679785126073599e-01	1.529752488448351821e-01	3.267501406890780946e-01	9.424099886373088486e-01	7.123201290233944771e-01	1.951213985071287571e-01	2.741803121898120033e+00	5.806317627467933562e+00	3.960488320717731625e+01	3.224502770001546992e+01	7.184991090719277906e+01	3.107718320058278039e+01	4.039052848671097484e-01	6.506167911260293812e-02	1.336012947295048825e+00	1.531134345802177776e+00	3.115870264853179417e-01
5.194440099999999916e+01	4.141115200000000129e+01	4.032418528691516713e+01	4.850095900000000348e+00	3.007309699999999864e-01	1.242459857463379145e+09	1.937016500424708854e+00	8.715429179528573211e-01	6.175062789081613435e-01	1.393669599999999946e+03	9.335555300000000045e+01	7.972207052690818418e-01	1.331048990815995869e-01	5.800664061800362425e-01	1.814672931946277101e+00	7.547069187482301489e-01	1.599181443432915906e+00	1.012857911843720204e+00	2.313983886931645362e+00	4.102422526691141513e+01	3.270536180040480900e+01	7.372958706731621703e+01	3.184690609706102293e+01	5.977544386557380740e-01	6.604464983784090748e-01	3.157763307479610759e+00	4.756944750912526665e+00	2.661884694236111293e-01
5.193639000000000294e+01	3.989775800000000316e+01	3.955954705926211545e+01	4.870250600000000318e+00	2.847680400000000001e-01	1.242459857463379145e+09	1.664594819990215413e+00	1.970236988617136031e+00	1.601379298097682646e+00	9.241616599999999835e+02	9.183414800000001321e+01	7.682042976032796844e-01	7.959703026716555274e-02	2.726096899975323784e-01	2.152294217782638075e+00	2.734033544118730230e-01	2.778521671719386354e+00	1.960874950520865578e+00	6.136431365080890821e+00	4.383739125653984559e+01	3.367607235899034634e+01	7.751346361553019904e+01	3.339060228037362066e+01	3.262283024551396737e-01	4.325343861043339233e-01	1.242563665516578375e+00	4.021085337235964730e+00	1.847509286322304989e-01
5.193138100000000179e+01	4.113775299999999646e+01	4.018288627957625891e+01	4.685078099999999246e+00	1.996284299999999956e-01	1.242459857463379145e+09	2.191391826378231045e+00	2.063924168443735052e+00	8.026887030752986041e-01	9.870780099999999493e+02	9.306913400000000536e+01	7.921559605742044541e-01	5.750780735748715206e-02	4.733604135584538186e-01	2.283352801684471967e+00	4.976164234369215844e-01	2.043775709562022147e+00	1.947894466128684776e+00	5.305416066779555351e+00	4.341991029726302287e+01	3.439534074957418142e+01	7.781525104683720429e+01	3.359697516506102488e+01	6.255646764216687972e-01	7.355972782960593648e-01	5.809377164328704879e+00	1.569967566711141238e+00	1.960269066533171789e-01
5.191649999999999920e+01	3.832157899999999984e+01	3.874104336047049912e+01	4.288913700000000162e+00	-5.347211699999999679e-01	1.242459857463379145e+09	2.394633757924713002e+00	2.607080188335780147e+00	2.787781955798472655e+00	7.398568900000000212e+02	9.023807900000001325e+01	7.381387227567344222e-01	3.543373229033743715e-02	4.025925767228494268e-01	2.053132606026544682e+00	9.868922757889914132e-01	5.445652446611513042e+00	2.808927280934662818e+00	2.205442915537703996e+00	4.510700294824913925e+01	3.329522554360487163e+01	7.840222849185401799e+01	3.365967191700115535e+01	4.544377130916574803e-01	6.693609813278869058e-01	3.064568138553909193e+00	2.227035277985836004e+00	1.509631898967735142e-01
5.191559199999999663e+01	3.760926800000000014e+01	3.836779886541481233e+01	4.803750499999999590e+00	2.690584100000000256e-01	1.242459857463379145e+09	6.395441699465005403e-01	1.642084674766455032e+00	1.678738931874302898e+00	7.193757600000000139e+02	8.952485999999997546e+01	7.244310726534718414e-01	2.142078605733586938e-02	4.798670948910594980e-01	1.703588352020132479e+00	1.421487009326564799e+00	3.194793902116712658e+00	1.652869681706961691e+00	3.957069555935002758e-01	4.525678732085257394e+01	3.278542298369526975e+01	7.804221030454782237e+01	3.344666306071067652e+01	2.916874751561674972e-01	7.011571338729036817e-01	5.786362758870530421e+00	2.697971353807655959e+00	1.471338350188040045e-01
5.191559199999999663e+01	3.760926800000000014e+01	3.836779886541481233e+01	4.763819699999999990e+00	2.529311899999999724e-01	1.242459857463379145e+09	2.466943746822916061e-01	8.665085013031326167e-01	1.728466004477263951e+00	1.167600100000000111e+03	8.952485999999997546e+01	7.244310726534718414e-01	2.142078605733586938e-02	4.798670948910594980e-01	1.703588352020132479e+00	1.421487009326564799e+00	3.194793902116712658e+00	8.669742992203194332e-01	2.853806897594633740e-02	4.228602609385258404e+01	3.063331124142233008e+01	7.291933733527490347e+01	3.125114597530966165e+01	2.916874751561674972e-01	7.011571338729036817e-01	5.786362758870530421e+00	2.697971353807655959e+00	2.277245415489002611e-01
5.190630000000000166e+01	4.389587000000000216e+01	4.152514626219633698e+01	5.011336700000000199e+00	4.016967599999999861e-01	1.242459857463379145e+09	3.827810732141168959e+00	2.407530786351123275e+00	1.420102509175436900e+00	1.331947899999999890e+03	9.580217000000000382e+01	8.456751877903069259e-01	9.127772069552098078e-02	3.935095351012531939e-01	1.078498392731412903e+00	2.023234209499728653e+00	2.912815859919379857e+00	2.503671085185726231e+00	1.438875753707211436e+00	4.133283540732222860e+01	3.495415334499306681e+01	7.628698875231529541e+01	3.306635294213501908e+01	4.465361175932177074e-01	1.151956670846342873e-01	7.151295281077523214e-01	3.627945388027131735e+00	2.558127089148269362e-01
5.190630000000000166e+01	4.389587000000000216e+01	4.152514626219633698e+01	4.818002400000000129e+00	2.857138900000000259e-01	1.242459857463379145e+09	2.589753403382101471e+00	2.990686217900241139e+00	1.995985824602700132e-01	1.917486499999999978e+03	9.580217000000000382e+01	8.456751877903069259e-01	9.127772069552098078e-02	3.935095351012531939e-01	1.078498392731412903e+00	2.023234209499728653e+00	2.912815859919379857e+00	2.980851046996405795e+00	5.874291236822459794e+00	3.842129207677739089e+01	3.249193339217494270e+01	7.091322546895233359e+01	3.073711231720901438e+01	4.465361175932177074e-01	1.151956670846342873e-01	7.151295281077523214e-01	3.627945388027131735e+00	3.509774709365702239e-01
5.190562400000000309e+01	4.229310600000000164e+01	4.074566299457544005e+01	4.987837999999999994e+00	4.524413800000000041e-01	1.242459857463379145e+09	2.282252342894624420e+00	3.591026051733897106e-01	3.800746405895013558e-01	1.605206100000000106e+03	9.419872999999999763e+01	8.148077749725154417e-01	1.702712251297630874e-01	4.916974076448601960e-01	1.959905716485951910e+00	3.701949109273943161e-01	5.504341691565352690e+00	4.160355014497049697e-01	2.619938685467990247e+00	3.989378376928764425e+01	3.250576518828791706e+01	7.239954895757556130e+01	3.131642669476158858e+01	5.314226926279599361e-01	6.722033402080892506e-01	4.108499730915063708e+00	3.329656115300830166e+00	3.010955365923377869e-01
5.190046300000000201e+01	4.360237899999999911e+01	4.138143926172144660e+01	5.105693700000000668e+00	4.699992800000000193e-01	1.242459857463379145e+09	3.232714691711612964e+00	8.563386342616270408e-01	3.782076905895707108e-01	1.183652000000000044e+03	9.550284200000000112e+01	8.401154147699989583e-01	1.683398787532601470e-01	3.138391299316779515e-01	9.664565830629886500e-01	1.031953881067588341e+00	6.476549869254328851e-01	9.638809611729379778e-01	2.050261454914403814e+00	4.217839390145322653e+01	3.543471888685178328e+01	7.761311278830501692e+01	3.362980876278404452e+01	2.066409357259756385e-01	4.461792833201633224e-01	1.605008634711939663e+00	2.252663621637372771e+00	2.304987980638069367e-01
5.190046300000000201e+01	4.360237899999999911e+01	4.138143926172144660e+01	5.011648999999999354e+00	4.527403400000000189e-01	1.242459857463379145e+09	2.577923639182001736e+00	8.235628272637910419e-01	1.004929741395068188e+00	1.215886099999999942e+03	9.550284200000000112e+01	8.401154147699989583e-01	1.683398787532601470e-01	3.138391299316779515e-01	9.664565830629886500e-01	1.031953881067588341e+00	6.476549869254328851e-01	9.452784053052719626e-01	1.453794790178835727e+00	4.198899719265335051e+01	3.527560379228230403e+01	7.726460098493565454e+01	3.347879838737424762e+01	2.066409357259756385e-01	4.461792833201633224e-01	1.605008634711939663e+00	2.252663621637372771e+00	2.360491192935854354e-01
5.189814400000000205e+01	4.217612499999999898e+01	4.068524457050242660e+01	4.830173699999999570e+00	2.818704200000000104e-01	1.242459857463379145e+09	1.040581761100544345e+00	1.909844435535828833e+00	1.587928670217301441e+00	8.044127800000001116e+02	9.407426900000000103e+01	8.126711621903085492e-01	1.942168532917173951e-01	3.030403576924375342e-01	2.441299728179981532e+00	5.610613660544939707e-01	2.230348111675756417e+00	1.900267218960757676e+00	3.307805695634911114e+00	4.462696576777354096e+01	3.626704813552364470e+01	8.089401390329717856e+01	3.498504718591296836e+01	1.891305910764467524e-01	7.218197797364688251e-01	3.651008841385459114e+00	5.881356953061215975e+00	1.629323909239914214e-01
5.189775499999999653e+01	4.576852000000000231e+01	4.241117839555310098e+01	4.670413800000000393e+00	1.831025500000000028e-01	1.242459857463379145e+09	5.990665615542031475e+00	2.333699490003139587e+00	1.272478485711842744e+00	1.499300500000000056e+03	9.766627499999999884e+01	8.818978778561810117e-01	1.869316532440004619e-01	5.226622114834736932e-01	2.044791646667629692e+00	8.077181839736978786e-01	4.509010364894404099e-01	2.198303918922497768e+00	5.519601837845593550e+00	4.042695099850886464e+01	3.565244229378078700e+01	7.607939329228965164e+01	3.303716376143906786e+01	3.441673149996947179e-01	8.348816136339537453e-01	2.532073661287739696e+00	2.982974697777180495e+00	2.837415070435123088e-01
5.189695400000000092e+01	4.113808099999999968e+01	4.017003715000348762e+01	4.968574099999999660e+00	3.833804000000000101e-01	1.242459857463379145e+09	1.482963142901958964e+00	1.707187534038357990e+00	1.852751103337032301e+00	7.557553299999999581e+02	9.303503499999999349e+01	7.926877750859906424e-01	1.206936991169499790e-01	3.592131500367696240e-01	1.898188224231666110e+00	8.858675547509385906e-01	1.235010623509682715e+00	1.564086681270087542e+00	4.756915282384962751e+00	4.497428846008112657e+01	3.565056865549724563e+01	8.062485711557836510e+01	3.481165461534470751e+01	2.702746844257024605e-01	6.047829900106852508e-01	5.748947177765709959e+00	7.007724940958066639e-01	1.539249597258973978e-01
5.189545799999999787e+01	3.958097800000000177e+01	3.938289838419223088e+01	4.898431800000000003e+00	3.121001999999999943e-01	1.242459857463379145e+09	2.703948060064595538e+00	1.324779274638630211e+00	8.419456660993962505e-01	6.140339300000000549e+02	9.147643600000000674e+01	7.627060156208661512e-01	-3.543802051639849925e-03	2.400116179613873135e-01	1.331823722434025248e+00	2.133219978794800742e+00	2.451781258876892799e+00	1.364570394735578063e+00	6.662176539782146412e-01	4.604002028559249027e+01	3.511500043112810232e+01	8.115502071672059969e+01	3.493927041772399633e+01	2.470318488818779301e-01	1.591335735442752086e-01	8.214005336695775483e-01	3.273181792546469904e+00	1.271814755529089291e-01
5.189298999999999751e+01	3.901358400000000159e+01	3.909089987421317147e+01	5.963717400000001945e+00	5.072204000000000157e-01	1.242459857463379145e+09	4.461637597744137373e+00	1.231958283842823770e-01	2.059633944970378217e+00	9.972825800000000527e+02	9.090657400000000621e+01	7.518083656385959879e-01	5.081482533348537917e-02	4.512701785009400890e-01	2.000506718626666292e+00	1.133157705282692440e+00	3.348526397632002549e+00	9.030167445054343434e-02	4.795541769624908746e+00	4.332198663118884241e+01	3.256983196541118986e+01	7.589181859660003227e+01	3.263437781773231450e+01	3.140959346614557446e-01	6.900826128602927101e-01	5.716585451016971575e+00	2.781926541469388781e+00	1.978441903363828414e-01
5.189298999999999751e+01	3.901358400000000159e+01	3.909089987421317147e+01	4.226842999999999684e+00	-6.396470199999999551e-01	1.242459857463379145e+09	1.359309237874988474e+00	1.829147778308144012e+00	1.492913852200711933e+00	3.730081999999999880e+02	9.090657400000000621e+01	7.518083656385959879e-01	5.081482533348537917e-02	4.512701785009400890e-01	2.000506718626666292e+00	1.133157705282692440e+00	3.348526397632002549e+00	1.861958407380109648e+00	1.671984774963547693e+00	4.806119953791343136e+01	3.613281187522914450e+01	8.419401141314257586e+01	3.620441872729157495e+01	3.140959346614557446e-01	6.900826128602927101e-01	5.716585451016971575e+00	2.781926541469388781e+00	7.972731639924696134e-02
5.189030100000000090e+01	4.305006399999999900e+01	4.110984273511019893e+01	4.952728800000000042e+00	3.756342500000000029e-01	1.242459857463379145e+09	1.627388930369894737e+00	2.550169598864010734e+00	1.695676377279800029e+00	1.398846500000000106e+03	9.494036500000002832e+01	8.296360431595877216e-01	2.027890939604820586e-01	5.340876709776435360e-01	1.873652393913769920e+00	6.578422520552241748e-01	3.647894111856952115e+00	2.503167470266492334e+00	5.647953602731131895e+00	4.095348282617308655e+01	3.397648544551037020e+01	7.492996827168347806e+01	3.244520085630283290e+01	5.595537638654745072e-01	8.193664150127273338e-01	1.602815847174610120e+00	5.250709959031562235e+00	2.670546536969322649e-01
5.187249400000000321e+01	3.987669799999999753e+01	3.952513312697008274e+01	5.578178799999999882e+00	5.957733600000000296e-01	1.242459857463379145e+09	6.592790666691211721e-01	7.093925353072438877e-01	2.403079176292740815e+00	1.032343900000000076e+03	9.174919199999999364e+01	7.687445681713317436e-01	7.958515872928469126e-02	5.316790488534300918e-01	1.729611695603183952e+00	6.811911081402111101e-01	6.051897252870612753e+00	4.905324941119951765e-01	4.521906745485024359e+00	4.308117385363821938e+01	3.311841839042917712e+01	7.619959224406738940e+01	3.282643652782905264e+01	5.384553348174166976e-01	3.783152376496350389e-01	8.223774119637479174e-01	5.910893576547735506e-01	2.040640808959608699e-01
5.187128400000000283e+01	4.081951500000000266e+01	4.000088298446361534e+01	5.108004599999999229e+00	4.534210399999999974e-01	1.242459857463379145e+09	1.919798808008985613e-01	4.268654677346250120e-02	2.968820951688414755e+00	1.589354399999999941e+03	9.269079899999999839e+01	7.869385882177122316e-01	8.495809740506431174e-02	6.562275772787784511e-01	1.712749804921586572e+00	1.338479041880993980e+00	4.478195255910267569e+00	1.665743447515831421e-01	1.315418444129621056e+00	3.994668012162865978e+01	3.143558405889900342e+01	7.138226418052765609e+01	3.080514600646991141e+01	6.235646418979521460e-02	8.866181829795203306e-01	4.446996304417022650e+00	2.642006253147703987e+00	2.985130138991177740e-01
5.186908300000000338e+01	4.363040900000000022e+01	4.138266928330964589e+01	4.697582399999999936e+00	1.756659200000000032e-01	1.242459857463379145e+09	3.831808371371100197e+00	2.328709169273712298e+00	2.509488708662897416e+00	1.254068899999999985e+03	9.549949200000000360e+01	8.411640707047010057e-01	1.403292255517051002e-01	7.918975064931953467e-01	1.481264613132767360e+00	1.323418532064396302e+00	2.932067488869248617e+00	2.292303722558329149e+00	5.400688027503056432e+00	4.174276277482467634e+01	3.511251225813217758e+01	7.685527503295685392e+01	3.330359526275447024e+01	5.970540646200399593e-01	9.952214664786264153e-01	2.692154594759813335e+00	5.624222083629061508e+00	2.425886441633081647e-01
5.186832400000000121e+01	3.339249800000000334e+01	3.605626783560427384e+01	5.089416599999999846e+00	4.454209000000000085e-01	1.242459857463379145e+09	5.503364820144305725e+00	2.061064100041070102e-01	1.425477017280052827e+00	1.350185400000000072e+03	8.526082199999999034e+01	6.437936571846817335e-01	-1.035383731825634396e-01	2.744980228825881219e-01	2.058003653636985675e+00	2.094366347732769640e+00	6.061206495431494368e+00	3.048602784044233682e-01	2.132886217486502201e+00	4.120169941249926637e+01	2.652539274699685734e+01	6.772709215949610950e+01	2.864136325860717847e+01	3.106433243484517659e-01	7.693825201276767445e-02	1.265539274996765329e-01	6.187760422931170901e+00	2.588879764572241671e-01
5.186832400000000121e+01	3.339249800000000334e+01	3.605626783560427384e+01	5.058444899999999578e+00	4.534598499999999976e-01	1.242459857463379145e+09	7.794341198611234311e-01	2.775840063432076232e-01	3.033228427886327072e+00	1.355352100000000064e+03	8.526082199999999034e+01	6.437936571846817335e-01	-1.035383731825634396e-01	2.744980228825881219e-01	2.058003653636985675e+00	2.094366347732769640e+00	6.061206495431494368e+00	1.944002979134097364e-01	3.598429884943218138e+00	4.117325246664196925e+01	2.650707878368765336e+01	6.768033125032961550e+01	2.862158836287436614e+01	3.106433243484517659e-01	7.693825201276767445e-02	1.265539274996765329e-01	6.187760422931170901e+00	2.597577527309273271e-01
5.186832400000000121e+01	3.339249800000000334e+01	3.605626783560427384e+01	4.990711000000000119e+00	4.139370700000000181e-01	1.242459857463379145e+09	5.226650676163410836e+00	6.688682521313726870e-01	1.583314399752544510e+00	1.268318500000000085e+03	8.526082199999999034e+01	6.437936571846817335e-01	-1.035383731825634396e-01	2.744980228825881219e-01	2.058003653636985675e+00	2.094366347732769640e+00	6.061206495431494368e+00	7.782037642129400190e-01	2.110301143964438797e+00	4.166064892247020879e+01	2.682086153048416932e+01	6.848151045295436745e+01	2.896040203176151451e+01	3.106433243484517659e-01	7.693825201276767445e-02	1.265539274996765329e-01	6.187760422931170901e+00	2.450195890257520492e-01
5.186763400000000246e+01	4.051496900000000068e+01	3.984640365414893637e+01	4.957109299999999941e+00	3.892428900000000080e-01	1.242459857463379145e+09	3.080017042861043830e+00	3.825006086779508263e-01	4.319310913367020999e-01	1.504443800000000238e+03	9.238260300000000314e+01	7.811223662139669122e-01	5.222206724227663327e-02	6.189254489313263941e-01	2.044700615977294245e+00	4.604555973339065078e-01	6.034677718964392312e+00	4.015196562414254933e-01	2.752900776212192202e+00	4.037680549343949110e+01	3.153922584719655120e+01	7.191603134063603875e+01	3.101877540735033278e+01	6.955834012950079526e-01	5.865552722711814271e-01	3.503435259039568095e+00	3.254927670824374175e+00	2.845898373121065750e-01
5.186554699999999940e+01	4.222068400000000565e+01	4.069465042350818607e+01	4.587293100000000123e+00	9.669844700000000093e-06	1.242459857463379145e+09	2.806590098333320071e+00	2.560520092581916707e+00	2.251951822145517035e+00	1.241364199999999983e+03	9.408623099999999795e+01	8.140410434695694031e-01	1.282464356568410735e-01	8.406430341757358260e-01	1.363575828039231386e+00	1.478384915019054002e+00	3.033199830723943613e+00	2.619474287609892649e+00	4.938625337285817984e-01	4.181299624722857544e+01	3.403749509568314835e+01	7.585049134291172379e+01	3.280723647704759571e+01	8.590204446078235634e-01	7.442641136158812953e-01	8.289234135241647650e-01	3.862123244248108378e+00	2.404168955827392373e-01
5.186549800000000232e+01	4.376599099999999964e+01	4.144660935684044745e+01	4.879492800000000408e+00	3.793837199999999799e-01	1.242459857463379145e+09	5.872811368388702213e+00	4.059010586590473535e-01	1.284003598067661400e+00	1.595411000000000286e+03	9.563148900000000197e+01	8.438363206307204489e-01	1.451331667435250550e-01	2.225630903657015436e-01	5.824032340470247648e-01	2.027547565978972788e+00	4.887263109443212628e+00	4.827022232570338245e-01	1.336879723802011810e+00	3.991187681887515737e+01	3.367909128430616050e+01	7.359096810318132498e+01	3.189426557150293817e+01	4.046362040910137514e-01	1.889702372820846188e-01	5.300981543752475211e+00	3.905059346016101163e+00	2.995003526236512115e-01
5.186085899999999782e+01	4.027788499999999772e+01	3.972421836564380726e+01	4.665335599999999694e+00	2.327404400000000068e-02	1.242459857463379145e+09	9.060741999154792170e-01	2.038534746891374372e+00	1.753785000782436709e+00	1.046222400000000107e+03	9.213874400000000264e+01	7.766528703275046297e-01	1.186004840265592469e-01	7.189170863396685540e-01	1.668927818277911035e+00	5.740958295364381181e-01	2.402418327015305000e+00	1.841999237320923966e+00	4.910260934678010614e+00	4.298397959323597917e+01	3.338363112918560205e+01	7.636761072242158832e+01	3.292473407712130751e+01	7.223925400979208655e-01	4.316349941720837857e-01	7.247312108527923513e-01	3.127149537868097795e+00	2.065159971404998129e-01
5.185779999999999745e+01	3.774130600000000157e+01	3.841650683235339869e+01	4.868869000000000113e+00	2.579246499999999775e-01	1.242459857463379145e+09	2.425021046377396072e-01	2.865314539269242733e+00	3.694071752798285257e-01	1.427561799999999948e+03	8.959910600000000613e+01	7.277845570001042486e-01	-2.875198376342300022e-03	3.873802531268212834e-01	2.172333574907411968e+00	9.246081811884303558e-01	4.052471985805463639e+00	2.762377825294545008e+00	5.094616648805775583e+00	4.077358405454691592e+01	2.967438480844493753e+01	7.044796886299185701e+01	3.020526652521003896e+01	4.698555796249619387e-01	5.954096013223546535e-01	2.565674622588712595e+00	3.349613012145882252e-01	2.718479673168935906e-01
5.185694900000000018e+01	3.807006100000000259e+01	3.858835717999272674e+01	4.744550599999999285e+00	1.821467599999999909e-01	1.242459857463379145e+09	1.848171878222788500e+00	2.078568879160288319e+00	1.634996903253133960e+00	1.012777900000000045e+03	8.992700999999998146e+01	7.341361521288112257e-01	1.899894141236989830e-03	3.034439870191245059e-01	2.730034765354851789e+00	9.011069096959416491e-01	1.150097998933345522e+00	2.132149384588460705e+00	4.885709845069902135e-01	4.319261327650818316e+01	3.170925891120351992e+01	7.490187218771168887e+01	3.214095739900150761e+01	2.702853901896273836e-01	5.508133528666067091e-01	1.030140838713984763e+00	2.180238837647330286e+00	2.005976269142349111e-01
5.185515999999999792e+01	3.902840400000000187e+01	3.908468286388338697e+01	4.824525799999999975e+00	2.680631499999999723e-01	1.242459857463379145e+09	9.470934967678880101e-01	2.540099505977480909e+00	2.038451710965439201e+00	1.507369999999999663e+03	9.088356400000000690e+01	7.526426299716364454e-01	9.919702409421964073e-02	4.010659122004823773e-01	2.212467008866639162e+00	4.273827762325366764e-01	1.155188550410609416e+00	2.438082914552626601e+00	5.547374244993280357e+00	4.035194208881252820e+01	3.037059181818702669e+01	7.072253390699955844e+01	3.041438613790846901e+01	5.006459325619997403e-01	6.913120597318247462e-01	1.326699652040087329e+00	2.481888202450697634e+00	2.850722249221483984e-01
5.185515999999999792e+01	3.902840400000000187e+01	3.908468286388338697e+01	4.817595800000000317e+00	2.538150299999999970e-01	1.242459857463379145e+09	8.927887950927556604e-01	2.088620441497694991e+00	2.060258893931068869e+00	9.769549600000000282e+02	9.088356400000000690e+01	7.526426299716364454e-01	9.919702409421964073e-02	4.010659122004823773e-01	2.212467008866639162e+00	4.273827762325366764e-01	1.155188550410609416e+00	1.986923333820924009e+00	5.601426829596758417e+00	4.342174585453753366e+01	3.268105699791913565e+01	7.610280285245667642e+01	3.272818300282445847e+01	5.006459325619997403e-01	6.913120597318247462e-01	1.326699652040087329e+00	2.481888202450697634e+00	1.942209825858758065e-01
5.185515999999999792e+01	3.902840400000000187e+01	3.908468286388338697e+01	4.749822700000000175e+00	2.238945200000000135e-01	1.242459857463379145e+09	1.230772170745132899e+00	2.005467253774683822e+00	2.239551265753068066e+00	9.999552499999999782e+02	9.088356400000000690e+01	7.526426299716364454e-01	9.919702409421964073e-02	4.010659122004823773e-01	2.212467008866639162e+00	4.273827762325366764e-01	1.155188550410609416e+00	1.953901147149095907e+00	5.937631728404418219e+00	4.327322918235068272e+01	3.256927701916978890e+01	7.584250620152047873e+01	3.261624183761693985e+01	5.006459325619997403e-01	6.913120597318247462e-01	1.326699652040087329e+00	2.481888202450697634e+00	1.983196303997926679e-01
5.184851799999999855e+01	4.440189000000000163e+01	4.174477903096300224e+01	4.988399600000000156e+00	3.787603500000000234e-01	1.242459857463379145e+09	2.021510843985492301e+00	1.093095530666966742e+00	1.289520261335310725e+00	1.054645099999999957e+03	9.625040799999999308e+01	8.563772256711368325e-01	2.248814573473651990e-01	1.420012025065914008e-01	2.135834091433951087e+00	2.924689495341531997e-01	2.926653819197711837e+00	1.088253122347753843e+00	5.740303878496209933e+00	4.292091332283138883e+01	3.675649267467768766e+01	7.967740599750906938e+01	3.455689982245418435e+01	1.207941032082472110e-01	5.879721943607748580e-01	4.652696995131861968e+00	1.296165507149988017e+00	2.080012745772502059e-01
5.183616599999999863e+01	4.446513399999999905e+01	4.177005590122553258e+01	4.905000299999999314e+00	3.095533799999999891e-01	1.242459857463379145e+09	2.153848511449210079e+00	1.227592520020293954e+00	9.664586878727351449e-01	1.042888699999999972e+03	9.630129999999999768e+01	8.578013659420722359e-01	1.942997652057904534e-01	6.587155491269509611e-01	1.130077314957210310e+00	1.340500583880140040e+00	1.990139183384458832e+00	1.378594264000214897e+00	2.042901282645300132e+00	4.298447775911807867e+01	3.687214373607810813e+01	7.985662149519619391e+01	3.463728468813352634e+01	7.283089878354150892e-01	2.567899522004196133e-01	2.772174375255449519e+00	4.762313558639908351e+00	2.059275511147568016e-01
