mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.981169100000000327e+01	5.321924599999999828e+01	4.909908665114392079e+01	3.761548700000000078e+00	-8.512704100000000329e-01	1.261020955117284536e+09	3.218532718805852788e+00	1.337124032869470014e+00	1.922073841730915500e-01	1.736100600000000213e+03	1.130309369999999944e+02	8.897799930117340494e-01	-1.979515928744917386e-01	2.785552549507579467e-01	1.494837252423756313e+00	2.508499199970416704e+00	2.745798702979719064e+00	1.364328978143835025e+00	2.463590985543752776e+00	4.523553809342929810e+01	4.024967676865354349e+01	8.548521486208284159e+01	3.713360327097935709e+01	1.563809624597413961e-01	5.380310624291551047e-01	1.558362699327124901e-01	2.901634972912431110e+00	3.222279101989498629e-01
5.981169100000000327e+01	5.321924599999999828e+01	4.909908665114392079e+01	3.745664200000000221e+00	-7.045367700000000344e-01	1.261020955117284536e+09	5.519710646695104028e-01	2.558147847958184062e+00	9.685383108515376316e-01	3.690303800000000138e+03	1.130309369999999944e+02	8.897799930117340494e-01	-1.979515928744917386e-01	2.785552549507579467e-01	1.494837252423756313e+00	2.508499199970416704e+00	2.745798702979719064e+00	2.548327004267268769e+00	6.024176148769735839e+00	3.719094005436937778e+01	3.309175438167660843e+01	7.028269443604598621e+01	3.052983719131066209e+01	1.563809624597413961e-01	5.380310624291551047e-01	1.558362699327124901e-01	2.901634972912431110e+00	6.082328360767805808e-01
5.980788799999999839e+01	5.006623100000000193e+01	4.759955997390813565e+01	3.850499199999999789e+00	-9.517674799999999991e-01	1.261020955117284536e+09	6.345743540663785209e-01	5.165043811105970439e-01	5.145674646280570114e-03	3.563992499999999836e+03	1.098741189999999932e+02	8.371175220231821257e-01	-6.265217466566677662e-02	3.722286641651734729e-01	2.422743263516353718e+00	8.677712027609093548e-01	2.558632774295622747e-01	5.276155501772024081e-01	2.890430356786804378e+00	3.759149665761826498e+01	3.146850053116812873e+01	6.905999718878638305e+01	2.991810544561058194e+01	5.652510418163383399e-01	5.733120598963277192e-01	5.691323256240863770e+00	5.947186533670426378e+00	5.909951270290638714e-01
5.980699899999999758e+01	5.184722099999999756e+01	4.845197317377611768e+01	3.566356100000000140e+00	-4.866139099999999829e-01	1.261020955117284536e+09	3.780570478492172981e+00	7.437271102538758338e-01	6.742379501538104947e-01	3.140240299999999934e+03	1.116542199999999951e+02	8.669089214792401465e-01	-2.749346320358218160e-02	2.335709023398183926e-01	1.708335835495518484e+00	2.581050908056778947e+00	8.290390812095197459e-01	8.131661020962667186e-01	1.096824178506165870e+00	3.903500270931714766e+01	3.383979209867334959e+01	7.287479480799049725e+01	3.162377206236535443e+01	2.357976948692164509e-01	2.587486208243763505e-02	3.883424141211477831e-01	1.217381495330667640e+00	5.321376930691192886e-01
5.979438799999999787e+01	5.742195499999999697e+01	5.100883518117264970e+01	3.901526000000000050e+00	-9.326202000000000103e-01	1.261020955117284536e+09	2.405012315147720514e+00	1.282044769325904054e+00	4.214647514843889442e-01	2.495704799999999977e+03	1.172163429999999948e+02	9.603234838694227893e-01	-1.915598178673936711e-02	4.639967740324014156e-01	1.989066698617026452e+00	9.870189112684883970e-01	2.811287368936088438e-01	1.213556566634542699e+00	5.980130907878138835e+00	4.155072541754476134e+01	3.990213739027835516e+01	8.145286280782312360e+01	3.544570277200097763e+01	5.077701964773305709e-01	3.187058576304810376e-01	2.709115926274048292e-01	5.520403295210130068e-01	4.390696527948430572e-01
5.979438799999999787e+01	5.742195499999999697e+01	5.100883518117264970e+01	9.481198800000000260e-01	7.365424000000000415e-01	1.261020955117284536e+09	5.266644733309964188e+00	6.830615556395549515e-01	2.727258152870566832e+00	4.487557500000000800e+03	1.172163429999999948e+02	9.603234838694227893e-01	-1.915598178673936711e-02	4.639967740324014156e-01	1.989066698617026452e+00	9.870189112684883970e-01	2.811287368936088438e-01	8.220667242213939296e-01	2.327592241021506414e+00	3.488081180668223169e+01	3.349686271438677210e+01	6.837767452106899668e+01	2.975579548422763310e+01	5.077701964773305709e-01	3.187058576304810376e-01	2.709115926274048292e-01	5.520403295210130068e-01	7.142487488936537510e-01
5.979299200000001235e+01	5.658225600000001521e+01	5.063213062905447970e+01	3.729908899999999861e+00	-7.061176399999999909e-01	1.261020955117284536e+09	4.833354751509219227e+00	2.262241989128926267e+00	3.051585035364570014e-02	3.390692900000000463e+03	1.163752480000000276e+02	9.463024696941072511e-01	-3.133514100660633045e-02	6.976346548143663728e-01	2.961073610043961413e+00	1.629411154186066524e+00	1.924113081454587260e+00	2.112029562248527892e+00	5.385597980147683650e+00	3.815462770165501638e+01	3.610581842433534661e+01	7.426044612599035588e+01	3.230897182554666358e+01	2.005086163179595204e-02	7.443342283019213079e-01	1.868229890359220491e+00	3.792342971813807750e+00	5.671229311302229403e-01
5.979261799999999738e+01	5.513451800000001413e+01	4.997561808520624282e+01	3.752057900000000057e+00	-7.699753799999999870e-01	1.261020955117284536e+09	4.649026989430435908e-01	2.215766086922686728e+00	2.783458943989410184e+00	2.437736100000000079e+03	1.149271360000000044e+02	9.220957342928184364e-01	1.689842036897480984e-02	1.992369022313416060e-01	2.130389336234860043e+00	1.172433895587439601e+00	2.235962499420635741e+00	2.247755641021184303e+00	7.711300094534302429e-01	4.179971381816115894e+01	3.854333780638700091e+01	8.034305162454815274e+01	3.493686350792233952e+01	9.861325100186757453e-02	2.371563052238575553e-01	1.692202367560992293e+00	3.928164866981627146e+00	4.304552002464015481e-01
5.977257199999999671e+01	5.660789499999998498e+01	5.063506252493063187e+01	3.780900100000000208e+00	-9.451395700000000399e-01	1.261020955117284536e+09	3.323244245774086281e+00	2.304576797387629661e+00	1.183412290671554956e-01	3.029258400000000165e+03	1.163804669999999959e+02	9.470546959230732309e-01	-1.405482178109251357e-01	4.132982239216249076e-01	2.082349947465008011e+00	2.057404573287826111e+00	3.684776486759626213e+00	2.379128775546011543e+00	7.812851625300860636e-01	3.941640926020576785e+01	3.732949548630357128e+01	7.674590474650935334e+01	3.339077239973501321e+01	1.088766881044973128e-01	4.975625832404989568e-01	3.110856135435490444e+00	5.124473150155317569e-01	5.164387908957885909e-01
5.977257199999999671e+01	5.660789499999998498e+01	5.063506252493063187e+01	3.631791900000000073e+00	-6.184248900000000049e-01	1.261020955117284536e+09	3.313359924755382213e+00	1.924474028210904741e+00	2.736539968663466715e-01	1.961331799999999930e+03	1.163804669999999959e+02	9.470546959230732309e-01	-1.405482178109251357e-01	4.132982239216249076e-01	2.082349947465008011e+00	2.057404573287826111e+00	3.684776486759626213e+00	1.999680820267960790e+00	8.109722164112334042e-01	4.402034743806220973e+01	4.168967675738203127e+01	8.571002419544424811e+01	3.729090066419511373e+01	1.088766881044973128e-01	4.975625832404989568e-01	3.110856135435490444e+00	5.124473150155317569e-01	3.578396236899671345e-01
5.977228499999999656e+01	5.572870600000000252e+01	5.023774630231754657e+01	3.612918700000000705e+00	-7.105102199999999701e-01	1.261020955117284536e+09	1.242307739176087278e-01	1.143261023138355092e+00	4.676094177063681023e-01	2.377968299999999999e+03	1.155009909999999707e+02	9.323502690251843639e-01	-1.148301298892508704e-01	6.965127089576512720e-01	1.275691892455516507e+00	1.988498692857066485e+00	2.603921962790138878e+00	1.231311070956673026e+00	7.168087232611938253e-01	4.204796075192730598e+01	3.920342751901982581e+01	8.125138827094711758e+01	3.534070656300205826e+01	3.106229406358014811e-01	8.255373500152951571e-01	1.450708579540926024e+00	4.054630542331064902e+00	4.215263696768047352e-01
5.977228499999999656e+01	5.572870600000000252e+01	5.023774630231754657e+01	3.559399899999999395e+00	-5.088232900000000392e-01	1.261020955117284536e+09	5.915748544431346012e+00	1.227012324539701105e+00	8.863460083116030397e-01	1.767122000000000071e+03	1.155009909999999707e+02	9.323502690251843639e-01	-1.148301298892508704e-01	6.965127089576512720e-01	1.275691892455516507e+00	1.988498692857066485e+00	2.603921962790138878e+00	1.255080698971587250e+00	2.286159240773794066e-01	4.503680602223757035e+01	4.199007821086825487e+01	8.702688423310580390e+01	3.785278804736774561e+01	3.106229406358014811e-01	8.255373500152951571e-01	1.450708579540926024e+00	4.054630542331064902e+00	3.271874779593956228e-01
5.976811200000000213e+01	5.841352799999999945e+01	5.143749165829777326e+01	6.800389799999999596e-01	4.124144699999999775e-01	1.261020955117284536e+09	3.908482163051223868e+00	6.395255933380783464e-01	2.788373023957046115e+00	3.429917899999999918e+03	1.181816399999999732e+02	9.773360082045088326e-01	1.153389879151342501e-01	3.113612718101173016e-01	3.949364965539205463e-01	1.933078900906192832e+00	9.370988452907832444e-01	6.039936971084741701e-01	6.030215026897614905e+00	3.800714408915666098e+01	3.714575048734996443e+01	7.515289457650661120e+01	3.270961875191435553e+01	3.753548347574858224e-01	3.418136346837493678e-01	4.469288037814441061e+00	5.406386883105223973e+00	5.725494096530047150e-01
5.976811200000000213e+01	5.841352799999999945e+01	5.143749165829777326e+01	6.520980299999999952e-01	4.209892000000000079e-01	1.261020955117284536e+09	3.968264514507060969e+00	1.335923610536880357e+00	2.814404221159484187e+00	2.217410100000000057e+03	1.181816399999999732e+02	9.773360082045088326e-01	1.153389879151342501e-01	3.113612718101173016e-01	3.949364965539205463e-01	1.933078900906192832e+00	9.370988452907832444e-01	1.300496747442255518e+00	5.970684568218017851e+00	4.277420295198952260e+01	4.180476876722695323e+01	8.457897171921645452e+01	3.681223371307591208e+01	3.753548347574858224e-01	3.418136346837493678e-01	4.469288037814441061e+00	5.406386883105223973e+00	3.972934122719885552e-01
5.975897599999999699e+01	4.728531999999999869e+01	4.621308716818850826e+01	3.624725399999999986e+00	-7.026681799999999756e-01	1.261020955117284536e+09	4.535878882446219701e-02	1.477202066379888212e-01	1.494222976691991001e+00	4.389282199999999648e+03	1.070442960000000028e+02	7.912672399205770146e-01	-1.989907903656679966e-01	6.174648689933968093e-01	3.369609543056669154e-01	2.137045639955980736e+00	5.624186312774650531e+00	1.652464589643586612e-01	7.484936124667301849e-01	3.512304300484750286e+01	2.779171329605741292e+01	6.291475630090491933e+01	2.716151374473102464e+01	5.230106568410775730e-02	9.559801904342928314e-01	3.123517552998457347e+00	2.464518558593521647e+00	7.014179549235631805e-01
5.974274400000000185e+01	5.830187200000000303e+01	5.137731009175765706e+01	3.561340700000000137e+00	-5.936290100000000125e-01	1.261020955117284536e+09	4.676972651898990918e+00	1.272152064921473036e+00	5.356050045183191610e-01	2.610567599999999857e+03	1.180446160000000049e+02	9.758820585810388248e-01	-2.110581919514747939e-01	8.025331538460634961e-01	8.943214217681980660e-01	2.160097973196217325e+00	2.835825235803736799e+00	1.162105581730202841e+00	3.661811842710314568e+00	4.103180136195708627e+01	4.004219878039494773e+01	8.107400014235203400e+01	3.528635347242626352e+01	1.938790061950436128e-01	9.926755028944576065e-01	5.710433922044889421e+00	2.263073850669039544e+00	4.560107530494845185e-01
5.974149700000000252e+01	5.310048299999999699e+01	4.901518022281383224e+01	3.853492000000000139e+00	-8.334884500000000473e-01	1.261020955117284536e+09	2.341829922439881084e+00	2.262386922502368947e+00	1.379597871336508685e-01	2.658954000000000178e+03	1.128419800000000066e+02	8.888375026825992009e-01	8.146810503156733108e-02	4.346073615662262579e-01	6.626287408224457165e-01	1.591026210121137652e+00	3.792068172837364859e+00	2.224580109866796107e+00	3.604506944257735324e+00	4.083219298328509694e+01	3.629318444031707713e+01	7.712537742360218829e+01	3.350095659585553420e+01	2.065283727145953707e-01	4.973548923057418691e-01	2.887032700655991491e-01	4.080771442902964452e+00	4.630979292357756405e-01
5.974149700000000252e+01	5.310048299999999699e+01	4.901518022281383224e+01	3.737807200000000218e+00	-7.707901999999997589e-01	1.261020955117284536e+09	1.804497463498896836e+00	8.915266661703086237e-01	1.412646180805653184e+00	3.050494299999999384e+03	1.128419800000000066e+02	8.888375026825992009e-01	8.146810503156733108e-02	4.346073615662262579e-01	6.626287408224457165e-01	1.591026210121137652e+00	3.792068172837364859e+00	9.073625426699913898e-01	2.930620820053895237e+00	3.931778030155806647e+01	3.494711765425996219e+01	7.426489795581804287e+01	3.225844989190458278e+01	2.065283727145953707e-01	4.973548923057418691e-01	2.887032700655991491e-01	4.080771442902964452e+00	5.194524345422572020e-01
5.971957800000001271e+01	5.947870600000000252e+01	5.188393951878943966e+01	3.623006100000000007e+00	-5.832862699999999956e-01	1.261020955117284536e+09	4.687370125180384761e+00	2.942844846182267382e+00	1.636921010347788474e+00	3.818603999999999814e+03	1.191982840000000010e+02	9.959666158391139446e-01	-6.067774963690886203e-02	1.537474271513559754e-01	2.209059058717613322e+00	1.675469026253297633e+00	1.301808616337505553e+00	2.896124590502718643e+00	4.240716014806575451e+00	3.673673852690597386e+01	3.658856514760893219e+01	7.332530367451489894e+01	3.191661400968994045e+01	1.914348081616723818e-01	6.778473099440913974e-02	2.213616025959943556e+00	3.515424642297448887e+00	6.256091420924971835e-01
5.970447500000000218e+01	5.406284300000001508e+01	4.944700076985996162e+01	4.937880500000000339e+00	-1.281148100000000234e+00	1.261020955117284536e+09	2.418854089344731229e+00	1.246006042742339170e+00	3.018086791372156075e+00	1.602289299999999912e+03	1.137673180000000031e+02	9.055073844967234109e-01	-1.423012052299660046e-01	5.717589719926500225e-01	2.283568815543831843e+00	1.415698959840745674e+00	3.734671345044564994e+00	1.179142491987884345e+00	3.862839361056587872e+00	4.590460067782202458e+01	4.156695489614114081e+01	8.747155557396315828e+01	3.801800158290278375e+01	5.533096817585420046e-01	6.482147753660322254e-01	6.241363953173615364e+00	3.692849991038594570e+00	3.006207246857750537e-01
5.970388000000001227e+01	5.839139899999999983e+01	5.140014622697788127e+01	3.795782399999999779e+00	-9.451694499999999666e-01	1.261020955117284536e+09	1.128214460836275412e+00	6.304964450618656402e-01	3.044729059175930619e+00	3.440015499999999975e+03	1.180952790000000050e+02	9.780168223572740516e-01	-1.071266277196369632e-01	7.086792682247787800e-01	1.571032605765458667e+00	1.860371907619978504e+00	1.363995453044617445e+00	6.466845478895643096e-01	2.326256006655141595e-01	3.793265588351803785e+01	3.709877557077025756e+01	7.503143145428829541e+01	3.265690704172759951e+01	3.186453309217696650e-01	7.584927431144484755e-01	9.336720426641198500e-01	2.297667495708736851e+00	5.739441019720871173e-01
5.969239799999999718e+01	5.355937600000000032e+01	4.920890690589656202e+01	3.583897100000000169e+00	-6.517352400000000490e-01	1.261020955117284536e+09	1.002377311557734796e+00	1.419049037403973923e+00	6.974760172127612012e-01	2.606289299999999912e+03	1.132517739999999975e+02	8.972562301819404507e-01	-7.202628161206699881e-03	1.774663924999613784e-01	7.703774079077766457e-01	2.066866880750598767e+00	1.122102802596023630e-01	1.348433410867283522e+00	4.332881069496052007e+00	4.101491446681124842e+01	3.680088753572579208e+01	7.781580200253704049e+01	3.381166070343873287e+01	1.168807797297097273e-01	2.284038847118649296e-01	1.195445094128793073e-01	2.317547896724816425e-01	4.553827254303391969e-01
5.967768499999999676e+01	5.747124100000001334e+01	5.098117766539490958e+01	3.697855500000000184e+00	-7.222386600000000323e-01	1.261020955117284536e+09	3.190225436577063256e-01	2.592187136866933805e+00	1.209856639854788751e+00	4.138236200000000281e+03	1.171489260000000030e+02	9.630273191729872284e-01	-5.613766354913978657e-02	7.869189229605418057e-02	2.916887633018335091e+00	1.095494271579450229e+00	2.714464799948769436e+00	2.586262462113204652e+00	3.579508827855056197e+00	3.577042644465480237e+01	3.444789788467046066e+01	7.021832432932525592e+01	3.055779502408458015e+01	1.548093243219373361e-01	9.239558135703360153e-02	3.975298839076941260e+00	4.065783318461244633e-01	6.683526290170260786e-01
5.967768499999999676e+01	5.747124100000001334e+01	5.098117766539490958e+01	3.535451399999999023e+00	-3.182473100000000055e-01	1.261020955117284536e+09	2.450528100744484128e+00	4.333928940202021463e-01	9.667419520542142042e-01	3.072476699999999710e+03	1.171489260000000030e+02	9.630273191729872284e-01	-5.613766354913978657e-02	7.869189229605418057e-02	2.916887633018335091e+00	1.095494271579450229e+00	2.714464799948769436e+00	4.255562824929204901e-01	5.716012347595058607e+00	3.919543782784426611e+01	3.774627741516037815e+01	7.694171524300463716e+01	3.348369796137817644e+01	1.548093243219373361e-01	9.239558135703360153e-02	3.975298839076941260e+00	4.065783318461244633e-01	5.225671227891024451e-01
5.966529799999999994e+01	5.122246899999999670e+01	4.809862549621102801e+01	3.648059599999999847e+00	-6.627391299999999541e-01	1.261020955117284536e+09	4.808675621151774493e+00	1.204676736815057048e+00	5.717509275598237073e-01	2.299297500000000127e+03	1.108877669999999966e+02	8.584968267484391902e-01	-1.351600047125318671e-01	7.801806807873974403e-01	1.784126100120759562e+00	1.771682494786985140e+00	1.828535315432042507e+00	1.192469208183499552e+00	3.135327486947527387e+00	4.232486263055166376e+01	3.633576026089220079e+01	7.866062289144386455e+01	3.411979467270039379e+01	7.982765158486584411e-01	4.797771526406877096e-01	1.121281487242273833e+00	2.949816802674316563e+00	4.096985623039298141e-01
5.965377399999999852e+01	4.476688399999999746e+01	4.489516679862246207e+01	3.637852899999999945e+00	-5.096854400000000451e-01	1.261020955117284536e+09	5.662326276836993522e+00	7.965090400463642473e-01	4.738372066653145920e-01	3.138658899999999903e+03	1.044206580000000031e+02	7.504451269084835285e-01	-1.553828567359044066e-01	2.842607391505815317e-01	2.733847499175455109e+00	1.863268412498851223e+00	3.378526697810804613e+00	7.730048545751440070e-01	3.522607303465412176e+00	3.894065871030339565e+01	2.922282756775357981e+01	6.816348627805697902e+01	2.930656772943320476e+01	1.991654200939927122e-01	4.120371772371924091e-01	3.834142113394905849e+00	9.294835040261242298e-01	5.319148667666495633e-01
5.965377399999999852e+01	4.476688399999999746e+01	4.489516679862246207e+01	9.306392200000002113e-01	6.188961299999999888e-01	1.261020955117284536e+09	2.053386400781162191e+00	3.051028137995150047e+00	2.080120171726827838e+00	4.246096599999999853e+03	1.044206580000000031e+02	7.504451269084835285e-01	-1.553828567359044066e-01	2.842607391505815317e-01	2.733847499175455109e+00	1.863268412498851223e+00	3.378526697810804613e+00	3.031884538945512908e+00	5.683673584267870282e+00	3.545309696754711126e+01	2.660560385310966680e+01	6.205870082065678162e+01	2.668184416774307977e+01	1.991654200939927122e-01	4.120371772371924091e-01	3.834142113394905849e+00	9.294835040261242298e-01	6.826110862643562927e-01
5.965311100000000266e+01	5.708550600000000230e+01	5.079868415128396464e+01	3.728638000000000119e+00	-8.432533199999997509e-01	1.261020955117284536e+09	4.440448850845285733e+00	3.308007068377384896e-01	2.185797861925667274e+00	4.064158600000000206e+03	1.167386170000000050e+02	9.569577351967444301e-01	-6.227814801653105276e-02	3.473351131082726417e-01	4.448933165970532788e-01	2.486222918921227265e+00	3.582323167652268658e+00	3.894092168774395124e-01	1.863628647940632765e+00	3.596782885364522997e+01	3.441969203972845293e+01	7.038752089337369000e+01	3.062905432616518553e+01	3.687038298254453061e-01	5.993014136076758591e-01	2.976314741736075575e+00	2.754526022087580017e-01	6.585129795498996241e-01
5.965311100000000266e+01	5.708550600000000230e+01	5.079868415128396464e+01	3.506649299999999414e+00	-6.354495599999999689e-01	1.261020955117284536e+09	5.386536482429344908e-01	2.643061577033734455e+00	1.548363647473739890e+00	4.246924899999999980e+03	1.167386170000000050e+02	9.569577351967444301e-01	-6.227814801653105276e-02	3.473351131082726417e-01	4.448933165970532788e-01	2.486222918921227265e+00	3.582323167652268658e+00	2.586121852300766299e+00	4.337216549305108693e+00	3.545040247537460942e+01	3.392453686464754981e+01	6.937493934002216633e+01	3.018843054777897805e+01	3.687038298254453061e-01	5.993014136076758591e-01	2.976314741736075575e+00	2.754526022087580017e-01	6.827202749372913715e-01
5.964209399999998595e+01	4.752102299999999957e+01	4.628647747261138079e+01	3.675963299999999823e+00	-7.936081099999999777e-01	1.261020955117284536e+09	2.323542715262775005e+00	2.608061038365469653e+00	2.798423440680108509e+00	4.128773299999999836e+03	1.071631169999999713e+02	7.967698619032389518e-01	-1.310640429027721821e-01	3.828019406129199997e-01	1.155125610447071960e+00	2.296592167788411576e+00	2.914916989733304931e+00	2.589425555676398538e+00	5.619437364595436968e+00	3.577600077657714905e+01	2.850523919820355090e+01	6.428123997478068929e+01	2.776470346606485151e+01	2.856704421045998532e-01	6.634259055010138795e-01	4.335490949552233353e+00	9.672226321059520515e-01	6.670978506644089645e-01
5.964209399999998595e+01	4.752102299999999957e+01	4.628647747261138079e+01	3.672720599999999891e+00	-7.673286700000000460e-01	1.261020955117284536e+09	6.862536575018496343e-02	1.237334114523591655e+00	5.853487046205660960e-01	2.268486399999999776e+03	1.071631169999999713e+02	7.967698619032389518e-01	-1.310640429027721821e-01	3.828019406129199997e-01	1.155125610447071960e+00	2.296592167788411576e+00	2.914916989733304931e+00	1.229380926000711804e+00	3.395193790444711812e+00	4.244860811942294987e+01	3.382177162929734493e+01	7.627037974872028769e+01	3.294311805121026282e+01	2.856704421045998532e-01	6.634259055010138795e-01	4.335490949552233353e+00	9.672226321059520515e-01	4.050423946105765061e-01
5.963465099999999808e+01	5.558393499999999676e+01	5.011460069297602615e+01	3.582418500000000172e+00	-6.646305500000000421e-01	1.261020955117284536e+09	4.707819159301871892e+00	2.089687871808666220e+00	2.979880132902181344e+00	2.112403800000000047e+03	1.152185860000000019e+02	9.320744578516944046e-01	-6.195691573158537691e-02	1.033317094579145751e-01	2.654798477585710526e+00	8.642633469454653605e-01	3.925650520970393575e+00	2.108782059936346709e+00	9.673646871253716029e-01	4.317472153243613775e+01	4.024205516524328630e+01	8.341677669767942405e+01	3.628232736079014131e+01	2.208910698073077716e-01	1.248156151856152779e-01	3.224443075073146758e-01	4.248094828477709584e+00	3.812399682809282653e-01
5.962975300000000090e+01	5.516743100000001476e+01	4.992306210273012113e+01	3.548402600000000184e+00	-5.058321799999999646e-01	1.261020955117284536e+09	1.891824515716039601e+00	1.132296185582567949e+00	7.350508850404509076e-01	2.694975199999999859e+03	1.147971840000000014e+02	9.251661833984118344e-01	-4.808547303307581650e-02	2.416946393421447459e-01	2.583464499627584843e+00	7.642284236365844974e-01	6.418044311611041941e-01	1.264029395451464310e+00	1.536882353057597461e+00	4.060988760423872179e+01	3.757089472305202804e+01	7.818078232729074273e+01	3.399930133621884920e+01	4.097143612753408881e-01	3.817481787786341507e-01	2.457110535621099601e+00	3.098914966782203351e+00	4.683555291045928826e-01
5.962975300000000090e+01	5.516743100000001476e+01	4.992306210273012113e+01	2.478260999999999825e+00	6.270810399999999785e-01	1.261020955117284536e+09	1.735029571125890513e+00	2.837501323583026203e+00	2.941543662572390083e-01	2.562530799999999999e+03	1.147971840000000014e+02	9.251661833984118344e-01	-4.808547303307581650e-02	2.416946393421447459e-01	2.583464499627584843e+00	7.642284236365844974e-01	6.418044311611041941e-01	2.965124018897073110e+00	1.238395518972111864e+00	4.115387817465919085e+01	3.807417640289265393e+01	7.922805457755183056e+01	3.445473966463856641e+01	4.097143612753408881e-01	3.817481787786341507e-01	2.457110535621099601e+00	3.098914966782203351e+00	4.489461417689055156e-01
5.962905099999999692e+01	5.902856400000000292e+01	5.164793313869500224e+01	3.823544399999999843e+00	-8.919194099999997460e-01	1.261020955117284536e+09	5.497171149262996437e+00	9.157184174797603493e-01	6.166686839330125514e-01	3.499743500000000040e+03	1.186576150000000069e+02	9.899296233978299719e-01	-1.712738452496539998e-02	3.580536040499953110e-01	8.766702916066781981e-01	2.429757382617463435e+00	5.062115711191503387e+00	9.699796549878988428e-01	2.724975968339519827e+00	3.768801548403774149e+01	3.730848297472506658e+01	7.499649845876281518e+01	3.264362036970340597e+01	4.658437542795784148e-01	4.430574889689600226e-01	1.001922916055282720e+00	6.064038627246785218e+00	5.821754006988001384e-01
5.962517499999999870e+01	5.875966600000000284e+01	5.152834241206151233e+01	3.330433300000000152e+00	-8.488409400000000715e-02	1.261020955117284536e+09	2.827929328659873134e-02	1.471514724925146789e+00	6.756381156049876546e-01	1.692396700000000010e+03	1.183848409999999944e+02	9.854841683902816341e-01	-5.228939043835071493e-02	8.399678790578810617e-01	1.219885934302538111e+00	1.785034927289148809e+00	1.786482908971051664e+00	1.288983091363119504e+00	5.416881245239357767e+00	4.533511345721350949e+01	4.467703658426110991e+01	9.001215004147461229e+01	3.917880743348686678e+01	2.307489811473480423e-01	8.741059060290274907e-01	6.953683678440558680e-01	2.481851276815106644e+00	3.152095683244116597e-01
5.962484700000000259e+01	5.623451600000001349e+01	5.040480236815384529e+01	3.861799400000000215e+00	-8.267710200000000231e-01	1.261020955117284536e+09	4.657651920889700037e+00	1.430225053732583795e+00	4.761968550546891166e-02	1.827210200000000214e+03	1.158593629999999735e+02	9.431389568177843685e-01	-2.564570605901766442e-01	6.026030735653425952e-01	1.174258553885576095e+00	2.420157270505266300e+00	4.363237724803176398e+00	1.623536082319122276e+00	1.228728494392208992e+00	4.460456370162641093e+01	4.206830167886435135e+01	8.667286538049073386e+01	3.770716959824162018e+01	4.984099173165548735e-01	9.755243517242436768e-01	8.251096012135636926e-01	5.188347326016740091e+00	3.367431951324277306e-01
5.961966300000000274e+01	5.472176000000000329e+01	4.971518109882282488e+01	3.719746600000000125e+00	-8.023387499999999894e-01	1.261020955117284536e+09	1.376968199891908329e+00	9.001613304409779026e-01	7.220168264986871476e-01	3.137165100000000166e+03	1.143414230000000060e+02	9.178475228885476511e-01	-2.650797754505574422e-01	4.598841177216658194e-01	1.590237295151066599e+00	2.394481412098186102e+00	5.829438085140324688e+00	7.395262104246413948e-01	5.670628103426089694e+00	3.892374029857731443e+01	3.572605861460633037e+01	7.464979891318364480e+01	3.245742596678748981e+01	2.957133142951810512e-01	7.464307078653962257e-01	1.243492871904345876e+00	7.897456498650861079e-01	5.317043671206267419e-01
5.960421800000000303e+01	5.724687999999999732e+01	5.084997345081175268e+01	3.660922100000000068e+00	-7.368031400000000231e-01	1.261020955117284536e+09	3.170481486215245948e+00	2.821963033072589777e+00	9.809039145969230544e-01	4.883078199999999924e+03	1.168510979999999932e+02	9.604501480079815634e-01	-6.573852779703140414e-02	7.450009964541262075e-01	1.787939054298856467e+00	1.472540877472455989e+00	4.069728524248280799e+00	2.995644049081930493e+00	2.054985824129786920e+00	3.376453520097705763e+01	3.242915283119911862e+01	6.619368803217616914e+01	2.880543988596045679e+01	7.629165612023122156e-01	3.766372262413684724e-01	2.234376508494923641e+00	2.091972556361820779e-02	7.652906413554069198e-01
5.960366800000001319e+01	5.475038899999999842e+01	4.972168092878808920e+01	3.850351100000000137e+00	-8.862787800000000438e-01	1.261020955117284536e+09	4.735334005162652460e+00	2.109035112446287830e+00	3.869379191617504099e-01	2.487100600000000213e+03	1.143540569999999974e+02	9.185741555368706068e-01	-2.628422067357093217e-02	3.876524918102509654e-01	2.252935648285983916e+00	6.458057936480433581e-01	1.140206603183358425e+00	2.121218324008234291e+00	3.296794540838410281e-02	4.145494817422876110e+01	3.807944401196691331e+01	7.953439218619567441e+01	3.458192717331504440e+01	4.994068952425713137e-01	3.604552984816026262e-01	4.470946536503544344e+00	5.611153139686902769e+00	4.377938129242128773e-01
5.959957900000001274e+01	5.572492600000000351e+01	5.016390025201256009e+01	4.481541700000000183e+00	-1.182493900000000098e+00	1.261020955117284536e+09	5.341535640636763560e+00	3.468447040518781166e-01	1.779910823645172391e+00	3.498141199999999571e+03	1.153245050000000020e+02	9.349885843992288281e-01	6.771030038896586056e-02	2.657767949823848230e-01	2.400353759128241116e+00	4.921346122593541761e-01	3.166048375089986600e+00	3.328048383127404919e-01	4.195528376813436822e+00	3.767463637263768561e+01	3.522535492980819782e+01	7.289999130244586922e+01	3.171006796923583337e+01	3.936254414896630527e-01	5.113522993428032404e-01	2.111873121343196047e+00	5.277921496433181758e+00	5.819549898372996521e-01
