mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
3.900377300000000247e+01	3.430463400000000007e+01	3.183060474107344717e+01	5.374091599999999858e+00	5.228754199999999797e-01	1.264316116433213711e+09	3.914897228189761602e+00	8.621839358936850273e-01	7.075628533693719691e-01	5.191336499999999887e+02	7.330840700000000254e+01	8.795209119897194894e-01	7.346623156060716475e-02	3.189914115260368277e-01	2.344062951058482280e+00	3.979482908773319116e-01	4.389585941420024895e+00	7.799053143675772626e-01	4.391664487891087987e+00	3.517609487590620176e+01	3.093811104549391899e+01	6.611420592140011365e+01	2.870687336657069366e+01	4.457473129906960874e-01	5.543032386923539834e-01	4.177155074138646285e+00	2.283555708379084948e+00	1.088147543835390751e-01
3.900351700000000221e+01	3.277386899999999770e+01	3.110150194007698587e+01	5.552456200000000841e+00	7.299905099999999536e-02	1.264316116433213711e+09	4.494438769473092954e+00	6.547324595097309130e-01	1.201506289263321925e+00	9.939009400000002188e+02	7.177738599999999280e+01	8.402798393796128140e-01	6.968214844649862905e-02	1.933689774479863954e-01	9.782551635754207497e-01	1.108677259292119910e+00	2.653717812402826226e+00	6.195553760565625234e-01	5.063602536694730816e+00	3.257779668739492251e+01	2.737446576782588892e+01	5.995226245522080433e+01	2.597761650254377841e+01	5.282458096851873341e-02	2.635460710938624662e-01	1.199367498748126870e+00	3.853085311150953540e+00	1.972423234838140138e-01
3.900049200000000127e+01	3.510103200000000356e+01	3.220094036905262413e+01	5.533615000000000173e+00	8.155203299999999600e-02	1.264316116433213711e+09	6.107207861311057862e+00	1.250784862276026699e+00	1.488671165436090238e+00	5.862247800000000097e+02	7.410152399999998352e+01	9.000151075017206459e-01	1.240019884938757533e-01	2.356440126059297369e-01	1.995945070406407895e+00	6.697149509989387406e-01	3.108378735880393262e-01	1.164454146266578727e+00	5.144622244245555365e+00	3.476477370447445026e+01	3.128882154290556983e+01	6.605359524738000232e+01	2.870369955849250232e+01	1.612582206474738877e-01	4.281647807923156801e-01	1.979160591247849155e+00	2.289998464835889536e+00	1.218393748664151482e-01
3.899801599999999979e+01	3.768598899999999929e+01	3.337278885336700540e+01	5.552407900000000396e+00	1.193059600000000026e-01	1.264316116433213711e+09	2.276791035972637101e+00	6.910015603530461625e-01	1.062539095655503862e+00	9.035179200000000037e+02	7.668400499999999909e+01	9.663565705496404146e-01	1.749909407012678608e-01	2.620692829293251314e-01	5.797542016233036000e-01	2.508749792222010555e+00	2.256699826491356475e+00	6.635840348262991295e-01	3.605014202641636079e+00	3.302051996010512624e+01	3.190959642641313110e+01	6.493011638651825024e+01	2.825751034249996252e+01	4.783872203664935041e-01	7.202434501841344094e-02	4.403722140154751941e+00	3.772366594665221839e-01	1.810236800364377341e-01
3.899787500000000051e+01	3.713380800000000193e+01	3.312631842371902735e+01	1.576165800000000061e+00	1.226380399999999815e+00	1.264316116433213711e+09	3.027277888808597606e+00	2.179438808943694461e+00	2.259834515109187869e+00	9.898891999999999598e+02	7.613168300000000954e+01	9.522008058131371522e-01	1.435779323041226629e-01	7.061174718119466176e-01	1.330360415943189878e+00	1.035850043648701702e+00	1.964727578008478748e+00	2.311601619461696622e+00	9.078704507277668423e-01	3.259253412265742611e+01	3.103463725508657944e+01	6.362717137774401266e+01	2.768537166661203486e+01	7.270310541507037927e-01	2.207704418102625077e-01	8.549796370127697998e-01	2.819707215021248103e+00	1.965278567550766686e-01
3.898864700000000028e+01	3.668889599999999973e+01	3.292230849625492795e+01	5.581619800000000353e+00	3.419093599999999990e-03	1.264316116433213711e+09	3.865591596972319799e+00	1.234338598173123414e+00	1.895595780700902511e+00	7.945218200000000479e+02	7.567754300000000001e+01	9.410148549140472385e-01	1.413346866687690828e-01	6.739418002056944967e-01	9.829600935995730371e-01	1.592717097923888492e+00	3.990158281155559372e+00	1.115524033125264713e+00	4.861416394806611585e+00	3.357882169820568663e+01	3.159817002852168244e+01	6.517699172672736552e+01	2.835421108326909945e+01	5.215600632200881881e-01	7.226051628934559989e-01	5.677773796047184796e+00	3.384746770023157048e+00	1.611082530058936535e-01
3.897914099999999848e+01	3.467423200000000350e+01	3.199373481777952577e+01	5.522592799999999968e+00	7.606158699999999995e-02	1.264316116433213711e+09	3.129452015428324074e+00	1.131705756901328241e+00	1.286769034362983399e+00	4.840732300000000237e+02	7.365337300000000198e+01	8.895586488168122363e-01	1.036939688811323590e-01	2.571513624135802756e-01	2.232965649754884208e+00	2.206700779495954778e-01	3.232293812747982109e+00	1.126449162572344509e+00	6.186004429546340333e+00	3.537356625546026834e+01	3.146686180203921523e+01	6.684042805749948002e+01	2.903431089813780375e+01	3.260609849179332831e-01	4.566972751281435650e-01	6.215489244577621974e+00	3.164597750146017852e+00	1.019285055541487711e-01
3.897778300000000229e+01	3.570547100000000285e+01	3.247031437334072734e+01	5.467299200000000248e+00	3.577179300000000173e-01	1.264316116433213711e+09	4.143568150616527390e+00	1.103915665409364477e+00	1.453564367112240019e+00	6.131569200000000137e+02	7.468325400000000514e+01	9.160467387280596396e-01	1.015443370323198952e-01	4.891450331203098245e-01	6.566014741597734350e-01	1.876943906241626436e+00	4.327290647427233239e+00	1.002415713807903508e+00	5.172877435348208763e+00	3.458501883397712362e+01	3.168149371171326223e+01	6.626651254569038940e+01	2.881093658269756475e+01	4.432969902990985811e-01	5.670684208051665065e-01	5.480159825604020263e+00	3.524265165851666826e+00	1.270134964248544884e-01
3.897552499999999753e+01	3.396036500000000302e+01	3.165704230061911062e+01	5.408807599999999383e+00	4.804829800000000040e-01	1.264316116433213711e+09	2.988460392000144683e+00	7.176300613072418288e-01	5.158799322345913874e-01	5.940311500000000251e+02	7.293589000000000055e+01	8.713254022877178206e-01	7.748808962423210656e-02	1.731063340400761374e-01	1.639977372344241513e-01	2.779758965169778495e+00	5.322779829998713907e+00	6.643160091651412191e-01	4.158777716925758483e+00	3.469603788343981421e+01	3.023153916657809859e+01	6.492757705001791635e+01	2.818111979094412334e+01	6.197461508135272412e-01	5.723666301966081615e-01	4.937398151431650284e+00	3.976992674250778848e+00	1.233422424467305323e-01
3.897069199999999967e+01	3.710708199999999835e+01	3.310285056849367180e+01	5.578674000000000355e+00	9.068905300000000558e-02	1.264316116433213711e+09	4.875870001628779704e+00	1.105922252604162104e+00	1.120058623440169043e+00	6.601586600000000544e+02	7.607777400000000512e+01	9.521791914806132517e-01	1.614488429294292371e-01	3.387227183419478371e-01	7.195794473803025504e-01	2.144647763872815194e+00	2.137137048491802194e+00	1.034718398759244762e+00	4.502648750482368456e+00	3.430603694517462543e+01	3.266549452136042220e+01	6.697153146653505473e+01	2.914055553833478029e+01	5.139416453383925942e-01	1.380311441246704351e-01	2.472127028521951431e+00	4.609264077013754068e+00	1.359718425733662250e-01
3.896715900000000232e+01	3.435773499999999814e+01	3.184077814768242476e+01	5.417564999999999742e+00	4.896204200000000006e-01	1.264316116433213711e+09	3.686062736909464732e+00	1.180238961233075701e+00	4.806871528175317154e-01	4.323707699999999363e+02	7.332489400000000046e+01	8.817100317731656478e-01	9.301264307536857845e-02	3.365921893561964473e-01	1.740545205262867823e+00	3.720301892014992728e-01	3.893388449123695416e+00	1.108407362490676507e+00	4.318482046799887897e+00	3.569504108045095592e+01	3.147267580518886021e+01	6.716771688563981968e+01	2.916707076374362018e+01	3.415005005228268220e-01	2.833163304678439909e-01	3.981465130617052317e+00	1.591668272561160613e+00	9.166869740181037007e-02
3.895920900000000131e+01	3.440231299999999948e+01	3.185847605419280626e+01	5.587685200000000130e+00	-4.608612899999999651e-03	1.264316116433213711e+09	1.499539274218574691e+00	5.512765006884349228e-01	1.722431865306675691e+00	1.016544899999999984e+03	7.336152200000000789e+01	8.830341755655254365e-01	1.342809314307088220e-01	2.466515573041428988e-01	7.192674206862038622e-01	2.868598377707615388e+00	1.266922488325550100e+00	5.502028289808652550e-01	3.763075983177255335e-02	3.243179447344184752e+01	2.863838289496628775e+01	6.107017736840814592e+01	2.652075270898466286e+01	3.743760271646061066e-01	3.384933551409145813e-02	1.544702045377544408e+00	2.811624533703094286e+00	2.012659068835492560e-01
3.895103499999999741e+01	3.421224999999999739e+01	3.176594239889709925e+01	5.416009099999999243e+00	4.840142800000000189e-01	1.264316116433213711e+09	3.489816047639183072e+00	4.820311536337690272e-01	2.904536128512860138e+00	7.222891799999999876e+02	7.316328500000000190e+01	8.783399465508425763e-01	1.076764961327963260e-01	6.222176947968778293e-01	1.303381447171568341e+00	1.372416503266826071e+00	1.830429290101855289e+00	3.601420485072683864e-01	3.988850844318660105e+00	3.393894760974038860e+01	2.980993342953122038e+01	6.374888103927161609e+01	2.767840841328605705e+01	2.832137927361366159e-01	7.360702425020780870e-01	2.503436538698839087e+00	4.333865828800693265e+00	1.476795169930710250e-01
3.894341699999999662e+01	3.420963300000000373e+01	3.176164552202443403e+01	5.466247000000000078e+00	3.741546299999999881e-01	1.264316116433213711e+09	6.068347986407417460e-01	1.236886236502072745e+00	7.248690834077825551e-01	4.451745199999999727e+02	7.315304999999999325e+01	8.784445648413440333e-01	7.990387960892035568e-02	4.387407100026701756e-01	2.107808198806787825e+00	8.295834634461189960e-01	2.082549434840468727e+00	1.132792880240713895e+00	5.187634844478628438e+00	3.559007121705478482e+01	3.126390462293814210e+01	6.685397583999292692e+01	2.902670882988256906e+01	5.062555388294763814e-01	6.897201427564380039e-01	4.640147307954869405e-01	2.546564165635956556e+00	9.422138445562534825e-02
3.894218399999999747e+01	3.719907800000000009e+01	3.313198636832453303e+01	5.388590200000000330e+00	5.303153099999999842e-01	1.264316116433213711e+09	3.888681772815321125e-01	1.388926483949261881e+00	1.956504915999561112e+00	4.743862399999999866e+02	7.614126199999998335e+01	9.552386173307587658e-01	1.848435388251820632e-01	5.368662926401854829e-01	1.245931688673779514e-01	1.462751992134221357e+00	1.793007988434653921e+00	1.266742453178476335e+00	4.841478956627387475e+00	3.540147454519009784e+01	3.381685559601744728e+01	6.921833014120754513e+01	3.011955292620019620e+01	3.051644978014048104e-01	5.690294891663253418e-01	5.870029431834460354e+00	1.379852113089528487e+00	1.000158750531751489e-01
3.893525700000000001e+01	3.393284200000000084e+01	3.162790898955114116e+01	5.448030300000000103e+00	4.180757000000001056e-01	1.264316116433213711e+09	2.115209123899756349e+00	8.463378321080133881e-01	1.106357300421792811e+00	5.860183500000000549e+02	7.286809900000000084e+01	8.715196614728907276e-01	1.047170390565828058e-01	1.930046291868351971e-01	2.344276341931564644e+00	6.821523916069328619e-01	1.543103157194382735e+00	8.132259504748942103e-01	3.860098860123025499e+00	3.470785425571089888e+01	3.024857739138759527e+01	6.495643164709849771e+01	2.819390290970031643e+01	6.634542292546738440e-02	3.582185692867592697e-01	3.644791348137074838e+00	5.187894505331457573e+00	1.217995993974048397e-01
3.892724599999999668e+01	3.735705899999999957e+01	3.319623084425376192e+01	5.561171099999999257e+00	1.108241299999999929e-02	1.264316116433213711e+09	8.564883163313895542e-01	7.577057402640330341e-01	1.934282306927483930e+00	1.177247200000000021e+03	7.628430499999997494e+01	9.596635477372328360e-01	1.735849423042470363e-01	5.631911407050186336e-01	1.942634885354703966e+00	3.156866279665264119e-01	1.161652452014563464e+00	6.140198648357283462e-01	5.191391787165732907e+00	3.166380162552603039e+01	3.038659620280026630e+01	6.205039782832627537e+01	2.700213799269590353e+01	6.045022702813994675e-01	6.136555100585601163e-01	8.619860228032019123e-01	2.023638474817765598e+00	2.293926819140530149e-01
3.892571999999999832e+01	3.294875300000000351e+01	3.115519311247217971e+01	5.576704400000000561e+00	4.982333399999999690e-02	1.264316116433213711e+09	1.202110949903451464e+00	9.721455249117586517e-01	1.290592535434706756e+00	5.917745200000000523e+02	7.187447299999999473e+01	8.464519859876709074e-01	7.647202148461756943e-02	2.995890669079521312e-02	7.895493116284787449e-01	2.661525177399539088e-01	9.790589785293589697e-01	9.772432968801619824e-01	3.815920858797053339e-01	3.466509969532249613e+01	2.934234248156633740e+01	6.400744217688882998e+01	2.774509695057337311e+01	4.071077626902605551e-02	1.378007892289003500e-01	1.851328832845162253e+00	2.830387811374521334e+00	1.229080643680480894e-01
3.892484999999999928e+01	3.535412999999999784e+01	3.228695400603515964e+01	5.551385800000000259e+00	1.441292499999999865e-01	1.264316116433213711e+09	8.977864436696874062e-01	9.365397238503652133e-01	7.632339841336314157e-01	7.629932299999999259e+02	7.427897999999997580e+01	9.082663131649834076e-01	1.234050190052830009e-01	2.632118085721094070e-01	1.277410433764846642e+00	9.023267377721432281e-01	3.552092255602240733e+00	9.143498335384060427e-01	5.524727266642096346e+00	3.369328516397695239e+01	3.060247589430177229e+01	6.429576105827869981e+01	2.794753347544179789e+01	2.749608353142330985e-01	2.770720838025381161e-01	2.095307900797939382e+00	5.647400156400180116e+00	1.552702507506259766e-01
3.891595800000000338e+01	3.653159699999999788e+01	3.282077231748084500e+01	5.548210700000000273e+00	9.084836500000000037e-02	1.264316116433213711e+09	5.858294175151105954e+00	5.940464628987369711e-01	2.843027105300218071e+00	1.072250900000000001e+03	7.544755499999999415e+01	9.387305074180621878e-01	1.516721582795232115e-01	5.013876704058936595e-02	1.374424024776837450e-01	2.782999809346775155e+00	1.435819243232811626e+00	5.867016351870727453e-01	3.658056202894895304e+00	3.213275745657029603e+01	3.016399971194775276e+01	6.229675716851804168e+01	2.709998598556737193e+01	3.659494576454136450e-01	7.786743897659587077e-02	5.398458500257561354e-01	1.975665093258568206e+00	2.110992358062542262e-01
3.890591400000000277e+01	3.713812599999999975e+01	3.308935703257432692e+01	5.535269600000000345e+00	2.596684499999999951e-01	1.264316116433213711e+09	1.537095764560768352e+00	9.517396372912484415e-01	1.307617274516952310e+00	6.434933300000000145e+02	7.604403999999998121e+01	9.545624863099220203e-01	1.604527146873022114e-01	3.589087808278261238e-01	6.662286664862594465e-01	2.074304384263724099e+00	3.353860916602749764e+00	9.237031805287160280e-01	4.240283987645372399e+00	3.434473641108534281e+01	3.278419698022452877e+01	6.712893339130985737e+01	2.921008989265894940e+01	5.807345591848106503e-01	3.103370641613570902e-01	6.275351129684523244e+00	3.346026739107686332e+00	1.328057241237833308e-01
3.890543399999999963e+01	3.836997199999999708e+01	3.363510508509051533e+01	5.554347400000000157e+00	1.109916400000000025e-01	1.264316116433213711e+09	8.287823450048505958e-01	7.705269589553551679e-01	2.452314152058833407e+00	1.054735599999999977e+03	7.727540600000000381e+01	9.862368326234324245e-01	2.132845869027381602e-01	4.903102874106738951e-01	1.513456702551340349e+00	3.348455274174553242e-01	1.460182523274633271e+00	6.962192216067872863e-01	5.681088704653356913e+00	3.220602598340089884e+01	3.176276905725726607e+01	6.396879504065816491e+01	2.784323311558084058e+01	4.911174221436447329e-01	4.245889919893516273e-01	1.342686092035643597e+00	2.802868615310277534e+00	2.080172207540292861e-01
3.890104699999999838e+01	3.536064499999999811e+01	3.228017742195251572e+01	6.051796099999999790e+00	-4.993415399999999726e-01	1.264316116433213711e+09	4.722286382029215801e+00	4.918901606301678275e-01	3.236484947947984026e-01	1.272283999999999878e+03	7.426169200000001069e+01	9.089895446772936483e-01	7.559958948050521377e-02	5.834336523333996105e-01	6.868899754788225787e-01	2.701085828328048777e+00	3.822261773602658508e+00	3.992165243185925028e-01	4.059076123335346509e+00	3.122838373515175192e+01	2.838627431242339227e+01	5.961465804757515485e+01	2.591338396551421397e+01	9.200456995866782561e-01	6.897000678911803240e-01	2.977540078347482577e+00	5.166165447705557412e-01	2.456951768596218333e-01
3.890085200000000043e+01	3.539205199999999962e+01	3.229456559442996877e+01	5.545838200000000384e+00	2.018756999999999913e-01	1.264316116433213711e+09	5.160124622930993832e-01	1.168883413268797300e+00	1.286991746286176852e+00	5.635786099999999124e+02	7.429290399999999295e+01	9.098014614178627779e-01	1.116634792517973568e-01	3.370018181406688185e-01	1.216427837362271225e+00	1.104617625393683467e+00	4.138703571880408383e+00	1.105577102290288716e+00	4.256649399681089463e+00	3.481169910940728585e+01	3.167173472417766789e+01	6.648343383358495373e+01	2.889984775506492554e+01	1.192596264697879382e-01	4.202933061739301257e-01	2.398279006433723382e+00	2.537972711345446442e-01	1.174649039031735315e-01
3.887928800000000251e+01	3.414551500000000317e+01	3.170568229121989745e+01	5.661340599999999945e+00	-2.008558599999999972e-01	1.264316116433213711e+09	6.066345853998599935e+00	2.356095092224540721e+00	3.017212131106380202e+00	1.134382000000000062e+03	7.302480300000000568e+01	8.782443495364421482e-01	9.808325982571777790e-02	2.362253188388807879e-01	2.704168146253161709e+00	4.890434013204306152e-01	6.154550711124469942e+00	2.444722197386122176e+00	1.879969556775468398e+00	3.181711997203142772e+01	2.794320583395968427e+01	5.976032580599110844e+01	2.594655275721241949e+01	2.958264358425279905e-01	5.832556135929656271e-01	5.289789272914384277e+00	5.161154676859267987e+00	2.219612596670130777e-01
3.887771999999999650e+01	3.544929499999999933e+01	3.231139405262901931e+01	5.546349099999999588e+00	1.559697200000000061e-01	1.264316116433213711e+09	4.138484104232492022e+00	9.187550358725882216e-01	7.435058213664590410e-01	9.061035900000000538e+02	7.432701499999997452e+01	9.118151733177768392e-01	1.149775502773395935e-01	5.108270752262150660e-01	9.383421355045435952e-01	2.440312800041954944e+00	2.792750722720475753e+00	8.246518184474106450e-01	5.173298484448016765e+00	3.290563421593779481e+01	3.000385656573669380e+01	6.290949078167447084e+01	2.734797497648623832e+01	6.333253742281559351e-01	2.218631895158443279e-01	4.037320808360705726e+00	5.468862239015948035e-01	1.814912833732781061e-01
3.887536999999999665e+01	3.632356300000000005e+01	3.270961639288324108e+01	5.552829599999999921e+00	1.062225100000000061e-01	1.264316116433213711e+09	1.008550935732657639e+00	4.955928187387417805e-01	7.194634517262479267e-01	1.087499399999999923e+03	7.519893299999998248e+01	9.343592871270419709e-01	1.727262116209928033e-01	3.528041661144958319e-01	1.183276832606811269e+00	9.934973711715407996e-01	3.662861786253604812e+00	4.597980693933489960e-01	5.303944787609647271e+00	3.202847685558696611e+01	2.992610480255120819e+01	6.195458165813816009e+01	2.694866162288845146e+01	2.701538172175075858e-01	4.550065793993318675e-01	2.908720201040056352e+00	2.883966801140749325e-01	2.137751718661162204e-01
3.886563900000000160e+01	3.590944300000000311e+01	3.251721249885272158e+01	6.046425499999999786e+00	-4.523059300000000227e-01	1.264316116433213711e+09	3.883801957932417448e+00	9.986785359324316103e-01	1.009160797652303154e+00	7.281276000000000295e+02	7.477508199999998340e+01	9.239380574702503734e-01	1.247793556681293936e-01	2.419438089933375058e-01	5.296911888801421053e-01	2.524810521313176626e+00	2.385522691458943800e+00	9.921672421864962121e-01	3.270760255770255309e+00	3.383233222996118172e+01	3.125897932023847403e+01	6.509131155019963444e+01	2.830606069421453341e+01	4.788436014158731213e-01	2.297430655728415483e-01	2.103546973207022219e+00	4.489069664665965576e+00	1.487720898407776382e-01
3.886410899999999913e+01	3.415085999999999444e+01	3.170208565936930611e+01	5.530754499999999574e+00	1.187030899999999972e-01	1.264316116433213711e+09	3.454913617877975351e+00	8.417594492903426318e-01	6.284758841139610475e-01	7.422885999999997466e+02	7.301496900000000778e+01	8.787248924193785671e-01	8.509535911836560440e-02	3.533409723300330318e-01	2.163901807292300639e+00	9.604832018391563642e-01	2.346157374721067779e+00	8.550471107482759958e-01	2.295549269189635089e-01	3.375329312399249204e+01	2.965985886918004510e+01	6.341315199317254780e+01	2.753311004512186244e+01	1.643306859265836473e-01	4.998259935573584611e-01	4.210723419398467726e+00	2.736954869399497170e-01	1.514168071610957622e-01
3.886348699999999923e+01	3.543816400000000044e+01	3.230041440596999536e+01	5.526134599999999786e+00	9.592097500000000554e-02	1.264316116433213711e+09	2.561843036007553365e-01	8.401564516948122341e-01	1.106687859272940333e+00	9.010560000000000400e+02	7.430165099999997835e+01	9.118626951822413895e-01	1.257532529466112714e-01	2.739830840907362397e-01	4.549616422693749107e-01	2.877248599865942058e+00	3.258034488945563911e+00	7.949361042007023759e-01	5.184281771757851764e+00	3.291902662956529468e+01	3.001763234521138557e+01	6.293665897477666249e+01	2.735982496825672783e+01	6.234995778273281219e-01	3.631642486582117302e-01	1.812245183710196272e+00	5.070279672655761516e+00	1.805782545555540131e-01
3.885303499999999843e+01	3.657922400000000351e+01	3.281589395682197363e+01	6.055973500000000342e+00	-4.398655899999999730e-01	1.264316116433213711e+09	4.089455919269584960e+00	3.128633331550205177e-01	3.503722202502417282e-01	1.242913199999999961e+03	7.543225900000000195e+01	9.414766182358728086e-01	1.818953546479098460e-01	2.223890890156818567e-01	3.806301611032184007e-01	2.762077442984627762e+00	3.569620024123388191e+00	3.439418029947602373e-01	9.764253169970924517e-01	3.131587145902118507e+01	2.948316075834855354e+01	6.079903221736973506e+01	2.644988523971697703e+01	5.986157048132633163e-01	2.317107473126512052e-01	1.657868584166353187e-01	3.735406882540023066e+00	2.406819031315053925e-01
3.884762200000000121e+01	3.590949200000000019e+01	3.250975637467269053e+01	5.570687099999999781e+00	1.170675499999999924e-02	1.264316116433213711e+09	1.841043417105820090e+00	9.824017153677395697e-01	3.656487207409941931e-02	8.821336000000000013e+02	7.475711400000000140e+01	9.243678287438034102e-01	1.312554934716347321e-01	3.788054451644409237e-01	9.221102134507408454e-01	2.007222963083232337e+00	1.851787490983563544e-01	8.692772112649738148e-01	4.827058098554532606e+00	3.300147524207930161e+01	3.050550201486322166e+01	6.350697725694252682e+01	2.761738981409957461e+01	4.753617526739287169e-01	8.855432300733427631e-02	6.089912711019099589e+00	6.275091460117455888e+00	1.771480430810082884e-01
3.883999299999999977e+01	3.499886300000000006e+01	3.208801524742791855e+01	5.547098899999999944e+00	7.763947100000000157e-02	1.264316116433213711e+09	2.159492617188622177e+00	7.735902251070585489e-01	1.289734351497096476e+00	9.894526399999999740e+02	7.383885599999997851e+01	9.011037411875948422e-01	1.393540552262838572e-01	6.166899560031432470e-01	1.511286440175232615e+00	1.181780385098386343e+00	3.197286357462327810e-01	5.968870436648602285e-01	4.457618812054136903e+00	3.246269421254918086e+01	2.925225520395695256e+01	6.171494941650611565e+01	2.681935156025564027e+01	1.405121854686777194e-01	7.507107799058345687e-01	5.233758153189038254e+00	5.553486788935271257e+00	1.964500773009016654e-01
3.883951600000000326e+01	3.647273300000000518e+01	3.276213131061977890e+01	5.565312300000000434e+00	6.003750599999999743e-02	1.264316116433213711e+09	8.936207394265478499e-01	1.146770263398492862e+00	1.391054915696225303e+00	6.006710600000000113e+02	7.531224900000000844e+01	9.390625001609184119e-01	1.481693570410713978e-01	5.087088315348302636e-01	1.541952354460013330e+00	7.282963759375622459e-01	2.833786563156063920e+00	1.084034583898857873e+00	5.306761890162231765e+00	3.453572488057982781e+01	3.243120415122693601e+01	6.696692903180675671e+01	2.913177274003606954e+01	5.089205213667402639e-01	3.890129255399785158e-01	1.017921775958021691e+00	3.851708339114086055e+00	1.246185257237872879e-01
3.883483900000000233e+01	3.414405399999999702e+01	3.168710054487978311e+01	5.582921800000000268e+00	2.868633099999999807e-03	1.264316116433213711e+09	3.480542785882274615e-01	1.044916504655523104e+00	1.652974542417040005e-01	8.015736399999999549e+02	7.297889299999999935e+01	8.792119364779650281e-01	8.569861827511578156e-02	5.394336321197509276e-01	2.101381395144843456e+00	3.829802717129237033e-01	5.365610756360049471e+00	8.712738849975464328e-01	4.418581398329101795e+00	3.340892440039965550e+01	2.937352511772131436e+01	6.278244951812096986e+01	2.725985156193775438e+01	6.254222119972305816e-01	5.855586339536427154e-01	1.169829828570970065e+00	2.522552777514324163e-01	1.624091375876632326e-01
3.881798599999999766e+01	3.642645600000000172e+01	3.273219020939635726e+01	5.564672400000000074e+00	3.530728699999999970e-02	1.264316116433213711e+09	2.631007920196259953e-01	1.026027361597441789e+00	1.742967444676274624e+00	8.891269499999998516e+02	7.524444199999997807e+01	9.383911880436044406e-01	1.542346233746404449e-01	3.517500895929500104e-01	1.112247617977518477e+00	1.226337780508250708e+00	1.645534661303440505e+00	9.178220328676396367e-01	5.081791014033857579e+00	3.294078480000162301e+01	3.091134218356222974e+01	6.385212698356383498e+01	2.777640328172732964e+01	3.922735774430056721e-01	3.955036967244251467e-01	8.648134936836351372e-01	2.510348154987076086e+00	1.784171578085195498e-01
3.881431200000000104e+01	3.636939999999999884e+01	3.270484269073810424e+01	5.564680400000000304e+00	4.645410500000000248e-02	1.264316116433213711e+09	3.210113877699952933e+00	5.595408293684352996e-01	1.896797951522690706e+00	1.163157099999999900e+03	7.518371199999999988e+01	9.370100389773752259e-01	1.576272711771510571e-01	2.689029533558029983e-01	1.791533254816303655e+00	6.521043652677764868e-01	1.094915275475680350e+00	4.572557743223472082e-01	4.703283180864687552e+00	3.163465527523487353e+01	2.964198957248365573e+01	6.127664484771852926e+01	2.665528180307008554e+01	2.290291558981993325e-01	4.773069212421532370e-01	4.049501918033863390e+00	5.144417193509543296e+00	2.269554279096477056e-01
3.881415599999999699e+01	3.179895399999999839e+01	3.055376408621596696e+01	5.557287999999999784e+00	8.043551699999999804e-02	1.264316116433213711e+09	2.784806075315839902e-01	6.201505232462346529e-01	7.969246056716963178e-01	8.599727199999999812e+02	7.061310999999997762e+01	8.192617662483759888e-01	4.881112606746416255e-02	4.460610933298195802e-01	1.842053956629754463e+00	1.285444595582740712e+00	3.833225074210460992e+00	5.438814016391125827e-01	4.363613518025417193e+00	3.308638516668184337e+01	2.710641035042983660e+01	6.019279551711166221e+01	2.604497201609826362e+01	1.710174063194002392e-01	5.837494920314668656e-01	3.033816209393950913e+00	5.838559764248252293e-01	1.731156427171756107e-01
3.880614500000000078e+01	3.752600499999999784e+01	3.321989087608779556e+01	5.584780099999999692e+00	2.566721799999999859e-02	1.264316116433213711e+09	5.526810666300392860e+00	9.089465818120932017e-01	4.486928160852655112e-01	9.357127100000000155e+02	7.633214999999999861e+01	9.670119255597278141e-01	1.767669611815019803e-01	4.060271030164792072e-01	3.251427210387853317e-01	2.076470290946315966e+00	2.961060026507935206e+00	8.596514705600517559e-01	4.865618261858588589e+00	3.269729364945700212e+01	3.161867289255327051e+01	6.431596654201027263e+01	2.799042592296555299e+01	6.053120587752547355e-01	4.822491429293119802e-01	5.964746955695637176e+00	2.642621675023987038e+00	1.868304886647534913e-01
3.880490900000000210e+01	3.624804699999999968e+01	3.264594229274600679e+01	5.562752400000000819e+00	7.940199300000000404e-02	1.264316116433213711e+09	4.524246773714628134e+00	1.182033994802433874e+00	1.250464513108389131e+00	5.390673799999999574e+02	7.505295599999999467e+01	9.341098313102600414e-01	1.212080810833528061e-01	2.757278161854634924e-01	8.443812097101202063e-01	2.897717291517864613e+00	5.396161582132965151e+00	1.135231168185084627e+00	5.570541653602686161e+00	3.487438566002307994e+01	3.257650650593311781e+01	6.745089216595619064e+01	2.933925658096717015e+01	3.688369105228411216e-01	1.163803544495655914e-02	4.171606270406311268e+00	3.284582545359691519e+00	1.127051635631400872e-01
3.880366099999999818e+01	3.649338199999999688e+01	3.275642556412623208e+01	5.561701399999999573e+00	1.116245399999999943e-01	1.264316116433213711e+09	4.164527512853284819e+00	7.410140382271573900e-01	1.371283998713445529e+00	9.901616800000000467e+02	7.529704300000000217e+01	9.404623445195028353e-01	1.374891674692503840e-01	4.912662503053846219e-01	1.019664513138217155e+00	2.141817090573066462e+00	7.295304698341197325e-01	6.099023082080069491e-01	4.542873864392245054e+00	3.242890384935743242e+01	3.049816294436422481e+01	6.292706679372166434e+01	2.737512254494965092e+01	5.766493387852695829e-01	6.919163297973045246e-02	3.481106377174628008e+00	4.210636847008746741e+00	1.965763992596030185e-01
