mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
1.631045200000000079e+02	1.415965600000000109e+02	1.322319555677900667e+02	3.162404299999999946e+00	2.277911200000000136e-01	1.266214786697265148e+09	3.143840708148676555e+00	1.645664186672198381e+00	1.286783800990688231e+00	2.387854600000000119e+03	3.047010800000000472e+02	8.681338812682812822e-01	2.740991646116414104e-01	4.976307444583513151e-01	1.813141702748797934e+00	6.813901104582378299e-01	4.737654464269057897e+00	1.546897175434225113e+00	5.807237410673597999e+00	1.146196466544050026e+02	9.950519871968758423e+01	2.141248453740926152e+02	9.292434092936896661e+01	4.753600505662402553e-01	9.285949410868484799e-01	2.771673313420448537e-01	5.014821795611102750e+00	4.230066551486061921e-01
1.630713199999999858e+02	1.453092300000000137e+02	1.339630655326761541e+02	3.461035900000000165e+00	4.830127399999999960e-01	1.266214786697265148e+09	1.448145985076807030e+00	6.844693238246285505e-01	3.001181071080184726e+00	5.081961400000000140e+03	3.083805500000000279e+02	8.910777811818780814e-01	1.592948251968137885e-01	7.617110336159532702e-01	9.388311821067372165e-01	1.985737089636284480e+00	5.291053289436808527e+00	6.675131188683238737e-01	1.922755456507861394e-01	9.106984037193376480e+01	8.115031129121057063e+01	1.722201516631443496e+02	7.481386054761634341e+01	9.440340307624208727e-01	7.138465912593352503e-01	1.807093552926515301e+00	8.149615351837375954e-01	7.906182698246597695e-01
1.630713199999999858e+02	1.453092300000000137e+02	1.339630655326761541e+02	3.261534600000000061e+00	1.746780199999999894e-01	1.266214786697265148e+09	2.299667952974851381e+00	6.932600527539858337e-01	1.935664300891380085e+00	4.762839100000000144e+03	3.083805500000000279e+02	8.910777811818780814e-01	1.592948251968137885e-01	7.617110336159532702e-01	9.388311821067372165e-01	1.985737089636284480e+00	5.291053289436808527e+00	9.381158721062358152e-01	8.412642760988410240e-01	9.319046095168314991e+01	8.303994917214228622e+01	1.762304101238254646e+02	7.655595004376385759e+01	9.440340307624208727e-01	7.138465912593352503e-01	1.807093552926515301e+00	8.149615351837375954e-01	7.498713745449573365e-01
1.630605600000000095e+02	1.539243600000000072e+02	1.379069175032866781e+02	2.567512499999999864e+00	-5.827197200000000521e-01	1.266214786697265148e+09	3.115838171277850233e+00	2.445702240281710793e+00	1.775696722540791583e-01	7.170317399999999907e+03	3.169849200000000451e+02	9.439705100975980256e-01	4.705110100614389723e-01	5.866765423011399694e-01	1.188972973733857463e+00	6.282194479690491606e-01	4.299351284833977438e+00	2.580578980251376997e+00	9.259897369803331557e-01	7.971053597936456470e+01	7.524439530859370961e+01	1.549549312879582885e+02	6.741442755654091457e+01	6.322035606666014385e-01	8.891630265203407379e-01	1.892033347131773624e+00	6.191384631965751950e+00	1.045658807791897127e+00
1.630535399999999981e+02	1.278970900000000057e+02	1.255309099037296079e+02	2.888962900000000111e+00	-1.066844699999999931e-02	1.266214786697265148e+09	5.957303843346007932e-01	7.865354579816724589e-01	3.120940658967444215e+00	6.616791400000000067e+03	2.909506299999999896e+02	7.843870792378994095e-01	2.564686964578487965e-02	6.987004568328492038e-01	9.197910244948024339e-01	2.269980757783973679e+00	3.634541621746400164e+00	8.467046251152634539e-01	4.769414048113586047e-01	8.236091686898154762e+01	6.460283902621587515e+01	1.469637558951974086e+02	6.340764410922134431e+01	8.783437014034823909e-01	9.636980739740881319e-01	3.516730705193504836e+00	8.680870197603187677e-01	9.797441092039201882e-01
1.630513799999999947e+02	1.479497399999999914e+02	1.351794952454619931e+02	3.151295900000000039e+00	3.390267800000000276e-01	1.266214786697265148e+09	4.861979902546764265e+00	1.010169133145894627e+00	1.463346493660090841e+00	6.224847799999999552e+03	3.110011200000000144e+02	9.073810966825304192e-01	4.101776501170740774e-01	5.744688780097030323e-01	3.543951922871478866e-01	7.072904545007235866e-01	9.353371261799635628e-01	1.164591293879747802e+00	1.894756418885081617e+00	8.437763345602445497e+01	7.656266958080404095e+01	1.609403030368285101e+02	6.995418193082446123e+01	1.076369368376662305e-01	9.879571932647850385e-01	5.605319933135723964e+00	2.574717521361007400e-01	9.324004872094255880e-01
1.630513799999999947e+02	1.479497399999999914e+02	1.351794952454619931e+02	2.507547499999999818e+00	-1.889792799999999995e-01	1.266214786697265148e+09	1.327581505366455250e+00	2.298892303951286298e+00	1.147049186556071243e+00	7.872300699999998869e+03	3.110011200000000144e+02	9.073810966825304192e-01	4.101776501170740774e-01	5.744688780097030323e-01	3.543951922871478866e-01	7.072904545007235866e-01	9.353371261799635628e-01	2.135368296417115452e+00	4.676806054626177378e+00	7.662801023595076799e+01	6.953080796449717127e+01	1.461588182004479393e+02	6.352927368882078696e+01	1.076369368376662305e-01	9.879571932647850385e-01	5.605319933135723964e+00	2.574717521361007400e-01	1.127830012784318381e+00
1.630183100000000138e+02	1.433740099999999984e+02	1.330357971206260572e+02	2.853259600000000340e+00	1.261805799999999866e-01	1.266214786697265148e+09	2.023568427390784130e+00	2.410266437467657674e+00	1.644298868302816574e+00	9.252513900000001740e+03	3.063923200000000406e+02	8.794963584151986868e-01	4.164509151928467157e-01	3.602823692574802505e-01	1.317469987048772717e+00	4.811863395593667936e-01	5.053043775262469950e+00	2.361189091361384218e+00	5.888479153224305485e+00	7.132827348594426553e+01	6.273295678293136035e+01	1.340612302688756472e+02	5.820949634700919262e+01	3.188929707758156873e-01	9.014512893339381439e-01	1.513562969687102466e+00	2.834214377699861842e-01	1.285465524861244546e+00
1.630024399999999787e+02	1.255996899999999954e+02	1.243511188983059270e+02	2.967977299999999818e+00	1.408322599999999869e-01	1.266214786697265148e+09	1.016529200596214322e+00	5.291939477089804278e-01	3.624207744891156935e-01	8.267665600000000268e+03	2.886021299999999883e+02	7.705387109542654045e-01	-8.928031066462308041e-02	7.397168277812018466e-01	1.350192067251111849e+00	2.035568587159883869e+00	1.331840752370148762e+00	2.060957340060815546e-01	3.482019437290066577e+00	7.499599915032386832e+01	5.778732051201774311e+01	1.327833196623416256e+02	5.721286385184892964e+01	7.580888037933134482e-01	9.380039936493089758e-01	5.931826190521816144e+00	9.804816357123788961e-01	1.173481810319958685e+00
1.629990399999999795e+02	1.610439000000000078e+02	1.410448011173170642e+02	3.324262399999999396e+00	2.732939600000000024e-01	1.266214786697265148e+09	3.313284211141304780e+00	2.554385052554384750e+00	1.624550730622546846e+00	4.938579800000000432e+03	3.240429400000000442e+02	9.880052054294308217e-01	1.549789030548876234e-01	6.526975231354301688e-01	1.391217910574071626e+00	1.266001120744728370e+00	2.564871829043946852e-02	2.192174154886130211e+00	4.858115432074084694e+00	9.196616451943192772e+01	9.086304926857818032e+01	1.828292137880101222e+02	7.957929926560143485e+01	5.733408385264889828e-01	6.937367746942111335e-01	4.741756492886926466e+00	4.767405211177365487e+00	7.723805363825867465e-01
1.629990399999999795e+02	1.610439000000000078e+02	1.410448011173170642e+02	2.569514200000000415e+00	-3.662921399999999883e-01	1.266214786697265148e+09	3.358497750330720955e+00	2.332191958063050130e+00	1.492375457734690825e+00	4.029181999999999789e+03	3.240429400000000442e+02	9.880052054294308217e-01	1.549789030548876234e-01	6.526975231354301688e-01	1.391217910574071626e+00	1.266001120744728370e+00	2.564871829043946852e-02	1.973853012807022855e+00	4.916072823143721848e+00	9.855712489143179766e+01	9.737495242489315217e+01	1.959320773163249783e+02	8.528252730204164322e+01	5.733408385264889828e-01	6.937367746942111335e-01	4.741756492886926466e+00	4.767405211177365487e+00	6.538534396123656389e-01
1.629326599999999985e+02	1.051187999999999931e+02	1.133886252758916839e+02	3.034048100000000137e+00	3.817773300000000258e-01	1.266214786697265148e+09	2.300642811678418553e+00	5.696872160374700789e-01	2.293273371471204136e+00	6.017290200000000368e+03	2.680514600000000200e+02	6.451671506498449782e-01	-7.958978613699409232e-02	3.315559228528319191e-01	1.715417049117212489e+00	1.807408721737529644e+00	5.542235183386113206e+00	7.578607433476798327e-01	8.789816176321084695e-01	8.543548456830484383e+01	5.512016814332204717e+01	1.405556527116269194e+02	5.945653956045242694e+01	3.185423738515016923e-01	5.622480603252620890e-01	1.770278374856324888e+00	1.029328251062850974e+00	9.070841679341904440e-01
1.629326599999999985e+02	1.051187999999999931e+02	1.133886252758916839e+02	2.956736799999999832e+00	-5.083499400000000001e-01	1.266214786697265148e+09	6.241724116535447564e+00	1.011705323856462613e+00	5.733819809109234056e-01	4.676940800000000309e+03	2.680514600000000200e+02	6.451671506498449782e-01	-7.958978613699409232e-02	3.315559228528319191e-01	1.715417049117212489e+00	1.807408721737529644e+00	5.542235183386113206e+00	7.426881096374453595e-01	4.524241005195104748e+00	9.370383146871378699e+01	6.045463395364337345e+01	1.541584654223571818e+02	6.521067435664093637e+01	3.185423738515016923e-01	5.622480603252620890e-01	1.770278374856324888e+00	1.029328251062850974e+00	7.388046726179025026e-01
1.629326599999999985e+02	1.051187999999999931e+02	1.133886252758916839e+02	2.937413400000000063e+00	-5.403127500000000083e-01	1.266214786697265148e+09	3.876896903313402198e+00	2.589443599996275047e-01	9.649587126946956861e-02	4.144661500000000160e+03	2.680514600000000200e+02	6.451671506498449782e-01	-7.958978613699409232e-02	3.315559228528319191e-01	1.715417049117212489e+00	1.807408721737529644e+00	5.542235183386113206e+00	5.052703685422516022e-01	1.886382808420654866e+00	9.761097700781333231e+01	6.297539590827847178e+01	1.605863729160918183e+02	6.792974775439512314e+01	3.185423738515016923e-01	5.622480603252620890e-01	1.770278374856324888e+00	1.029328251062850974e+00	6.692042738897896470e-01
1.629065899999999942e+02	1.269687200000000047e+02	1.250083409378595860e+02	3.276880100000000073e+00	4.522158700000000198e-01	1.266214786697265148e+09	1.085126530068074580e-01	1.697646980544205153e+00	1.110275386067183012e+00	4.541040499999999156e+03	2.898753100000000131e+02	7.793958488726575595e-01	3.913532174091720155e-03	9.881548704768715607e-01	1.609074458894903525e+00	1.258960148133522639e+00	5.448724549515175042e+00	2.052447449595303564e+00	2.245291792132412478e+00	9.464678071940625159e+01	7.376730800186592774e+01	1.684140887212721793e+02	7.262835120937938882e+01	9.888792425696555366e-01	1.873795344227853765e-01	5.271291624746739402e+00	4.436830867082328211e+00	7.212058219175948581e-01
1.628437700000000063e+02	1.578090399999999818e+02	1.395515953249857830e+02	2.685365399999999791e+00	-1.633886400000000017e-01	1.266214786697265148e+09	1.973317174972134325e+00	2.345692763329584096e+00	2.131887886758356832e+00	6.569221100000000661e+03	3.206528100000000450e+02	9.690824524634872317e-01	9.335625507529356215e-02	8.074216217361918080e-02	2.187043574840359828e+00	2.116246378120141269e-01	9.595356569405966152e-01	2.316842073767549692e+00	3.973497810928178442e+00	8.249310210491179873e+01	7.994261769914875515e+01	1.624357198040605965e+02	7.069379443897291537e+01	9.894227733565096050e-02	2.543766528997373766e-01	4.757223213252656180e+00	5.716758870193253017e+00	9.740289290236786579e-01
1.627943999999999960e+02	1.201987900000000025e+02	1.214978344922086677e+02	2.388100700000000298e+00	-1.929643400000000120e-01	1.266214786697265148e+09	5.161007612731333793e+00	3.038776973001072079e+00	6.401775269047702555e-01	7.082491600000000290e+03	2.829931900000000269e+02	7.383472035893126062e-01	-4.785087209341333525e-02	7.914032632882074259e-01	1.837352513116971897e+00	1.106430421742331305e+00	1.848353091675037696e+00	2.689033432258192136e+00	4.624418997307284229e+00	7.998663814553931672e+01	5.905791059926919928e+01	1.390445487448085373e+02	5.969617703677104714e+01	8.203758599251611550e-01	4.019510806799723168e-01	2.059256664037221185e+00	3.907609755712258881e+00	1.035269937258623374e+00
1.627126299999999901e+02	1.414949499999999887e+02	1.320271707239643888e+02	3.138125000000000053e+00	-3.702829000000000259e-01	1.266214786697265148e+09	5.505032374450056665e+00	7.556245517719666349e-01	7.837574400504795369e-01	7.001918999999999869e+03	3.042075800000000072e+02	8.696002885578090202e-01	3.552080803277610777e-01	6.225426810756465867e-01	1.057240166495915235e+00	7.822212294878690964e-01	3.887778946029472937e+00	7.458360668295289653e-01	1.139547431665009943e-02	8.032349210136688100e+01	6.984933190931951685e+01	1.501728240106864121e+02	6.517553926091767380e+01	7.147423284678241506e-01	5.073515105875644471e-01	4.183315799476075014e+00	1.787909438325963052e+00	1.025716583570089657e+00
1.627119399999999985e+02	1.208756900000000059e+02	1.218197144012432886e+02	3.243355000000000210e+00	-4.711200199999999727e-01	1.266214786697265148e+09	2.359879450892822028e+00	1.106755212024334689e+00	2.954840832586052457e+00	4.815880799999999908e+03	2.835876299999999901e+02	7.428814996613033461e-01	3.562654151778503753e-01	3.474334851397414825e-01	2.986557364771909584e-01	6.607109281999682393e-01	2.621376924212421411e+00	1.128350812107309142e+00	2.760294561994224294e-01	9.262450320375904766e+01	6.880902984539171996e+01	1.614335330491507534e+02	6.934641997900689603e+01	1.618390256541887007e-01	7.949129318893634055e-01	4.782849147992170202e+00	1.121040765025005825e+00	7.566835380704803882e-01
1.627119399999999985e+02	1.208756900000000059e+02	1.218197144012432886e+02	2.936846300000000021e+00	-6.272281800000000240e-01	1.266214786697265148e+09	1.961691412528131950e+00	8.587968783958670471e-01	8.974075497883016173e-01	5.754330200000000332e+03	2.835876299999999901e+02	7.428814996613033461e-01	3.562654151778503753e-01	3.474334851397414825e-01	2.986557364771909584e-01	6.607109281999682393e-01	2.621376924212421411e+00	8.481191466175165283e-01	6.194673985065982436e+00	8.679128152269981911e+01	6.447563737510961346e+01	1.512669188978094041e+02	6.497918424187675157e+01	1.618390256541887007e-01	7.949129318893634055e-01	4.782849147992170202e+00	1.121040765025005825e+00	8.747498267719842069e-01
1.626848099999999988e+02	4.664316199999999668e+01	7.309969079713356166e+01	3.197555200000000930e+00	3.788442100000000146e-01	1.266214786697265148e+09	1.366724667741106014e+00	1.332580260007148354e+00	1.236415015499138015e+00	4.433469799999999850e+03	2.093279719999999884e+02	2.867087713966656737e-01	-4.699992411378943469e-02	1.126575363082566728e-01	1.254559314760647304e+00	2.440978178748148597e+00	4.493658367411660137e+00	1.449988797569750743e+00	1.305711199659459032e+00	9.529364670448778440e+01	2.732152436855161426e+01	1.226151710730393916e+02	4.281860186595996964e+01	1.185354228677843180e-01	4.441178348676242393e-01	3.285179341565456657e+00	1.495652401797531006e+00	7.071947147168887726e-01
1.626848099999999988e+02	4.664316199999999668e+01	7.309969079713356166e+01	3.085235899999999809e+00	7.872421200000000174e-02	1.266214786697265148e+09	4.816679738183441195e+00	1.984306392691779497e-01	4.404718507741853251e-01	5.640927900000000591e+03	2.093279719999999884e+02	2.867087713966656737e-01	-4.699992411378943469e-02	1.126575363082566728e-01	1.254559314760647304e+00	2.440978178748148597e+00	4.493658367411660137e+00	7.690478478479897961e-02	4.808527394951718215e+00	8.743151148560006902e+01	2.506738123938986007e+01	1.124988927249899149e+02	3.928588327037660122e+01	1.185354228677843180e-01	4.441178348676242393e-01	3.285179341565456657e+00	1.495652401797531006e+00	8.607113983931770074e-01
1.626823699999999917e+02	1.146915600000000239e+02	1.185523159330432748e+02	2.713928500000000188e+00	-1.883787799999999957e-01	1.266214786697265148e+09	2.911077858235926463e+00	1.810210443542838776e+00	1.548602542935887394e+00	3.001934999999999945e+03	2.773739299999999730e+02	7.050030067794069710e-01	6.464391625081647441e-02	1.902457465632451938e-01	3.643073664292982849e-01	1.151548019346476881e+00	6.048526526505895617e+00	1.838700555468874454e+00	2.722447458279050991e+00	1.075547263016283921e+02	7.582640543598421345e+01	1.833811317376125771e+02	7.837887960817542421e+01	2.261782974988367848e-02	3.104119877361039004e-01	3.158803300479670284e+00	2.924144519805977893e+00	5.125543580834436286e-01
1.626614800000000116e+02	1.254208399999999699e+02	1.241335951496335070e+02	2.944334899999999866e+00	-1.174904300000000068e-01	1.266214786697265148e+09	3.094119541742962554e+00	5.893116845322161623e-01	2.357597302452388577e-01	5.998113500000000386e+03	2.880823200000000384e+02	7.710543393555744363e-01	8.488420594430524935e-02	4.409702679596400055e-01	1.517112455591062892e+00	1.279526352546584311e+00	3.760792233066236889e+00	5.223753586435171403e-01	5.463557567966955908e+00	8.539843116303190129e+01	6.584683092241404267e+01	1.512452620854459724e+02	6.517101824233768070e+01	2.452303622339412625e-01	6.195202730024746973e-01	9.112425238435291064e-01	4.672034756909765996e+00	9.047361618326132948e-01
1.626258200000000045e+02	1.265254699999999985e+02	1.246796137959595256e+02	2.857685899999999890e+00	-7.169914499999999746e-01	1.266214786697265148e+09	6.225992995995202506e+00	6.484617746366848623e-01	8.912195135454226147e-01	4.048610200000000077e+03	2.891512900000000172e+02	7.780158771835862241e-01	-1.728688558364916694e-01	3.332101594125428390e-01	2.505092050891076116e+00	1.238988958305058841e+00	1.931364890653115118e+00	6.794730268313373678e-01	2.890445577557602119e-01	9.817774991120965922e+01	7.638384821708052641e+01	1.745615981282901998e+02	7.526949867054271692e+01	5.301536138620447369e-01	4.694424048112693648e-01	2.421486516880804629e+00	4.352851407533919748e+00	6.564427291018190003e-01
1.626057700000000068e+02	1.156401900000000040e+02	1.190312723402649624e+02	2.596839600000000026e+00	-1.132105199999999950e-01	1.266214786697265148e+09	2.768166290171040878e+00	2.475665035103737477e+00	1.584302135130088995e+00	7.606155699999999342e+03	2.782459600000000250e+02	7.111690440013289649e-01	-6.018791047630820193e-03	6.496048211086468127e-01	3.556882019655044358e-01	1.629725912965545698e+00	5.852247398664360389e+00	2.531228958678607199e+00	3.056820330498471794e+00	7.754759513491998746e+01	5.514944909670316520e+01	1.326970442316231527e+02	5.676667510530079852e+01	3.191793884447576002e-02	9.602389957451873403e-01	3.545337725597442979e+00	3.114399817082215804e+00	1.096851226876770058e+00
1.625959599999999909e+02	1.317895699999999977e+02	1.272949524176137004e+02	3.075492399999999904e+00	-4.453909500000000077e-02	1.266214786697265148e+09	4.825192769695288320e+00	5.636124606346513133e-01	1.535734547118159377e+00	1.022265799999999945e+04	2.943855300000000170e+02	8.105340993712265574e-01	2.471005031405387464e-01	5.502941057726008500e-01	2.783655642788012141e+00	7.811701353621983701e-01	6.075801841318758001e+00	4.573720181265897855e-01	5.815165995310036529e+00	6.792792852830716299e+01	5.505790237184450575e+01	1.229858309001516830e+02	5.318018006005761578e+01	1.328477778245769347e-01	9.935014166511879630e-01	4.046840984635254657e+00	3.839457518774426426e+00	1.393654031894148382e+00
1.625959599999999909e+02	1.317895699999999977e+02	1.272949524176137004e+02	2.592395900000000086e+00	-4.003208400000000111e-01	1.266214786697265148e+09	2.524604762970001470e+00	2.086937139357422755e+00	8.875018198855385565e-01	4.382596099999999751e+03	2.943855300000000170e+02	8.105340993712265574e-01	2.471005031405387464e-01	5.502941057726008500e-01	2.783655642788012141e+00	7.811701353621983701e-01	6.075801841318758001e+00	2.059171985166361019e+00	3.342130493739280617e+00	9.561415504935150977e+01	7.749853305006695336e+01	1.731126880994184773e+02	7.485548421656687879e+01	1.328477778245769347e-01	9.935014166511879630e-01	4.046840984635254657e+00	3.839457518774426426e+00	7.005427691755017339e-01
1.625823100000000068e+02	1.073540100000000024e+02	1.145203514296327967e+02	2.958879500000000107e+00	-5.340206699999999751e-01	1.266214786697265148e+09	2.747441722264039043e+00	5.612932686261921100e-01	7.873629522556861993e-01	4.814128200000000106e+03	2.699363200000000234e+02	6.603056015134733947e-01	6.431418535235945699e-02	5.111955718341270050e-01	1.737462166072934799e+00	5.171139541188437549e-01	2.926695307911027832e+00	6.352147950417380562e-01	2.648489979833652086e+00	9.256255749657510989e+01	6.111957520540149602e+01	1.536821327019766272e+02	6.519956945951483362e+01	5.183785522425354841e-01	3.358671230204146041e-01	3.310320459330172049e+00	6.237015767241199882e+00	7.564587063836873959e-01
1.625657300000000021e+02	9.228997800000000495e+01	1.057916161144537455e+02	3.102327500000000793e+00	4.352703399999999778e-01	1.266214786697265148e+09	3.595850780895013088e+00	4.818874448913433861e-01	1.240974168813328227e+00	6.042364300000000185e+03	2.548557079999999928e+02	5.677086923547786101e-01	-1.054109309216139656e-01	8.313196964448364978e-01	1.811895261473771557e+00	1.086574940997268701e+00	3.294753425351728104e+00	9.109365001069792411e-01	1.923833622148338751e+00	8.510617775334885948e+01	4.831551688366702990e+01	1.334216946370158894e+02	5.538387509994109337e+01	8.560808340479136858e-01	1.481489591401438100e-01	1.755046364487332866e+00	5.049799789839060082e+00	9.101519336368407709e-01
1.625332300000000032e+02	1.408562900000000013e+02	1.316530521466199559e+02	3.170007000000000019e+00	2.427065999999999946e-01	1.266214786697265148e+09	8.597725294574581900e-01	1.034760871943266825e+00	2.849534179752176932e+00	5.077890800000000127e+03	3.033895200000000045e+02	8.666307191458634263e-01	3.124300677157682005e-01	5.589927776342883403e-01	1.284218069658905170e+00	7.936835850752701482e-01	2.679806356357413488e+00	1.019916100403823300e+00	6.149530136283406279e+00	9.079551173223228488e+01	7.868617962772113117e+01	1.694816913599534018e+02	7.354499901812459939e+01	5.827596273418274020e-01	6.885970303538063719e-01	1.470535807774281167e+00	4.150342164131695100e+00	7.901020314674973566e-01
1.625332300000000032e+02	1.408562900000000013e+02	1.316530521466199559e+02	3.159219499999999847e+00	3.585605499999999779e-01	1.266214786697265148e+09	8.064629469903259462e-01	1.013344297108465630e+00	1.716743606709264514e+00	6.201182600000001003e+03	3.033895200000000045e+02	8.666307191458634263e-01	3.124300677157682005e-01	5.589927776342883403e-01	1.284218069658905170e+00	7.936835850752701482e-01	2.679806356357413488e+00	9.937665794897996285e-01	6.098656307830360390e+00	8.423493515953654764e+01	7.300058243451431395e+01	1.572355175940508616e+02	6.823088614633213922e+01	5.827596273418274020e-01	6.885970303538063719e-01	1.470535807774281167e+00	4.150342164131695100e+00	9.295228243741222585e-01
1.625258900000000040e+02	1.219654000000000025e+02	1.223155643715919041e+02	3.353239299999999812e+00	3.465429400000000215e-01	1.266214786697265148e+09	5.042963888192979915e+00	1.385564846838471142e+00	1.934462776659712890e+00	4.302861600000000180e+03	2.844912899999999922e+02	7.504367458009305603e-01	1.509205051197005931e-01	2.192664069256551884e-01	8.327836756395442519e-01	1.290450031076332271e+00	2.043505002389038427e+00	1.452169151984378903e+00	9.131555576783602080e-01	9.616442984922987591e+01	7.216532179785794199e+01	1.683297516470878179e+02	7.237250944745424874e+01	2.949060435364866950e-01	3.166986500641429947e-01	4.459115908575453702e+00	2.194356037849063412e-01	6.900832278090148764e-01
1.624829699999999946e+02	1.251822200000000009e+02	1.239460915385048878e+02	2.922371899999999911e+00	-4.951085499999999806e-01	1.266214786697265148e+09	5.934494406634346575e+00	1.305364012515709549e+00	2.136349410995476705e-01	4.472475699999999961e+03	2.876651899999999955e+02	7.704328644411164717e-01	-9.685433234101976929e-02	5.062817086623820906e-01	1.033031059899553794e+00	2.423306627358812193e+00	1.943600941339219901e+00	1.308099656737106598e+00	3.099350929738840854e+00	9.489255361298101832e+01	7.310834189418119422e+01	1.680008955071621983e+02	7.238642385990992523e+01	5.894841581197739488e-01	8.161181330134534839e-01	5.998886113839264844e+00	1.659301747998898513e+00	7.122836704625556958e-01
1.624700300000000084e+02	1.456108899999999835e+02	1.338589178436287739e+02	2.655642799999999859e+00	-6.205943000000000431e-01	1.266214786697265148e+09	4.636714590874110087e+00	7.162183465985838549e-01	2.258969937604633493e+00	3.395056900000000496e+03	3.080809199999999919e+02	8.962323081986260931e-01	3.763277437292755767e-01	6.431941776118614840e-01	1.302239801623196414e+00	8.392744641298226504e-01	1.069600920082871109e+00	9.105856909680871691e-01	7.995822985350237166e-01	1.036341113992507701e+02	9.288023886746404401e+01	1.965143502667148141e+02	8.538405516137210327e+01	6.671066748911446131e-01	8.962877671042221994e-01	4.883381925533011980e+00	5.952982845615882646e+00	5.677273419567775425e-01
1.624466199999999958e+02	5.433523900000000140e+01	7.948236287436741065e+01	3.044149399999999783e+00	-2.019580900000000068e-01	1.266214786697265148e+09	1.729012018633600434e+00	1.810073702736248347e+00	1.526788900303021501e+00	2.692382500000000164e+03	2.167818590000000256e+02	3.344805758346957592e-01	-1.043895174492001365e-01	5.279619372090856855e-01	1.797504152860620152e+00	1.631723351863868743e+00	8.562160671681166013e-01	1.244731489425985993e+00	4.966149512847585434e+00	1.106601473075217967e+02	3.701366979337214502e+01	1.476738171008939560e+02	5.414412429158205953e+01	5.418263753635481628e-01	8.601968418173084885e-01	6.250094557890377267e+00	8.231253178789073033e-01	4.679776229518733399e-01
1.624283299999999883e+02	7.839297500000000696e+01	9.696709257679526672e+01	2.896762999999999977e+00	-4.023875599999999775e-01	1.266214786697265148e+09	2.182457610061336872e+00	8.329467361928447611e-01	1.123248695189780433e+00	3.789195200000000114e+03	2.408213049999999953e+02	4.826311703137008968e-01	-4.283810879899815210e-02	1.797360526682555137e-01	1.887660036538948427e+00	1.781525778028140383e+00	3.903732674133241431e+00	8.492082351197235424e-01	1.870265573627330757e-01	1.001631440392023933e+02	4.834185542994004692e+01	1.485049994691424331e+02	5.979578107361085415e+01	1.891525747656280509e-01	4.532237443666614629e-02	1.078518142250679546e+00	4.982250816383921865e+00	6.216376947635339212e-01
1.623942600000000027e+02	1.305592499999999916e+02	1.266097792384740330e+02	3.005316099999999935e+00	-6.577211600000000269e-01	1.266214786697265148e+09	2.885657052699208691e+00	5.447543423352750880e-01	2.872123833408987803e+00	6.566236700000000383e+03	2.929535099999999943e+02	8.039646844660641722e-01	2.587250632193472955e-01	2.167191471535002412e-01	4.263306113670312786e-02	1.792342138419545261e+00	2.870495938521776758e+00	5.714031902162921561e-01	5.338495981611819374e-01	8.228034680725073713e+01	6.615049305864967266e+01	1.484308398659004240e+02	6.414941356259204497e+01	5.175551536509409578e-01	2.850309358103748636e-01	4.160550752223529436e+00	7.478613835657208497e-01	9.736700962190089070e-01
1.623764600000000087e+02	1.094714900000000029e+02	1.156190100360026349e+02	2.503588600000000053e+00	-3.006501100000000259e-01	1.266214786697265148e+09	1.975170071384972026e+00	2.462228420708315824e+00	5.455583032241889674e-01	5.258093399999999747e+03	2.718479500000000257e+02	6.741832529173255040e-01	-3.243867379466411904e-01	3.110591061428996107e-01	2.121160639322647867e+00	2.571022641718800461e+00	3.514107155942138849e+00	2.565060993082703966e+00	2.036887076825169007e+00	8.956859416660869044e+01	6.038564617447603666e+01	1.499542403410847271e+02	6.377668405789716388e+01	3.649497615855925026e-01	6.207654834379326969e-01	3.454658775597201803e+00	6.855806243597548644e-01	8.128727095789808343e-01
1.623667800000000057e+02	1.083633200000000016e+02	1.150059684496965957e+02	3.035744600000000126e+00	-2.994730500000000184e-01	1.266214786697265148e+09	2.700810000390776011e+00	6.135556531397049485e-01	3.710158862837537597e-01	5.923078300000000127e+03	2.707300999999999931e+02	6.673983434296103523e-01	2.256261148730508148e-02	4.552763312248928745e-02	1.929265925885662369e+00	3.362408370392661605e-01	5.456677241605892625e+00	5.892246998524458546e-01	5.210700579973083002e+00	8.565754625339297945e+01	5.716770447175970560e+01	1.428252507251526708e+02	6.067207258711504636e+01	4.861804663304799407e-02	8.678715861576179191e-02	5.804117042218566169e+00	4.977608976644872563e+00	8.955338683142408662e-01
1.623642999999999859e+02	1.330181600000000230e+02	1.278097389292506847e+02	2.773012599999999939e+00	-7.385139299999999851e-01	1.266214786697265148e+09	4.923212595486932130e-01	4.827186398686649782e-01	3.837722670740231212e-01	5.428792199999999866e+03	2.953824600000000373e+02	8.192574352859587350e-01	-3.239469182590491714e-02	9.454852768753904124e-01	1.619594761806558036e+00	1.636481847761894759e+00	1.473015146045484614e-01	9.009709453567106285e-01	1.824807939472349538e+00	8.851612979406012016e+01	7.251749747652075939e+01	1.610336272705808938e+02	6.967802306299164172e+01	9.466121309387490745e-01	2.372757688573302881e-01	4.637197288014915486e+00	4.784498802619463476e+00	8.342905454379168084e-01
