mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.748518000000001393e+01	4.959733200000000153e+01	4.645846069473210349e+01	3.922423799999999794e+00	5.695566300000000082e-01	1.266238148154785395e+09	2.352266256929885113e+00	6.641449234711753746e-01	4.373638670490900271e-01	4.951805999999999585e+03	1.070825119999999941e+02	8.627846690225201565e-01	7.496336847880484544e-02	4.139343944174851964e-01	3.109467429118309756e+00	5.178731372549659762e-01	1.847286143092356780e-01	7.069504363674232739e-01	4.291619161711526798e-01	3.240303875651485299e+01	2.795684506886355791e+01	6.035988382537840380e+01	2.618753742198295242e+01	6.026542205404897823e-01	9.897721835890641584e-01	9.040424725935816141e-01	1.088771086902817764e+00	7.740675629825681803e-01
5.747695199999999716e+01	5.480389799999999667e+01	4.885645695229725760e+01	1.112245699999999893e+00	-6.494486699999999502e-01	1.266238148154785395e+09	4.755017343640755456e+00	5.077618444492537630e-01	1.997464899019915974e+00	5.141030300000000352e+03	1.122808500000000009e+02	9.534934629101418091e-01	-1.587996701185123427e-01	8.607194252157254200e-01	1.986836083399341257e+00	8.729071767432636797e-01	4.701602347187415099e+00	4.456603311985692928e-01	3.099851311076796012e+00	3.196538723454013819e+01	3.047878776752531849e+01	6.244417500206546379e+01	2.717116184914994648e+01	9.409889782974608652e-01	1.143731163964277903e-01	2.103214665658356353e+00	5.216317056661861074e-01	7.980996625591754157e-01
5.747624600000000328e+01	4.350207499999999783e+01	4.344635950951879266e+01	6.706822599999999746e-01	8.290082099999999954e-02	1.266238148154785395e+09	1.363183907422311547e+00	1.004982896454513108e+00	1.744773519149711571e+00	2.196350300000000061e+03	1.009783209999999940e+02	7.568704991623842471e-01	-1.856304071413076087e-02	3.957865584273342341e-01	1.722007282055598720e-01	2.196424645770569395e+00	1.333241804285456578e-01	8.886310784060813539e-01	4.290433778993405056e+00	4.122858902234082734e+01	3.120470275309990171e+01	7.243329177544072195e+01	3.116473718090112399e+01	2.688288439681437714e-01	6.711341486114150712e-01	5.988505855281660573e+00	6.121830035710206452e+00	3.940871459087513240e-01
5.746563299999999685e+01	5.625524100000001226e+01	4.949652083206761688e+01	3.647752399999999895e+00	1.298225500000000088e-01	1.266238148154785395e+09	1.543445451969260862e+00	2.759573714775282571e+00	4.660670633085470249e-02	5.993747400000001107e+03	1.137208739999999949e+02	9.789371153363960465e-01	2.827314719986289901e-02	9.067858743450263326e-02	7.421745480700012720e-01	1.264162177158533629e+00	4.735635248234036254e+00	2.738585498013607289e+00	5.339783780198033014e+00	3.017833838740677876e+01	2.954269552661362397e+01	5.972103391402039563e+01	2.599332290778847820e+01	3.684211565270113092e-02	9.745766864862495660e-02	1.969600575161305045e+00	4.220505162157550672e-01	9.042013600052951627e-01
5.746170399999999745e+01	5.665743599999999702e+01	4.967176046089777230e+01	4.870487299999999742e+00	1.060982200000000208e+00	1.266238148154785395e+09	4.477759725137132385e+00	2.467504855619438331e+00	1.487348643766805978e-02	7.650706799999999930e+03	1.141191400000000016e+02	9.860034084613987782e-01	-1.068447573764435068e-02	5.447252405177713808e-01	1.653366535173347751e+00	1.197930310319511138e+00	9.763973278057396232e-01	2.381632369939404636e+00	5.658180438045028460e+00	2.733601383132796059e+01	2.695340281143731431e+01	5.428941664276528201e+01	2.363013688187024286e+01	5.465874548523037557e-01	6.643100203903949674e-02	4.398782619278918560e+00	5.375179947084658849e+00	1.102051321548096929e+00
5.745960199999999674e+01	5.600528299999999859e+01	4.938359136263751736e+01	1.017574699999999943e+00	-4.552550699999999839e-01	1.266238148154785395e+09	1.597429253353787493e+00	2.858772834690153530e+00	2.403203942042105634e+00	6.355771299999999428e+03	1.134648850000000238e+02	9.746897133050104189e-01	-1.058291239045598686e-01	2.497776937721195578e-01	2.265792849032400635e+00	2.648987047541235818e+00	5.547632972296019815e+00	2.813618635678306390e+00	5.557661326647554745e+00	2.949246805412150252e+01	2.874600523232886573e+01	5.823847328645037891e+01	2.534726903712938295e+01	3.252076891473061893e-01	8.410338335854916853e-04	1.016739384752220587e+00	2.811870498686657172e-01	9.482805540233569808e-01
5.745529599999999704e+01	3.668976599999999877e+01	3.977090703534642557e+01	4.052169300000000085e+00	6.717165499999999678e-01	1.266238148154785395e+09	3.784311129000085483e+00	6.890329617795595274e-01	7.016662571334669751e-01	5.078372800000000097e+03	9.414506199999999581e+01	6.385793574190271604e-01	1.030882215013200626e-01	1.827877363843352088e-01	8.265728845974693595e-01	9.681456959396952389e-01	8.636435131522116615e-01	7.550348330698746224e-01	1.959740866334486409e+00	3.209500515582340796e+01	2.049520776876607542e+01	5.259021292458948693e+01	2.221635872089523289e+01	2.484831656123410171e-01	1.645310921066801477e-03	1.346867025459517642e+00	2.210510538611726972e+00	7.901631646747108162e-01
5.745485299999999995e+01	4.302005799999999880e+01	4.319038740988533931e+01	3.999842600000000026e+00	6.493971400000000394e-01	1.266238148154785395e+09	4.002576266723064435e+00	1.127647004232838757e-01	7.841974933971821438e-01	5.766471199999999953e+03	1.004749110000000059e+02	7.487628242648188825e-01	-2.269536161648796901e-01	5.863820568930011579e-01	2.059397848243220697e+00	2.041175146359100800e+00	2.681250968850450001e+00	1.400542458173209548e-01	9.833432712118294061e-01	3.062218377307900852e+01	2.292875280708694419e+01	5.355093658016595271e+01	2.301953466830707384e+01	6.640867432579846685e-01	2.509784707362561207e-01	4.492538896448012409e+00	8.906045581188761773e-01	8.762493695995156040e-01
5.744068500000000199e+01	5.477144599999999741e+01	4.882658253438552265e+01	4.149921599999999877e+00	8.784717600000000459e-01	1.266238148154785395e+09	3.642532088263059187e+00	2.160780155403303038e+00	6.460631935882100718e-01	4.631420300000000680e+03	1.122121310000000278e+02	9.535305158704148187e-01	-1.234397058098816446e-01	6.349882872595846717e-01	1.621995048986531129e+00	2.159133991133796560e+00	5.058848168282769286e+00	1.927291935195980299e+00	4.984562098312043332e+00	3.314671673600313540e+01	3.160640590869158473e+01	6.475312264469474144e+01	2.817586350953779828e+01	6.358214475285511869e-01	3.941957637915319279e-01	4.883409025158831795e+00	3.659071886262015738e+00	7.329223119588601509e-01
5.744068500000000199e+01	5.477144599999999741e+01	4.882658253438552265e+01	4.114386200000000215e+00	7.136811699999999759e-01	1.266238148154785395e+09	3.113929962392821604e+00	2.354633027670475887e+00	5.590918481944403412e-02	5.315911500000000160e+03	1.122121310000000278e+02	9.535305158704148187e-01	-1.234397058098816446e-01	6.349882872595846717e-01	1.621995048986531129e+00	2.159133991133796560e+00	5.058848168282769286e+00	2.115932355339650961e+00	4.530162566562419002e+00	3.155832879370617405e+01	3.009182953467081134e+01	6.165015832837700316e+01	2.682567844539405399e+01	6.358214475285511869e-01	3.941957637915319279e-01	4.883409025158831795e+00	3.659071886262015738e+00	8.201434358417505344e-01
5.743458199999998470e+01	4.807569099999999906e+01	4.570886638113477574e+01	4.137162600000000801e+00	7.277945200000000003e-01	1.266238148154785395e+09	6.120345155036909013e+00	2.010572505704522950e+00	6.145427310023596768e-01	2.970197400000000016e+03	1.055102729999999980e+02	8.370512908059468682e-01	-3.826773320297296305e-02	7.748777230674445959e-02	2.307614372746284115e+00	1.564947852754666746e+00	4.289089138179029703e+00	2.030595592346386979e+00	8.698009736964420480e-01	3.808577130435602953e+01	3.187974403165130965e+01	6.996551533600734274e+01	3.031026553955362957e+01	1.046269070264014833e-01	5.441277547491749859e-04	4.186820930380770633e+00	2.192724761380212328e+00	5.080325285005048430e-01
5.743458199999998470e+01	4.807569099999999906e+01	4.570886638113477574e+01	3.833569400000000016e+00	3.141463700000000081e-01	1.266238148154785395e+09	1.253921530567467801e-01	1.644374964258390692e+00	1.103685983572169960e+00	2.901737000000000080e+03	1.055102729999999980e+02	8.370512908059468682e-01	-3.826773320297296305e-02	7.748777230674445959e-02	2.307614372746284115e+00	1.564947852754666746e+00	4.289089138179029703e+00	1.668373227674579296e+00	1.165242731025250222e+00	3.833465105117707594e+01	3.208806914498332929e+01	7.042272019616041234e+01	3.050833455470575828e+01	1.046269070264014833e-01	5.441277547491749859e-04	4.186820930380770633e+00	2.192724761380212328e+00	4.982419410398268855e-01
5.742770400000001274e+01	5.224393799999999999e+01	4.767333630082969620e+01	9.611118300000000003e-01	-4.306530199999999975e-01	1.266238148154785395e+09	3.737497702380496722e+00	1.404770790614749298e+00	2.554607874234198217e+00	2.005336499999999887e+03	1.096716420000000056e+02	9.097340544904948256e-01	-2.294203058979236987e-01	8.384872736937437621e-01	1.863998996827060051e+00	2.077500392347524816e+00	3.597975000392786171e+00	1.312693430405218020e+00	3.594199467728922848e+00	4.208100710322657534e+01	3.828252520906161038e+01	8.036353231228818572e+01	3.493334860661891383e+01	8.758664949118538656e-01	4.190087748424802805e-01	3.268863260433836349e+00	5.836529536470358437e-01	3.646941447747985010e-01
5.741753400000000340e+01	4.693289599999999950e+01	4.514548105521426180e+01	3.654689799999999877e+00	5.404878900000001374e-02	1.266238148154785395e+09	4.083010009072230773e+00	1.786134501623966697e+00	8.033117487203964568e-01	2.097930899999999838e+03	1.043504300000000029e+02	8.173965813300168026e-01	-1.223746166741857266e-01	2.852389638862618537e-01	1.815346770547423105e+00	2.128792232641791848e+00	5.340280610535446115e+00	1.778561653857773317e+00	3.214699715319774942e+00	4.163665643935749472e+01	3.403366063154324195e+01	7.567031707090073667e+01	3.273750635973809864e+01	1.618320163981178672e-01	4.233364051630914004e-01	2.823507209548171915e+00	1.880602512904031798e+00	3.790140445985827333e-01
5.741145699999998442e+01	4.847121800000000036e+01	4.589068284894302963e+01	1.145998599999999978e+00	-6.912169400000000019e-01	1.266238148154785395e+09	3.111771513705239300e-01	4.165349081793641717e-01	1.822390478388091539e+00	5.133366700000000492e+03	1.058826750000000061e+02	8.442777893617994245e-01	-2.447058346435193044e-01	5.296249689738694588e-01	2.192669638029614454e+00	2.292772669833467170e+00	4.969573006523345882e+00	6.219482870516588324e-01	1.696053943328525992e+00	3.194618918631880078e+01	2.697145798475906275e+01	5.891764717107787419e+01	2.553553790111422828e+01	6.516146865554004464e-01	1.285074813787398518e-01	4.703025544211126174e+00	3.389413243554884936e+00	7.971300634689435505e-01
5.737011700000001468e+01	4.936277800000001292e+01	4.630112453586863808e+01	4.025151100000000426e+00	4.980800699999999859e-01	1.266238148154785395e+09	4.435868046965269151e+00	1.048987793224126719e+00	2.344470021916376545e+00	3.537067599999999402e+03	1.067328950000000276e+02	8.604266573135973539e-01	-1.563537363365468391e-01	3.659887636852786619e-01	2.324560753547828984e+00	1.525378144257722779e+00	2.823812214182762403e+00	1.067656767994002109e+00	2.597255225925563238e+00	3.614313344147949891e+01	3.109851549189150788e+01	6.724164893337101034e+01	2.916967595848654327e+01	4.498601856146033362e-01	4.350221868955869153e-01	6.252125778664111344e+00	2.792752685667288404e+00	5.873033557782089131e-01
5.737011700000001468e+01	4.936277800000001292e+01	4.630112453586863808e+01	4.023306100000000107e+00	5.766096800000000133e-01	1.266238148154785395e+09	7.502044503313722856e-01	2.459466445530027467e+00	2.191851342391943014e+00	6.122952800000000934e+03	1.067328950000000276e+02	8.604266573135973539e-01	-1.563537363365468391e-01	3.659887636852786619e-01	2.324560753547828984e+00	1.525378144257722779e+00	2.823812214182762403e+00	2.427182929548450385e+00	5.191971119627909026e+00	2.988036088893421649e+01	2.570985903898962377e+01	5.559021992792384026e+01	2.411524297039940379e+01	4.498601856146033362e-01	4.350221868955869153e-01	6.252125778664111344e+00	2.792752685667288404e+00	9.199941129642196236e-01
5.736770200000000131e+01	5.428564800000000190e+01	4.857772100777775393e+01	1.427711399999999964e+00	-8.468013899999999872e-01	1.266238148154785395e+09	4.277882547923083756e+00	2.546359873802522600e+00	1.868302921105009284e+00	5.407057799999999588e+03	1.116533500000000032e+02	9.462754495552220257e-01	-1.530341082216750970e-01	6.484786360641977554e-01	1.868886312660511306e+00	1.736558444015944946e+00	5.277688314064687525e+00	2.700233815556321026e+00	2.959598069801042008e+00	3.132157422354030274e+01	2.963883672915784828e+01	6.096041095269815457e+01	2.652242709940767540e+01	6.418184494755386771e-01	7.003214145735563445e-01	1.786430166481078885e+00	7.809331733661784014e-01	8.315714781948683187e-01
5.736703899999999834e+01	4.434439499999999867e+01	4.383557883009556377e+01	4.107645800000000236e+00	7.998900100000000402e-01	1.266238148154785395e+09	5.897678382411343456e+00	7.279771816671588569e-01	1.910470482923127600e+00	4.032636099999999715e+03	1.017114339999999970e+02	7.729943147318445451e-01	-4.271031185154368082e-01	6.680034555602852864e-01	2.319128865199470368e+00	1.798846018881430364e+00	4.206727005439176992e+00	7.904447079985541524e-01	2.774528401729457805e+00	3.467723753118119134e+01	2.680530746220880189e+01	6.148254499338999324e+01	2.649773817693539257e+01	9.115463446052330942e-01	7.840544036885456203e-01	1.036346276104740838e+00	5.243073281543917830e+00	6.543139847404662035e-01
5.736703899999999834e+01	4.434439499999999867e+01	4.383557883009556377e+01	3.760978000000000154e+00	2.754557999999999729e-01	1.266238148154785395e+09	3.756076874381077513e+00	1.265811156963097650e+00	7.562360183136666025e-01	1.620536000000000058e+03	1.017114339999999970e+02	7.729943147318445451e-01	-4.271031185154368082e-01	6.680034555602852864e-01	2.319128865199470368e+00	1.798846018881430364e+00	4.206727005439176992e+00	1.490684363843884697e+00	9.540397729675136329e-01	4.400702724680828481e+01	3.401718187003218219e+01	7.802420911684046700e+01	3.362686214213753999e+01	9.115463446052330942e-01	7.840544036885456203e-01	1.036346276104740838e+00	5.243073281543917830e+00	3.035881446448006060e-01
5.736701600000001378e+01	5.112939500000000237e+01	4.713208736403259991e+01	5.891697699999999926e+00	1.057257099999999950e+00	1.266238148154785395e+09	5.238389085726235628e+00	2.262048060477902744e+00	2.245004234874876659e+00	2.742335000000000036e+03	1.084964110000000233e+02	8.912681635732978558e-01	-9.148190686882480549e-02	2.369707502674206490e-01	1.798319184968870887e+00	2.229792242800850310e+00	4.051253238972362780e+00	2.207498532315005146e+00	5.178885270518207129e+00	3.888644408452302770e+01	3.465824960710857283e+01	7.354469369163160763e+01	3.194865983387226649e+01	2.432394842588808948e-01	2.164942945638049510e-01	3.714361417124173226e+00	1.482429348916950218e+00	4.752445833130914954e-01
5.733794799999999725e+01	3.895455199999999962e+01	4.099035917977036547e+01	4.123164599999999957e+00	7.407808700000000357e-01	1.266238148154785395e+09	2.017403894973984979e+00	2.972463633449495379e+00	1.557354585190209972e+00	6.827431799999999384e+03	9.629250000000000398e+01	6.793851778581263545e-01	-2.212530635779504096e-01	4.292836252127185670e-01	2.741021733284689788e+00	1.025262063595627549e+00	2.941363292052873391e+00	2.999007163602175119e+00	2.260293016169507840e+00	2.859815756674992215e+01	1.942916436490111920e+01	4.802732193165104491e+01	2.044455358850210303e+01	7.023446661649451750e-01	7.806084875062159201e-01	1.262754207568674403e+00	4.204117499621547793e+00	1.004952517174212190e+00
5.732980300000001250e+01	5.567801699999999698e+01	4.918320498512517247e+01	1.281990900000000044e+00	-7.933770100000000491e-01	1.266238148154785395e+09	4.025242913230632880e+00	2.507759818190547829e+00	2.717406891070696329e+00	7.052705699999999524e+03	1.130078199999999953e+02	9.711880049544211468e-01	-2.162375016190034097e-02	6.414207029471650223e-01	1.332827517333443401e+00	1.915611020868559500e+00	4.271552505995638960e+00	2.324483205294244126e+00	4.787530921398857942e+00	2.821708515491037517e+01	2.740409463722641803e+01	5.562117979213678609e+01	2.420742110794780189e+01	6.600208901886793766e-01	6.037794725708179877e-01	4.786754188518725250e+00	2.775121387334777978e+00	1.031740794106204673e+00
5.732400500000001387e+01	4.602609999999999957e+01	4.466241850067211772e+01	3.856247499999999828e+00	5.440924099999999708e-01	1.266238148154785395e+09	5.786628875864355592e+00	2.342757164055607522e+00	1.458329836061327489e+00	4.154466800000000148e+03	1.033501050000000276e+02	8.029114504473299219e-01	-4.801001198452276020e-01	6.289762872338680033e-01	2.424091751681919593e+00	1.893516760342447203e+00	1.635219891458491226e+00	2.156780714382917630e+00	5.597331552907324870e+00	3.431540846308209325e+01	2.755223438178582285e+01	6.186764284486793031e+01	2.673590468425362232e+01	8.607955217167874151e-01	8.522197294774692677e-01	2.413199658179566498e+00	4.048419549638056836e+00	6.705033559973938573e-01
5.732135799999999648e+01	4.994556000000000040e+01	4.655805768207115847e+01	4.285820900000000044e+00	9.341303399999999479e-01	1.266238148154785395e+09	5.645899956188621616e+00	9.527543851092954430e-01	2.499114486291005299e+00	5.072009200000000419e+03	1.072669180000000040e+02	8.713254839496300530e-01	-2.361176430856266606e-01	4.645624446186567003e-01	2.317195507843602176e+00	1.918820304667800736e+00	6.819457409058821140e-01	1.125281353557795905e+00	1.817960865915412061e+00	3.203463111971404231e+01	2.791259046353271955e+01	5.994722158324676542e+01	2.601944991421030551e+01	6.327993905270101749e-01	4.099637756736921462e-02	5.586156848902400718e+00	6.268102589808282055e+00	7.893559562396383900e-01
5.731662800000000146e+01	4.255567200000000128e+01	4.289965908008568363e+01	3.381915300000000180e+00	-6.282088500000000408e-01	1.266238148154785395e+09	2.059397744334580782e+00	1.809561399655443548e-01	7.683998685995505618e-01	2.101150299999999788e+03	9.987229999999999563e+01	7.424664270200962424e-01	-1.196638013036380732e-01	5.241956562539911157e-01	1.885884062173827536e+00	1.644112187138470071e+00	3.017594227653492389e+00	1.884007514051562471e-01	2.834310870349837641e-01	4.154855705947836952e+01	3.084840870779149569e+01	7.239696576726986166e+01	3.109776334227319339e+01	5.513384950824808950e-01	6.922838318608521835e-01	7.298921849538775319e-01	3.747486412607370365e+00	3.795094717236275339e-01
5.731617399999999662e+01	3.984072499999999906e+01	4.146368783816247117e+01	8.109407600000000382e-01	-3.735245899999999897e-01	1.266238148154785395e+09	5.558949000024785647e+00	2.988569490332268153e+00	1.262749833261814780e+00	5.085303799999999683e+03	9.715689899999999568e+01	6.951044045612675415e-01	-3.308613764744492425e-01	4.676146948609373744e-01	2.444927937440660060e+00	1.576380239215743329e+00	5.059941958454837518e+00	2.704608247967257295e+00	4.632448029648568166e+00	3.200157834052434680e+01	2.224443805741093172e+01	5.424601639793528562e+01	2.315059366384091177e+01	7.287541757130987508e-01	4.894919160971961114e-01	2.456823033814394819e+00	1.233579685089646993e+00	7.910420976773879786e-01
5.731553600000000159e+01	5.111347599999999858e+01	4.710375881751620142e+01	4.075135300000000349e+00	7.145243799999999590e-01	1.266238148154785395e+09	5.882738682208624503e+00	9.208393358001232265e-01	2.222994066357669052e+00	4.289226899999999659e+03	1.084290120000000002e+02	8.917909447797888189e-01	-2.252802115334361088e-01	3.511350575960708875e-01	1.489340915931122833e+00	2.971592535180424655e+00	8.706906014931642401e-01	1.059754357308642314e+00	1.441312407669455453e+00	3.394886044494086974e+01	3.027528633039101891e+01	6.422414677533188865e+01	2.790027008607248149e+01	3.523031744676687338e-01	5.174990808048698376e-01	4.837219816700043751e+00	5.707910418193207214e+00	6.882904241500479303e-01
5.729954500000000195e+01	4.196440499999999929e+01	4.258542984768751438e+01	4.759716899999999917e+00	1.124303199999999947e+00	1.266238148154785395e+09	4.945256322971927965e+00	2.126381325182387094e+00	8.419690681032522273e-01	4.521025100000000748e+03	9.926394999999999413e+01	7.323689045000270070e-01	-2.218825826889470609e-01	5.737970346728457072e-01	1.870001572497964393e+00	2.099782193226228166e+00	1.102175205062094321e+00	1.848666816300616800e+00	5.072361285902403871e+00	3.334074331450006667e+01	2.441772365645701015e+01	5.775846697095707327e+01	2.477907783542433151e+01	6.004755299622021036e-01	5.611150288743690373e-01	2.995215835484913214e+00	4.097391040547009311e+00	7.186043052339545767e-01
5.726365300000001213e+01	3.812110100000000301e+01	4.050707629752372441e+01	3.963174700000000161e+00	5.893725499999999951e-01	1.266238148154785395e+09	5.526875995511151274e+00	6.019359590781376834e-01	1.693695591709137638e+00	4.853024999999999636e+03	9.538475400000000093e+01	6.657120005948625741e-01	-3.172795234794557051e-01	4.955153265176898136e-01	2.248177889649676686e+00	2.097363561772320750e+00	4.300555320679907645e+00	8.277781932678616172e-01	1.612048049654277282e+00	3.250948690975840805e+01	2.164195556900776296e+01	5.415144247876616390e+01	2.299651170781808673e+01	6.359148228051609841e-01	3.883647626793517715e-01	5.825497448613609741e+00	3.842867462113931598e+00	7.614443795731246079e-01
5.725555399999999651e+01	5.212799799999999806e+01	4.754915417246154874e+01	4.084553700000000731e+00	6.717520900000000239e-01	1.266238148154785395e+09	1.674233808372544097e+00	2.289981167466709433e+00	2.204532528141269487e-01	4.086065399999999954e+03	1.093835519999999946e+02	9.104443911240474030e-01	-8.938647049645678799e-02	6.523288981453528868e-01	2.105163774386409337e+00	1.623787067010996843e+00	2.046873053861443026e+00	2.175143480141318530e+00	5.501889967690387628e+00	3.446167518246645756e+01	3.137543887861536263e+01	6.583711406108182018e+01	2.861946818805368054e+01	2.664489022041005017e-01	7.271767630577947727e-01	5.411345213259684428e+00	1.175032959941541222e+00	6.614268951478798897e-01
5.725423800000000085e+01	4.765329400000000248e+01	4.543379405969952245e+01	1.397915199999999913e+00	-7.817967300000000508e-01	1.266238148154785395e+09	1.626027222927386218e+00	2.325178057368980422e+00	8.562507901139689848e-01	3.529804500000000189e+03	1.049075320000000033e+02	8.323103348262186341e-01	-2.230786222340692682e-01	2.515111786616074929e-01	2.642277140125675050e+00	1.370138142846695217e+00	9.704306680446249667e-01	2.168184284886442992e+00	4.770325840528247596e+00	3.609279860182098787e+01	3.004040928909689967e+01	6.613320789091788754e+01	2.864124711105832333e+01	5.252677261305177536e-01	3.158017680296019702e-01	5.850485537120503565e+00	5.377308979855417448e-01	5.863064161810758179e-01
5.725310100000000091e+01	5.654147300000000342e+01	4.953080298824056626e+01	1.032624599999999893e+00	-6.351090600000000030e-01	1.266238148154785395e+09	2.733537167811904922e+00	1.203270456012035527e+00	2.733208072009288614e+00	3.324063500000000204e+03	1.137945739999999972e+02	9.875704898499734208e-01	-8.255367230301578763e-02	5.586370642437088474e-01	2.461603725346268146e+00	7.851440003991041472e-01	6.353337676957560021e-01	1.495987477924259901e+00	1.746867136358463357e+00	3.675080815777408105e+01	3.629401361475535026e+01	7.304482177252943131e+01	3.179385931464799242e+01	8.884397434479008870e-01	7.541231608734996206e-01	1.861263728169339160e+00	2.496597495865096050e+00	5.578732514998847591e-01
5.721497699999999753e+01	5.462146800000001434e+01	4.866393089326432175e+01	3.669080300000000072e+00	1.094835799999999970e-01	1.266238148154785395e+09	1.658355522313747166e+00	2.460290628504378851e+00	1.890451128683973137e+00	4.195577000000000226e+03	1.118364449999999977e+02	9.546708023670096299e-01	-1.419380461751985623e-01	9.438102868899364006e-01	1.888183125140871610e+00	1.150415137054632497e+00	2.438530676338634962e+00	2.303714613861617799e+00	5.569492839632776970e+00	3.413898162342051279e+01	3.259148897842346315e+01	6.673047060184396173e+01	2.903675103266328961e+01	9.934278328306423989e-01	8.365231700228241418e-02	9.639036910631864075e-01	3.402434367401820925e+00	6.759426989101681160e-01
5.720583299999999838e+01	5.293849900000000019e+01	4.789991377876133072e+01	4.035207200000000327e+00	6.939950900000000367e-01	1.266238148154785395e+09	5.968437187415767120e+00	1.770245683075563292e+00	1.604763737867656470e+00	3.341128299999999854e+03	1.101443320000000057e+02	9.254038657211756114e-01	-1.114132979237141274e-01	8.895657526195167586e-01	1.695297239424581104e+00	1.805196612934618861e+00	5.380409223908024785e+00	1.411010305260224307e+00	4.574956116553435592e+00	3.666462130340832459e+01	3.392958228937703780e+01	7.059420359278536239e+01	3.070022945324814501e+01	8.965049092886000492e-01	4.800916725928393580e-01	2.016447659555081984e+00	1.113671576283521425e+00	5.602461164567426044e-01
5.720311000000000234e+01	4.644803600000000188e+01	4.482469839081558405e+01	2.093285199999999957e+00	-1.002825300000000031e+00	1.266238148154785395e+09	4.808782285378532251e+00	2.020471658705088824e+00	1.266030321683134341e+00	2.890452999999999975e+03	1.036511459999999971e+02	8.119844532928366387e-01	-4.037840782712465715e-01	6.968039842307903742e-01	1.706194299701321970e+00	2.519074140472907786e+00	4.825170108231760402e+00	1.772529543687682896e+00	3.996045602114280726e+00	3.822144763572363502e+01	3.103522126255384350e+01	6.925666889827746786e+01	2.995055447739927601e+01	7.032402574668047412e-01	9.652210312910320944e-01	2.712563579671751768e+00	1.254548380723924161e+00	4.966233237731993988e-01
5.719911999999998642e+01	5.193769799999999748e+01	4.743828380400672273e+01	7.549606500000000109e-01	-2.266012500000000041e-01	1.266238148154785395e+09	4.849833726879739793e+00	6.895253195708357374e-01	2.762501519026346886e-01	4.543440800000000309e+03	1.091368180000000052e+02	9.080156827587555490e-01	-1.387507815220929419e-01	3.875258979049409636e-01	5.485732481373616354e-01	2.495907866480834958e+00	4.847082968569540462e+00	7.467606281188143846e-01	5.109169925464596140e-01	3.322598553579074121e+01	3.016971594161358183e+01	6.339570147740433725e+01	2.755608358161216387e+01	3.009045652568931861e-01	7.190790580909119933e-01	5.993230212396402301e+00	4.557127873786357419e+00	7.215176337925504058e-01
5.717732600000000076e+01	5.507990600000001535e+01	4.885256294082513762e+01	5.263271800000000056e+00	1.224304300000000012e+00	1.266238148154785395e+09	1.351888177723483908e+00	8.183441991236197754e-01	3.262406837341942367e-01	3.414130400000000009e+03	1.122572320000000019e+02	9.633172772018055996e-01	-3.883308760078466731e-02	2.364649012239334602e-01	7.473255745486050428e-01	2.919757772066570833e+00	1.271627173888862705e+00	8.717121486754727533e-01	7.679362233834451379e-01	3.641016796790030696e+01	3.507454386929812529e+01	7.148471183719841804e+01	3.110901028036646920e+01	3.479064899306540948e-01	3.526979059986433684e-01	2.245046818779224296e+00	3.516673992668087223e+00	5.703669933741668530e-01
5.715031400000000161e+01	4.555097200000000157e+01	4.436031132347063277e+01	4.091467999999999883e+00	6.841745999999999661e-01	1.266238148154785395e+09	2.786755157512356806e+00	1.827995803100500360e+00	2.601925081015207031e+00	3.995481900000000223e+03	1.027012859999999961e+02	7.970380005261213929e-01	-4.361110842736036775e-01	5.726587310662489827e-01	2.821363945769668646e+00	1.756072524435007942e+00	4.157362343333119270e+00	2.010035699877372739e+00	1.382404638342446646e+00	3.465008733494670423e+01	2.761743632750140165e+01	6.226752366244809878e+01	2.689554184363155898e+01	7.088946793371646571e-01	7.549697710831447806e-01	3.383228805452896282e+00	1.257405841606429320e+00	6.493555542170442729e-01
5.714371899999999727e+01	4.413340800000000286e+01	4.364548314688094877e+01	3.773935700000000004e+00	4.023866500000000124e-01	1.266238148154785395e+09	3.386843619114074500e+00	2.625746240821115407e+00	8.163392053308821117e-01	5.201266700000000128e+03	1.012771269999999930e+02	7.723229914384818207e-01	-2.136809706968133271e-01	6.204155382182449108e-01	9.249805198280165452e-01	2.150614321216600011e+00	4.617659218570731916e+00	2.434315157185635847e+00	4.629417934430355430e+00	3.164611963114921522e+01	2.444102578094922507e+01	5.608714541209843674e+01	2.417081361164997944e+01	7.110680359587651100e-02	9.961559153405763478e-01	5.908808466226673772e+00	4.243282377617820345e+00	8.057101365360935796e-01
5.712757899999999722e+01	5.175542100000001255e+01	4.732482138204175470e+01	3.960296099999999875e+00	5.713707799999999670e-01	1.266238148154785395e+09	5.100813955690336243e+00	1.120242826448155204e+00	8.247080294799949973e-01	3.448836600000000089e+03	1.088829999999999956e+02	9.059620923197183595e-01	-5.649164957635627315e-02	4.552545687138649932e-01	1.926325659888248110e+00	1.140122916982781565e+00	4.985843192150531067e+00	1.185373384781484241e+00	4.551486184856814998e-01	3.626775424149648330e+01	3.285721051636350154e+01	6.912496475785998484e+01	3.004442025114714809e+01	4.856243674827669943e-01	1.622543198571155254e-01	4.949259306514479206e+00	3.651917191485423153e+00	5.751617433934279600e-01
