mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
3.157694199999999896e+01	2.534182500000000005e+01	2.459652064921170478e+01	6.101506999999999792e+00	8.988053099999998574e-01	1.238782700300781250e+09	4.834270812000159623e+00	9.802849610209608544e-01	9.071272035080596430e-01	1.280488599999999906e+03	5.691876700000000255e+01	8.025420890977980060e-01	5.075791619635149771e-02	3.037105689932645958e-01	1.072704893819177885e+00	1.512844107133900717e+00	3.875715082387670485e+00	9.414883348066716007e-01	4.008360924515097068e+00	2.532046495389081286e+01	2.032073884102311467e+01	4.564120379491392754e+01	1.972310488729455358e+01	1.534539625157270992e-01	3.911249991755858524e-01	4.207817199112222184e+00	1.800346974320307325e+00	2.470917124745688198e-01
3.157114999999999938e+01	2.368756099999999876e+01	2.375780417943026279e+01	6.182384400000000113e+00	9.765246800000000338e-01	1.238782700300781250e+09	1.198350791107431590e+00	1.037330797047260056e+00	2.469257826902535147e+00	1.402380100000000084e+03	5.525871099999999814e+01	7.502913577744236839e-01	-6.231188001595459880e-02	4.205260737858230180e-01	1.745227472559668369e+00	1.724699792859648806e+00	5.592370588006481569e+00	8.888474091062869009e-01	5.231900384289105865e+00	2.490534565178938209e+01	1.868626560492239719e+01	4.359161125671177928e+01	1.874167792482177930e+01	2.368979782756152896e-01	5.907884265345115793e-01	1.242927859471771868e+00	5.521131402986680925e-01	2.676455264427015091e-01
3.156048600000000093e+01	2.159165000000000134e+01	2.264402178321136461e+01	6.034653300000000442e+00	7.632819800000000265e-01	1.238782700300781250e+09	4.673999027481219315e+00	8.962551484364158494e-01	4.170736455655240094e-01	1.276492600000000039e+03	5.315213599999999872e+01	6.841355358089226124e-01	-1.431096001285490082e-01	1.336902574169621938e-01	2.618967365954350424e+00	1.708590927022491046e+00	2.562629667090465801e+00	9.003624751378369595e-01	1.267604226137825085e-01	2.532107547156345717e+01	1.732304753499623473e+01	4.264412300655968835e+01	1.816736866955793772e+01	2.678322418139193473e-01	9.509394712444008135e-02	4.604280737128682688e+00	8.837250970395613692e-01	2.464117503793880892e-01
3.156005899999999897e+01	2.373966199999999915e+01	2.378060036312456305e+01	5.778332999999999942e+00	3.164849100000000082e-01	1.238782700300781250e+09	4.690167769243760887e+00	3.022983139635037730e+00	5.433764973785529945e-02	1.621395899999999983e+03	5.529972099999999813e+01	7.522058814909059477e-01	-3.740661985942359685e-02	1.796474085415862010e-01	1.684885047354193421e+00	2.038976689937408882e+00	4.898178166137372891e+00	3.038412474671762897e+00	6.232622524949174014e+00	2.420755195846063046e+01	1.820906295965078314e+01	4.241661491811141360e+01	1.824046396407958426e+01	1.808229497261270302e-01	1.324492965885502860e-01	5.581442811227535827e+00	4.196435670185323374e+00	3.037278223818763445e-01
3.156004300000000029e+01	2.254022600000000054e+01	2.315355203877144774e+01	6.076383700000000054e+00	8.748998500000000345e-01	1.238782700300781250e+09	6.174853989005685939e+00	1.369526141514737283e+00	6.687045702117022650e-01	1.012560100000000034e+03	5.410026899999999728e+01	7.142013716521236066e-01	-9.241412112455410499e-02	5.291647730084092505e-01	2.106089592930250110e+00	1.457852407398291472e+00	2.586953865351400150e+00	1.392617826455100349e+00	3.283101541082799057e-01	2.628779065933793291e+01	1.877477614660303473e+01	4.506256680594096764e+01	1.928564321079381472e+01	4.339729503053383897e-01	7.820560529677780259e-01	2.166379728941816296e+00	4.753333594293215114e+00	2.005589746580418997e-01
3.156004300000000029e+01	2.254022600000000054e+01	2.315355203877144774e+01	6.075633400000000073e+00	8.364608399999998722e-01	1.238782700300781250e+09	1.134080683705071951e-01	2.728990302253305078e+00	1.123787738426701210e+00	1.455954999999999927e+03	5.410026899999999728e+01	7.142013716521236066e-01	-9.241412112455410499e-02	5.291647730084092505e-01	2.106089592930250110e+00	1.457852407398291472e+00	2.586953865351400150e+00	2.761410847321314588e+00	3.800800369567369774e-01	2.472255123646744224e+01	1.765688000382495204e+01	4.237943124029239073e+01	1.813732879212941285e+01	4.339729503053383897e-01	7.820560529677780259e-01	2.166379728941816296e+00	4.753333594293215114e+00	2.765690198447963710e-01
3.155083700000000135e+01	2.538420500000000146e+01	2.460757071179408939e+01	5.943395299999999715e+00	7.300004100000000440e-01	1.238782700300781250e+09	6.098293574751346702e-01	2.105914536783033419e+00	9.205104307755200208e-03	1.369663199999999961e+03	5.693504200000000282e+01	8.045493373123508984e-01	6.520476629032000149e-02	5.130757557988965267e-01	2.376021567183019823e+00	4.440921793926386196e-01	2.440386681172719008e-01	2.212517736020227943e+00	2.700001115980182220e+00	2.499742270132979272e+01	2.011165986887160173e+01	4.510908257020139445e+01	1.949634004117163855e+01	7.404236985426055906e-01	8.967555316402525678e-01	5.023745813234998359e+00	5.267784481352270731e+00	2.621635989026014912e-01
3.155045700000000153e+01	2.497186100000000053e+01	2.440225409719088034e+01	5.948951700000000287e+00	6.225511700000000426e-01	1.238782700300781250e+09	3.141613076598949394e+00	2.150835568648612028e+00	3.095231305860754567e+00	1.008630700000000047e+03	5.652231799999999851e+01	7.914896763618985975e-01	3.505429738313770027e-02	3.638470926210073952e-01	1.040080068950275161e+00	1.527026487727486614e+00	1.937490467263086824e+00	2.216774124665908730e+00	9.274976996347503722e-01	2.629508453811082802e+01	2.081228795097810647e+01	4.710737248908893093e+01	2.033756070177035724e+01	9.152367375035998232e-02	4.757000545811364001e-01	5.573723108875226373e+00	1.228028268958727409e+00	1.998614020149768467e-01
3.154627199999999831e+01	2.652098300000000108e+01	2.516148894828046068e+01	6.027214299999999803e+00	7.726597800000000182e-01	1.238782700300781250e+09	1.267057985545561705e+00	2.399744410476112311e+00	9.110406666695067823e-01	1.901647400000000061e+03	5.806725500000000295e+01	8.407010184911866135e-01	7.098367913272400631e-02	5.750744671272295383e-01	1.299975048941525158e+00	1.716336714888425874e+00	2.789720424024157541e+00	2.427768735442272341e+00	2.956822476145935408e+00	2.339376820499906273e+01	1.966716475628944849e+01	4.306093296128851478e+01	1.865900478347231584e+01	5.968279440364996358e-01	2.378964485604253554e-01	4.570771029036983180e+00	1.077306145881554933e+00	3.484904066570518877e-01
3.154608500000000149e+01	2.440587400000000073e+01	2.411575377702854084e+01	6.008194300000000432e+00	7.776121999999998646e-01	1.238782700300781250e+09	4.409904914632348572e+00	1.967155879688695652e+00	7.957915063576489478e-01	1.156721199999999953e+03	5.595195900000000222e+01	7.736577771853464514e-01	-5.361557151978740138e-02	4.044472710532808213e-01	1.861035130752570321e+00	1.519291697604665092e+00	6.908363376483149521e-02	2.156559467129395280e+00	1.005443415038768107e+00	2.573425170860062750e+01	1.990950397440416708e+01	4.564375568300479102e+01	1.967283350186524515e+01	4.078513370472248156e-01	5.429074920284840955e-01	6.049197374305433250e+00	6.118281008070264981e+00	2.258403841389724775e-01
3.154451399999999950e+01	2.503674900000000036e+01	2.443242296872914565e+01	6.170803699999999559e+00	9.231719800000000031e-01	1.238782700300781250e+09	2.802871409427899252e+00	3.022396784030356165e-01	2.191892492614212706e+00	1.682031600000000026e+03	5.658126299999999986e+01	7.936958229884283345e-01	3.357481707043510205e-02	4.551547916910935743e-01	9.449048844103028477e-01	1.757082937406297285e+00	4.554037941396039457e+00	2.505033756015478952e-01	6.004923866510051944e+00	2.401489339248889721e+01	1.906052057513084819e+01	4.307541396761974539e+01	1.860044611605769305e+01	2.541275106340946666e-01	6.030559261591127429e-01	8.876722418712299500e-01	5.441710183267268519e+00	3.135396224522123965e-01
3.154088399999999837e+01	2.537319400000000158e+01	2.459832072667699876e+01	6.142287299999999561e+00	9.253943599999999714e-01	1.238782700300781250e+09	4.085550431854888309e+00	3.054299079110222026e-01	2.878850472681266481e+00	1.948294300000000021e+03	5.691407800000000350e+01	8.044541173925247035e-01	1.973242400151849901e-02	4.333333995868203226e-01	2.141372312054687033e+00	9.753711304144031535e-01	2.279380298764524859e+00	3.777376634517404241e-01	9.324071272016212220e-01	2.326362615600120876e+01	1.871451984667560353e+01	4.197814600267681584e+01	1.814299616494039213e+01	4.946782187405027176e-01	6.710974440623652670e-01	5.108430703552050645e+00	1.104625695136989272e+00	3.558025644193711368e-01
3.153733400000000131e+01	2.103637700000000166e+01	2.233180500513377709e+01	5.966114300000000092e+00	6.781213600000000064e-01	1.238782700300781250e+09	2.927600357128180786e+00	2.683833247328363480e+00	5.811538904122123261e-01	1.587859799999999950e+03	5.257371100000000297e+01	6.670309227786977990e-01	-1.761500475227069096e-01	2.947704335195686087e-01	2.740044143593222792e+00	1.156240352463831833e+00	2.486197816043092423e+00	2.639264529442642893e+00	5.166904409656844166e+00	2.429182853559100863e+01	1.620340080407717309e+01	4.049522933966818528e+01	1.720121231791383565e+01	4.682282536709960752e-01	5.111728299232414230e-01	3.994954261743181245e+00	1.979667706066878807e-01	2.982692494224257196e-01
3.153459399999999846e+01	2.650759299999999996e+01	2.515045052182140140e+01	5.949536100000000438e+00	6.958946599999999982e-01	1.238782700300781250e+09	4.770388113014710996e+00	8.315407502152678543e-01	7.019292530135764485e-01	1.531613000000000056e+03	5.804218699999999842e+01	8.405877367566553238e-01	1.666195635329255909e-01	2.645227308728437809e-01	1.024710404604330494e+00	1.053936166928971963e+00	1.493478943819090077e+00	8.045088516556651026e-01	6.025056720357740758e+00	2.446321748757992509e+01	2.056348062167063873e+01	4.502669810925056737e+01	1.951066631858126854e+01	2.937460454925916453e-01	3.710395410610969336e-01	3.612063119933463629e+00	5.105542063752553261e+00	2.890615887305192366e-01
3.153334999999999866e+01	2.510028099999999895e+01	2.445988075461556122e+01	6.059312399999999599e+00	8.552059899999998605e-01	1.238782700300781250e+09	1.531284809418917980e+00	2.067648424840651256e+00	2.800725610470550020e+00	1.553625600000000077e+03	5.663363100000000117e+01	7.959915771714708432e-01	-1.950076375935099957e-02	4.345979540659702933e-01	1.582540096695876475e+00	1.646645704352884376e+00	2.585328125275283995e+00	2.092122006959562963e+00	2.804541469326456760e+00	2.439391054848966078e+01	1.941734733087206521e+01	4.381125787936172600e+01	1.892193957048064235e+01	4.346279248225276004e-01	4.960270119391645971e-01	3.601621933789235452e+00	6.186950059064519891e+00	2.926730192487474458e-01
3.153097899999999854e+01	2.299061800000000133e+01	2.338078814833332331e+01	6.118383999999999823e+00	9.583487000000000533e-01	1.238782700300781250e+09	2.963708692072086204e-01	2.811692392565831033e-01	1.297450657377339445e+00	1.749035000000000082e+03	5.452159699999999987e+01	7.291438048910564573e-01	-7.166757219845100446e-02	3.662567570871506084e-01	1.855514231881216780e+00	1.698793180965852301e+00	2.860771639071664207e+00	3.422260853375055922e-01	8.314285954658798827e-01	2.380957956730426162e+01	1.736060743856058508e+01	4.117018700586484670e+01	1.765523156651833503e+01	3.816204421108492784e-01	1.797657221715108777e-01	3.368242661535458815e+00	6.229014300607122578e+00	3.242980167234410516e-01
3.153064699999999831e+01	2.426770399999999839e+01	2.403990073310498232e+01	5.988559699999999708e+00	6.715114699999999992e-01	1.238782700300781250e+09	4.302636771329084175e-01	7.112278469786948998e-01	2.837261329397636533e+00	1.730498399999999947e+03	5.579835099999999670e+01	7.696544888533367601e-01	2.217544738195329976e-02	2.203021043139057056e-01	2.194056768021586556e+00	5.846747782618485489e-01	4.377652840702229931e+00	7.009405556972021500e-01	6.158888402670136486e+00	2.386280457427485757e+01	1.836611465722058512e+01	4.222891923149543913e+01	1.819371017597739382e+01	2.713147920817696179e-01	3.078884996959075360e-01	2.982806398990181407e+00	1.077273932512825105e+00	3.213303114417410122e-01
3.152977900000000133e+01	2.324456800000000101e+01	2.351310600459116174e+01	2.382157099999999972e-01	1.200561800000000012e+00	1.238782700300781250e+09	4.919293698671642012e+00	2.952285159825996708e+00	2.793841726245664070e+00	1.849387400000000071e+03	5.477434700000000589e+01	7.372258460803039481e-01	-2.543225563799610123e-02	1.173732065099083038e-01	2.224490993083585000e+00	1.430803834155855547e+00	5.901255120412847610e+00	2.907143272111684329e+00	5.221603981194831157e+00	2.352523759682144089e+01	1.734341319155686278e+01	4.086865078837830367e+01	1.754377680215443291e+01	1.010513614220734657e-01	1.678842698673165268e-01	3.782904489974765916e+00	3.400974303208027738e+00	3.402533713096302925e-01
3.152603300000000175e+01	2.091303600000000174e+01	2.225977919208778388e+01	5.933490599999999837e+00	5.838887200000000277e-01	1.238782700300781250e+09	3.095608227548883207e+00	2.787294513570771848e+00	2.738338261109559912e+00	1.716881800000000112e+03	5.243906900000000348e+01	6.633576764954853822e-01	-2.484497543466853975e-01	4.854243492769487189e-01	2.081568943643436143e+00	2.190474758999952698e+00	2.235536994490766816e+00	2.773333167205946026e+00	3.443591287402269607e+00	2.389881791506831732e+01	1.585346432312840292e+01	3.975228223819672024e+01	1.687438472646820031e+01	5.564450609985616136e-01	3.666139125335806104e-01	2.800735865206515740e+00	5.036272859697283444e+00	3.191461231278174271e-01
3.152603300000000175e+01	2.091303600000000174e+01	2.225977919208778388e+01	5.921128500000000017e+00	6.394921700000000264e-01	1.238782700300781250e+09	2.320444268017966216e+00	2.679494874122060111e+00	1.979501963196032444e+00	1.547690700000000106e+03	5.243906900000000348e+01	6.633576764954853822e-01	-2.484497543466853975e-01	4.854243492769487189e-01	2.081568943643436143e+00	2.190474758999952698e+00	2.235536994490766816e+00	2.795703060143016838e+00	2.506871043567973523e+00	2.440661502035319685e+01	1.619031543102131465e+01	4.059693045137451151e+01	1.723292813844847515e+01	5.564450609985616136e-01	3.666139125335806104e-01	2.800735865206515740e+00	5.036272859697283444e+00	2.917003432761885451e-01
3.152547799999999967e+01	2.445152500000000018e+01	2.413118504155887933e+01	9.371778599999999737e-02	1.204298000000000091e+00	1.238782700300781250e+09	2.800029281591221775e+00	2.364437539059052629e+00	1.361505870567454313e+00	1.504668499999999995e+03	5.597700300000000340e+01	7.756115545654851395e-01	2.560338391359859994e-02	2.964708033003385923e-01	1.285579036509296724e+00	1.751880053759327094e+00	2.171220820282924180e+00	2.365340993344897669e+00	3.166175748505987819e+00	2.454057153778345679e+01	1.903395084034572449e+01	4.357452237812918128e+01	1.878458663826971176e+01	3.089523106763824578e-01	2.968623079892757088e-01	2.799966724671717699e+00	4.971187544954641879e+00	2.846268861938425765e-01
3.152508200000000116e+01	2.397440500000000085e+01	2.388826695587689741e+01	6.133111399999999769e+00	9.424635599999999780e-01	1.238782700300781250e+09	4.582944409377459394e+00	2.511833756252910277e-01	2.153281850961870081e+00	1.660259499999999889e+03	5.549948700000000201e+01	7.604866816841269195e-01	-2.997177576758090073e-02	1.935894871243263038e-01	8.934192228824269222e-01	2.029860503615464218e+00	3.390443992263133310e+00	2.815274811876077865e-01	1.539718634799070340e+00	2.406448905732357346e+01	1.830072342962798970e+01	4.236521248695156316e+01	1.823497045172234365e+01	7.453749059614597772e-02	2.952155890517079162e-01	2.840681159064985195e+00	6.231125151328118505e+00	3.100249884759526120e-01
3.152426699999999826e+01	2.607677699999999987e+01	2.493752079384663034e+01	6.029042900000000316e+00	7.474911800000000328e-01	1.238782700300781250e+09	3.970329284850697693e+00	9.907043749430931578e-01	2.265294879686367224e+00	1.309717799999999897e+03	5.760104400000000169e+01	8.271969337145889112e-01	1.087746718826218956e-01	2.434305058060776128e-01	2.422551604781998602e+00	3.359350825235660754e-01	5.111133054943486798e+00	9.127274036565874438e-01	5.232461967117798096e+00	2.517805539731540421e+01	2.082721022155535451e+01	4.600526561887076582e+01	1.991729990166544795e+01	3.695825469773409977e-01	6.105836429647856223e-01	4.776991499490795157e+00	3.604939247254695722e+00	2.520532861867186836e-01
3.152426699999999826e+01	2.607677699999999987e+01	2.493752079384663034e+01	5.991575199999999768e+00	8.096542399999998585e-01	1.238782700300781250e+09	2.430275705864776981e-01	2.333303873613052470e+00	2.003900859559371916e+00	1.539755200000000059e+03	5.760104400000000169e+01	8.271969337145889112e-01	1.087746718826218956e-01	2.434305058060776128e-01	2.422551604781998602e+00	3.359350825235660754e-01	5.111133054943486798e+00	2.421911968557673767e+00	1.465070710507281992e+00	2.442986734279514138e+01	2.020831135701431336e+01	4.463817869980945829e+01	1.932543982233967839e+01	3.695825469773409977e-01	6.105836429647856223e-01	4.776991499490795157e+00	3.604939247254695722e+00	2.903986156640812610e-01
3.152126700000000170e+01	2.603584499999999835e+01	2.491640646225780031e+01	5.991028100000000300e+00	6.955770999999999482e-01	1.238782700300781250e+09	3.711859781810972869e+00	2.135277438935646366e+00	2.424901741035808023e+00	1.436777299999999968e+03	5.755711199999999650e+01	8.259771093592144231e-01	9.577043648080869886e-02	3.353630363249260893e-01	1.467091028895359139e+00	1.182373867593152328e+00	1.433463176535602290e+00	2.233964089932380492e+00	2.267196565088122284e+00	2.475397046572261317e+01	2.044621297044093211e+01	4.520018343616354173e+01	1.956710654044044517e+01	3.270069913584008892e-01	4.508100628146228805e-01	9.831379714955215121e-01	2.416601148031123358e+00	2.733822658327971222e-01
3.152126700000000170e+01	2.603584499999999835e+01	2.491640646225780031e+01	5.989613199999999971e+00	7.443630900000000050e-01	1.238782700300781250e+09	5.352392464270302241e+00	3.991032549274873831e-01	8.958336416301229121e-01	1.760844299999999976e+03	5.755711199999999650e+01	8.259771093592144231e-01	9.577043648080869886e-02	3.353630363249260893e-01	1.467091028895359139e+00	1.182373867593152328e+00	1.433463176535602290e+00	3.303291350747358801e-01	3.574704258687321001e+00	2.376837330446842245e+01	1.963213227619554502e+01	4.340050558066396746e+01	1.878802810181496596e+01	3.270069913584008892e-01	4.508100628146228805e-01	9.831379714955215121e-01	2.416601148031123358e+00	3.261852881650105784e-01
3.152118899999999968e+01	2.346377400000000080e+01	2.362389411073931456e+01	6.131022599999999656e+00	9.643756199999999890e-01	1.238782700300781250e+09	2.157437330723453783e+00	1.023842170446639832e+00	7.048790787462829721e-01	1.144896999999999935e+03	5.498496300000000048e+01	7.443809940037477979e-01	-5.912297650490670048e-02	2.261656875913571063e-01	2.118069530328707817e+00	1.519317860612680704e+00	6.211524788492973626e-01	1.076194969453266204e+00	2.628244714588187758e+00	2.575704853750209722e+01	1.917305739294858924e+01	4.493010593045068646e+01	1.930389704700296960e+01	2.215468813368530743e-01	3.172436262203848778e-01	3.370825121254056089e+00	3.991977600103353563e+00	2.237888574114129947e-01
3.151567299999999960e+01	2.303478099999999884e+01	2.339843065886785212e+01	2.381309699999999974e-01	1.265866699999999900e+00	1.238782700300781250e+09	1.029430447487790889e+00	1.828899753320707200e+00	1.127861687738197283e+00	1.112321999999999889e+03	5.455045400000000200e+01	7.308992259184817764e-01	-9.107392440924780286e-02	4.602713883188164767e-01	1.518955325283011693e+00	2.159504721833751528e+00	4.263642721147640202e+00	1.934315738241066729e+00	2.269907065527497547e+00	2.587244967592970823e+01	1.891015344075190185e+01	4.478260311668161364e+01	1.920868768111946423e+01	4.608905688980124982e-01	4.472540551754400351e-01	4.800762171420335456e+00	2.781219585388390314e+00	2.181170857323354584e-01
3.151567299999999960e+01	2.303478099999999884e+01	2.339843065886785212e+01	2.334017999999999093e-01	1.310188399999999920e+00	1.238782700300781250e+09	6.215433160034687710e+00	4.067667028738111146e-01	2.506551888720536692e+00	1.162346999999999980e+03	5.455045400000000200e+01	7.308992259184817764e-01	-9.107392440924780286e-02	4.602713883188164767e-01	1.518955325283011693e+00	2.159504721833751528e+00	4.263642721147640202e+00	5.334734935457982052e-01	1.243651429298030742e+00	2.568901542643298797e+01	1.877608148978780989e+01	4.446509691622080140e+01	1.907249913876117731e+01	4.608905688980124982e-01	4.472540551754400351e-01	4.800762171420335456e+00	2.781219585388390314e+00	2.268151377873209584e-01
3.151325999999999894e+01	2.737739600000000095e+01	2.555771387945180706e+01	6.177709499999999743e+00	9.261819500000000316e-01	1.238782700300781250e+09	1.071312637441901527e+00	9.845889926124867797e-01	7.899205489189251583e-01	1.385834700000000112e+03	5.889065599999999989e+01	8.687579768008768522e-01	1.640611602081478992e-01	2.059332091023858002e-01	5.975787233933808063e-01	1.254285233931228705e+00	4.727001588552147027e+00	9.501079393521312255e-01	5.712631529337328651e+00	2.491410287828781023e+01	2.164432561035022218e+01	4.655842848863803596e+01	2.020570112157570009e+01	2.876204101131312751e-01	2.544890604378813315e-01	2.301383465531108286e+00	7.451997469036690802e-01	2.648763695787431094e-01
3.151197399999999860e+01	2.537971500000000091e+01	2.459051616008087038e+01	6.129042499999999727e+00	9.603706499999999924e-01	1.238782700300781250e+09	4.478478372077198344e+00	1.072798402699953524e+00	3.120498432266780586e+00	1.127894999999999982e+03	5.689168899999999951e+01	8.053990841703537740e-01	8.817801843600230061e-02	4.154405221742205057e-01	1.426064507575447671e+00	1.291756339577422308e+00	8.938561423209988588e-01	1.019845849557193151e+00	5.964849653984238387e+00	2.581187894076955658e+01	2.078886365961184524e+01	4.660074260038140181e+01	2.014242034520099978e+01	2.526809184940859709e-01	5.533571007919425577e-01	4.023080737563534903e+00	4.916936879884533873e+00	2.208322405474794359e-01
3.151110800000000012e+01	2.458980400000000088e+01	2.419564815351426290e+01	6.116436199999999879e+00	9.524658700000000477e-01	1.238782700300781250e+09	4.630733383375689627e+00	3.402201910222851233e-01	6.666818918248045289e-01	1.845233799999999974e+03	5.610091200000000100e+01	7.803535185116309281e-01	-3.260601130747319693e-02	7.220148100740715336e-01	1.226515084488383867e+00	1.684098808071989417e+00	2.153190931409320719e+00	2.992234798770180837e-01	3.140921265853805711e+00	2.352283336996045549e+01	1.835612578561144659e+01	4.187895915557189852e+01	1.806189105737911049e+01	8.016016270150835843e-02	9.646248775814170173e-01	1.027559042679069279e-01	2.255946835677228535e+00	3.395966168021609111e-01
3.151110800000000012e+01	2.458980400000000088e+01	2.419564815351426290e+01	5.969433099999999826e+00	6.594767099999998550e-01	1.238782700300781250e+09	4.499284917568960651e+00	1.771255926217395471e+00	9.316803910891896523e-01	1.187553200000000061e+03	5.610091200000000100e+01	7.803535185116309281e-01	-3.260601130747319693e-02	7.220148100740715336e-01	1.226515084488383867e+00	1.684098808071989417e+00	2.153190931409320719e+00	1.711672070395688694e+00	3.524435369245630945e+00	2.559439946922135078e+01	1.997267967999909999e+01	4.556707914922044722e+01	1.965253282295792303e+01	8.016016270150835843e-02	9.646248775814170173e-01	1.027559042679069279e-01	2.255946835677228535e+00	2.311720006516978509e-01
3.151015900000000158e+01	2.380702799999999897e+01	2.379695826710091922e+01	6.143946699999999872e+00	9.645200400000000229e-01	1.238782700300781250e+09	1.791121129318833161e+00	7.506968173338099959e-01	8.632483933370265206e-01	1.801958699999999908e+03	5.531718699999999700e+01	7.555350006326529977e-01	-2.788675327159199913e-02	5.615147599078188501e-01	1.119447350758345561e+00	2.032809149887762512e+00	2.370359352944467979e+00	8.440432578347930592e-01	1.046988779317671536e+00	2.364321881539887116e+01	1.786327934265034045e+01	4.150649815804921161e+01	1.785572365566235931e+01	5.548292615895533686e-01	8.639503879396412955e-01	1.306363735233619039e+00	3.676723088178087018e+00	3.327355824951115926e-01
3.150853899999999896e+01	2.295950900000000061e+01	2.335641348604528744e+01	6.107526599999999917e+00	9.030392499999999600e-01	1.238782700300781250e+09	8.057725265258778302e-01	9.296103594142284265e-01	1.435799521985977822e+00	1.177622299999999996e+03	5.446804800000000313e+01	7.286757726215107311e-01	-1.182901297560177006e-01	5.378085980658130483e-01	1.477820977508149003e+00	1.950988165564095267e+00	4.564103524893656227e-01	7.414622646967364838e-01	5.126830843595020504e+00	2.562800195162867922e+01	1.867450412284861372e+01	4.430250607447729294e+01	1.899733308495881445e+01	2.186660911800919205e-01	8.312787420140148598e-01	8.120647502414684027e-01	1.268475102730834081e+00	2.294574918275127384e-01
3.150450299999999970e+01	2.321728699999999890e+01	2.348975043135358121e+01	5.907726399999999600e+00	6.473572899999998631e-01	1.238782700300781250e+09	3.123572242105784991e+00	2.690945037872627843e+00	1.528156085108401285e+00	1.744930699999999888e+03	5.472178999999999860e+01	7.369513812041408318e-01	-1.180629643348553998e-01	6.728771312878135680e-01	2.520215092540125656e+00	1.823700369370965912e+00	5.149927283123027166e+00	2.793182202534208347e+00	4.526010607424527099e-01	2.380138692619923546e+01	1.754046496983670522e+01	4.134185189603594068e+01	1.774630879961832619e+01	2.888050816089103578e-02	9.847612916656458548e-01	1.910753769287596882e+00	7.774957452310369277e-01	3.236414792837809529e-01
3.150322900000000104e+01	2.625388099999999980e+01	2.501543496120368104e+01	6.045199300000000164e+00	7.879509700000000283e-01	1.238782700300781250e+09	1.707857797597486460e+00	2.200835270328806104e+00	2.278605936235011509e+00	1.575540500000000065e+03	5.775710999999999729e+01	8.333711125294489541e-01	6.371359234435269858e-02	5.680627499548733805e-01	1.023453799482622717e+00	2.752066217903596623e+00	2.890402572229862521e+00	2.206080660613091382e+00	3.151118119387388727e+00	2.430320427885794388e+01	2.025358838790230820e+01	4.455679266676025208e+01	1.929818768693894526e+01	6.652485538648986729e-01	2.975551246713326048e-01	4.447544003365816678e+00	1.054761268416092967e+00	2.962582480288644127e-01
3.150276600000000116e+01	2.344174999999999898e+01	2.360578025414084635e+01	6.177797199999999656e+00	1.010124699999999986e+00	1.238782700300781250e+09	3.449800534524650075e+00	7.083317926075841653e-01	3.068948505120448367e+00	1.549769000000000005e+03	5.494451600000000013e+01	7.441171991056275692e-01	-7.865461381150480602e-02	2.652956071616847100e-01	1.512496978350328813e+00	2.304893264771660011e+00	3.906440931088922319e+00	6.780524159438257037e-01	5.815761546848918329e+00	2.438217127965811670e+01	1.814319300073287522e+01	4.252536428039098837e+01	1.827014736885115198e+01	2.657470917357285245e-01	3.062547090280571815e-01	5.904366439452186199e+00	3.527622063361522731e+00	2.920410425581150826e-01
3.150224899999999906e+01	2.600058900000000150e+01	2.489183948951491843e+01	6.108355500000000049e+00	8.972792400000000335e-01	1.238782700300781250e+09	5.681007248377499153e+00	8.405715176371051367e-01	2.188910617708741402e+00	1.401150200000000041e+03	5.750283799999999701e+01	8.253565959687513276e-01	1.486094826675971037e-01	2.930436139394577144e-01	4.192291471753893939e-01	9.943613843100668204e-01	2.622531400844330118e+00	7.832758026361572590e-01	4.471574042555145567e+00	2.485502388374397498e+01	2.051425790540893956e+01	4.536928178915291454e+01	1.963946336092431721e+01	8.263852453311036628e-02	4.352174359611079568e-01	5.681711341554509964e+00	2.021057435219253406e+00	2.674399005749309444e-01
3.150042699999999840e+01	2.262537999999999982e+01	2.317749610768106550e+01	6.124968100000000248e+00	9.846942899999999721e-01	1.238782700300781250e+09	1.288160422022033957e+00	7.938349000187383542e-01	2.391531008017679927e+00	1.156825399999999945e+03	5.412580700000000178e+01	7.182562953829164654e-01	-8.158992993124350446e-02	5.184259590402549023e-01	2.019837692890184222e+00	1.413699709615158673e+00	1.982485335475931976e+00	8.920234142983685111e-01	2.431346453187466228e+00	2.569662677424045683e+01	1.845676395070341513e+01	4.415339072494387551e+01	1.890715535508427436e+01	5.211942258109379944e-01	7.658406712247864956e-01	3.547858650196370256e+00	5.530343985672302232e+00	2.258584473654554614e-01
3.149833699999999936e+01	2.529051799999999872e+01	2.454113177600476803e+01	6.090847499999999748e+00	9.246323300000000023e-01	1.238782700300781250e+09	3.971752617492865234e-01	2.596454677554084767e-01	2.441614189997988849e+00	1.836780799999999999e+03	5.678885499999999809e+01	8.029159761672497453e-01	3.474308125903229766e-02	3.662859956220679836e-01	2.378253654779436399e+00	1.133185435109943962e+00	4.716980836894224538e+00	3.410526148554482995e-01	2.017969895951281512e+00	2.353680015016959359e+01	1.889807286842689038e+01	4.243487301859648397e+01	1.833810191537416046e+01	1.580151141384622537e-01	5.196358525108536464e-01	6.134812805625913690e+00	4.568608335340551996e+00	3.382591006013634383e-01
