mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
5.495268599999999992e+01	4.003927999999999798e+01	4.073312549788740000e+01	6.140881900000000115e+00	9.175615400000000088e-01	1.248242631997558594e+09	3.040141799999999783e+00	2.593233300000000074e+00	2.540373100000000051e+00	2.578725899999999911e+03	9.499196599999999080e+01	7.286137023402277091e-01	8.338467740650529203e-02	3.391030660819495113e-01	3.786364459664373072e+01	2.758797027365514509e+01	6.545161487029886871e+01	2.806604552801104546e+01	2.580437836367152737e+00	3.344160969849349740e+00	2.426212645206380358e+00	7.810776384413836704e-01	8.206045706635292092e-01	2.829736565678567239e-01	6.913817842678792180e-01	2.765768690769188964e+00	3.586373261432718618e+00	4.513311274021166164e-01
5.495053899999999913e+01	4.726060900000000231e+01	4.433871566325156977e+01	2.465846899999999842e+00	-1.250005500000000103e+00	1.248242631997558594e+09	1.383308900000000063e+00	3.241869399999999790e-01	5.631623199999999940e+00	3.570166200000000117e+03	1.022111480000000086e+02	8.600572416587215496e-01	2.379340765220359921e-02	5.647052708345855487e-01	3.452012318198409702e+01	2.968928192561653390e+01	6.420940510760063091e+01	2.785373818492320908e+01	4.272648352362184432e-01	9.070762001800635188e-01	8.333306618834128709e-01	1.630901244109622894e+00	8.042744325791824078e-01	1.174544120029225314e-01	6.720712900341062612e-01	1.707199971338645206e+00	2.511474403917826947e+00	5.918407564860153069e-01
5.495053899999999913e+01	4.726060900000000231e+01	4.433871566325156977e+01	2.003179499999999891e+00	-9.747616399999999848e-01	1.248242631997558594e+09	4.759692300000000209e-01	2.810957699999999893e+00	2.267304399999999984e-02	3.735308100000000195e+03	1.022111480000000086e+02	8.600572416587215496e-01	2.379340765220359921e-02	5.647052708345855487e-01	3.403895049669116446e+01	2.927544587314197244e+01	6.331439636983314045e+01	2.746548760055447858e+01	2.747499947214558702e+00	5.666345302503581927e+00	8.333306618834128709e-01	1.630901244109622894e+00	8.042744325791824078e-01	1.174544120029225314e-01	6.720712900341062612e-01	1.707199971338645206e+00	2.511474403917826947e+00	6.143429276804993622e-01
5.495053899999999913e+01	4.726060900000000231e+01	4.433871566325156977e+01	1.465208000000000066e+00	-3.237432599999999772e-01	1.248242631997558594e+09	3.383704199999999940e+00	2.464563599999999965e+00	4.521861399999999725e-02	2.215077000000000226e+03	1.022111480000000086e+02	8.600572416587215496e-01	2.379340765220359921e-02	5.647052708345855487e-01	3.933640443277857912e+01	3.383155949322745215e+01	7.316796392600602417e+01	3.173991889978800529e+01	2.523263471052644924e+00	2.818986489703463327e+00	8.333306618834128709e-01	1.630901244109622894e+00	8.042744325791824078e-01	1.174544120029225314e-01	6.720712900341062612e-01	1.707199971338645206e+00	2.511474403917826947e+00	3.969385304115477520e-01
5.494718199999999797e+01	5.245566900000000032e+01	4.673470984949921103e+01	1.735926899999999939e+00	-5.837383000000000433e-01	1.248242631997558594e+09	6.064180699999999646e+00	1.013640400000000108e+00	2.818586900000000117e+00	2.393111199999999826e+03	1.074028509999999983e+02	9.546562187665966759e-01	-3.610890366162577969e-02	9.391295696181020114e-01	3.859210916926345902e+01	3.684219701375675982e+01	7.543430618302021173e+01	3.282408594685939818e+01	1.216264896814530649e+00	1.344238463397045669e+00	1.586540423069942696e+00	1.644138211026858087e+00	2.302818074238142998e+00	7.116222271807419453e-02	9.929470568556475474e-01	2.439589254563303555e+00	4.742407328801446553e+00	4.237931842233302882e-01
5.494440500000000327e+01	4.779995000000000260e+01	4.459220585062463726e+01	6.119909500000000335e+00	9.259629799999999911e-01	1.248242631997558594e+09	1.837009499999999962e+00	3.120528699999999933e+00	3.944541200000000192e-01	2.918132399999999961e+03	1.027443550000000130e+02	8.699693808678062856e-01	-5.480320537672711545e-02	3.616045848661874618e-01	3.661517010083473167e+01	3.185407686299260277e+01	6.846924696382733089e+01	2.971642339910785680e+01	3.044953450822456720e+00	4.515499078534931598e+00	1.770757607619558804e+00	1.817261221956755879e+00	2.160896086523491189e+00	3.689563088728568530e-01	1.375436604035737143e-01	4.637919788006140465e+00	5.156305673500449771e-01	5.005912808458430341e-01
5.493776700000000091e+01	4.895963299999999663e+01	4.513407623869572660e+01	2.513734299999999866e+00	-1.201696099999999934e+00	1.248242631997558594e+09	3.085135800000000206e+00	8.384581599999999524e-01	3.119166900000000187e+00	2.305559400000000096e+03	1.038974000000000046e+02	8.911835277178264958e-01	-1.562418314484449212e-02	2.230645757380272654e-01	3.894518977237292034e+01	3.470731160898351675e+01	7.365250138135644420e+01	3.199538787801026274e+01	8.358079982305115507e-01	6.273367599460228483e+00	2.022856452325207943e+00	1.196923711642492227e+00	4.506714004763720638e+00	2.479737610869791331e-01	2.420160448804660192e-01	7.406661749421639129e-01	5.247380179705884551e+00	4.106431967876031375e-01
5.493743500000000068e+01	4.006856499999999954e+01	4.074300843730560473e+01	2.054324199999999934e+00	-9.742842099999999839e-01	1.248242631997558594e+09	1.641215400000000102e+00	2.163299199999999978e+00	3.079295399999999905e+00	3.111836499999999887e+03	9.500600000000000023e+01	7.293490313117093615e-01	-4.139280546116508308e-02	1.551006192784571414e-01	3.595071956752966003e+01	2.622062249153667324e+01	6.217134205906633326e+01	2.666197412869873773e+01	2.177125396707639382e+00	1.102374956711884790e+00	1.453562250827196589e+00	2.101515831879051444e+00	2.959258582016961903e+00	1.561725953685424995e-01	2.433869710328354641e-01	2.187118164413039523e+00	5.146376746430000537e+00	5.281317220036664262e-01
5.493341800000000319e+01	4.509896499999999975e+01	4.328862540067059683e+01	1.549171000000000076e+00	-4.324452400000000085e-01	1.248242631997558594e+09	6.318677999999999795e-01	2.929168199999999889e+00	3.547371200000000169e+00	4.491746000000000095e+03	1.000323830000000100e+02	8.209750392739079139e-01	-1.987947096249882417e-01	2.579205815947300806e-01	3.203499098248860832e+01	2.629992797998787069e+01	5.833491896247648612e+01	2.524420971501918842e+01	2.890634536306269098e+00	5.468567635419423034e+00	1.340065130862803655e-01	2.684449506519202444e+00	3.318725170145728320e+00	1.788817341924500703e-01	7.320435834508066675e-01	4.822794403683784203e+00	1.858334266649926292e+00	7.147942395247881553e-01
5.493046999999999969e+01	4.649757000000000318e+01	4.396575510353432747e+01	5.285527199999999759e+00	6.400207399999999769e-01	1.248242631997558594e+09	3.282495899999999800e+00	4.274096499999999743e-01	3.189326599999999790e-01	3.909584699999999884e+03	1.014280400000000100e+02	8.464804688545356504e-01	1.490363662832865921e-01	4.355063197371800143e-01	3.353809314030960564e+01	2.838934080589636011e+01	6.192743394620597286e+01	2.684352763860161062e+01	5.085649612743449177e-01	2.271468371764488570e+00	1.009236008839980103e+00	1.532667752802938876e+00	7.791667476333912212e-01	5.145242468475751396e-01	3.733502580115614228e-02	2.247844370515753809e+00	3.027011118149143698e+00	6.378531054283101964e-01
5.492840999999999951e+01	5.182043099999999924e+01	4.644149540147562760e+01	2.388827099999999870e+00	-1.190682199999999913e+00	1.248242631997558594e+09	2.220480799999999810e+00	6.875371599999999805e-01	3.231129800000000163e+00	3.672613899999999830e+03	1.067488409999999988e+02	9.434176412534059919e-01	4.068802682208434995e-01	1.908973302272613526e-01	3.420569108049590312e+01	3.227025239660411415e+01	6.647594347710001728e+01	2.892061585287370207e+01	6.746547632840690367e-01	4.054219067754766925e+00	2.203936572122408677e+00	1.319834844635001114e-01	2.982344962919601272e+00	2.367943597084021801e-01	9.953294432392579827e-01	4.748214212730214712e+00	1.447373868470229752e+00	6.058266406820296268e-01
5.490610499999999661e+01	5.126081800000000044e+01	4.617914151394867872e+01	2.500275699999999990e+00	-1.231556499999999943e+00	1.248242631997558594e+09	5.480620100000000328e+00	1.174321399999999960e+00	3.050966999999999985e-01	1.855023300000000063e+03	1.061669229999999970e+02	9.336087125466285830e-01	1.012248279600477807e-01	5.306181350537917396e-01	4.093975341692630820e+01	3.822171047955301049e+01	7.916146389647931869e+01	3.443264945831440826e+01	1.274605619494781905e+00	2.215504945347415156e+00	1.182729620755173183e+00	2.293412344061293240e+00	5.110845295962649359e+00	5.732431503804166217e-01	3.431218440667864467e-02	6.226015548258056143e+00	5.053675537041119270e+00	3.411440083881741581e-01
5.490003200000000305e+01	4.957200999999999880e+01	4.540309505792509981e+01	5.104537399999999892e+00	5.011381700000000494e-01	1.248242631997558594e+09	4.729012100000000274e+00	2.115939300000000134e-01	1.570329299999999872e-01	4.232951200000000426e+03	1.044720420000000018e+02	9.029504755115624892e-01	-4.682810449959289717e-02	1.258823736351372125e-01	3.266152828362642424e+01	2.949174249463482766e+01	6.215327077826125191e+01	2.701154114807437168e+01	2.341243177192573743e-01	8.769434120990576842e-01	1.600122536038647514e+00	2.416899067558463621e+00	4.305084930405860710e+00	1.259365241311611039e-01	1.263515198524946814e-01	6.047521500931429372e+00	4.069421124157704739e+00	6.808776222367395325e-01
5.489756400000000269e+01	5.256763500000000278e+01	4.676375084903470736e+01	1.407547000000000104e+00	-7.801797900000000119e-02	1.248242631997558594e+09	5.992522499999999752e+00	2.458108800000000205e+00	1.595436300000000029e+00	2.539532700000000204e+03	1.074651990000000126e+02	9.575586086114858952e-01	-6.507519848203373661e-03	6.891608355468262781e-01	3.797684408133539335e+01	3.636505397797886729e+01	7.434189805931426065e+01	3.235006337716927760e+01	2.294459336532352012e+00	4.885359802028204079e+00	1.575062342234971213e+00	2.657698875876278510e+00	5.349485845687969032e+00	6.891671065747173586e-01	1.156042364600073230e-02	2.072872645593418994e+00	1.139173184101801795e+00	4.455536084679742048e-01
5.489534400000000147e+01	4.360922599999999960e+01	4.253799911051154226e+01	2.488827999999999818e+00	-1.175338400000000005e+00	1.248242631997558594e+09	4.990487400000000129e+00	4.825045399999999818e-01	5.925296399999999686e+00	2.859514500000000226e+03	9.850457000000000107e+01	7.944066440315957767e-01	-2.386519768351331727e-01	7.286397911529384208e-01	3.678873207767143327e+01	2.922521318800048107e+01	6.601394526567192145e+01	2.850731844210385191e+01	5.357099827995805974e-01	2.709302995398963354e+00	1.817208782765464825e+00	1.902950220808303117e+00	1.704552624381594050e+00	7.513347922903127474e-01	9.456773404973251029e-01	6.315222039242520680e-01	2.336074828305847007e+00	4.921781996753892274e-01
5.489374500000000268e+01	5.136339600000000161e+01	4.622046700627199556e+01	2.546636100000000180e+00	-1.242343200000000092e+00	1.248242631997558594e+09	2.869314399999999932e+00	1.591080400000000061e-01	5.624620099999999567e+00	4.112166199999999662e+03	1.062571410000000043e+02	9.356875906353264716e-01	9.974454067629207055e-02	8.482743063309117204e-01	3.297131106396949463e+01	3.085084660953350166e+01	6.382215767350299984e+01	2.776180410328595372e+01	3.471296864820667682e-01	1.296563507020637607e+00	2.581716891571956385e+00	1.193580720274374229e+00	6.025408494819558536e-01	1.725521533091314286e-01	9.844375524409759715e-01	6.791451464114590664e-01	1.281685995893415253e+00	6.648942134420302574e-01
5.489374500000000268e+01	5.136339600000000161e+01	4.622046700627199556e+01	2.478156300000000201e+00	-1.279342100000000038e+00	1.248242631997558594e+09	4.288365100000000041e+00	5.763366300000000164e-01	1.154337399999999958e+00	3.536964899999999943e+03	1.062571410000000043e+02	9.356875906353264716e-01	9.974454067629207055e-02	8.482743063309117204e-01	3.458332796116407337e+01	3.235919081613293002e+01	6.694251877729701050e+01	2.911912038422716265e+01	7.327613703741931994e-01	2.193900111963301924e+00	2.581716891571956385e+00	1.193580720274374229e+00	6.025408494819558536e-01	1.725521533091314286e-01	9.844375524409759715e-01	6.791451464114590664e-01	1.281685995893415253e+00	5.872892586174426333e-01
5.489374500000000268e+01	5.136339600000000161e+01	4.622046700627199556e+01	2.387770999999999866e+00	-1.189480899999999952e+00	1.248242631997558594e+09	2.981143900000000180e+00	8.737583599999999562e-01	2.102394400000000108e+00	2.640111499999999978e+03	1.062571410000000043e+02	9.356875906353264716e-01	9.974454067629207055e-02	8.482743063309117204e-01	3.758966396196567672e+01	3.517218210536322687e+01	7.276184606732890359e+01	3.165045166677708011e+01	1.056475677944265446e+00	1.127468328521250340e+00	2.581716891571956385e+00	1.193580720274374229e+00	6.025408494819558536e-01	1.725521533091314286e-01	9.844375524409759715e-01	6.791451464114590664e-01	1.281685995893415253e+00	4.603414666208003880e-01
5.488669600000000059e+01	5.369928699999999822e+01	4.726140314003774989e+01	2.551597000000000115e+00	-1.190570099999999965e+00	1.248242631997558594e+09	4.441082299999999705e+00	1.249639600000000073e+00	6.185001200000000310e+00	2.389052799999999934e+03	1.085859829999999988e+02	9.783661782082856417e-01	3.459313226346809045e-01	2.547830673832121029e-01	3.856607447115563048e+01	3.773174288884066385e+01	7.629781735999630143e+01	3.320817112237917712e+01	1.218458542801487798e+00	3.481888821656764499e+00	3.065826975717679814e-01	2.114235683183664172e+00	5.855278584106832440e+00	8.442047690898260015e-01	2.381141156189007790e-01	2.396973483977864916e+00	1.969066760905111124e+00	4.231859672690021501e-01
5.488669600000000059e+01	5.369928699999999822e+01	4.726140314003774989e+01	2.466777599999999904e+00	-1.228709700000000016e+00	1.248242631997558594e+09	3.458703100000000141e+00	8.114968599999999865e-01	8.911127899999999880e-01	3.132536300000000210e+03	1.085859829999999988e+02	9.783661782082856417e-01	3.459313226346809045e-01	2.547830673832121029e-01	3.584900967247246228e+01	3.507345858580875131e+01	7.092246825828121359e+01	3.086858240295305222e+01	8.654296821790693484e-01	2.464488749909245602e+00	3.065826975717679814e-01	2.114235683183664172e+00	5.855278584106832440e+00	8.442047690898260015e-01	2.381141156189007790e-01	2.396973483977864916e+00	1.969066760905111124e+00	5.310519454083019175e-01
5.488609699999999947e+01	4.962302400000000091e+01	4.542098061023025224e+01	6.126217900000000327e+00	8.296349800000000219e-01	1.248242631997558594e+09	2.112780900000000184e+00	2.730680899999999856e+00	2.367065000000000197e+00	3.589635699999999815e+03	1.045091209999999933e+02	9.041091772293446960e-01	6.464348115867830057e-03	2.960530774833360912e-01	3.442201933664930635e+01	3.112126358103059331e+01	6.554328291767988901e+01	2.848593648141748602e+01	2.691270267495194268e+00	5.490775236615429655e+00	1.618905431579890974e+00	1.348252599860612744e+00	2.407400905220666409e+00	2.963960135387344041e-01	1.331147697178386713e-01	1.290123813068344560e-02	2.420302143351349855e+00	5.945054374413903941e-01
5.488599800000000073e+01	5.378157399999999910e+01	4.729737646756062475e+01	1.741824500000000109e+00	-7.293703299999999556e-01	1.248242631997558594e+09	5.728526699999999749e+00	3.018286799999999825e+00	3.451853900000000142e+00	4.777974000000000160e+03	1.086675720000000069e+02	9.798778551863080999e-01	1.387838321527806174e-01	3.272844980809284099e-01	3.133090037759305702e+01	3.070045546305177453e+01	6.203135584064483510e+01	2.699904245572169614e+01	2.989963087009370746e+00	5.640286753930959129e+00	2.425498378887328776e+00	8.370723665327176599e-01	2.451193342065661973e+00	2.807354669665659830e-02	4.510341795661878539e-01	1.098173705823733748e+00	3.549367047889396165e+00	7.518168114712995287e-01
5.488524600000000220e+01	5.185129200000000083e+01	4.643725031607934994e+01	1.841819199999999990e+00	-8.080442199999999797e-01	1.248242631997558594e+09	3.041316300000000084e+00	1.100450300000000103e+00	4.240037099999999781e-01	2.564272100000000137e+03	1.067365379999999959e+02	9.447218656904625700e-01	4.137559218664762367e-02	3.828398225417598555e-01	3.787271753230739080e+01	3.577918436588932849e+01	7.365190189819671218e+01	3.204330840018327109e+01	1.076103669220207726e+00	6.091368035428555316e+00	2.927346319022688714e+00	5.919651523714578589e-01	5.095226872939304652e-01	5.050851168340606545e-01	7.321693778409820164e-01	5.738958639762925529e+00	6.248481327056856216e+00	4.492027394965794063e-01
5.488425399999999854e+01	5.329296099999999825e+01	4.708075410534877392e+01	6.152077499999999866e+00	8.853605500000000239e-01	1.248242631997558594e+09	2.555404799999999810e+00	2.459647799999999940e+00	3.271225700000000014e+00	3.209072000000000116e+03	1.081772149999999897e+02	9.710063837252848051e-01	2.019842411728442477e-01	3.399847806959611085e-01	3.559723314654582538e+01	3.456514062825330313e+01	7.016237377479912141e+01	3.053598178820641351e+01	2.485604573270871143e+00	1.163060417836881966e+00	1.388818435446086408e+00	7.782777942273326754e-01	2.750677971890246987e+00	2.862191120667618160e-01	5.008320780746591261e-01	6.280046176241861566e+00	2.747538840952522321e+00	5.418123586755698717e-01
