mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
6.793819399999999575e+01	4.498166299999999751e+01	4.792207773903561474e+01	3.446043599999999874e+00	4.535505599999999915e-01	1.241852074888224602e+09	1.976002000000000036e+00	9.548838400000000393e-01	1.178636100000000075e+00	3.320085700000000088e+03	1.129198569999999933e+02	6.620968317173694384e-01	-2.816214410996248710e-02	5.701160051899357706e-01	4.362507687859814354e+01	2.888402518474650194e+01	7.250910206334465613e+01	3.077215042760167663e+01	1.098295596074206903e+00	1.067903953531196271e+00	1.447828136568392932e+00	1.707423332550295880e+00	1.685013486891682621e+00	2.956367877996345372e-01	9.211729785836050288e-01	1.169499994564638712e+00	2.854513481456320889e+00	5.573197541648234887e-01
6.793766800000000217e+01	4.805728100000000325e+01	4.959456471605838601e+01	3.429052399999999778e+00	2.478670099999999987e-01	1.241852074888224602e+09	8.528464300000000442e-01	1.464329100000000050e+00	2.270623099999999894e+00	2.618972000000000207e+03	1.159949490000000054e+02	7.073731320892556740e-01	-1.221935288896256883e-01	6.038028779570828730e-01	4.662065988676265249e+01	3.297820220416722492e+01	7.959886209092988452e+01	3.403312774673687358e+01	1.316385210897986546e+00	4.924963677857654432e+00	2.092180030677203817e+00	1.334941274115604370e+00	3.901994902681205524e+00	6.963227094568461562e-01	8.360492938966074261e-01	1.661447509830342284e+00	5.563442412511547808e+00	4.572438091827619733e-01
6.792586500000000171e+01	6.088927100000000081e+01	5.596959856449358028e+01	3.326765799999999995e+00	2.643491099999999983e-01	1.241852074888224602e+09	1.178562600000000016e+00	2.691048100000000165e+00	1.078163800000000005e+00	5.065273500000000240e+03	1.288151359999999954e+02	8.964077380538326700e-01	-1.140088764845239300e-01	7.664572994490690405e-01	3.797920884035501388e+01	3.404485668965676126e+01	7.202406553001176803e+01	3.129413328180267939e+01	2.717937332538068684e+00	3.294552180516880036e+00	1.236824013223536411e+00	2.250558869495624670e+00	1.727356016525797955e+00	8.112825399507145319e-01	8.556406963592696480e-01	4.078381458914078550e+00	5.805737475439876505e+00	7.885013162208108772e-01
6.792208899999999971e+01	5.038987699999999847e+01	5.081674757475084903e+01	7.967457799999999590e-01	-1.326128199999999924e-01	1.241852074888224602e+09	1.616328100000000045e+00	1.899711399999999939e+00	3.074525500000000022e+00	2.584126200000000154e+03	1.183119659999999982e+02	7.418776092119310217e-01	-1.579888877241566458e-01	2.244656888712118770e-01	4.677424969304586710e+01	3.470076853495876890e+01	8.147501822800462890e+01	3.499473109035087504e+01	1.983098550191500609e+00	2.400066426496421990e+00	1.860998643271416952e+00	2.326006128318200084e+00	3.128988010503679362e-01	1.913389151170415414e-01	4.335113111570548794e-01	3.738925798648740084e+00	4.051824599699108020e+00	4.521256769640557005e-01
6.791757200000000694e+01	3.218646600000000291e+01	4.015160855406457330e+01	4.487609800000000426e+00	1.368767400000000078e+00	1.241852074888224602e+09	1.756967299999999899e+00	2.319919000000000064e+00	4.613287999999999833e+00	3.086387999999999920e+03	1.001040380000000027e+02	4.739048386476477637e-01	-4.010516618726536753e-01	6.136880332422484097e-01	4.454967732550763770e+01	2.111230764474946753e+01	6.566198497025709457e+01	2.633694274559268322e+01	1.968004954288255171e+00	5.357242339093425620e+00	2.359480431707127845e+00	1.486125992175906685e+00	6.068013312875795151e+00	8.707518751930217737e-01	6.642698760104619460e-01	7.142167756715833704e-01	4.990447813677914013e-01	5.245356661901724449e-01
6.791757200000000694e+01	3.218646600000000291e+01	4.015160855406457330e+01	3.362929400000000069e+00	3.717280499999999765e-01	1.241852074888224602e+09	3.993406100000000070e+00	2.684050899999999906e+00	2.693090000000000206e+00	2.674445200000000114e+03	1.001040380000000027e+02	4.739048386476477637e-01	-4.010516618726536753e-01	6.136880332422484097e-01	4.634869905513702548e+01	2.196487274725309646e+01	6.831357180239011484e+01	2.740049101655171171e+01	3.114428630196586667e+00	5.571169811312393527e+00	2.359480431707127845e+00	1.486125992175906685e+00	6.068013312875795151e+00	8.707518751930217737e-01	6.642698760104619460e-01	7.142167756715833704e-01	4.990447813677914013e-01	4.653609137810829632e-01
6.790500600000000020e+01	5.820673000000000030e+01	5.469830837772435927e+01	3.718901600000000141e+00	9.439430599999999449e-01	1.241852074888224602e+09	6.005570800000000098e+00	3.249379700000000204e-01	1.444541900000000101e-01	7.573722499999999854e+03	1.261117360000000076e+02	8.571787770698378051e-01	1.948798736314539259e-01	2.876279206996180116e-01	3.244290498869105477e+01	2.780936962279913516e+01	6.025227461149019348e+01	2.613315462693037716e+01	2.947704810173077949e-01	3.795893036333913617e+00	5.214355265105752313e-01	2.091002366672173540e+00	3.821265754356085953e+00	5.774207037697646205e-01	3.256698338284387262e-01	1.844052862584039332e+00	5.665318616940124841e+00	1.093061827344694592e+00
6.790322899999999606e+01	2.802080199999999977e+01	3.725950738443533794e+01	3.797358000000000011e+00	1.106465599999999938e+00	1.241852074888224602e+09	5.573253799999999814e+00	1.496069700000000058e+00	5.762331999999999788e+00	2.774382700000000114e+03	9.592403099999999938e+01	4.126578722787984099e-01	1.336382447958203434e-01	9.295416825626605650e-01	4.588392668631986737e+01	1.893436355817313554e+01	6.481829024449299936e+01	2.517719010381413369e+01	1.795112934588988463e+00	2.208883596225017509e+00	1.334851564633487753e+00	1.669272358301274961e+00	2.903433733391971305e+00	9.560295067247586154e-01	8.552344652743585351e-01	6.000628010816423163e+00	2.620876437028808681e+00	4.798914108683969282e-01
6.789157899999999302e+01	5.863249199999999917e+01	5.489564927348535406e+01	2.792122399999999782e+00	-6.342402499999999499e-01	1.241852074888224602e+09	2.744171800000000161e+00	7.793691299999999655e-01	6.185476500000000044e+00	2.461122499999999945e+03	1.265240709999999922e+02	8.636195072145841367e-01	9.675015139689484289e-02	5.296123001755306259e-01	4.734631454806802253e+01	4.088920083842919695e+01	8.823551538649722659e+01	3.828319676911417702e+01	9.772177957144227989e-01	1.959328357482049032e+00	2.499654154959563446e+00	7.021909201401419498e-01	6.077385554598196293e+00	5.729675436149620493e-01	9.695197908683560462e-01	2.550112235007883754e+00	2.344312482426493816e+00	4.339358754327864443e-01
6.789024399999999559e+01	5.482190700000000305e+01	5.304926744112940185e+01	4.125327500000000036e+00	1.178042999999999951e+00	1.241852074888224602e+09	4.081876900000000141e+00	2.056702299999999983e+00	5.087196999999999747e+00	4.379129600000000210e+03	1.227121510000000058e+02	8.075078799245442029e-01	3.266680400165238723e-02	4.334953760277602264e-01	3.993334936198035479e+01	3.224649428157890441e+01	7.217984364355926630e+01	3.120381965520333267e+01	2.054111598083503409e+00	6.230937778531261628e+00	1.414928550458670831e+00	1.455953052444442619e+00	4.430650784477382587e+00	4.829023688833183892e-02	5.570875280457278089e-01	7.829419322114050672e-01	5.213592716688786766e+00	7.000889002472898692e-01
6.789024399999999559e+01	5.482190700000000305e+01	5.304926744112940185e+01	3.551668299999999778e+00	7.877186600000000150e-01	1.241852074888224602e+09	4.065668500000000130e+00	2.720487599999999784e+00	1.497046700000000063e+00	5.963530200000000150e+03	1.227121510000000058e+02	8.075078799245442029e-01	3.266680400165238723e-02	4.334953760277602264e-01	3.572234718612052262e+01	2.884607684219268720e+01	6.456842402831321692e+01	2.791335305115980958e+01	2.707475475648878582e+00	6.044916442704311166e+00	1.414928550458670831e+00	1.455953052444442619e+00	4.430650784477382587e+00	4.829023688833183892e-02	5.570875280457278089e-01	7.829419322114050672e-01	5.213592716688786766e+00	9.004978493232358439e-01
6.788442200000000071e+01	6.078235999999999706e+01	5.590302668419895582e+01	3.641118899999999936e+00	8.697057500000000552e-01	1.241852074888224602e+09	5.843509799999999643e+00	2.790878800000000215e+00	5.162172599999999889e+00	6.740143900000000031e+03	1.286667820000000120e+02	8.953800917683293337e-01	2.853944431792969187e-03	5.009901312841906762e-01	3.403537361516706028e+01	3.047459595091765649e+01	6.450996956608472033e+01	2.802823303725507387e+01	2.925571273757219704e+00	2.850738937427601538e+00	2.248237503115394276e+00	7.460403329218999735e-01	5.890247804881396654e+00	6.429716920861218155e-01	6.211300427111818845e-01	5.950481172834294341e+00	5.557543670536104763e+00	9.945255417954017574e-01
6.788442200000000071e+01	6.078235999999999706e+01	5.590302668419895582e+01	3.485550299999999879e+00	6.511721200000000209e-01	1.241852074888224602e+09	4.666914300000000182e+00	1.536154199999999914e+00	6.519030799999999681e-01	3.220894499999999880e+03	1.286667820000000120e+02	8.953800917683293337e-01	2.853944431792969187e-03	5.009901312841906762e-01	4.398170827691575369e+01	3.938034599311271933e+01	8.336205427002848012e+01	3.621906969202854043e+01	1.727223701518358245e+00	1.027804111748014115e+00	2.248237503115394276e+00	7.460403329218999735e-01	5.890247804881396654e+00	6.429716920861218155e-01	6.211300427111818845e-01	5.950481172834294341e+00	5.557543670536104763e+00	5.434694253481243686e-01
6.788404800000000705e+01	5.228123099999999823e+01	5.177407186344838408e+01	1.632322599999999957e+00	-8.005057700000000054e-01	1.241852074888224602e+09	1.865629299999999935e+00	5.430254599999999598e-01	1.141353899999999921e+00	6.252863999999999578e+03	1.201652789999999982e+02	7.701548823370107932e-01	-6.638372303398497321e-03	5.670354115571993869e-01	3.506761858711919899e+01	2.700749766680196018e+01	6.207511625392115917e+01	2.674550882424553677e+01	5.401082716858786048e-01	1.321808056441259316e-01	1.621542053589010823e+00	7.824134379543457030e-01	5.349113146856825374e+00	5.677662903542850525e-01	3.121247519183324715e-02	1.129602913616582605e+00	1.955307532938217463e-01	9.358043327451587290e-01
6.787934900000000482e+01	6.473083499999999901e+01	5.770240984982662269e+01	3.526578400000000002e+00	8.167355299999999874e-01	1.241852074888224602e+09	3.606752000000000180e+00	5.874728200000000067e-01	1.862492899999999896e+00	7.408078300000000127e+03	1.326101840000000038e+02	9.536160253982399748e-01	2.321679904575438269e-01	3.697329882025811587e-01	3.273409746902685669e+01	3.121575992341198003e+01	6.394985739243883671e+01	2.782637629924765577e+01	5.243392537125122210e-01	3.520100812713846672e+00	6.638745509663710465e-01	1.627158927961032786e+00	1.058450583828288494e+00	6.000472655672655087e-01	3.543677332261866431e-01	2.762530372645404242e+00	3.820980956473693624e+00	1.073658791546879598e+00
6.787069700000000694e+01	5.191206700000000041e+01	5.158120843353839291e+01	4.318529299999999793e+00	1.232279600000000030e+00	1.241852074888224602e+09	1.399264599999999970e+00	2.414816300000000027e+00	3.286899599999999921e+00	5.933749399999999696e+03	1.197827640000000144e+02	7.648671561454569723e-01	-8.252689913779354125e-02	7.257882710088863210e-01	3.578085282585497140e+01	2.736759914537082850e+01	6.314845197122580345e+01	2.719317332987144908e+01	2.543312007225845495e+00	1.183738951355465252e+00	1.455818515973271499e+00	2.096111373799853794e+00	3.292682035436527599e+00	7.306122625269690918e-01	5.982436813513533069e-01	3.093914383742497165e+00	1.034111119994394201e-01	8.968440280148147759e-01
6.787069700000000694e+01	5.191206700000000041e+01	5.158120843353839291e+01	3.716498099999999916e+00	8.685226099999999727e-01	1.241852074888224602e+09	2.144976499999999842e+00	2.681069400000000158e-01	1.506525899999999973e+00	4.963293700000000172e+03	1.197827640000000144e+02	7.648671561454569723e-01	-8.252689913779354125e-02	7.257882710088863210e-01	3.822555421351325577e+01	2.923747094337387509e+01	6.746302515688714152e+01	2.905112760776199110e+01	3.970709025617874532e-01	1.853903665638581444e+00	1.455818515973271499e+00	2.096111373799853794e+00	3.292682035436527599e+00	7.306122625269690918e-01	5.982436813513533069e-01	3.093914383742497165e+00	1.034111119994394201e-01	7.755320595458308208e-01
6.786846900000000460e+01	6.507302099999999712e+01	5.785079140659801311e+01	3.816950900000000146e+00	9.669179399999999758e-01	1.241852074888224602e+09	1.427019000000000037e+00	1.230181299999999922e+00	1.184448100000000004e+00	3.955792600000000220e+03	1.329414899999999875e+02	9.588107991650731687e-01	2.105011231096203805e-01	7.385218838709142197e-01	4.128132835651463495e+01	3.958098343210559733e+01	8.086231178862023228e+01	3.518802694282094023e+01	1.083128076294582076e+00	5.780728666867261722e+00	1.082109848349355641e+00	1.535232196926915815e+00	5.024399246295854216e-01	8.364252270867335026e-01	5.766216328993827300e-01	8.986886001107698974e-01	1.401128524740355985e+00	6.440476046185570347e-01
6.786435699999999827e+01	5.482096500000000106e+01	5.303890231189103588e+01	3.794942600000000166e+00	8.689586299999999541e-01	1.241852074888224602e+09	6.119735999999999621e+00	2.562133100000000052e+00	9.004026299999999816e-01	5.216762999999999920e+03	1.226853219999999993e+02	8.078020248537830517e-01	-2.840687644892072039e-01	7.566621463487713806e-01	3.754255257206462915e+01	3.032694998589340329e+01	6.786950255795802889e+01	2.934111316207960840e+01	2.501666729966701030e+00	3.554658157196428192e+00	2.191070453956734276e+00	1.396719769969445357e+00	1.700238439017572434e+00	9.298812098533789650e-01	1.927022967342232884e-01	4.817016444104105233e-02	1.748408603458614152e+00	8.076649655009818796e-01
6.786435699999999827e+01	5.482096500000000106e+01	5.303890231189103588e+01	3.587553000000000214e+00	9.096190800000000243e-01	1.241852074888224602e+09	4.029422500000000018e-01	2.921564599999999956e+00	1.109450700000000012e+00	6.131707500000000437e+03	1.226853219999999993e+02	8.078020248537830517e-01	-2.840687644892072039e-01	7.566621463487713806e-01	3.532648477100923401e+01	2.853680592898759016e+01	6.386329069999682417e+01	2.760916123897063201e+01	2.717287570258656082e+00	4.264699590118491201e+00	2.191070453956734276e+00	1.396719769969445357e+00	1.700238439017572434e+00	9.298812098533789650e-01	1.927022967342232884e-01	4.817016444104105233e-02	1.748408603458614152e+00	9.210617031359158435e-01
6.784589400000000126e+01	5.382123599999999897e+01	5.253535717001592786e+01	3.849681200000000025e+00	1.277052800000000099e+00	1.241852074888224602e+09	4.219954500000000053e+00	3.382537999999999934e-01	3.483451800000000098e+00	5.097950799999999617e+03	1.216671300000000002e+02	7.932865620430913367e-01	-7.393199832432230389e-03	3.342631658604651168e-01	3.784680480765984356e+01	3.002336167018441770e+01	6.787016647784426482e+01	2.930605363257923912e+01	3.112504304785980724e-01	6.212554771741731763e+00	1.743392639319411686e+00	1.357670182256508706e+00	4.731050961097677643e+00	3.393044856353816807e-01	2.682724057894074754e-01	5.258437629021583071e+00	3.706303282939674482e+00	7.926452271148822781e-01
6.784589400000000126e+01	5.382123599999999897e+01	5.253535717001592786e+01	3.544373499999999844e+00	6.870081199999999999e-01	1.241852074888224602e+09	1.613801100000000099e+00	2.409975100000000037e+00	4.926376600000000217e+00	4.276797899999999572e+03	1.216671300000000002e+02	7.932865620430913367e-01	-7.393199832432230389e-03	3.342631658604651168e-01	4.022511496794279395e+01	3.191004316070743130e+01	7.213515812865023236e+01	3.114765916483948871e+01	2.387839527585036592e+00	3.397649372271102752e+00	1.743392639319411686e+00	1.357670182256508706e+00	4.731050961097677643e+00	3.393044856353816807e-01	2.682724057894074754e-01	5.258437629021583071e+00	3.706303282939674482e+00	6.866550674639325669e-01
6.784532900000000666e+01	4.014334499999999650e+01	4.512367521978434581e+01	3.562632600000000149e+00	5.071349800000000130e-01	1.241852074888224602e+09	7.590383200000000441e-01	1.035716199999999976e+00	1.944546200000000002e+00	2.979874400000000151e+03	1.079886740000000032e+02	5.916891493001675828e-01	-1.045994165658199748e-01	1.353632137090671206e-01	4.494817276394956451e+01	2.659534610529827958e+01	7.154351886924784765e+01	2.989486202540511428e+01	9.890936003157178025e-01	3.771801636272661185e+00	2.044437911460533996e+00	2.368210764615756858e+00	5.801268477571113635e+00	1.521083408217705490e-01	2.293626003257921431e-01	4.909984832105251940e-02	5.850368325892166155e+00	5.094123927194429413e-01
6.784532900000000666e+01	4.014334499999999650e+01	4.512367521978434581e+01	2.881457199999999830e+00	-2.500543800000000205e-01	1.241852074888224602e+09	1.163864100000000068e+00	2.787514299999999778e+00	6.065857900000000136e+00	3.757077499999999873e+03	1.079886740000000032e+02	5.916891493001675828e-01	-1.045994165658199748e-01	1.353632137090671206e-01	4.194993964470767622e+01	2.482132410157046110e+01	6.677126374627813732e+01	2.790074836275529435e+01	2.718258434670624002e+00	4.297906266280051568e+00	2.044437911460533996e+00	2.368210764615756858e+00	5.801268477571113635e+00	1.521083408217705490e-01	2.293626003257921431e-01	4.909984832105251940e-02	5.850368325892166155e+00	6.172926486810631497e-01
