mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.238162200000000013e+01	4.898615600000000114e+01	4.409317750696592952e+01	3.054790500000000186e+00	-1.417157599999999962e-01	1.266618172405761719e+09	2.119964751802323910e+00	6.527509768744544916e-01	3.154636841821131243e-01	1.778367399999999861e+03	1.013677780000000013e+02	9.351782959298206022e-01	1.911755508861208708e-01	4.740889433149628740e-01	9.043169680318493553e-01	1.580066409632896685e+00	3.198354151061106432e+00	6.711286085820401537e-01	2.715402085206644056e+00	3.941487993239795173e+01	3.685994024945839698e+01	7.627482018185634161e+01	3.317818790099649817e+01	6.031642367274127059e-01	3.380967195938227587e-01	3.886578493572481197e+00	8.017473374540022846e-01	3.289808846263601039e-01
5.237550699999999892e+01	4.593314399999999864e+01	4.268097189926793078e+01	3.093706899999999926e+00	-2.012178799999999879e-01	1.266618172405761719e+09	1.650021510040607708e+00	2.871902907685747741e-01	5.240665068322427622e-01	1.848894299999999930e+03	9.830865099999999757e+01	8.769966465432018632e-01	1.078917580732435266e-01	5.725346150893636521e-01	1.810332276515940864e+00	1.214206114785673307e+00	1.144965796393441648e+00	3.646585566780676246e-01	7.085540347205591116e-01	3.908108317990968317e+01	3.427397889205672499e+01	7.335506207196640105e+01	3.184730246133326403e+01	6.236519813732791656e-02	7.098278679176349693e-01	7.468641701735103666e-01	1.891829966566952237e+00	3.401754183447135427e-01
5.237453500000000162e+01	4.884247599999999778e+01	4.402506537333734826e+01	3.049797700000000056e+00	-2.168689599999999995e-01	1.266618172405761719e+09	1.968805075982997144e+00	9.056870897272147058e-02	1.128411586732560451e-01	2.032430299999999988e+03	1.012170110000000278e+02	9.325615205939298269e-01	1.891315616678921618e-01	7.223952640564046401e-01	1.045170984154108362e+00	2.280073346207488694e+00	1.556522352233372430e+00	2.801751688701509257e-01	1.573058254571271020e+00	3.826034730482873414e+01	3.568012766104295252e+01	7.394047496587170087e+01	3.216094026040854459e+01	8.351290481651181263e-01	8.812017232127707100e-02	2.670271608052971146e+00	4.226793960286344465e+00	3.688985774938314255e-01
5.237350800000000106e+01	3.249760799999999961e+01	3.571296049114296522e+01	3.092959099999999850e+00	-1.979218000000000088e-01	1.266618172405761719e+09	2.470414742099158012e+00	8.254581342891793572e-01	1.829451240894076625e-01	1.131188699999999926e+03	8.487111600000000067e+01	6.204970650428838219e-01	-1.295765705703287030e-01	1.501346641379214808e-01	2.808678866660986095e+00	1.682927818609059267e+00	8.085584643313306064e-01	8.038177178228248509e-01	6.003207750404763843e+00	4.287970073794089387e+01	2.660672845780950624e+01	6.948642919575040366e+01	2.923923022926241799e+01	2.030510711385501987e-01	2.603438340569367848e-01	6.121257960419061561e+00	6.466311175708066017e-01	2.214056324711887735e-01
5.237350800000000106e+01	3.249760799999999961e+01	3.571296049114296522e+01	3.054031399999999952e+00	-1.953971499999999917e-01	1.266618172405761719e+09	5.536353843792678475e-01	2.997643470977404134e-01	2.037755493845630816e+00	1.570844600000000128e+03	8.487111600000000067e+01	6.204970650428838219e-01	-1.295765705703287030e-01	1.501346641379214808e-01	2.808678866660986095e+00	1.682927818609059267e+00	8.085584643313306064e-01	2.492933978175795040e-01	3.847201650973033793e+00	4.042753970773773631e+01	2.508516973555591534e+01	6.551270944329365875e+01	2.756712665373782656e+01	2.030510711385501987e-01	2.603438340569367848e-01	6.121257960419061561e+00	6.466311175708066017e-01	2.954908554570248591e-01
5.236360499999999973e+01	4.802524199999999865e+01	4.364780082009146156e+01	3.040682599999999791e+00	-1.407646200000000070e-01	1.266618172405761719e+09	4.857670326077039746e+00	2.835647290101070417e-01	3.784199221633954835e-02	2.103276600000000144e+03	1.003888469999999984e+02	9.171492680841971668e-01	1.896221456158516117e-01	7.447372469623826374e-01	1.678506725393569265e+00	1.060655287585713813e+00	4.253032337337747215e+00	1.597929237644962752e-01	5.854716253080148647e+00	3.794913487561665733e+01	3.480502127560028924e+01	7.275415615121694657e+01	3.163258680042564208e+01	5.428395524011289108e-01	9.420471318268320848e-01	4.751106218866196329e+00	2.720953249024358200e+00	3.798365936833262291e-01
5.236294900000000041e+01	4.745292299999999841e+01	4.338427246380684466e+01	3.070469399999999904e+00	-1.244950900000000027e-01	1.266618172405761719e+09	1.086557292622574611e+00	5.576261694611206465e-01	3.041535935472763796e+00	1.768465799999999717e+03	9.981587199999999882e+01	9.062309114790307873e-01	2.138417054635541603e-01	3.549755805262391206e-01	7.216631035687165463e-01	3.532252838581316778e-01	4.755779652030737381e+00	6.301186826723148560e-01	9.143039824453615960e-01	3.944769742383049049e+01	3.574872279214691417e+01	7.519642021597741177e+01	3.268359948759328404e+01	5.373255569851037583e-01	5.006621773837940936e-03	2.882585760657292440e+00	1.355180105508441812e+00	3.274019123957122024e-01
5.236006199999999922e+01	4.754948399999999964e+01	4.342763502004992660e+01	3.073836899999999872e+00	-1.617910599999999866e-01	1.266618172405761719e+09	3.940396715815456918e+00	1.034903570619647661e+00	2.683158288038082873e+00	1.133914899999999989e+03	9.990954600000000596e+01	9.081250514944003704e-01	8.695911864961705651e-02	3.379330594999999104e-01	2.689419770060250126e-01	1.965078243739889707e+00	1.856616893287825532e+00	1.106751194730293930e+00	1.022667412379010710e+00	4.285204921741055983e+01	3.891501940220155120e+01	8.176706861961211814e+01	3.554165297349957342e+01	3.199826343140007023e-01	4.086294994781157208e-01	4.902566780777682709e+00	4.759983668859222306e-01	2.218800023856591364e-01
5.236006199999999922e+01	4.754948399999999964e+01	4.342763502004992660e+01	3.037298600000000182e+00	-1.424091600000000069e-01	1.266618172405761719e+09	2.227032429022880677e+00	1.026604598288334558e-01	1.359535892125322443e+00	1.948753999999999905e+03	9.990954600000000596e+01	9.081250514944003704e-01	8.695911864961705651e-02	3.379330594999999104e-01	2.689419770060250126e-01	1.965078243739889707e+00	1.856616893287825532e+00	7.934996257062257308e-02	2.198098511694376034e-01	3.861719088615259921e+01	3.506923846205641837e+01	7.368642934820901758e+01	3.202924533021815989e+01	3.199826343140007023e-01	4.086294994781157208e-01	4.902566780777682709e+00	4.759983668859222306e-01	3.558744382615189328e-01
5.235944400000000343e+01	4.073437899999999701e+01	4.014112154316384107e+01	3.078126300000000093e+00	-2.401502899999999885e-01	1.266618172405761719e+09	6.100043001437868817e+00	5.445549482937784846e-01	2.936256674623563878e+00	1.893557999999999993e+03	9.309382300000000043e+01	7.779757745326706386e-01	3.603536652782025201e-02	7.513256917129621515e-01	1.398053850323697445e+00	2.452219619506552650e+00	3.426004418985848510e+00	7.559831066405694466e-01	1.191467905616636180e+00	3.886484854985420867e+01	3.023591065266776923e+01	6.910075920252197079e+01	2.979555339427119520e+01	7.626765437911027234e-01	1.116442291125058633e-01	4.400010075550704336e+00	1.542829187356966614e+00	3.472185266034290008e-01
5.235425200000000245e+01	4.987895200000001239e+01	4.448393250020920675e+01	3.052335499999999868e+00	-1.840301000000000020e-01	1.266618172405761719e+09	1.848590151781719593e+00	4.503926054222623931e-01	7.066311265639160233e-01	2.061470200000000204e+03	1.022332040000000006e+02	9.527201725659264486e-01	1.957751498833829595e-01	6.847341384295492217e-01	7.069431235182884743e-01	1.449175264380224037e+00	5.306762414105597792e+00	3.329916162084665121e-01	5.928909278788336401e+00	3.812040614784979198e+01	3.631807992346266190e+01	7.443848607131243966e+01	3.238983481153564981e+01	3.919532014437534517e-01	7.290896211025413853e-01	1.222040399050087878e+00	2.456175059760985491e-01	3.733917680977563158e-01
5.235036800000000312e+01	5.007520699999999891e+01	4.457012100464199023e+01	3.062250199999999811e+00	-1.557821899999999871e-01	1.266618172405761719e+09	1.451598604696697103e+00	4.235147985249164138e-01	3.096623105658600661e+00	1.986291300000000092e+03	1.024255749999999949e+02	9.565397324427595827e-01	2.660873272821313584e-01	4.688181277095361810e-01	9.446715677353744178e-01	1.072046817971396004e+00	5.048188674050334335e+00	4.807188148505717185e-01	5.089131990183747289e-01	3.844397307810454123e+01	3.677318772216676734e+01	7.521716080027130147e+01	3.273047730992680471e+01	4.498716200458077186e-01	5.616599007104383645e-01	2.569689683491825249e+00	1.334693050362573352e+00	3.617314707208484914e-01
5.234666099999999744e+01	3.912115500000000168e+01	3.931214400293249156e+01	3.064536599999999833e+00	-1.967280700000000049e-01	1.266618172405761719e+09	4.569587182703184425e+00	6.166433498212654518e-01	7.439660308114486309e-01	1.679040600000000268e+03	9.146781600000001333e+01	7.473476675045234163e-01	3.439169340648256384e-02	2.532369367711103103e-01	2.589251499339732199e+00	9.791661267428412030e-01	8.109603128166354979e-01	5.560974771845849096e-01	5.589711759848515094e+00	3.986624139668331424e+01	2.979394251998355259e+01	6.966018391666688103e+01	2.993939618502282585e+01	1.377169358187614046e-01	4.254547092132123232e-01	3.460573650701003423e+00	4.271533963517638810e+00	3.130573429065473534e-01
5.234666099999999744e+01	3.912115500000000168e+01	3.931214400293249156e+01	3.019703200000000809e+00	-1.698983699999999930e-01	1.266618172405761719e+09	4.609609844816031199e+00	1.017808290913485791e+00	8.834493543516699354e-01	1.162522699999999986e+03	9.146781600000001333e+01	7.473476675045234163e-01	3.439169340648256384e-02	2.532369367711103103e-01	2.589251499339732199e+00	9.791661267428412030e-01	8.109603128166354979e-01	9.581423702779934271e-01	5.574477823808879684e+00	4.266768570332435928e+01	3.188759538819556028e+01	7.455528109151993021e+01	3.204327024107518440e+01	1.377169358187614046e-01	4.254547092132123232e-01	3.460573650701003423e+00	4.271533963517638810e+00	2.268455656108277207e-01
5.234442899999999810e+01	4.227261399999999725e+01	4.090381995989596930e+01	3.066647800000000146e+00	-1.722543699999999900e-01	1.266618172405761719e+09	2.131844310880600113e-01	7.185698891512399822e-01	2.815121892896447209e-01	1.327004500000000007e+03	9.461704300000002377e+01	8.075857318072952040e-01	8.107195233668154644e-02	4.801577758990929201e-01	2.519354702412674563e+00	7.005543712110893217e-01	1.362802728562342303e+00	7.054454631739555115e-01	3.389222779128951701e-02	4.170944781515584054e+01	3.368395493708081290e+01	7.539340275223668186e+01	3.259326305876430041e+01	5.420583296585678168e-01	9.507942737756659435e-01	1.975131413268382374e+00	3.337934141830724677e+00	2.549777506519698700e-01
5.234349399999999974e+01	4.443853800000000120e+01	4.195797652834642122e+01	3.081090699999999849e+00	-1.953769900000000004e-01	1.266618172405761719e+09	1.278943787892818040e+00	6.817439208347609858e-01	2.464962460346632689e+00	1.776472099999999955e+03	9.678203200000000095e+01	8.489792064702444963e-01	1.335248288945119766e-01	2.605187855310541756e-01	5.987792564398775053e-01	2.041821535332304816e+00	1.351178206682067895e+00	7.908883615445867488e-01	1.738862200168580285e+00	3.939514532454269613e+01	3.344565921641022044e+01	7.284080454095291657e+01	3.157872080258835723e+01	4.622122523765427315e-01	3.501830370256941438e-01	3.006438335494983960e+00	4.357616542177050967e+00	3.286787894494868079e-01
5.234127800000000263e+01	4.764166300000000120e+01	4.346238550841991355e+01	3.094689999999999941e+00	-2.909194999999999975e-01	1.266618172405761719e+09	4.346105739909766896e+00	5.822778200139725469e-01	2.676811185255332681e+00	2.260717799999999897e+03	9.998294099999999673e+01	9.102120700988616253e-01	2.280965862070467032e-01	8.787103357385475100e-01	1.497146979795454858e+00	6.846564252593702049e-01	2.024138184049170341e+00	6.119326201718178204e-01	2.847997435261230947e+00	3.728366440800689929e+01	3.393604136168320196e+01	7.121970576969009414e+01	3.095906438637876334e+01	8.810988956788686766e-01	5.260074990877551260e-01	1.635734609079755764e+00	3.659872793128926105e+00	4.038662462791448582e-01
5.233957699999999846e+01	4.204563499999999721e+01	4.078964104153732961e+01	3.058825300000000080e+00	-2.299836500000000117e-01	1.266618172405761719e+09	1.350347591117309509e+00	7.711186206383263686e-01	2.449723476772665970e-02	1.469563599999999951e+03	9.438521199999999567e+01	8.033239359194669360e-01	2.514805600449849035e-02	2.213228348013446811e-01	2.724787193924988138e+00	4.675611307278115802e-01	1.744825356688675111e+00	8.266663297048694181e-01	2.337235526933252761e+00	4.092785382905179858e+01	3.287832462669051381e+01	7.380617845574231239e+01	3.189617803536188489e+01	4.449691374662585464e-01	6.306260595102551880e-01	3.300322792577285558e+00	5.045148149265960669e+00	2.788253500565383569e-01
5.233943899999999871e+01	4.091749999999999687e+01	4.022598259750164118e+01	3.073779299999999992e+00	-1.565369999999999817e-01	1.266618172405761719e+09	6.354784124178824989e-01	7.295231104660832022e-01	1.324146729789283938e-01	1.535125399999999900e+03	9.325693900000000269e+01	7.817718489493170608e-01	-2.134109011382880235e-03	7.796707077759843507e-01	1.686682217850056453e+00	1.384511976430361280e+00	3.306971099609111064e+00	8.456301585352328232e-01	9.553328766216659940e-01	4.058458058340819008e+01	3.172788260152357864e+01	7.231246318493177228e+01	3.119167235008156780e+01	7.849354729355995097e-01	6.005688644758200301e-01	3.510793629765011303e+00	5.345794221945361357e-01	2.896385338375885299e-01
5.233255400000000179e+01	4.328014000000000294e+01	4.139360406637629097e+01	3.252826100000000054e+00	-7.048134299999999630e-01	1.266618172405761719e+09	1.801679247664930372e+00	2.658989043970017008e+00	1.728508733213883097e+00	2.217802099999999882e+03	9.561269400000000473e+01	8.270213603563091320e-01	4.897056488326172879e-02	5.302832307694391734e-01	4.909398103860257989e-01	1.924715253708176865e+00	6.052668497258580693e+00	2.843927398355961422e+00	1.398332921267557927e+00	3.745120442123344162e+01	3.097294602743069447e+01	6.842415044866413609e+01	2.962286777789324432e+01	3.297120821523590317e-01	7.023070445389921757e-01	2.973623831474080603e+00	2.743107021553074176e+00	3.973530306632646059e-01
5.232560699999999798e+01	3.646443599999999918e+01	3.790333397488844724e+01	3.052139100000000216e+00	-8.941592499999999333e-02	1.266618172405761719e+09	3.248294703085956137e+00	7.840902294938563166e-01	6.493967499865211934e-01	1.229371100000000069e+03	8.879004300000001138e+01	6.968755469955656423e-01	-1.284306077478964032e-02	3.164275257836732802e-01	1.687543088394132695e+00	1.562046248201888421e+00	3.159669984341166860e-01	6.706397595982775961e-01	5.602167201704956412e+00	4.225385265069174778e+01	2.944567667862084548e+01	7.169952932931261103e+01	3.060761222979974150e+01	2.121099210433665672e-01	4.778663669751896936e-01	5.192898341633068071e+00	5.508865340067184313e+00	2.383629827218456398e-01
5.232029699999999650e+01	4.956082899999999825e+01	4.432681328956432054e+01	3.074625300000000117e+00	-1.931464900000000040e-01	1.266618172405761719e+09	1.972774179003057515e+00	4.746382768486220871e-01	1.157303034959097920e-02	1.953285599999999931e+03	1.018811259999999947e+02	9.472581740122768545e-01	2.313941461082120454e-01	4.404943643230722627e-01	1.658706856208902902e+00	7.575324120092261637e-01	3.561466135564665514e+00	5.283937511080701865e-01	1.071426146618082331e+00	3.856771431798635774e+01	3.653358264068290140e+01	7.510129695866925204e+01	3.267534722860303731e+01	2.139968359269511511e-01	6.820142769310139075e-01	4.537487138650904583e+00	1.815767967035984753e+00	3.565827772064784074e-01
5.231987800000000277e+01	4.635920300000000083e+01	4.285846287466215898e+01	3.075321699999999936e+00	-1.732230899999999962e-01	1.266618172405761719e+09	5.315498593891340384e+00	8.033666040611299186e-01	2.763372512509274515e+00	1.603003200000000106e+03	9.867908099999999649e+01	8.860724598784421868e-01	1.413575254742827636e-01	3.903611568107998586e-01	1.242231071326681535e+00	1.233064974957012616e+00	2.557768771715812850e+00	7.678235314175774207e-01	5.668398770512692586e+00	4.022325791238532133e+01	3.564072108275227890e+01	7.586397899513760024e+01	3.294936975839139137e+01	3.939889170669142460e-01	4.750582292513972904e-01	2.263897970539861859e+00	4.821666742255676041e+00	3.007369545739843053e-01
5.231903499999999951e+01	4.282302899999999823e+01	4.116496505422053076e+01	3.076669700000000063e+00	-2.022929199999999872e-01	1.266618172405761719e+09	2.118295426322373665e+00	7.780648484200661796e-01	1.694793034954359401e-01	1.340930499999999938e+03	9.514206400000000485e+01	8.184980667170177471e-01	-2.072092062485890798e-02	7.531753738709970891e-01	1.704515867688658259e+00	1.107678320374020364e+00	9.355173832041929760e-01	9.756693434044524382e-01	9.014310105370008097e-01	4.161127324185763143e+01	3.405874670209404798e+01	7.567001994395168651e+01	3.274002681553073302e+01	7.599596428713339957e-01	1.740378290004597484e-01	1.670149586472894576e+00	2.605666969677088218e+00	2.573283854090581135e-01
5.231903499999999951e+01	4.282302899999999823e+01	4.116496505422053076e+01	3.071380299999999952e+00	-2.348228400000000049e-01	1.266618172405761719e+09	2.873328160197642589e+00	5.764931839508893319e-01	2.627766398863205399e+00	1.805213299999999890e+03	9.514206400000000485e+01	8.184980667170177471e-01	-2.072092062485890798e-02	7.531753738709970891e-01	1.704515867688658259e+00	1.107678320374020364e+00	9.355173832041929760e-01	8.434651454868109521e-01	1.522458541896797302e+00	3.924164743554619150e+01	3.211921256078538534e+01	7.136085999633158394e+01	3.087558945523941389e+01	7.599596428713339957e-01	1.740378290004597484e-01	1.670149586472894576e+00	2.605666969677088218e+00	3.332527663608723656e-01
5.231903499999999951e+01	4.282302899999999823e+01	4.116496505422053076e+01	3.031885700000001016e+00	-1.748387899999999939e-01	1.266618172405761719e+09	2.133386962500456896e+00	8.626583402878488238e-01	4.554266090118863630e-02	1.397662900000000036e+03	9.514206400000000485e+01	8.184980667170177471e-01	-2.072092062485890798e-02	7.531753738709970891e-01	1.704515867688658259e+00	1.107678320374020364e+00	9.355173832041929760e-01	1.060567897581369934e+00	8.916040853548180545e-01	4.129830644495092429e+01	3.380258398387929475e+01	7.510089042883022614e+01	3.249378245613466021e+01	7.599596428713339957e-01	1.740378290004597484e-01	1.670149586472894576e+00	2.605666969677088218e+00	2.668566704966288672e-01
5.231680699999999717e+01	4.771759399999999829e+01	4.348725405556022849e+01	3.049373800000000134e+00	-1.429413900000000015e-01	1.266618172405761719e+09	2.015190719226800375e+00	4.558236039503881787e-01	2.618313687144108393e+00	1.856339699999999993e+03	1.000344010000000026e+02	9.120891877059700281e-01	2.051429027712714515e-01	1.750168266626596081e-01	1.113213176532726889e+00	3.415894013244868965e-01	4.121358713915467931e+00	4.794575193764196164e-01	2.462769772281216518e+00	3.900304227216003028e+01	3.557425314407604588e+01	7.457729541623608327e+01	3.242046496127292698e+01	1.950868039086329497e-01	3.561423848860180152e-01	4.253891042365751218e+00	2.092064449101632917e+00	3.413519549305309986e-01
5.231265599999999694e+01	4.227656900000000206e+01	4.089362117299091182e+01	3.025817899999999838e+00	-8.216256200000000842e-02	1.266618172405761719e+09	2.302663099089425014e+00	7.374460165162548542e-01	1.977209437780975909e+00	1.555041400000000294e+03	9.458922500000002742e+01	8.081518361445843013e-01	2.072355622628123395e-01	6.540027818965381545e-01	1.221854065101980469e+00	1.252503746729458634e+00	3.226547261580668735e+00	7.027730931254076996e-01	4.203506131114237654e+00	4.046133178242654793e+01	3.269889957282323678e+01	7.316023135524980603e+01	3.162925572093392645e+01	4.462926660123952560e-01	8.782824919796848873e-01	1.564014186982369381e+00	4.790561448563038560e+00	2.929049464140673908e-01
5.231232500000000130e+01	4.368504000000000076e+01	4.158246145711538588e+01	3.050499999999999989e+00	-1.337565300000000124e-01	1.266618172405761719e+09	2.029835590885137098e+00	1.161447084642489441e-01	1.578859966350453892e+00	1.806533899999999903e+03	9.599736500000000206e+01	8.350812165201986215e-01	9.770724586276836876e-02	9.527112068860511540e-01	1.337240415053845499e+00	1.738426237184025114e+00	3.068390990932187812e+00	1.646707233348047306e-01	1.007609455762265682e+00	3.923044140290555504e+01	3.276060473136273998e+01	7.199104613426830213e+01	3.118382365115570565e+01	9.792996094421334563e-01	3.398175406532550902e-01	3.732166114290302872e-01	3.441607602361218099e+00	3.334625645105677161e-01
5.230936400000000219e+01	4.259080900000000014e+01	4.104722450184713267e+01	3.048846800000000190e+00	-1.876581300000000063e-01	1.266618172405761719e+09	6.192342695665808971e-01	5.995897718228330175e-01	1.243409285810571502e-01	1.737816000000000031e+03	9.490017299999999523e+01	8.142100332169971422e-01	6.988278261514445366e-02	5.183734342465352585e-01	1.284613613313930758e+00	1.936867340574119689e+00	6.060588729080809145e+00	7.714472475099918292e-01	1.828287000740379531e+00	3.955331543077377177e+01	3.220470627073268588e+01	7.175802170150645054e+01	3.103753695570348370e+01	5.403503176779426154e-01	8.836853639299224739e-02	4.434324812803303928e+00	4.211728234704528617e+00	3.225026380292157491e-01
5.230598799999999926e+01	4.533446099999999745e+01	4.237034168592590078e+01	3.054240200000000183e+00	-1.739930600000000049e-01	1.266618172405761719e+09	4.578663897192596366e+00	9.298328187660791500e-01	3.051393504193906203e+00	1.275166999999999916e+03	9.764044900000000382e+01	8.667164646617514512e-01	1.270430655383889273e-01	3.865496126676131738e-01	8.561578854032706465e-01	2.731114224577378291e+00	1.933962966207465550e+00	1.004033253553864746e+00	7.812282021743945926e-01	4.197285475722499370e+01	3.637856428694322375e+01	7.835141904416822456e+01	3.400001157797389340e+01	5.117623977675094249e-01	1.236000428251679134e-01	5.480330428570182377e+00	1.131108087598062362e+00	2.461860958122300547e-01
5.230598799999999926e+01	4.533446099999999745e+01	4.237034168592590078e+01	3.025954500000000102e+00	-8.750631899999999908e-02	1.266618172405761719e+09	5.240461697038563571e+00	2.760795531357590135e-02	2.318227165788239841e+00	2.093773499999999785e+03	9.764044900000000382e+01	8.667164646617514512e-01	1.270430655383889273e-01	3.865496126676131738e-01	8.561578854032706465e-01	2.731114224577378291e+00	1.933962966207465550e+00	1.355411618000601226e-01	1.533754463706232363e+00	3.794760106999409288e+01	3.288981064177977487e+01	7.083741171177388196e+01	3.073936436296465757e+01	5.117623977675094249e-01	1.236000428251679134e-01	5.480330428570182377e+00	1.131108087598062362e+00	3.783740348572221524e-01
5.230396700000000010e+01	5.132880800000000221e+01	4.510638883022035373e+01	3.053923000000000165e+00	-2.000954199999999961e-01	1.266618172405761719e+09	6.176871099650315111e-01	1.525573005124856441e-01	1.907620126089836443e+00	2.171793299999999817e+03	1.036327749999999952e+02	9.813559265973076373e-01	2.341148639283190946e-01	5.810941065863707289e-01	1.961175664779232886e+00	7.936649008903752245e-01	5.983631538661007276e+00	2.950237418322366745e-01	1.062942760095545891e+00	3.761954991090899370e+01	3.691816826099375959e+01	7.453771817190275328e+01	3.244270259461089267e+01	2.870637117203372335e-01	8.328021537294134635e-01	3.103965787591198122e+00	2.804412019072620055e+00	3.903400525489219008e-01
5.230215799999999859e+01	4.630230699999999899e+01	4.282467018105422341e+01	3.045717600000000136e+00	-2.188882099999999997e-01	1.266618172405761719e+09	2.379948725258932196e+00	6.471868619273797307e-01	2.709101460035840514e+00	1.825694200000000137e+03	9.860446500000000469e+01	8.852848289739786436e-01	1.260451729130578624e-01	6.699056362853571533e-01	1.530048738028858102e+00	7.395347479463038054e-01	3.998531526821289539e+00	8.102606097737713453e-01	1.643377485161441109e+00	3.913359045485951526e+01	3.464437393296802270e+01	7.377796438782753796e+01	3.204233187146523676e+01	6.704621655641649358e-01	3.215724622668043597e-01	2.645550035904143726e+00	3.608962555458461452e-01	3.365029222230552230e-01
5.230102899999999977e+01	4.646379900000000163e+01	4.289972491010225752e+01	3.040234199999999998e+00	-2.019260999999999973e-01	1.266618172405761719e+09	1.752322598922731123e+00	1.670464160998586245e-01	3.132959516787876098e+00	2.166393099999999777e+03	9.876482799999999429e+01	8.883916796359780932e-01	1.567401774507156120e-01	2.541598413873618623e-01	1.006464681627279534e+00	9.958900153602151528e-01	6.091754349117559642e+00	4.631644716439403675e-02	4.633196798422638096e+00	3.763977752018706724e+01	3.343886517228352062e+01	7.107864269247058076e+01	3.087388780235043129e+01	2.402707520349907366e-01	3.466956763578958878e-01	6.181251562999605653e+00	5.989820604937579063e+00	3.895148283474780815e-01
5.229810700000000168e+01	4.811251800000000145e+01	4.366068040623152768e+01	3.068732799999999816e+00	-1.897826800000000091e-01	1.266618172405761719e+09	2.935046722724756307e+00	3.321873390112474733e-01	2.680830755507073171e-01	2.042921100000000024e+03	1.004106249999999960e+02	9.199667207839855587e-01	1.134675128252074505e-01	3.002629138390304764e-01	7.558708929222990314e-01	1.953896309248806862e+00	4.657774463568397749e+00	3.980248818519270815e-01	7.998004415105388620e-01	3.815922412678275322e+01	3.510521628757746981e+01	7.326444041436022303e+01	3.185694061831379642e+01	4.377503958350925095e-01	2.927927055724622862e-01	1.474690904992579377e+00	6.132465368560976238e+00	3.705233320845645051e-01
5.229810700000000168e+01	4.811251800000000145e+01	4.366068040623152768e+01	3.066429199999999966e+00	-1.401227899999999971e-01	1.266618172405761719e+09	3.146074426341723740e+00	1.019702640095008217e+00	3.067472735814936957e+00	1.073631000000000085e+03	1.004106249999999960e+02	9.199667207839855587e-01	1.134675128252074505e-01	3.002629138390304764e-01	7.558708929222990314e-01	1.953896309248806862e+00	4.657774463568397749e+00	1.094649561120735415e+00	8.449079918092889940e-01	4.317370303338059756e+01	3.971837000372075721e+01	8.289207303710135477e+01	3.604324053438452324e+01	4.377503958350925095e-01	2.927927055724622862e-01	1.474690904992579377e+00	6.132465368560976238e+00	2.113417039896875738e-01
5.229810700000000168e+01	4.811251800000000145e+01	4.366068040623152768e+01	3.017182200000000147e+00	-8.702216800000001085e-02	1.266618172405761719e+09	3.450792264430178058e+00	8.177523424523776008e-01	2.922460287051192651e+00	1.553870100000000093e+03	1.004106249999999960e+02	9.199667207839855587e-01	1.134675128252074505e-01	3.002629138390304764e-01	7.558708929222990314e-01	1.953896309248806862e+00	4.657774463568397749e+00	9.099395767309863547e-01	1.147835190099103064e+00	4.045608267696138682e+01	3.721824971608997146e+01	7.767433239305135828e+01	3.377445566522877840e+01	4.377503958350925095e-01	2.927927055724622862e-01	1.474690904992579377e+00	6.132465368560976238e+00	2.927130740164893830e-01
5.229694400000000343e+01	4.411096599999999768e+01	4.178218949572515584e+01	3.086880600000000197e+00	-2.411745999999999890e-01	1.266618172405761719e+09	2.199920870422154451e+00	2.705891816919823167e-01	4.970287169671642746e-01	2.065288399999999911e+03	9.640791000000000111e+01	8.434711978581386216e-01	1.849691601543481112e-01	7.121895215754345809e-01	1.506268573274836431e+00	1.044326559730214710e+00	2.623864661345874261e+00	3.081137486234815093e-01	2.633260217322822339e+00	3.806233408784878236e+01	3.210448252635447375e+01	7.016681661420325611e+01	3.040957145618483537e+01	7.136748167454045610e-01	6.959505604344827789e-01	3.392673318512362091e+00	6.016537979858235907e+00	3.739815293328411783e-01
5.229521600000000348e+01	4.023011799999999738e+01	3.986170109437577480e+01	3.082721300000000220e+00	-2.118425999999999920e-01	1.266618172405761719e+09	4.013422545974111522e+00	2.431225690818721030e-01	9.843126983264668395e-01	2.074146999999999935e+03	9.252533400000000086e+01	7.692886859861137738e-01	9.900578998021396238e-02	3.362222468149642096e-01	2.005892642155667094e+00	9.556016441927990268e-01	1.493058915450708346e+00	2.320939064885418901e-01	3.022661571128678393e+00	3.802323511134707701e+01	2.925084457574926233e+01	6.727407968709634645e+01	2.898297298647148068e+01	1.695186144431414521e-01	5.554914710316639637e-01	1.598518512223485288e+00	3.091577427674193856e+00	3.753489372184904971e-01
5.229252199999999817e+01	4.037369499999999789e+01	3.993360930338617720e+01	3.079361700000000202e+00	-1.518735999999999975e-01	1.266618172405761719e+09	1.041227853389862901e+00	6.663729536930782515e-01	2.495419265138560050e+00	1.565179100000000062e+03	9.266621700000000317e+01	7.720739688171858184e-01	1.627806145738061941e-02	3.341741811465117618e-01	2.392230015056953540e+00	1.384465023987794474e+00	1.884152476476476656e-01	5.821926731394786447e-01	5.376027061662536077e+00	4.039391308061937735e+01	3.118708878821023944e+01	7.158100186882961680e+01	3.084713992559767348e+01	4.986919478664905703e-02	4.569396645488968400e-01	9.421882148164630877e-01	1.130603462464110365e+00	2.945644036920370135e-01
