mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
2.953911799999999843e+01	2.601545300000000083e+01	2.412311515999349609e+01	6.129451000000000427e+00	7.450593300000000196e-01	1.260484270356933832e+09	1.814448296900400104e+00	9.863636826560836512e-01	2.790782442187364598e+00	1.481578899999999976e+03	5.555457100000000281e+01	8.807119088660672057e-01	-1.421676352646250863e-01	5.492742547691201738e-01	5.371990597709445092e-01	2.060125045262034771e+00	2.903347845004554451e+00	1.113404837593686469e+00	1.264788776255693525e+00	2.306276788269512323e+01	2.031165432570344720e+01	4.337442220839857043e+01	1.883420505454678207e+01	3.547220126239569032e-02	7.195120279883617798e-01	5.956762712863570286e+00	2.576925250688537616e+00	2.808140874610428606e-01
2.953665499999999966e+01	2.808663200000000160e+01	2.507246183934140404e+01	2.416961999999999833e+00	-1.076046099999999894e+00	1.260484270356933832e+09	8.755222956232774356e-01	2.352247224127452796e+00	2.701705498212705781e+00	2.294771799999999985e+03	5.762328700000001191e+01	9.509076772572927494e-01	-7.367290113809236984e-02	6.202975732319639945e-01	1.749438716124104953e+00	1.707628843034269428e+00	5.393598640183635773e+00	2.538042143984178267e+00	1.178540732929100443e+00	2.096261909139323265e+01	1.993351542942611943e+01	4.089613452081935918e+01	1.779431243049040035e+01	6.303287263763101000e-01	2.445740558797656339e-01	3.747047039216162112e+00	2.857460372220211653e+00	4.090154894875263070e-01
2.953665499999999966e+01	2.808663200000000160e+01	2.507246183934140404e+01	1.876754699999999998e+00	-3.098801099999999864e-01	1.260484270356933832e+09	1.795906838781237802e+00	1.584280993914711999e+00	4.892169293091273019e-01	1.291294300000000021e+03	5.762328700000001191e+01	9.509076772572927494e-01	-7.367290113809236984e-02	6.202975732319639945e-01	1.749438716124104953e+00	1.707628843034269428e+00	5.393598640183635773e+00	1.745871376601058511e+00	2.191398802185168915e+00	2.364959792063434563e+01	2.248858422677930591e+01	4.613818214741365864e+01	2.007517917587054157e+01	6.303287263763101000e-01	2.445740558797656339e-01	3.747047039216162112e+00	2.857460372220211653e+00	2.489284214946073104e-01
2.953665499999999966e+01	2.808663200000000160e+01	2.507246183934140404e+01	1.894848799999999944e-01	7.641088400000000114e-01	1.260484270356933832e+09	1.681899067020900418e+00	2.227605520409284168e+00	6.251914131133028130e-02	1.987375700000000052e+03	5.762328700000001191e+01	9.509076772572927494e-01	-7.367290113809236984e-02	6.202975732319639945e-01	1.749438716124104953e+00	1.707628843034269428e+00	5.393598640183635773e+00	2.397189386444793069e+00	2.160413601446641074e+00	2.168782433290092726e+01	2.062311866116301573e+01	4.231094299406395010e+01	1.840990958404052336e+01	6.303287263763101000e-01	2.445740558797656339e-01	3.747047039216162112e+00	2.857460372220211653e+00	3.619003246532302431e-01
2.953591700000000131e+01	2.765211899999999901e+01	2.487632884976729031e+01	5.669307800000000341e+00	3.488739299999999988e-01	1.260484270356933832e+09	1.760741420965346693e+00	9.980027029192467536e-01	1.212441021725466861e+00	1.582857799999999770e+03	5.718803599999999676e+01	9.362200943346365989e-01	-5.068494251298093223e-02	4.733049474860320238e-01	1.577132499176354674e+00	1.958151351143315955e+00	5.035709230336543385e+00	8.835625417668826476e-01	3.983247641710517595e+00	2.276453529545864640e+01	2.131261538179845871e+01	4.407715067725710156e+01	1.917320075493046971e+01	4.733144485508668509e-01	2.690191914547133134e-01	5.798065444952083425e+00	4.550589368109040578e+00	2.974531048693181967e-01
2.953463199999999844e+01	2.745997200000000049e+01	2.478861396918808069e+01	5.641072199999999981e+00	2.559225399999999762e-01	1.260484270356933832e+09	3.272363531878754284e+00	6.253370759913792210e-01	1.966070191519189603e+00	2.033289199999999937e+03	5.699460400000000249e+01	9.297550076127579777e-01	-4.008707088762983317e-02	8.418246964797410081e-01	8.901285698386125489e-01	1.773844368197213139e+00	2.291537637375530512e+00	6.865060329345182843e-01	2.690827652172151030e+00	2.157337384507737355e+01	2.005795236356278366e+01	4.163132620864016076e+01	1.810667680770838217e+01	1.553650283588975667e-01	9.340816089589484283e-01	6.204751812069719819e-01	2.912012818582502049e+00	3.690316689496034863e-01
2.952877600000000058e+01	2.794567700000000698e+01	2.500581874988408870e+01	2.057578200000000024e+00	-7.862166699999998398e-01	1.260484270356933832e+09	6.077140320088245673e+00	4.900920906931445220e-01	2.769044001410724487e+00	2.905789800000000014e+03	5.747445299999999690e+01	9.463879234276422192e-01	-7.184236636550181410e-02	3.451061530080161699e-01	2.403549869291810470e+00	1.520177153171611506e+00	1.984547390716598469e+00	4.150142320540433638e-01	5.003040975630018039e+00	1.970131033084390992e+01	1.864508217281092683e+01	3.834639250365483321e+01	1.668363752254078491e+01	2.128385667110515578e-01	3.680086163762551488e-01	4.900704229325176797e-01	2.474617813649116371e+00	4.988229465006923657e-01
2.952799999999999869e+01	2.782164600000000121e+01	2.494962159969877291e+01	2.009785799999999956e+00	-6.995544399999999996e-01	1.260484270356933832e+09	2.097064361035582358e+00	9.604648770180403972e-01	5.346963748564175223e-01	1.263974999999999909e+03	5.734964599999998569e+01	9.422123408290435931e-01	-1.123744759451494324e-01	8.354032249651653919e-01	1.802456955767942404e+00	1.684119587872745960e+00	1.204247101042390744e+00	1.174534161301180379e+00	2.231666237348368220e+00	2.373100937165005320e+01	2.235964989029837113e+01	4.609065926194841012e+01	2.005146654028630948e+01	5.329640994483503258e-01	8.999822640260404238e-01	2.632995858323717187e+00	3.837242959366108597e+00	2.442791428532850029e-01
2.952799999999999869e+01	2.782164600000000121e+01	2.494962159969877291e+01	2.000408000000000186e+00	-5.457732199999999478e-01	1.260484270356933832e+09	5.156845532139135102e+00	3.688512183518716236e-01	6.614800063908088390e-01	2.357568699999999808e+03	5.734964599999998569e+01	9.422123408290435931e-01	-1.123744759451494324e-01	8.354032249651653919e-01	1.802456955767942404e+00	1.684119587872745960e+00	1.204247101042390744e+00	2.292200652427504870e-01	6.239594068406306704e+00	2.081682978763134884e+01	1.961387392284389719e+01	4.043070371047523537e+01	1.758913661970807141e+01	5.329640994483503258e-01	8.999822640260404238e-01	2.632995858323717187e+00	3.837242959366108597e+00	4.184676678071573286e-01
2.952826100000000054e+01	2.838136899999999940e+01	2.520069792862166480e+01	2.183024800000000099e+00	-8.374358499999999816e-01	1.260484270356933832e+09	2.585288611923464597e+00	2.038321920487448313e+00	1.676042489862598295e+00	1.421722700000000032e+03	5.790963000000001415e+01	9.611595142700748440e-01	-2.993378609707651739e-02	7.208611630014170046e-01	1.200652317425469073e+00	1.802594476141310409e+00	3.216518583259558195e+00	2.132198568212422263e+00	1.168107286925167410e+00	2.323459468061868449e+01	2.233215173748552118e+01	4.556674641810421633e+01	1.982941027377911780e+01	3.107489286520408456e-01	7.749738398595911182e-01	4.759897161320891357e+00	1.693230437400863764e+00	2.708748056892607003e-01
2.952796400000000077e+01	2.661539300000000097e+01	2.439833309741155176e+01	5.741464900000000426e+00	3.764000000000000123e-01	1.260484270356933832e+09	2.493661813211407896e+00	9.953342409477815567e-01	2.262098722449438493e-01	1.896511700000000019e+03	5.614335700000000173e+01	9.013622815308227620e-01	-1.542423705416841040e-01	9.540618354149540403e-01	1.815982260413746330e+00	2.179663176292343518e+00	2.117923955688305604e+00	7.590951787225884706e-01	4.301411596900489798e+00	2.191016927590309393e+01	1.974900016725454677e+01	4.165916944315763715e+01	1.810391018541461605e+01	9.834754126799938323e-01	1.058051381686902631e-01	4.960844793715796897e+00	7.955834422245162685e-01	3.476830611470900223e-01
2.952796400000000077e+01	2.661539300000000097e+01	2.439833309741155176e+01	5.653730999999999618e+00	2.860145900000000130e-01	1.260484270356933832e+09	2.946236466019514832e+00	1.342871220438922819e+00	2.755733920249689106e+00	1.861231700000000046e+03	5.614335700000000173e+01	9.013622815308227620e-01	-1.542423705416841040e-01	9.540618354149540403e-01	1.815982260413746330e+00	2.179663176292343518e+00	2.117923955688305604e+00	1.091543250308122603e+00	4.842708171499793934e+00	2.200091337248117540e+01	1.983079347318162178e+01	4.183170684566279363e+01	1.817889011613167227e+01	9.834754126799938323e-01	1.058051381686902631e-01	4.960844793715796897e+00	7.955834422245162685e-01	3.421244609295943651e-01
2.952523000000000053e+01	2.782547599999999832e+01	2.495018564427488528e+01	1.913542300000000029e+00	-3.980193200000000098e-01	1.260484270356933832e+09	7.516119137882563139e-01	8.972260592408184410e-01	1.095557065748870906e+00	1.685706400000000031e+03	5.735070600000000240e+01	9.424304569346283467e-01	-7.377980473372756920e-02	6.195696847257342599e-01	1.857202043578513262e+00	1.476364375405458063e+00	4.209865031890184461e+00	8.451714112420269931e-01	3.459428939325400965e+00	2.246747802394584426e+01	2.117403558027600141e+01	4.364151360422184922e+01	1.898605862362850516e+01	6.458792687340383365e-01	4.405950709774059670e-01	3.467564023172817755e-01	4.556621434207467125e+00	3.141319185238327094e-01
2.952405200000000107e+01	2.898558799999999991e+01	2.546650580885830806e+01	5.631464799999999826e+00	3.069537999999999989e-01	1.260484270356933832e+09	3.477286646048037611e+00	3.368217989913973587e-01	1.556971042563416452e+00	2.487997699999999895e+03	5.850964000000001164e+01	9.817618530139425870e-01	1.098362714919642012e-02	5.955722926760629310e-01	1.838360544256278484e+00	1.170196977609399669e+00	3.756280835033298349e+00	3.444182377381733717e-01	2.081123916987585309e-01	2.053237363551124872e+01	2.015790118717414714e+01	4.069027482268540297e+01	1.771057077322572226e+01	6.175459763568004190e-01	4.833010481644020029e-01	4.266821150899158255e-01	4.182962950123214618e+00	4.379268819138094626e-01
2.952298700000000053e+01	2.601132399999999834e+01	2.411467286866851367e+01	2.220529600000000325e+00	-1.069384700000000077e+00	1.260484270356933832e+09	1.020120785271189101e+00	1.795575468136729080e+00	2.941149987517935327e-01	1.056546800000000076e+03	5.553431100000000242e+01	8.810532619887005978e-01	-1.427201250422654721e-01	7.400767155073565418e-01	2.344224300820815898e+00	1.675635082308340351e+00	1.741301323589067529e+00	1.889241007756172763e+00	2.637412391832135938e+00	2.443275608232948315e+01	2.152655944571065305e+01	4.595931552804014331e+01	1.995692103259559858e+01	2.707876873815085461e-01	8.600272798599650770e-01	3.266511030555183215e+00	5.007812354144251188e+00	2.083363375183009403e-01
2.952118899999999968e+01	2.590019600000000111e+01	2.406171965850903049e+01	1.990422799999999937e+00	-7.347782699999998446e-01	1.260484270356933832e+09	3.385162283755793311e+00	9.374401492490780363e-01	1.747935518220006479e+00	1.871697200000000066e+03	5.542138500000000079e+01	8.773425758698270016e-01	-1.417707700753461364e-01	4.327039400692593296e-01	2.603421204473893802e+00	4.345009209786565019e-01	2.220500602435120818e+00	8.528165893414525467e-01	5.335837466768253989e+00	2.196883745198956106e+01	1.927419643899404633e+01	4.124303389098360384e+01	1.790605412245172801e+01	8.441903888738930828e-01	5.763985398839068797e-01	4.610446458579290585e+00	5.477617538348251713e-01	3.437756578842763866e-01
2.952037599999999884e+01	2.910472899999999896e+01	2.551728945467290188e+01	2.246264800000000061e+00	-9.536090600000000084e-01	1.260484270356933832e+09	1.573542557051890611e+00	2.876617426140832823e+00	1.439917945986195491e-01	2.879503700000000208e+03	5.862510499999999780e+01	9.859199964119698123e-01	2.877197664463432975e-02	2.338667892008861049e-01	1.321242204565894696e+00	1.345237664604516103e+00	2.723251370641222913e+00	2.865087074054916805e+00	5.969097157597079040e+00	1.974539225757439809e+01	1.946737706374068821e+01	3.921276932131508630e+01	1.706783442164094211e+01	1.362974802144547963e-02	2.438649198847830657e-01	5.021447460400927376e+00	1.461513523862564057e+00	4.950513828701418317e-01
2.952037599999999884e+01	2.910472899999999896e+01	2.551728945467290188e+01	1.941506399999999966e+00	-5.708452800000000105e-01	1.260484270356933832e+09	5.204255859589656197e+00	1.031285220677508052e+00	8.347534554324586020e-01	1.595679499999999962e+03	5.862510499999999780e+01	9.859199964119698123e-01	2.877197664463432975e-02	2.338667892008861049e-01	1.321242204565894696e+00	1.345237664604516103e+00	2.723251370641222913e+00	1.013782582881169514e+00	3.469760137235720965e+00	2.271594774843510578e+01	2.239610712263163350e+01	4.511205487106673928e+01	1.963557015446022191e+01	1.362974802144547963e-02	2.438649198847830657e-01	5.021447460400927376e+00	1.461513523862564057e+00	2.995441056177656214e-01
2.951721600000000123e+01	2.600400899999999993e+01	2.410891205265838622e+01	5.741085299999999947e+00	4.390891199999999994e-01	1.260484270356933832e+09	4.528870040800091701e+00	1.813030469311194492e+00	2.570269791139871973e+00	1.003788699999999949e+03	5.552122500000000116e+01	8.809776978967122085e-01	-1.356940114425922439e-01	2.010632609947017591e-01	2.665669799553400221e+00	9.498663111715132112e-01	7.444204991234842916e-01	1.899171382347582426e+00	1.073061375711338306e+00	2.461817093832815928e+01	2.168805955967608412e+01	4.630623049800423985e+01	2.010749652167277901e+01	4.388504590348980550e-01	2.630862836132943361e-01	5.647466412979621708e+00	1.087016049235201010e-01	1.990011798173231539e-01
2.951404399999999839e+01	2.517179499999999948e+01	2.371323297024935073e+01	5.890239199999999897e+00	5.720504899999999671e-01	1.260484270356933832e+09	4.493522297152718892e+00	1.426143442166614816e+00	2.511149552364642989e+00	1.180556299999999965e+03	5.468583900000000142e+01	8.528751600424530066e-01	-2.231946144245667285e-01	5.426189591556778158e-01	2.210201708932980402e+00	1.720949226398216680e+00	4.310467552134420899e+00	1.378989111357705521e+00	3.427709978963243476e+00	2.399585409796660684e+01	2.046546790415862205e+01	4.446132200212523600e+01	1.927961070144080580e+01	6.762022217842861282e-01	7.876918544353335438e-02	2.201597822474370858e+00	2.288800674292046367e-01	2.299643046463180351e-01
2.950840799999999930e+01	2.662805200000000028e+01	2.439619528728703202e+01	2.246667099999999806e+00	-9.783810099999999954e-01	1.260484270356933832e+09	3.445897011458756154e+00	2.094057366466040460e+00	8.774949845315855868e-01	1.936519600000000082e+03	5.613645999999999958e+01	9.023886344529328252e-01	-1.556507986983030611e-01	7.042737796029483466e-01	2.040525150152885381e+00	9.746619045654080216e-01	4.422399864768715716e+00	2.283373719759756781e+00	1.422953290642174906e+00	2.179414509981558012e+01	1.966678883569165848e+01	4.146093393550723505e+01	1.801839733185777348e+01	7.898181390365963672e-01	1.211866765359685683e-01	1.251871315826968534e+00	5.674271180595685138e+00	3.539603349823388645e-01
2.950413899999999856e+01	2.758843999999999852e+01	2.483419696304099844e+01	1.939258499999999996e+00	-3.822934499999999791e-01	1.260484270356933832e+09	9.813485020762291455e-01	1.339863393322825225e+00	9.487827549970038188e-01	1.283864399999999932e+03	5.709257900000000063e+01	9.350701608340443727e-01	-7.241674697763995916e-02	1.032314939077372401e-01	2.272971261602386495e+00	2.154805442671159810e+00	1.347968487871057386e-01	1.292580185422475214e+00	4.733009033472939109e+00	2.364746895629806289e+01	2.211204260028370072e+01	4.575951155658176361e+01	1.990452599677976053e+01	1.103102592451542796e-01	1.336074817145873339e-01	5.374966903752209646e-01	6.722935391623270363e-01	2.476658307290904026e-01
2.950317599999999985e+01	2.821680800000000033e+01	2.511659434710290739e+01	2.130580800000000163e+00	-9.154513499999999970e-01	1.260484270356933832e+09	2.511173245000104970e+00	2.240308671899029491e+00	1.619690997902615059e+00	1.884450100000000020e+03	5.771998399999999663e+01	9.563989992128304474e-01	-5.724685004781564918e-02	7.906736972771650773e-01	2.587670806420818259e+00	1.459171109455456694e+00	3.607404513118534606e+00	2.366768494899174957e+00	8.264845131357291264e-01	2.192264961086194575e+01	2.096680014792191216e+01	4.288944975878385435e+01	1.866315332592304088e+01	2.365654426161997448e-01	8.372109587263493191e-01	4.142149472594332416e+00	1.466368678533280345e+00	3.457851365458195492e-01
2.950096299999999871e+01	2.586052099999999854e+01	2.403491182469603160e+01	5.710774299999999748e+00	3.613392999999999744e-01	1.260484270356933832e+09	3.299086328105686583e+00	8.590549051573646011e-01	1.821844721598248062e+00	1.623631499999999960e+03	5.536148399999999725e+01	8.765992147442779325e-01	-2.250948004160552018e-01	9.322133750750364323e-01	1.762255398671850104e+00	2.385669197262442420e+00	6.204076329821188729e+00	5.755188813292313466e-01	4.095186018430328367e+00	2.262186116536305747e+01	1.983030573361133619e+01	4.245216689897439011e+01	1.843039626943759401e+01	9.495641616134672391e-01	3.789602129714462753e-01	4.139814105216336415e+00	4.060705127857939800e+00	3.040908873214074326e-01
2.950035099999999844e+01	2.308890299999999840e+01	2.268605013267413639e+01	5.729661499999999741e+00	3.472370100000000126e-01	1.260484270356933832e+09	1.777050216656083093e+00	1.101185601253578339e+00	2.995612866831322219e+00	1.654695800000000190e+03	5.258925399999999684e+01	7.826653655748029292e-01	-3.922864720429423135e-01	7.077315824445468140e-01	2.129438578335512755e+00	2.305292663695715838e+00	8.199647006162786855e-01	7.933282475624001684e-01	4.681603782603126263e+00	2.253439757214817263e+01	1.763689251381329726e+01	4.017129008596146633e+01	1.732916577946356540e+01	8.346131971350418954e-01	4.898286452537546354e-01	5.865153908024752560e+00	4.019333014614447919e-01	3.091253451772562055e-01
2.950035099999999844e+01	2.308890299999999840e+01	2.268605013267413639e+01	5.726064299999999996e+00	4.356927999999999912e-01	1.260484270356933832e+09	1.320437866554938333e+00	1.218008588161852090e+00	2.042780132379054536e-01	1.165154900000000225e+03	5.258925399999999684e+01	7.826653655748029292e-01	-3.922864720429423135e-01	7.077315824445468140e-01	2.129438578335512755e+00	2.305292663695715838e+00	8.199647006162786855e-01	9.503332402777068255e-01	4.149234307685429002e+00	2.403676287813196666e+01	1.881274180524800599e+01	4.284950468337997620e+01	1.848449897021572852e+01	8.346131971350418954e-01	4.898286452537546354e-01	5.865153908024752560e+00	4.019333014614447919e-01	2.273013279520539054e-01
2.949984200000000101e+01	2.864378400000000724e+01	2.530519134595081709e+01	1.817064800000000035e+00	-3.289521799999999829e-01	1.260484270356933832e+09	2.556503359144704834e+00	2.657511388899807425e+00	1.187956941957729162e+00	2.165429999999999836e+03	5.814362599999999759e+01	9.709809293215876380e-01	-2.162907356950144119e-02	3.261142147167189198e-01	1.680878241276528628e+00	1.916784445134966042e+00	6.188167754123355735e+00	2.736909406693238012e+00	1.186988985989160694e+00	2.123256785047488648e+01	2.061641846333777295e+01	4.184898631381265233e+01	1.821345999826543505e+01	3.281001715266145813e-01	1.999937178106177271e-02	1.838437514685079321e+00	1.743419961628848824e+00	3.893676077121406287e-01
2.949645599999999845e+01	2.474799199999999999e+01	2.350254130011196452e+01	5.748636699999999600e+00	4.622546100000000102e-01	1.260484270356933832e+09	1.012215004998338719e+00	2.894365125584352771e+00	1.096019357478630329e+00	2.251303300000000036e+03	5.424444799999999844e+01	8.390157787091437891e-01	-2.161963766943083287e-01	4.003631481523000080e-01	1.743591305623202636e+00	2.761444724004540330e+00	4.571105700749326317e+00	2.979206145464358357e+00	2.613074779063481401e+00	2.103224491947766950e+01	1.764638534911699352e+01	3.867863026859465947e+01	1.675832530030367096e+01	4.064154641618824004e-01	4.206177336951978374e-01	4.582728790100545346e+00	2.870649183670284543e+00	4.024397354123496195e-01
2.949368300000000076e+01	2.612549200000000127e+01	2.415634274837541895e+01	5.666006000000000320e+00	3.138985899999999774e-01	1.260484270356933832e+09	4.290879540239886047e+00	1.411702394833956653e+00	1.868832332029264354e+00	1.287928999999999860e+03	5.561917499999999848e+01	8.857995795235202863e-01	-2.158729583681930075e-01	6.678989876150840388e-01	1.825503397345288770e+00	2.099183250696873504e+00	4.185851884954217894e+00	1.260971382657068762e+00	4.242936357066062314e+00	2.362600579697204140e+01	2.092790600077808705e+01	4.455391179775012489e+01	1.935051291514732696e+01	6.901657041511612967e-01	5.221998549585533667e-01	3.669609235730295183e+00	1.572275813504926845e+00	2.483567156230856721e-01
2.949368300000000076e+01	2.612549200000000127e+01	2.415634274837541895e+01	3.224822100000000052e-02	8.351271500000000403e-01	1.260484270356933832e+09	3.866811190283676147e+00	1.317449049255200011e+00	2.739234342824508950e+00	1.432046299999999974e+03	5.561917499999999848e+01	8.857995795235202863e-01	-2.158729583681930075e-01	6.678989876150840388e-01	1.825503397345288770e+00	2.099183250696873504e+00	4.185851884954217894e+00	1.212266070993442746e+00	3.795169503681385503e+00	2.317601966761520060e+01	2.052930847660238101e+01	4.370532814421758161e+01	1.898195876839126939e+01	6.901657041511612967e-01	5.221998549585533667e-01	3.669609235730295183e+00	1.572275813504926845e+00	2.725948382419061677e-01
2.947701500000000152e+01	2.844900099999999910e+01	2.520899788406739361e+01	5.689752499999999991e+00	3.228811699999999951e-01	1.260484270356933832e+09	9.950376180325084530e-01	4.435979574263076985e-01	9.843902045954882052e-01	2.434898200000000088e+03	5.792601599999999706e+01	9.651248947697044223e-01	-6.029366267953985281e-02	4.398219779507441252e-01	2.122793725375920815e+00	1.241911461167787056e+00	5.104653665891133230e+00	2.878939828710196380e-01	4.055125042984560224e+00	2.061283119266112251e+01	1.989395653572274369e+01	4.050678772838386266e+01	1.762827131310387330e+01	5.136449826836809729e-01	4.839710455422001067e-01	7.406526360941843024e-01	5.845306301985317532e+00	4.300323291103667067e-01
2.947603200000000001e+01	2.394512599999999836e+01	2.310303457260668836e+01	2.204712499999999853e+00	-9.610837000000002073e-01	1.260484270356933832e+09	6.129838748110437052e+00	1.140254683059442442e+00	2.385098847379324205e+00	1.611331699999999955e+03	5.342115799999999837e+01	8.123592076436882969e-01	-2.723803346102863232e-01	5.367131178082432674e-01	2.165070825206335758e+00	2.201476971038438091e+00	4.872438437085325091e+00	9.611491072373535838e-01	4.385763319946795136e+00	2.263743980668314748e+01	1.838973266443880661e+01	4.102717247112195764e+01	1.774301081261899782e+01	6.477701089290366365e-01	2.733768199100631291e-01	1.681927394459432179e+00	2.711805243651710384e-01	3.020921204745922184e-01
2.947109800000000135e+01	2.560623400000000061e+01	2.390290233652400076e+01	2.075823399999999985e+00	-8.762957999999999581e-01	1.260484270356933832e+09	2.597410636210387480e+00	9.777652718545888355e-01	2.638298758673729427e+00	1.594849500000000035e+03	5.507733199999999840e+01	8.688591785755658270e-01	-2.150333363404509368e-01	7.579810539498984534e-01	1.889532020493367659e+00	1.948289148593143949e+00	5.270745200854419110e+00	7.352856049895093449e-01	4.090874711045968226e+00	2.268038889174517792e+01	1.970606406225610030e+01	4.238645295400127821e+01	1.839521285001898221e+01	7.981836757593440135e-01	4.738220736817853607e-01	5.059330360049933972e+00	4.046890253724767739e+00	2.994088479111745027e-01
2.947109800000000135e+01	2.560623400000000061e+01	2.390290233652400076e+01	1.964112499999999928e+00	-7.198633599999999522e-01	1.260484270356933832e+09	2.611691453718290035e+00	6.141338552602140233e-01	2.760520071905596673e+00	1.867637500000000045e+03	5.507733199999999840e+01	8.688591785755658270e-01	-2.150333363404509368e-01	7.579810539498984534e-01	1.889532020493367659e+00	1.948289148593143949e+00	5.270745200854419110e+00	3.814477550242492132e-01	3.923560084556022343e+00	2.194201622163142318e+01	1.906452219061841546e+01	4.100653841224983864e+01	1.779634646839697609e+01	7.981836757593440135e-01	4.738220736817853607e-01	5.059330360049933972e+00	4.046890253724767739e+00	3.431353665186917534e-01
2.947047800000000706e+01	2.417530999999999963e+01	2.321391624821562871e+01	5.780424500000001409e+00	4.766115000000000212e-01	1.260484270356933832e+09	1.223931988554106232e+00	2.226082235159136946e+00	1.823165253922524709e+00	1.728236900000000105e+03	5.364578800000000314e+01	8.203229686332198511e-01	-2.517702848425088513e-01	4.295729151477923891e-01	2.257018756994528363e+00	1.961598902801829247e+00	2.763056756769666222e+00	2.191950455658505437e+00	3.614283140045844167e+00	2.230976261349710299e+01	1.830121069660636479e+01	4.061097331010346778e+01	1.757341570188626889e+01	5.552583888501959608e-01	3.407538508849996539e-01	5.154071841745211380e+00	1.633943291335291370e+00	3.209677982934147633e-01
2.946369699999999980e+01	2.793291699999999977e+01	2.497266341770174236e+01	5.698422800000000343e+00	3.409180900000000070e-01	1.260484270356933832e+09	4.329526745303166280e+00	1.334449594261101879e+00	2.689385895904022217e+00	1.525923800000000256e+03	5.739661399999999958e+01	9.480452164573918150e-01	-5.369163523513306724e-02	3.259331764603888848e-01	2.096761344459254328e+00	7.956100747823448005e-01	4.174389971749704387e+00	1.270942897022739659e+00	5.273895734115867207e+00	2.287329418917838453e+01	2.168491714067321752e+01	4.455821132985160204e+01	1.938680936884549411e+01	3.768711316059241700e-01	1.275283348973232644e-01	4.317812764229973510e+00	2.209017428800089888e+00	2.881265267833441057e-01
2.946244000000000085e+01	2.862998800000000088e+01	2.528308242911190007e+01	5.653143700000000216e+00	3.388637299999999741e-01	1.260484270356933832e+09	4.062991686509117018e-01	5.971105401230771825e-01	8.198339951515631885e-01	2.158793200000000070e+03	5.809242800000001239e+01	9.717453136943171588e-01	-2.014290561220231923e-02	7.750089894341827268e-01	1.637649667283874733e+00	1.410462349746052668e+00	4.979511142742361507e+00	4.322134902289764824e-01	5.365960667589077637e+00	2.122114923809632714e+01	2.062155232332783683e+01	4.184270156142417108e+01	1.821084965899886754e+01	7.767441211446369786e-01	7.846341505062720545e-02	1.723186804357441204e+00	4.195126399202182554e-01	3.883527074541685553e-01
2.946244000000000085e+01	2.862998800000000088e+01	2.528308242911190007e+01	5.604055200000000347e+00	3.024811299999999870e-01	1.260484270356933832e+09	1.125669357519975655e+00	7.124315218597481181e-01	2.108681636505083112e-01	2.333006400000000212e+03	5.809242800000001239e+01	9.717453136943171588e-01	-2.014290561220231923e-02	7.750089894341827268e-01	1.637649667283874733e+00	1.410462349746052668e+00	4.979511142742361507e+00	6.608626615848242070e-01	6.131227080468482526e+00	2.082479200235074757e+01	2.023639403694323491e+01	4.106118603929398603e+01	1.787071718311667823e+01	7.767441211446369786e-01	7.846341505062720545e-02	1.723186804357441204e+00	4.195126399202182554e-01	4.147771558378215428e-01
2.946207000000000065e+01	2.879398899999999983e+01	2.535542150399372829e+01	5.692958499999999589e+00	3.700494200000000178e-01	1.260484270356933832e+09	3.084017853603408188e+00	1.253874338364149521e+00	1.268116174390624629e+00	1.575771700000000010e+03	5.825605899999998627e+01	9.773240305246712056e-01	1.465412034154334013e-02	4.310832756752897565e-01	1.551187017402533952e+00	1.459121757615714055e+00	2.586901581138024042e+00	1.224427845727571684e+00	5.865762942135745561e+00	2.272788745486331763e+01	2.221251057269812890e+01	4.494039802756143587e+01	1.955990079153945160e+01	4.311661701079708697e-01	1.884177229258940656e-01	5.575591469918438570e+00	1.879307743876875492e+00	2.962960177671813411e-01
2.946207000000000065e+01	2.879398899999999983e+01	2.535542150399372829e+01	5.660572199999999832e+00	3.243615300000000090e-01	1.260484270356933832e+09	4.581028033158643709e+00	1.716976282266494902e+00	3.051370836624839544e+00	1.616899699999999939e+03	5.825605899999998627e+01	9.773240305246712056e-01	1.465412034154334013e-02	4.310832756752897565e-01	1.551187017402533952e+00	1.459121757615714055e+00	2.586901581138024042e+00	1.778577842151219723e+00	1.051130486532366737e+00	2.261099805990381384e+01	2.209827175809071420e+01	4.470926981799451738e+01	1.945930433383824010e+01	4.311661701079708697e-01	1.884177229258940656e-01	5.575591469918438570e+00	1.879307743876875492e+00	3.029973255468642046e-01
2.945808400000000660e+01	2.615247000000000099e+01	2.415454610609027242e+01	2.004226300000000016e+00	-7.407710800000000262e-01	1.260484270356933832e+09	5.911354845215815779e+00	2.129344094082876726e+00	1.602153611373958064e+00	1.281078199999999924e+03	5.561055400000000049e+01	8.877858451350738589e-01	-1.552906778833876844e-01	4.604743678648813843e-01	2.315363980831831814e+00	1.287292380827214311e+00	4.840380827861631374e+00	2.235391100877726966e+00	5.604534933300467925e-01	2.361952597223170969e+01	2.096908082694755393e+01	4.458860679917925296e+01	1.936714312785133529e+01	6.261711927461499627e-01	5.282099962320243591e-01	4.838874221470246262e+00	3.396069742152291848e+00	2.471920069281829668e-01
