mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
9.150074800000000153e+01	4.678986700000000098e+01	5.633617170999072243e+01	3.857042700000000046e+00	-6.151897200000000510e-01	1.264213229903320074e+09	1.476956396845562125e+00	2.702682747286447196e+00	1.779808207186883262e+00	5.451330500000000029e+03	1.382906150000000025e+02	5.113604863645486720e-01	2.421636166022924919e-01	5.323396257709853696e-01	6.367689899686662658e-01	2.418413911963105623e+00	5.732324897575233003e+00	2.867068599312470933e+00	2.328366492463123938e-01	4.980695695809643553e+01	2.546930973443033253e+01	7.527626669252677516e+01	3.066568679354881510e+01	8.952891943818827025e-01	9.229593003293274922e-01	2.690201452144613370e+00	2.139341042540259252e+00	8.371077774733629573e-01
9.116969300000000942e+01	3.916866300000000223e+01	5.112803432588805208e+01	3.921399800000000102e+00	-6.617410799999999815e-01	1.264213229903320074e+09	3.747312888537583930e+00	2.302909387206889313e+00	2.952806259722665416e+00	4.370684099999999489e+03	1.303383560000000045e+02	4.296237237521465246e-01	2.586100717758934575e-01	9.621571888035718167e-01	1.386582487913919026e+00	4.583474304659245213e-01	1.524010678992751444e+00	2.371723608899063862e+00	3.261938085870162318e+00	5.366133965045991516e+01	2.305418456215929268e+01	7.671552421261921495e+01	3.009332076638507303e+01	9.787165258304867388e-01	4.942895994712192542e-01	2.115157670049436334e+00	3.639168349042187334e+00	6.989827983025134195e-01
9.116538199999999392e+01	4.261489499999999708e+01	5.350032362728917690e+01	1.839051500000000061e+00	1.085881799999999897e+00	1.264213229903320074e+09	4.257447612319278818e+00	2.929389886103058727e-01	1.309946386136286334e+00	4.456422899999999572e+03	1.337802769999999839e+02	4.674460202448337265e-01	2.464444649667738574e-01	6.001520353736372604e-01	8.876347050902786417e-01	2.209823695347724826e+00	6.224350462160411546e+00	1.730154548726160479e-01	4.414752011790111785e-01	5.330715068058920991e+01	2.491821543623310831e+01	7.822536611682231467e+01	3.128325413104934327e+01	7.738097849364040659e-01	4.548990525018397624e-01	4.172694093888114963e+00	4.113859248868939389e+00	7.101904873185452827e-01
9.116538199999999392e+01	4.261489499999999708e+01	5.350032362728917690e+01	1.575812100000000049e+00	1.001501199999999869e+00	1.264213229903320074e+09	4.304333648826913716e+00	7.547102883507847970e-01	1.006062951062312472e+00	3.794201199999999972e+03	1.337802769999999839e+02	4.674460202448337265e-01	2.464444649667738574e-01	6.001520353736372604e-01	8.876347050902786417e-01	2.209823695347724826e+00	6.224350462160411546e+00	5.189091608591291926e-01	5.636850780390428639e+00	5.619465215180251505e+01	2.626796650740286765e+01	8.246261865920537559e+01	3.297778181025311994e+01	7.738097849364040659e-01	4.548990525018397624e-01	4.172694093888114963e+00	4.113859248868939389e+00	6.223141973319564757e-01
9.084827400000000353e+01	4.252762199999999382e+01	5.335525475775882143e+01	1.146116900000000216e+00	6.641880500000000298e-01	1.264213229903320074e+09	1.643541843741540331e+00	2.370573096517790468e+00	5.417804173982931903e-01	5.421004600000000210e+03	1.333758959999999831e+02	4.681170057231907045e-01	9.781294801320139509e-02	7.663839236566701851e-01	9.286495600922376470e-01	2.878096928741824101e+00	2.732358251879392075e+00	2.116603655268039397e+00	4.046037598494753418e+00	4.955405752469759761e+01	2.319709702989618449e+01	7.275115455459376790e+01	2.910313258687639504e+01	9.570086946936486871e-01	9.504531816058082727e-01	5.319890503861545383e+00	1.769063448561350782e+00	8.333165544460510166e-01
9.056890900000000499e+01	4.649875999999999721e+01	5.588114539224681465e+01	1.308321499999999915e+00	7.539506500000000555e-01	1.264213229903320074e+09	4.691890309131956371e+00	2.297600871116437737e+00	1.635091163050045093e+00	5.315377199999999903e+03	1.370676689999999951e+02	5.134075314962665004e-01	3.004070596245996261e-01	8.365261928681442249e-01	1.077679764451135114e+00	1.430305791896590906e+00	1.929543740911202843e+00	2.481815686158513667e+00	2.789040748027500793e+00	4.976104991829179625e+01	2.554769780321268513e+01	7.530874772150447427e+01	3.070263842258401610e+01	9.496678751409737274e-01	7.081127795568088745e-02	8.781160962043381701e-01	2.807659837115540569e+00	8.200763277445948241e-01
8.999343100000000106e+01	4.527283500000000060e+01	5.492767293012824581e+01	4.007871499999999365e+00	-5.963914399999999949e-01	1.264213229903320074e+09	9.873841182179680098e-01	8.945376120487134042e-01	1.826490589920247931e+00	3.980207800000000134e+03	1.352662660000000017e+02	5.030682183902955851e-01	2.868225615094283087e-01	6.079487053644757610e-01	7.924665299332661617e-01	2.711697664081072379e+00	5.883133442988824235e+00	7.131541260159438567e-01	5.693787866373916096e+00	5.463039814782905523e+01	2.748281706618086773e+01	8.211321521400992651e+01	3.334377418621408395e+01	8.537560216182880080e-01	3.680360442392304754e-01	1.378521002671272200e+00	9.784691384805110914e-01	6.473142069453549086e-01
8.969827300000000037e+01	5.414069400000000343e+01	6.028502271123071665e+01	4.038474800000000364e+00	-5.951341399999999782e-01	1.264213229903320074e+09	2.876515288424781325e+00	8.193676617904191994e-01	1.493898096133597253e+00	5.602561200000000099e+03	1.438389669999999967e+02	6.035868048429428034e-01	3.558114318351749961e-01	5.788974953477851182e-01	6.261418388356152498e-01	2.396339674561859034e+00	4.173202964612731769e+00	6.313121413959237316e-01	4.474704869865845147e+00	4.833014967419244812e+01	2.917144061942701327e+01	7.750159029361945784e+01	3.248205426146689945e+01	9.878411144189310766e-01	5.182034634284844454e-01	4.997035187080404839e+00	2.887052844513551264e+00	8.559485870555350040e-01
8.969827300000000037e+01	5.414069400000000343e+01	6.028502271123071665e+01	3.972863699999999998e+00	-7.161138099999999618e-01	1.264213229903320074e+09	2.920943272900799137e+00	5.742692963838114117e-01	1.240334157107467306e+00	4.779359800000000178e+03	1.438389669999999967e+02	6.035868048429428034e-01	3.558114318351749961e-01	5.788974953477851182e-01	6.261418388356152498e-01	2.396339674561859034e+00	4.173202964612731769e+00	3.848719527308543942e-01	4.498967003098407247e+00	5.119779426723366100e+01	3.090231305676589812e+01	8.210010732399955202e+01	3.440936025786248109e+01	9.878411144189310766e-01	5.182034634284844454e-01	4.997035187080404839e+00	2.887052844513551264e+00	7.519948717284187234e-01
8.969827300000000037e+01	5.414069400000000343e+01	6.028502271123071665e+01	3.897161699999999840e+00	-4.104659199999999841e-01	1.264213229903320074e+09	1.873273604785018698e+00	7.278113229457050526e-01	2.253671087724132605e+00	5.719312700000000405e+03	1.438389669999999967e+02	6.035868048429428034e-01	3.558114318351749961e-01	5.788974953477851182e-01	6.261418388356152498e-01	2.396339674561859034e+00	4.173202964612731769e+00	6.767872121170414035e-01	3.297324672792427691e+00	4.795619138372548207e+01	2.894572432973952658e+01	7.690191571346500155e+01	3.223072184134490215e+01	9.878411144189310766e-01	5.182034634284844454e-01	4.997035187080404839e+00	2.887052844513551264e+00	8.704211158528365466e-01
8.959655800000000170e+01	4.498142200000000201e+01	5.462606320264804793e+01	4.939983799999999370e+00	-1.254649399999999915e+00	1.264213229903320074e+09	1.981794852037312316e+00	6.323747498942766665e-01	1.314708532581415401e+00	4.051401699999999437e+03	1.345779799999999966e+02	5.020440852203272852e-01	2.338304479902670041e-01	6.545278848760788248e-01	1.194549029373132898e+00	7.826684431335751979e-01	4.378796189893565227e+00	4.359954778459095848e-01	5.816658223983856679e+00	5.407760251750261205e+01	2.714934048680807166e+01	8.122694300431068370e+01	3.297053591019397345e+01	7.037555523858821660e-01	2.602512406946810852e-01	3.493382590239493268e-01	4.728134448917514554e+00	6.568145374233523848e-01
8.941226999999999236e+01	4.026073499999999683e+01	5.142773258306171158e+01	2.592367100000000146e+00	9.041803299999999766e-01	1.264213229903320074e+09	2.810035313983563210e-01	2.805105052602358207e+00	2.228181208406308400e+00	2.900908600000000206e+03	1.296730049999999892e+02	4.502819914984821370e-01	2.004759320488332108e-01	8.320107919334180924e-01	1.256420474809204713e+00	1.386489949863262794e+00	1.774424817739969518e+00	2.578658862003047947e+00	4.050293959827145684e+00	5.968285692537354237e+01	2.687411567467618312e+01	8.655697260004973259e+01	3.432810738113732896e+01	8.748895072241066329e-01	2.449164393849236065e-01	6.056655338394388188e+00	1.547894848954770808e+00	4.981231563998287926e-01
8.941226999999999236e+01	4.026073499999999683e+01	5.142773258306171158e+01	6.944831999999999672e-01	1.146251600000000037e-01	1.264213229903320074e+09	5.930964544376558401e+00	2.297564045199004035e+00	3.076394390743122376e-01	3.523336699999999382e+03	1.296730049999999892e+02	4.502819914984821370e-01	2.004759320488332108e-01	8.320107919334180924e-01	1.256420474809204713e+00	1.386489949863262794e+00	1.774424817739969518e+00	2.431759811180826070e+00	3.039245717058677521e+00	5.639664449255693057e+01	2.539439339594044753e+01	8.179103788849738521e+01	3.243795903565828809e+01	8.748895072241066329e-01	2.449164393849236065e-01	6.056655338394388188e+00	1.547894848954770808e+00	5.854182603328530465e-01
8.935711700000000235e+01	5.926303899999999913e+01	6.308589915828351735e+01	4.363906000000000174e-01	-1.319445800000000057e-01	1.264213229903320074e+09	3.599141607783325814e+00	1.904124206970661204e+00	8.132413347392610792e-01	2.722832300000000032e+03	1.486201560000000086e+02	6.632156563421801598e-01	3.525900233137047035e-01	7.426874679795721912e-01	8.883982445573669340e-01	1.653919753675211268e+00	1.178523175403267537e-01	2.131179334106287016e+00	2.348114568154613391e+00	6.068762343562853090e+01	4.024898200870745768e+01	1.009366054443359957e+02	4.284530903359320320e+01	9.569942945794237543e-01	3.105558381089282283e-01	1.774899012487601624e+00	1.892751330027929058e+00	4.724108795392399918e-01
8.926579999999999870e+01	3.673219699999999932e+01	4.890648783424897061e+01	4.357604799999999834e+00	-1.027112299999999978e+00	1.264213229903320074e+09	2.385279137281393069e-01	1.752637245123663368e+00	1.510664852582903617e+00	2.521142899999999827e+03	1.259979969999999980e+02	4.114923856616979903e-01	1.218564924652686954e-01	8.229525079754813621e-01	1.456885371858867684e+00	8.474946362848866377e-01	8.063973540165284559e-01	1.743317983628889012e+00	3.205542641193261488e+00	6.186829233314681886e+01	2.545833120898192448e+01	8.732662354212874334e+01	3.389608210890177276e+01	8.283207224509596678e-01	2.858385867561097360e-01	5.986312273889514479e+00	5.095243207264568142e-01	4.428360091033993196e-01
8.926579999999999870e+01	3.673219699999999932e+01	4.890648783424897061e+01	4.065656099999999995e+00	-7.344641100000000034e-01	1.264213229903320074e+09	6.271598845894591712e+00	2.491015961076636032e+00	1.771484907966488942e+00	4.490025500000000648e+03	1.259979969999999980e+02	4.114923856616979903e-01	1.218564924652686954e-01	8.229525079754813621e-01	1.456885371858867684e+00	8.474946362848866377e-01	8.063973540165284559e-01	2.462169483712428608e+00	3.526117811837247817e+00	5.206307721731813842e+01	2.142355984904343558e+01	7.348663706636156689e+01	2.852405123286111888e+01	8.283207224509596678e-01	2.858385867561097360e-01	5.986312273889514479e+00	5.095243207264568142e-01	7.145701862260811499e-01
8.916703800000000513e+01	3.884638600000000253e+01	5.038275064669277725e+01	1.940126500000000087e+00	9.903668300000000313e-01	1.264213229903320074e+09	4.906498015622378084e-01	1.129955028265395844e+00	1.438359978205808742e+00	2.837718499999999949e+03	1.280134239999999863e+02	4.356585894442293605e-01	1.837080160632853232e-01	9.558612279186313732e-01	1.419525438827059505e+00	1.035431842579752848e+00	3.921413312275356056e+00	7.767056883098989450e-01	5.606343252549180534e+00	5.988222150001445954e+01	2.608820415148320748e+01	8.597042565149764926e+01	3.383572115522390078e+01	9.669029107329373263e-01	5.310830511993713809e-01	1.796948637224614842e+00	5.718361949499970898e+00	4.890402487819940358e-01
8.910488900000000001e+01	4.922020700000000204e+01	5.715402040830960573e+01	4.201559800000000067e+00	-9.876184300000000471e-01	1.264213229903320074e+09	2.438730325104978114e+00	6.643798677562033628e-02	1.977785912009260461e+00	7.373984200000000783e+03	1.383250960000000021e+02	5.523850324307121307e-01	2.280959678874477092e-01	3.416967551887348797e-01	4.055548323170301561e-01	2.559164620753089814e+00	6.186748022321014950e+00	1.511979192941126093e-01	1.338181964442135552e+00	4.305302264554878633e+01	2.378184531030165161e+01	6.683486795585044149e+01	2.761524493816619952e+01	8.660885779317657462e-01	9.575749885036264342e-01	5.996461552736505496e+00	5.900024267877933326e+00	1.069654661267144924e+00
8.908151999999998338e+01	4.982815200000000289e+01	5.751894907297409532e+01	4.076474199999999826e+00	-8.014537699999998432e-01	1.264213229903320074e+09	5.761639529987493624e+00	2.716100007468151389e+00	8.110847406271918247e-01	5.959526899999999841e+03	1.389096720000000005e+02	5.593545327919865473e-01	3.950123853030083065e-01	5.925674614705641607e-01	7.939339637213627121e-01	1.068751688473048356e+00	2.937375830827982703e+00	2.826706278757756152e+00	2.548932282660841264e-01	4.688484029804862274e+01	2.622524793994189451e+01	7.311008823799052436e+01	3.027302117653563585e+01	8.309544370497362609e-01	1.241867498945121440e-01	4.408986183226868860e+00	1.063176706875264443e+00	9.000068984709245212e-01
8.899943499999999119e+01	5.280004100000000022e+01	5.927587594124764081e+01	1.220785499999999857e+00	8.312944500000000181e-01	1.264213229903320074e+09	1.011640412783268328e+00	1.730427153037611410e-01	1.859916614324016892e+00	5.914822499999999309e+03	1.417994759999999985e+02	5.932626538584204745e-01	3.851988861022249688e-01	5.207394389313385608e-01	6.037156656847367797e-01	2.109458080863210849e+00	5.566557270098223320e+00	1.661627884164259550e-01	2.413150101222952149e+00	4.697730223668597915e+01	2.786987899604544339e+01	7.484718123273142965e+01	3.128807210333743782e+01	9.172707990570279080e-01	4.646291425111574447e-01	6.189211141503522029e+00	5.472583104422158229e+00	8.945199226552792426e-01
8.894593000000000416e+01	4.294731099999999913e+01	5.311200866043672164e+01	3.830943299999999940e+00	-5.520917699999999817e-01	1.264213229903320074e+09	2.377899621857168633e+00	1.071542921006371607e+00	1.581356037297950490e+00	4.253368899999999485e+03	1.318932409999999891e+02	4.828473995381237782e-01	1.643822850235831801e-01	7.641530696362142105e-01	1.117168923693384830e+00	2.225030336230256367e+00	1.695957361532377972e+00	9.329021969398716418e-01	6.013621148126329530e+00	5.283175190109665209e+01	2.550967401848784988e+01	7.834142591958449486e+01	3.154726095412223330e+01	8.501326021013054790e-01	4.383335991652400065e-01	1.666771052541333731e-01	1.862634466786511567e+00	6.835695732087527787e-01
8.894593000000000416e+01	4.294731099999999913e+01	5.311200866043672164e+01	3.812621099999999874e+00	-3.898452299999999870e-01	1.264213229903320074e+09	2.050143680491300024e+00	4.127891090436653365e-01	1.504887389364148342e+00	5.202036799999999857e+03	1.318932409999999891e+02	4.828473995381237782e-01	1.643822850235831801e-01	7.641530696362142105e-01	1.117168923693384830e+00	2.225030336230256367e+00	1.695957361532377972e+00	2.835827306468374776e-01	2.015701078759696563e-01	4.925549349670684052e+01	2.378288694785187118e+01	7.303838044455869749e+01	2.941178081078221496e+01	8.501326021013054790e-01	4.383335991652400065e-01	1.666771052541333731e-01	1.862634466786511567e+00	8.058073056550901780e-01
8.893579099999999471e+01	3.781155400000000100e+01	4.959442792660988175e+01	5.341253900000000776e+00	-1.095162600000000097e+00	1.264213229903320074e+09	4.429391769187359884e+00	1.832009959695688694e+00	9.740980146901535575e-01	1.960307499999999891e+03	1.267473449999999957e+02	4.251556496529053097e-01	1.289113715465207977e-01	7.485153125867002322e-01	1.438510789334390028e+00	5.370863641313745607e-01	2.444317039555944149e+00	1.967634608269574814e+00	2.894419952599971868e+00	6.550572446865906784e+01	2.785012884245695375e+01	9.335585331111602159e+01	3.652881359025948882e+01	7.551127169275267947e-01	2.302778710176889843e-01	1.447094223826010051e+00	3.891411263381954200e+00	3.576796794690965120e-01
8.880399300000000551e+01	3.732801400000000314e+01	4.921702581057883918e+01	2.756765399999999921e+00	9.743863799999999964e-01	1.264213229903320074e+09	2.133697367481860674e+00	1.109095297002208103e+00	1.876709645499543555e+00	1.761986000000000104e+03	1.261320070000000015e+02	4.203416168459903068e-01	2.369985988629539631e-01	8.726825157944694267e-01	1.257442231250919473e+00	9.350306446781764258e-01	5.001278665722959538e+00	1.130158495279617092e+00	1.588645929567203408e-01	6.695277540139430528e+01	2.814303786454852840e+01	9.509581326594282302e+01	3.710662509308912860e+01	9.173530027027064770e-01	2.157238938867493128e-01	9.710237650033928247e-01	5.972302430726351474e+00	3.263676146000460410e-01
