mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.899406100000000208e+01	5.493888100000000208e+01	4.955448864737127934e+01	3.173193299999999883e+00	9.099231500000000139e-01	1.266140673195312500e+09	2.159699243278844882e+00	1.294886722385066635e+00	7.721775183568525547e-01	2.850220200000000204e+03	1.139329419999999971e+02	9.312612162773468150e-01	1.525062770678958235e-01	6.334695368044035435e-01	5.223807430976025179e-01	1.221597456141300331e+00	5.127686478075015764e+00	1.416652034399159543e+00	2.323341096229304181e+00	3.957100089729562598e+01	3.685093842492751293e+01	7.642193932222313890e+01	3.323929021821628282e+01	7.097845666816376964e-02	7.313174884841812107e-01	4.433260943557176148e+00	3.277762114452606124e+00	4.908407586938693945e-01
5.898945599999999700e+01	4.746154800000000051e+01	4.600868511436824804e+01	3.471423599999999832e-01	-4.635453199999999829e-01	1.266140673195312500e+09	8.160339035373939121e-01	9.536446994899946406e-01	2.387446075359114239e+00	3.214691200000000208e+03	1.064510039999999975e+02	8.045768043699199623e-01	2.090327306421085884e-02	3.358989819431151269e-01	1.945003375973774373e+00	7.597187553369574298e-01	3.734352420883603418e+00	9.362323291901359923e-01	3.326104190104628433e+00	3.824027680551088793e+01	3.076723971039912442e+01	6.900751651591001234e+01	2.982541243016430599e+01	3.608721404503940078e-01	2.907947166576145825e-01	6.016807431869501066e+00	3.467974545573518252e+00	5.426001307474557223e-01
5.898945599999999700e+01	4.746154800000000051e+01	4.600868511436824804e+01	3.428745100000000212e-01	-3.659976500000000077e-01	1.266140673195312500e+09	1.554199677802877488e+00	3.183118401835364208e-01	1.725984065601758433e+00	4.501411199999999553e+03	1.064510039999999975e+02	8.045768043699199623e-01	2.090327306421085884e-02	3.358989819431151269e-01	1.945003375973774373e+00	7.597187553369574298e-01	3.734352420883603418e+00	2.541012676318123997e-01	3.947071754747224936e+00	3.437508703386411923e+01	2.765739767564426543e+01	6.203248470950838822e+01	2.681076691265058187e+01	3.608721404503940078e-01	2.907947166576145825e-01	6.016807431869501066e+00	3.467974545573518252e+00	7.160525569546160041e-01
5.898632400000000331e+01	5.715146299999999968e+01	5.054433665901350992e+01	5.829139399999999638e-01	-6.726463299999999590e-01	1.266140673195312500e+09	1.994967195520465308e+00	2.856414713121058213e+00	1.353224096148273992e+00	5.573868499999999585e+03	1.161377870000000030e+02	9.688934506242498079e-01	-1.426055998525988140e-02	6.178862284283668238e-01	1.912800924261385704e+00	7.607133467731760357e-01	4.745349697243921305e+00	2.907617065254537003e+00	6.188159372584629558e+00	3.184349497847503585e+01	3.085295372963064509e+01	6.269644870810568449e+01	2.728612704517149368e+01	6.558715093453959533e-01	2.734151997015777935e-01	2.031625518877662628e+00	4.937899089419985899e-01	8.523822224875902132e-01
5.898561099999999868e+01	5.508311100000000238e+01	4.961641832951943343e+01	5.169281700000000201e-01	-6.451188700000000109e-01	1.266140673195312500e+09	3.619412643962588660e+00	2.327304127356037089e+00	5.806958969001968507e-01	4.347011000000000422e+03	1.140687219999999940e+02	9.338397969633646101e-01	1.746027598314061624e-01	3.730685106883940838e-01	9.111077999345683631e-01	1.429544136795420695e+00	8.187940207871625686e-01	2.155607611065859075e+00	4.728114252259906003e+00	3.478171496838045584e+01	3.248054964411002032e+01	6.726226461249046906e+01	2.925703558600541498e+01	4.721291573194033031e-01	3.673848155469894294e-01	3.878314607706308870e+00	4.697108628493471549e+00	6.958798913056170043e-01
5.898561099999999868e+01	5.508311100000000238e+01	4.961641832951943343e+01	4.252286699999999753e-01	-4.882364100000000096e-01	1.266140673195312500e+09	4.787439082480021924e+00	2.603546049026138842e+00	1.423585075929245214e+00	5.358903599999999642e+03	1.140687219999999940e+02	9.338397969633646101e-01	1.746027598314061624e-01	3.730685106883940838e-01	9.111077999345683631e-01	1.429544136795420695e+00	8.187940207871625686e-01	2.520452942566992149e+00	5.667189417074625979e+00	3.231134072622385389e+01	3.017361586339097812e+01	6.248495658961483201e+01	2.717905216341593899e+01	4.721291573194033031e-01	3.673848155469894294e-01	3.878314607706308870e+00	4.697108628493471549e+00	8.255389493054161587e-01
5.898561099999999868e+01	5.508311100000000238e+01	4.961641832951943343e+01	3.154323900000000069e-01	-4.412364200000000181e-01	1.266140673195312500e+09	2.186029134121449058e+00	6.601478282957505828e-01	1.764378942585778542e+00	4.961876000000000204e+03	1.140687219999999940e+02	9.338397969633646101e-01	1.746027598314061624e-01	3.730685106883940838e-01	9.111077999345683631e-01	1.429544136795420695e+00	8.187940207871625686e-01	6.526011555276599596e-01	3.073308356065943325e+00	3.322475328209277734e+01	3.102659685910739640e+01	6.425135014120016308e+01	2.794737953531394226e+01	4.721291573194033031e-01	3.673848155469894294e-01	3.878314607706308870e+00	4.697108628493471549e+00	7.753513622565143537e-01
5.897797800000000024e+01	3.876794799999999697e+01	4.144554768099744990e+01	6.226941900000000363e-01	-7.981556899999997512e-01	1.266140673195312500e+09	1.879866537394004888e+00	9.670450864780000266e-01	1.139891975511162503e+00	2.838775900000000092e+03	9.774592599999999720e+01	6.573292153216917511e-01	-9.314609241218348157e-02	8.397387386000222387e-01	1.534554358918033046e+00	2.644949402783321801e+00	3.649586279096488806e+00	9.826896613003479608e-01	2.983141386302537779e+00	3.960399597272348871e+01	2.603286359635376712e+01	6.563685956907725938e+01	2.783088466419690121e+01	8.402905307008340374e-01	3.198061578639879166e-01	4.507403637159079324e+00	1.873804609075982341e+00	4.891926067415011126e-01
5.897709700000000055e+01	4.514072000000000173e+01	4.483798768412543012e+01	3.509327300000000260e-01	-5.412234099999999604e-01	1.266140673195312500e+09	4.772817238268256546e+00	7.008766607459544495e-01	1.162665325459863563e+00	3.881969699999999648e+03	1.041178170000000023e+02	7.653940647502538441e-01	-5.052935166941948525e-02	5.962820294725028614e-01	1.381340499031495916e+00	2.551462397902046764e+00	1.346620371455655940e+00	9.040667361007344027e-01	1.973852390260635969e+00	3.609052637014805498e+01	2.762347467742384310e+01	6.371400104757189808e+01	2.743822024502668455e+01	6.071457728872375892e-01	3.200681272789274723e-01	2.751429849247362114e-01	1.621763356380391485e+00	6.341434423849900970e-01
5.897709700000000055e+01	4.514072000000000173e+01	4.483798768412543012e+01	3.348635099999999754e-01	-4.795508299999999835e-01	1.266140673195312500e+09	3.638858199654426695e-01	1.043720127210711945e+00	2.739211387208808191e+00	2.254806999999999789e+03	1.041178170000000023e+02	7.653940647502538441e-01	-5.052935166941948525e-02	5.962820294725028614e-01	1.381340499031495916e+00	2.551462397902046764e+00	1.346620371455655940e+00	8.904762807175741202e-01	3.828571374423292983e+00	4.203729548074475986e+01	3.217509645911471239e+01	7.421239193985947225e+01	3.195931697078232148e+01	6.071457728872375892e-01	3.200681272789274723e-01	2.751429849247362114e-01	1.621763356380391485e+00	4.029707745355439741e-01
5.897679899999999975e+01	4.702501699999999829e+01	4.578713124144818636e+01	4.078461700000000079e-01	-5.403230300000000375e-01	1.266140673195312500e+09	3.159549920580008830e+00	9.073758646063515565e-01	1.120714197821823133e+00	2.687447500000000218e+03	1.060018160000000051e+02	7.973477333010221546e-01	-7.567083976759017561e-02	4.550209850003348877e-01	1.594965317203165478e+00	1.834570468765988061e+00	3.424731809818217787e+00	8.960092428045294266e-01	3.429339789500145397e+00	4.019524558081262455e+01	3.204958795333887878e+01	7.224483353415151043e+01	3.120591513776303927e+01	3.764366056538644423e-01	6.104672625345780590e-01	4.854145782984223167e+00	1.995692285622855167e+00	4.672580835817264910e-01
5.897195799999998655e+01	3.713422400000000323e+01	4.052300800237560452e+01	4.482173400000000196e-01	-5.295095800000000352e-01	1.266140673195312500e+09	5.387553812272830811e+00	2.518779040384868662e+00	2.718293687314199403e-01	3.122725600000000213e+03	9.610618200000000400e+01	6.296929126891124273e-01	-3.107960027060882036e-01	7.801202990251197011e-01	1.761917799270067864e+00	2.399362530098594792e+00	4.913001660067535248e+00	2.738009716191426079e+00	2.075766849315322515e-01	3.855211805219857979e+01	2.427599550662343830e+01	6.282811355882202520e+01	2.649136710600269140e+01	7.945883078873405836e-01	7.661977239430375342e-01	5.129174170259386933e+00	3.758990523147335949e+00	5.296684327474164844e-01
5.896609899999999982e+01	4.621955499999999972e+01	4.538011497934332539e+01	3.604940799999999945e-01	-4.851329200000000230e-01	1.266140673195312500e+09	3.694810783741326432e+00	7.708965603283689516e-01	8.863803491764579157e-01	3.964532799999999952e+03	1.051856540000000280e+02	7.838326730754227034e-01	7.765328506490964955e-02	7.063207463832276156e-01	1.341315129735829892e+00	1.810466535103456343e+00	2.255645129789681125e+00	8.126068118521831973e-01	2.843948782275744325e+00	3.584091404731530162e+01	2.809327946317361580e+01	6.393419351048893873e+01	2.758304904029567695e+01	7.253357573701550987e-01	1.422779093684207741e-01	2.401150949350062902e+00	4.656796079139744471e+00	6.452174998147658380e-01
5.896609100000001291e+01	5.871865100000000126e+01	5.122512334606327045e+01	4.241867200000000171e-01	-5.438956499999999528e-01	1.266140673195312500e+09	1.586153096114703454e+00	2.074647093207859783e+00	2.133380522200121643e+00	3.117776100000000497e+03	1.176847419999999715e+02	9.958036899546216514e-01	8.577076424432172885e-02	7.815036049546264518e-01	5.527515761124011107e-01	1.725457993012645241e+00	1.648223845128093501e+00	1.925143778777111514e+00	5.459771358303276756e+00	3.856588925085500819e+01	3.840405482238268320e+01	7.696994407323765586e+01	3.350302521877637929e+01	3.443806207878664094e-01	7.947548788484662952e-01	5.666448969400325275e+00	1.031487507348832544e+00	5.289700858821176910e-01
5.896454200000000156e+01	3.952126299999999759e+01	4.185798509213228868e+01	4.880053799999999886e-01	-5.661916099999999563e-01	1.266140673195312500e+09	6.108812474249016411e+00	2.268826533739706441e+00	2.446098898114392739e+00	3.082194299999999657e+03	9.848580500000002758e+01	6.702547269849055134e-01	-1.333828796768573577e-01	5.804272017772658110e-01	1.179717540088603300e+00	1.969849525097545628e+00	1.839691101735062340e+00	2.126208997272936774e+00	5.246601070441514025e+00	3.869210585346829134e+01	2.593356684528745504e+01	6.462567269875576415e+01	2.746690697602094744e+01	9.490397517382846704e-02	9.943729849608223814e-01	7.200378413725374571e-01	2.559728943107598909e+00	5.239424347515715397e-01
5.896454200000000156e+01	3.952126299999999759e+01	4.185798509213228868e+01	3.779848100000000044e-01	-4.387994900000000142e-01	1.266140673195312500e+09	5.429868171485139783e+00	1.144463944231794761e+00	2.301934439238024765e+00	2.369263399999999820e+03	9.848580500000002758e+01	6.702547269849055134e-01	-1.333828796768573577e-01	5.804272017772658110e-01	1.179717540088603300e+00	1.969849525097545628e+00	1.839691101735062340e+00	9.761548611398244146e-01	4.625683142145494031e+00	4.151783841855188228e+01	2.782752745422991580e+01	6.934536587278181230e+01	2.947284931987264045e+01	9.490397517382846704e-02	9.943729849608223814e-01	7.200378413725374571e-01	2.559728943107598909e+00	4.202218671782347870e-01
5.896028499999999894e+01	3.913276299999999708e+01	4.164207923851211746e+01	3.065897699999999837e-01	-3.469491100000000050e-01	1.266140673195312500e+09	1.825934991205325542e+00	8.093734330345196959e-01	1.502264474299408015e+00	2.670905900000000202e+03	9.809304799999999602e+01	6.637139389675609236e-01	-1.103169289250106044e-01	5.288351456954142327e-01	1.164729390886626081e+00	1.893906432861979905e+00	3.042641908673308748e+00	9.630177671308179921e-01	1.467279726791486771e+00	4.025021043234725227e+01	2.671462571032640909e+01	6.696483614267366136e+01	2.842765180308391137e+01	1.030975815048471543e-02	8.902325031393650834e-01	6.012121202011467602e+00	2.771577803505190118e+00	4.648441428424512356e-01
5.895092000000000354e+01	4.097258800000000178e+01	4.264389406732959742e+01	5.076218799999999698e-01	-5.347029500000000102e-01	1.266140673195312500e+09	3.535002595419893368e+00	1.940715871179816476e+00	2.250612680301776081e+00	2.311299599999999828e+03	9.992350799999999822e+01	6.950288137996829541e-01	2.501903523242198224e-01	2.589118836601969620e-01	1.962817197431746319e+00	4.933804221833277825e-01	5.656029199335889324e+00	1.894533021266791906e+00	3.524229064370640874e+00	4.176447674343362593e+01	2.902751472995311488e+01	7.079199147338673015e+01	3.021157128717302598e+01	2.167410988236006808e-01	8.280610735802718114e-01	3.391086671702332467e+00	2.763930563858636447e+00	4.115086455445295388e-01
5.894897799999999677e+01	5.299002099999999871e+01	4.864138576668845104e+01	3.893751599999999979e-01	-4.225905600000000040e-01	1.266140673195312500e+09	6.044799185745366898e+00	3.315234566084269141e-01	1.053878724502630426e+00	4.487240300000000389e+03	1.119389989999999955e+02	8.989133111009998123e-01	1.045243420355612685e-01	9.306502395029482289e-01	1.467127237794713546e+00	2.973724057903220919e-01	3.856128461065964075e+00	3.107565211989476439e-01	2.808720870132215275e+00	3.438847407078559826e+01	3.091225709068076455e+01	6.530073116146635925e+01	2.837543736898789959e+01	9.356737117199294129e-01	1.182788143039295442e-01	7.366161027245397008e-01	4.592744563790503776e+00	7.142074370226139113e-01
5.894869200000000120e+01	5.088215600000000194e+01	4.765175931884314764e+01	3.446644500000000111e-01	-4.689415299999999953e-01	1.266140673195312500e+09	2.966423363837244143e+00	7.966006596169009635e-01	5.369194164027357719e-01	5.694016700000000128e+03	1.098308480000000031e+02	8.631600511169950085e-01	3.505417686526653143e-02	6.652163718777898138e-01	1.085504877062618778e+00	2.008757266362783511e+00	5.922235394885592363e+00	1.114696947115180192e+00	1.961410250185251281e+00	3.156910300284623361e+01	2.724918856165443870e+01	5.881829156450066876e+01	2.551919724026102543e+01	7.520486325408066719e-01	7.799079578271316260e-01	2.403649383856116373e+00	2.042699471562123392e+00	8.672906859179767558e-01
5.894390500000001509e+01	4.398620999999999981e+01	4.423283516050460662e+01	3.044816099999999803e+00	7.082993800000000340e-01	1.266140673195312500e+09	3.360344745908439457e+00	8.702109825943988852e-01	2.661630157329800905e+00	4.021818999999999960e+03	1.029301150000000007e+02	7.462384787706211053e-01	3.832971491349026344e-02	5.839058635337894820e-01	1.714130234129264574e+00	1.039433205129096205e+00	1.544096588068293308e-01	1.007508302531048505e+00	2.535130072537240320e+00	3.566151857503751899e+01	2.661199737208623617e+01	6.227351594712374805e+01	2.676120750233475931e+01	5.899556998465440572e-01	3.998781772240936894e-01	2.454229292750325087e+00	2.608638951557153973e+00	6.528714243049590360e-01
5.894390500000001509e+01	4.398620999999999981e+01	4.423283516050460662e+01	2.906084799999999913e+00	5.638079799999999864e-01	1.266140673195312500e+09	5.569705703339487002e+00	2.020409343727628482e+00	1.479939100997288426e+00	2.719748700000000099e+03	1.029301150000000007e+02	7.462384787706211053e-01	3.832971491349026344e-02	5.839058635337894820e-01	1.714130234129264574e+00	1.039433205129096205e+00	1.544096588068293308e-01	1.751079161496963854e+00	4.902669787512953903e+00	4.004443568129387643e+01	2.988269876603671094e+01	6.992713444733058736e+01	3.005024730862504967e+01	5.899556998465440572e-01	3.998781772240936894e-01	2.454229292750325087e+00	2.608638951557153973e+00	4.719624336605327541e-01
5.894390500000001509e+01	4.398620999999999981e+01	4.423283516050460662e+01	2.883557700000000779e+00	7.441217199999999865e-01	1.266140673195312500e+09	8.778759373463248528e-01	2.036508959098944693e+00	2.429346910869222054e+00	2.736570799999999963e+03	1.029301150000000007e+02	7.462384787706211053e-01	3.832971491349026344e-02	5.839058635337894820e-01	1.714130234129264574e+00	1.039433205129096205e+00	1.544096588068293308e-01	2.079631651585570840e+00	8.384296464529659987e-02	3.997802795738122228e+01	2.983314276716551205e+01	6.981117072454672723e+01	3.000041345548599026e+01	5.899556998465440572e-01	3.998781772240936894e-01	2.454229292750325087e+00	2.608638951557153973e+00	4.744075186209149031e-01
5.894358100000001599e+01	3.964932600000000207e+01	4.192125361223161661e+01	3.541341700000000259e-01	-5.008840500000000251e-01	1.266140673195312500e+09	1.832673659251053300e+00	6.170636414670882530e-01	1.174362162703679546e+00	3.599938200000000052e+03	9.859290699999999674e+01	6.726657140155769543e-01	-3.339452387430603270e-02	7.005970166735605575e-01	1.724898070686811558e+00	1.361912678985055969e+00	2.997713011289916185e+00	6.052570535257756346e-01	3.037343082443828557e+00	3.693405423813850774e+01	2.484427196558748108e+01	6.177832620372597461e+01	2.626786205345959502e+01	7.089987905773189603e-01	3.797291611731313243e-01	4.615812673409267930e+00	1.330340377519597439e+00	5.959141831533412148e-01
5.894204700000000230e+01	4.405972700000000231e+01	4.427017806754000873e+01	4.444965900000000247e-01	-6.244373100000000232e-01	1.266140673195312500e+09	4.954279311395151986e+00	2.285610725784963826e+00	2.002482088423898965e+00	3.627350600000000213e+03	1.030017739999999975e+02	7.475092780540858461e-01	-1.271877996624594109e-01	3.438383837513468988e-01	1.532418464444766482e+00	2.127919114880086227e+00	5.908959041988251393e+00	2.207367769417628800e+00	5.490082773954136464e+00	3.684665092361372274e+01	2.754321343062141025e+01	6.438986435423512944e+01	2.767477345299641556e+01	2.503154435209549097e-02	5.647726251287807919e-01	4.086207367576969673e+00	3.711981102385634834e+00	5.996581920617952699e-01
5.893792700000000195e+01	5.118005800000000249e+01	4.778875616781407842e+01	4.378572299999999862e-01	-5.574668699999999477e-01	1.266140673195312500e+09	5.348007741672268445e+00	1.373663456697751917e+00	2.139295669410640865e+00	2.476070299999999861e+03	1.101179850000000044e+02	8.683722113266725273e-01	2.317951080457800878e-02	9.071153540217200550e-01	1.465581989699757282e+00	1.791147310362116718e+00	4.943986449747628242e-01	1.425009909679653575e+00	2.959127700262178085e+00	4.103864307337538975e+01	3.563681723547302482e+01	7.667546030884841457e+01	3.327544430416578081e+01	9.121595270272132572e-01	2.765373572794173063e-01	7.214110142076357590e-01	1.215809659182399471e+00	4.361568167500428639e-01
5.893792700000000195e+01	5.118005800000000249e+01	4.778875616781407842e+01	4.047948499999999838e-01	-4.292863699999999727e-01	1.266140673195312500e+09	3.223239184164636839e+00	3.940875635464226590e-01	9.961865949293228217e-01	5.024245100000000093e+03	1.101179850000000044e+02	8.683722113266725273e-01	2.317951080457800878e-02	9.071153540217200550e-01	1.465581989699757282e+00	1.791147310362116718e+00	4.943986449747628242e-01	6.832693348250874488e-01	1.178850205241500637e+00	3.305010241990204634e+01	2.869979052294334920e+01	6.174989294284539199e+01	2.679808005235712898e+01	9.121595270272132572e-01	2.765373572794173063e-01	7.214110142076357590e-01	1.215809659182399471e+00	7.832902982021889837e-01
5.893555799999998612e+01	4.130128500000000003e+01	4.281531093101673235e+01	3.278173600000000021e-01	-4.835872399999999738e-01	1.266140673195312500e+09	3.619047102026788920e+00	4.343478584340417226e-01	1.112170466975106242e+00	4.184741500000000087e+03	1.002368429999999933e+02	7.007872055779975629e-01	-3.125156221598010542e-01	1.720791688442996625e-01	1.461456659627568822e-01	2.871395548611856086e+00	4.060118011773878877e+00	4.677580475275970873e-01	2.407103117008264181e+00	3.519570013452027979e+01	2.466469634563162572e+01	5.986039648015191261e+01	2.556885682993471676e+01	1.231148292133533023e-01	9.673708134429513938e-01	4.113454805506947309e+00	1.890387510101239954e+00	6.745101752414188745e-01
5.892670400000000086e+01	2.592155100000000090e+01	3.346996800705087338e+01	2.969458299999999884e+00	6.056696099999999694e-01	1.266140673195312500e+09	4.514165106418277063e+00	1.142294860010618640e+00	7.175511880674120269e-01	2.074075100000000020e+03	8.484825499999999465e+01	4.398948055876330532e-01	-1.874348626466127987e-01	2.929267998634085268e-01	2.324233551319528690e+00	1.531757983060241246e+00	5.456846289069787304e+00	1.373488771574838063e+00	1.652947528186265114e+00	4.284525747644726579e+01	1.884740620795385269e+01	6.169266368440111137e+01	2.433581550718579578e+01	4.016318245826213107e-01	2.848145005268079011e-01	4.088410097531678389e-01	5.865687298822955142e+00	3.753378429898098223e-01
5.892580400000001362e+01	4.962099500000000063e+01	4.703911985063346179e+01	5.038258399999999693e-01	-6.033806800000000026e-01	1.266140673195312500e+09	6.206895227875137699e+00	1.793268294316588740e+00	2.046235927337134441e+00	2.646325699999999870e+03	1.085467989999999929e+02	8.420927952039483078e-01	-2.529544555965429833e-02	6.710047109973565904e-01	1.896852792145464761e+00	1.482181579235653857e+00	3.172354054904519494e+00	1.748817228082939490e+00	5.743275419499132006e+00	4.032558631264809179e+01	3.395788569625590725e+01	7.428347200890398483e+01	3.219099204158024463e+01	3.362115352721296579e-01	8.198044010838285711e-01	5.766569538751846302e+00	2.655738286476779564e+00	4.612510167401577266e-01
5.892580400000001362e+01	4.962099500000000063e+01	4.703911985063346179e+01	3.154777200000000170e-01	-4.444488100000000275e-01	1.266140673195312500e+09	2.709543415618480999e+00	9.340834812879738047e-01	1.783405903282052840e+00	4.123176800000000185e+03	1.085467989999999929e+02	8.420927952039483078e-01	-2.529544555965429833e-02	6.710047109973565904e-01	1.896852792145464761e+00	1.482181579235653857e+00	3.172354054904519494e+00	1.002642626479196775e+00	2.223749829919070109e+00	3.536208539955639907e+01	2.977815733835317147e+01	6.514024273790955988e+01	2.822874293370810150e+01	3.362115352721296579e-01	8.198044010838285711e-01	5.766569538751846302e+00	2.655738286476779564e+00	6.663554576659446171e-01
5.891631700000001359e+01	4.937815899999999658e+01	4.691816622449731966e+01	3.600150300000000136e-01	-4.422600799999999999e-01	1.266140673195312500e+09	1.482698993581411662e+00	1.224632646620680720e+00	2.077639565885290196e+00	2.514111899999999878e+03	1.082944760000000031e+02	8.381066827378227391e-01	6.323787518066090185e-02	4.226548896493341201e-01	9.433392745492259479e-01	2.173190253833332086e+00	4.828641140655980379e+00	1.073826942016523400e+00	5.034235679469857061e+00	4.086314811631977051e+01	3.424767751399306803e+01	7.511082563031283144e+01	3.254147702032604883e+01	5.221035833850876662e-01	4.006922766093496957e-01	8.616813832439671472e-01	5.690322523899948415e+00	4.417958408953381877e-01
5.891194200000000336e+01	3.545243499999999415e+01	3.953193110461138104e+01	3.547354899999999867e-01	-4.086829200000000051e-01	1.266140673195312500e+09	3.656862519161839131e+00	9.605034368857348070e-01	1.201349006375017847e+00	2.531202099999999973e+03	9.436437700000000461e+01	6.017869008629862515e-01	-2.918532847611696734e-01	3.252831021797080169e-01	2.482577433741414374e+00	1.844057236765691554e+00	2.968814534602356447e-01	8.904430427998769604e-01	6.115145044191144130e+00	4.078861801094114270e+01	2.454605602328845038e+01	6.533467403422959308e+01	2.737055989532370148e+01	4.675018381414545732e-01	6.026988740807354139e-01	5.280501911398454595e+00	5.577383364858690129e+00	4.443230703280375837e-01
5.890876399999999791e+01	4.496881900000000343e+01	4.472501226947419184e+01	3.618942399999999782e-01	-4.834075500000000192e-01	1.266140673195312500e+09	4.346982566346624388e+00	9.362597979586884112e-01	1.935287401757122883e+00	3.880058499999999640e+03	1.038775830000000013e+02	7.633638179881010455e-01	-5.838549445611363603e-02	6.157923057945585699e-01	1.087575816796087391e+00	1.846217053827811982e+00	3.797239840532636634e+00	8.460602758340045604e-01	3.798717098923128699e+00	3.605437987944266354e+01	2.752260907996472383e+01	6.357698895940738737e+01	2.737339018819604775e+01	1.676001762981597920e-01	8.710456565078470437e-01	4.926414412837796242e+00	2.440468946190847532e+00	6.338864847204972452e-01
5.890876399999999791e+01	4.496881900000000343e+01	4.472501226947419184e+01	3.498450799999999750e-01	-4.051984699999999773e-01	1.266140673195312500e+09	4.503452122617575881e+00	6.400763199594629027e-01	1.905112695226093278e+00	4.119945500000000720e+03	1.038775830000000013e+02	7.633638179881010455e-01	-5.838549445611363603e-02	6.157923057945585699e-01	1.087575816796087391e+00	1.846217053827811982e+00	3.797239840532636634e+00	5.367354670332490363e-01	3.899900527781123838e+00	3.536095773878538751e+01	2.699327570719510305e+01	6.235423344598049056e+01	2.684692669375196772e+01	1.676001762981597920e-01	8.710456565078470437e-01	4.926414412837796242e+00	2.440468946190847532e+00	6.659267103330288595e-01
5.890876399999999791e+01	4.496881900000000343e+01	4.472501226947419184e+01	3.409848200000000218e-01	-5.117091400000000068e-01	1.266140673195312500e+09	2.178420852597636959e+00	2.366481909360463876e-01	7.395409879728761515e-01	4.600887500000000728e+03	1.038775830000000013e+02	7.633638179881010455e-01	-5.838549445611363603e-02	6.157923057945585699e-01	1.087575816796087391e+00	1.846217053827811982e+00	3.797239840532636634e+00	3.753945964452326534e-01	1.663853253263496423e+00	3.407159949809454957e+01	2.600902627782692633e+01	6.008062577592147591e+01	2.586801355385574652e+01	1.676001762981597920e-01	8.710456565078470437e-01	4.926414412837796242e+00	2.440468946190847532e+00	7.289697245735252684e-01
5.890762700000001217e+01	3.427692800000000517e+01	3.883606910118720634e+01	4.403913600000000095e-01	-4.604516499999999901e-01	1.266140673195312500e+09	5.633406683455524089e-01	2.623585575274273385e+00	9.785253456992466514e-01	3.254434400000000096e+03	9.318455500000000313e+01	5.818758918942703584e-01	-8.675980906891526956e-02	2.014772530057932498e-01	2.132163367239604757e+00	2.299491772980183590e+00	4.324343785420365904e+00	2.638514369554613381e+00	3.074187003073141078e+00	3.805001285284697587e+01	2.214038516533878109e+01	6.019039801818574631e+01	2.508525642111209564e+01	2.380041928519260330e-01	2.721031064488515713e-02	5.512438408690780278e+00	3.553596886931559062e+00	5.481631301365625930e-01
5.890464399999999756e+01	5.205447399999999902e+01	4.818722973542521260e+01	3.350919199999999876e-01	-4.239324099999999818e-01	1.266140673195312500e+09	5.946387084578276472e+00	1.557228813090022701e+00	9.328647430852478051e-01	2.315190200000000004e+03	1.109591180000000037e+02	8.837074713497971024e-01	-8.595580307373100080e-04	8.469144319313997027e-01	1.328899302152383388e+00	1.948047867559052015e+00	6.237499194097435584e+00	1.947622421679563232e+00	1.664433095671689511e+00	4.171436450087694681e+01	3.686329557203371365e+01	7.857766007291066046e+01	3.412463821139507303e+01	8.723115205020151031e-01	6.468771976422307279e-01	5.152541153032156984e+00	5.106855039950008113e+00	4.120949630854777168e-01
5.890464399999999756e+01	5.205447399999999902e+01	4.818722973542521260e+01	2.509290299999999974e-01	-3.840245700000000095e-01	1.266140673195312500e+09	5.877325889514404267e+00	2.065539427986056720e-01	2.016846084579630549e+00	5.144207100000000537e+03	1.109591180000000037e+02	8.837074713497971024e-01	-8.595580307373100080e-04	8.469144319313997027e-01	1.328899302152383388e+00	1.948047867559052015e+00	6.237499194097435584e+00	5.984811801802497611e-01	1.577347228976986093e+00	3.275206823139703260e+01	2.894324739824389781e+01	6.169531562964093041e+01	2.679298827740391076e+01	8.723115205020151031e-01	6.468771976422307279e-01	5.152541153032156984e+00	5.106855039950008113e+00	7.985015048158816686e-01
5.890362199999999859e+01	3.377920900000000159e+01	3.853674484195435923e+01	2.528325599999999840e-01	-3.868365000000000276e-01	1.266140673195312500e+09	2.064529909935663987e-01	6.953989775752587033e-01	2.047676647874782319e+00	3.736791100000000370e+03	9.268283099999999308e+01	5.734657369626607881e-01	-2.227362426562665976e-01	3.736648887232388860e-01	2.385350295120348463e+00	1.319596770490695903e+00	5.328115775482719307e+00	4.566049096567780241e-01	4.950363942102726789e+00	3.648313221750296975e+01	2.092182630381653397e+01	5.740495852131950016e+01	2.386850094381626519e+01	5.445478686244968891e-01	3.202303501399709207e-01	1.717467114790093063e+00	7.623975830932261388e-01	6.145439938882408804e-01
5.890074499999998636e+01	5.138724899999999707e+01	4.787183184673699543e+01	1.227379599999999904e+00	-8.594932199999998357e-01	1.266140673195312500e+09	2.132510272762246473e+00	1.253404272946593068e+00	1.322591197848326239e+00	2.087643500000000131e+03	1.102879939999999976e+02	8.724380141541502320e-01	6.457255528330918537e-02	5.885834183600989755e-01	8.257119464004365472e-01	1.739997070557468772e+00	1.638316609136641233e+00	1.101175799642352349e+00	4.225655962361654971e+00	4.276133920993662940e+01	3.730661786288911941e+01	8.006795707282576302e+01	3.475446091894708900e+01	3.295331809997741890e-01	6.978686023153464202e-01	4.073239097986605550e+00	5.711555707123246783e+00	3.774298487432072302e-01
