mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
7.450373100000000193e+01	3.691456999999999766e+01	4.510598749259324336e+01	9.107097799999999688e-02	5.703758599999999568e-01	1.258866165540527344e+09	5.175716979420469599e+00	4.649627909305535933e-01	2.825748467457054325e-01	4.123207500000000437e+03	1.114183010000000280e+02	4.954727703502526115e-01	-2.503716310364150974e-02	1.580817865539679290e-01	1.985210973721012850e+00	1.743199168937206833e+00	4.427096825389559065e+00	5.073211454772660334e-01	1.119466319397034004e+00	4.471047813966153939e+01	2.215282446754251211e+01	6.686330260720406216e+01	2.706858087087526954e+01	1.770168024656932487e-02	3.566507747901825898e-01	7.124660879099424804e-01	5.139562913299501545e+00	6.663595224205313139e-01
7.449929000000000201e+01	3.137078899999999848e+01	4.132871457564761641e+01	4.282856800000000241e+00	-6.192426999999999238e-01	1.258866165540527344e+09	2.614310929867733613e+00	1.554884696183366888e+00	6.913046224163521547e-01	3.709188200000000052e+03	1.058700790000000040e+02	4.210884291648953615e-01	1.656757160606111001e-01	5.010079904486838265e-01	1.669877140146948769e+00	6.854505823380072638e-01	1.680345163324375557e+00	1.363649809879491137e+00	5.620250187581165235e+00	4.624990692972783535e+01	1.947530065806170185e+01	6.572520758778954075e+01	2.565728079621951352e+01	5.034772895452673813e-01	8.750359807449068494e-01	5.924204348758407512e+00	1.321364204903196615e+00	6.107987009183459826e-01
7.449929000000000201e+01	3.137078899999999848e+01	4.132871457564761641e+01	3.853413199999999872e+00	-3.170276100000000152e-01	1.258866165540527344e+09	3.103950629694312902e+00	2.333778168550364907e+00	1.326400455747647644e+00	3.163078299999999672e+03	1.058700790000000040e+02	4.210884291648953615e-01	1.656757160606111001e-01	5.010079904486838265e-01	1.669877140146948769e+00	6.854505823380072638e-01	1.680345163324375557e+00	2.234924328449816588e+00	5.831149463291334101e+00	4.852258528526228076e+01	2.043229921679076000e+01	6.895488450205303366e+01	2.691805623553088367e+01	5.034772895452673813e-01	8.750359807449068494e-01	5.924204348758407512e+00	1.321364204903196615e+00	5.353528580973530016e-01
7.448825100000000532e+01	6.174716899999998532e+01	5.898816545066746642e+01	1.184383800000000209e+00	1.291597300000000059e+00	1.258866165540527344e+09	3.355712601741494439e+00	2.783669512126485390e+00	2.906673698584876675e+00	7.371519299999999021e+03	1.362354200000000048e+02	8.289517899943709134e-01	5.469301967924915520e-01	3.676499330831758394e-01	4.948670536037838019e-01	8.051481020013742107e-01	8.559998871478550209e-01	2.892963822693221054e+00	5.936866237846809558e-01	3.599570386192524296e+01	2.983870314845021809e+01	6.583440701037547171e+01	2.850544221961227365e+01	7.741389459704364207e-01	5.553702203724418807e-01	3.727954154805503961e-01	1.228795302628405750e+00	1.069365035497766181e+00
7.448696899999998777e+01	2.603043600000000168e+01	3.733264781447644509e+01	1.674445100000000020e+00	1.381571399999999894e+00	1.258866165540527344e+09	3.118158647776215098e+00	3.949385037248078767e-01	1.089312692067990307e+00	3.299717099999999846e+03	1.005174049999999966e+02	3.494629510297297958e-01	-4.002616427264799569e-04	6.830917433429252450e-02	1.504492957884505211e+00	1.657756014702305603e+00	1.765038950654381100e+00	4.117501183590439040e-01	3.835564134994393637e-01	4.791751301348605807e+01	1.674539550369832241e+01	6.466290851718437693e+01	2.401611532183659037e+01	6.845959809203494562e-02	1.672409941826994428e-01	6.272773597530973966e+00	1.754627241005767502e+00	5.544832007252993300e-01
7.448181200000000501e+01	6.435520900000000211e+01	6.023921529847507372e+01	1.423393799999999931e+00	1.385251800000000033e+00	1.258866165540527344e+09	9.342583855340723387e-02	9.242480153547254496e-01	1.911185581637893094e+00	3.624387899999999718e+03	1.388370209999999929e+02	8.640392502803233565e-01	4.988183265217135953e-01	1.992027778998436693e-01	5.763242249319230348e-01	2.946088765196499537e-01	5.800555597734931013e+00	8.359114424302861446e-01	4.665201962437189209e+00	4.657285158899161814e+01	4.024077177036908637e+01	8.681362335936069030e+01	3.766707547250855015e+01	3.095016667178411285e-01	8.107139172262413096e-01	1.679887398561739076e+00	1.197257689117084745e+00	5.992538455086827698e-01
7.447825600000000179e+01	5.263328599999999824e+01	5.434217197471187433e+01	6.222431299999998444e+00	4.392255800000000043e-01	1.258866165540527344e+09	1.784661831164338075e+00	2.350920200988391162e+00	1.486007947872917123e+00	3.673541900000000169e+03	1.271115419999999716e+02	7.066933199939591237e-01	-4.222787279815208572e-02	3.145284208377732149e-01	1.470007169559951699e+00	1.810479265614252320e+00	6.188828828354673739e+00	2.230141723746418947e+00	5.106963213469446039e+00	4.637636281822563689e+01	3.277386580925627158e+01	7.915022862748189425e+01	3.383796048916143917e+01	8.610570745440544738e-02	4.812312734520584057e-01	2.968391609390357289e-01	2.024826821141241240e-01	6.059529353761760051e-01
7.447825600000000179e+01	5.263328599999999824e+01	5.434217197471187433e+01	4.588406899999999955e-01	1.067177499999999890e+00	1.258866165540527344e+09	5.418778521196980336e+00	5.646559856527272325e-01	2.507433710525808213e+00	4.711270999999999731e+03	1.271115419999999716e+02	7.066933199939591237e-01	-4.222787279815208572e-02	3.145284208377732149e-01	1.470007169559951699e+00	1.810479265614252320e+00	6.188828828354673739e+00	6.509418834270366272e-01	2.360502696568830938e+00	4.272421659252307080e+01	3.019291846791112022e+01	7.291713506043417681e+01	3.117321551615987474e+01	8.610570745440544738e-02	4.812312734520584057e-01	2.968391609390357289e-01	2.024826821141241240e-01	7.432328065913330617e-01
7.445955700000000377e+01	4.011621900000000096e+01	4.713306730138560852e+01	1.911635799999999996e-01	1.481916900000000092e+00	1.258866165540527344e+09	4.940834699912572958e+00	6.292877445082009080e-01	7.449340789467862045e-01	3.362920799999999872e+03	1.145757760000000047e+02	5.387652118317061145e-01	2.059168424442013312e-01	1.983375563267445463e-01	4.751011608639271744e-01	2.014201153285060997e+00	2.942823758005229107e-01	7.489535748615706590e-01	1.457670975684499659e+00	4.763056883075041981e+01	2.566169350576391039e+01	7.329226233651434086e+01	3.015025735787065031e+01	4.335925655824912628e-01	2.972789777065962258e-01	5.841131381059774696e+00	6.135413756860297774e+00	5.632724703453197979e-01
7.443491400000000624e+01	2.801592099999999874e+01	3.885132695220668353e+01	7.250116999999998146e-01	1.361618000000000217e+00	1.258866165540527344e+09	4.642012822794531757e-01	6.443303261890329647e-01	6.291876226870993793e-01	2.793054500000000189e+03	1.024508349999999979e+02	3.763814518547035082e-01	-2.101678050258764807e-01	7.173567707172896490e-01	1.948149969479092691e+00	1.686111605297301974e+00	2.159114116911704961e+00	1.193615558377546293e+00	1.310928961210715116e+00	5.020588852586226380e+01	1.889656521501943942e+01	6.910245374088169967e+01	2.620497942731977403e+01	7.716476037735695570e-01	1.142685898674002387e-01	3.820287235529877812e+00	5.979401352441582773e+00	4.825933010160110559e-01
7.443019900000000177e+01	4.407142300000000290e+01	4.952208180070677912e+01	2.183426099999999925e-01	6.251500899999999916e-01	1.258866165540527344e+09	2.833253271763673808e+00	3.010911230809110606e+00	4.721812662941480276e-01	4.418126800000000003e+03	1.185016219999999976e+02	5.921174952118561929e-01	5.470402244912070736e-03	9.558381679052851965e-01	1.382824759973908302e+00	1.964938552975829644e+00	3.644842136118259024e+00	2.733158906777137354e+00	5.009902166624494058e+00	4.364920373330514991e+01	2.584545718255664681e+01	6.949466091586178607e+01	2.904196773431242917e+01	9.729768612281561868e-01	7.613036036344618118e-01	1.835882066552052549e-03	3.646678018184811521e+00	7.051903043813921856e-01
7.441966999999998222e+01	5.516734699999999947e+01	5.565569429924489242e+01	2.618387699999999985e-01	8.971523500000000428e-01	1.258866165540527344e+09	1.613560161207564292e+00	5.256005435923561953e-01	1.111297064220299280e+00	5.149699200000000019e+03	1.295870170000000030e+02	7.413006131309102242e-01	3.657330376006511785e-01	7.575377448988039886e-01	8.759405518266285551e-01	1.518196269898328010e+00	2.691073281881708024e+00	4.417136827561957135e-01	3.349224934701771517e+00	4.136273460367601018e+01	3.066222052247614727e+01	7.202495512615216455e+01	3.093364580201700420e+01	9.861897246388956484e-01	1.390364201992995430e-01	5.206407635412716672e+00	1.614295610114838020e+00	7.991960810392385595e-01
7.440941599999999312e+01	1.561531499999999717e+01	2.806950931766487045e+01	1.030223699999999853e+00	1.297846899999999914e+00	1.258866165540527344e+09	5.692080880427843326e-01	2.287544038315804773e+00	1.871841247276901710e+00	2.191595299999999952e+03	9.002473099999997430e+01	2.098567068447359241e-01	-3.599043843294776057e-02	7.104392503795871061e-01	1.639347889909192446e+00	1.492490045323013881e+00	2.337181130939897322e+00	1.926148723169631927e+00	5.604867135731396388e+00	5.340277697231650222e+01	1.120693091177423639e+01	6.460970788409072441e+01	2.014516208289576227e+01	7.121118147423487477e-01	3.188828662068933228e-01	2.305195341921798757e+00	4.642376472861696080e+00	3.933622972186097688e-01
7.440850100000000111e+01	7.095527599999999779e+01	6.325183214937689513e+01	1.055525499999999894e+00	1.327555699999999561e+00	1.258866165540527344e+09	2.481768800332932123e+00	2.294139323943005682e+00	7.412761511325365316e-01	4.061851100000000315e+03	1.453637769999999989e+02	9.535909882124892212e-01	3.125827784913198237e-01	5.794832834281201661e-01	1.793704412444256491e+00	7.082827513291913846e-01	5.964778553418859097e+00	2.102652053315564817e+00	5.210705311327089362e+00	4.487289742531749681e+01	4.279039059976617665e+01	8.766328802508367346e+01	3.814474069303437176e+01	3.188297949409450993e-01	9.405000515729911026e-01	6.158621344702343237e+00	5.840214590941617878e+00	6.582058496186693475e-01
7.440850100000000111e+01	7.095527599999999779e+01	6.325183214937689513e+01	9.549501799999999818e-01	1.314295800000000014e+00	1.258866165540527344e+09	2.575103222268224190e+00	2.366547819064338309e+00	5.747114265766296581e-01	4.538199200000000019e+03	1.453637769999999989e+02	9.535909882124892212e-01	3.125827784913198237e-01	5.794832834281201661e-01	1.793704412444256491e+00	7.082827513291913846e-01	5.964778553418859097e+00	2.184643737558032317e+00	5.276920852859730005e+00	4.323972287573234752e+01	4.123301006710378402e+01	8.447273294283613154e+01	3.675644122331391372e+01	3.188297949409450993e-01	9.405000515729911026e-01	6.158621344702343237e+00	5.840214590941617878e+00	7.208366763553120116e-01
7.440645600000000570e+01	3.448250999999999777e+01	4.346392267739792459e+01	6.232500400000000162e+00	3.336352599999999891e-01	1.258866165540527344e+09	1.390317200219343130e+00	2.596724906737974070e+00	2.524818740698958841e+00	2.212602800000000116e+03	1.088889659999999964e+02	4.634343826293783053e-01	-2.949255738046548114e-02	5.394301397533005638e-01	1.540291903632882597e+00	2.168581605131810974e+00	6.219020994813003078e+00	2.354723720287969613e+00	5.345673547740843468e+00	5.327830094233728886e+01	2.469099650475430252e+01	7.796929744709159138e+01	3.112208371462934409e+01	5.396812123190256605e-01	2.285826857391507760e-01	1.126656725357846334e+00	1.062492412991264068e+00	3.965621028442622986e-01
7.438238499999999931e+01	4.933407199999999904e+01	5.251516602641242315e+01	4.430001599999999762e-01	7.902517900000000095e-01	1.258866165540527344e+09	2.407275854338371879e+00	9.365434424796104107e-01	1.671428655800712981e+00	5.133807999999999993e+03	1.237164570000000055e+02	6.632493970178557907e-01	2.206807388632577305e-01	4.816809452886101073e-01	9.916003083472402224e-01	9.033173834569934169e-01	1.712395341071125898e+00	1.070887757693697928e+00	8.935253978973739519e-01	4.138825305423813461e+01	2.745073388184587060e+01	6.883898693608401231e+01	2.922077560011670627e+01	5.755517143771677890e-01	1.267015154134868982e-01	1.462680268050158716e+00	3.175075609121284614e+00	7.971859044769050717e-01
7.437103999999999360e+01	1.564734400000000036e+01	2.809573827698536164e+01	3.746399100000000204e-01	8.766121100000000554e-01	1.258866165540527344e+09	3.946955650972503893e+00	3.609045344598452165e-01	1.070714246181216911e+00	2.246729100000000017e+03	9.001838399999998330e+01	2.103956593856964041e-01	-5.577857625635317812e-02	6.870571724135599023e-01	1.687381179858389091e+00	5.991743866913021854e-01	1.885764120800251575e+00	4.111606754229785721e-01	1.693627540046893420e+00	5.305599631968193108e+01	1.116275133004456066e+01	6.421874764972648109e+01	2.004338498725420692e+01	6.917530131128971638e-01	7.454143803599434792e-02	3.765325136311413967e+00	5.651089257111665987e+00	4.017461768484578144e-01
7.436972000000000094e+01	5.246349699999999672e+01	5.421324802500586060e+01	2.058700199999999869e-01	5.614292100000000119e-01	1.258866165540527344e+09	6.360621851582963782e-01	5.757063298092641723e-01	5.881915106370118052e-01	5.645256899999999405e+03	1.268332170000000048e+02	7.054416367306478586e-01	2.751114776020806008e-01	4.572683436708904758e-01	1.477213532251615336e+00	7.982096987758325879e-01	1.595438884204907870e+00	6.634589899715465089e-01	2.277302390047030833e+00	3.995690252291536382e+01	2.818726271445236620e+01	6.814416523736773001e+01	2.912735810738285736e+01	1.002327561598765487e-02	9.509715178804003521e-01	3.335032425973188275e+00	4.930471310178095479e+00	8.612483777327037959e-01
7.431604799999998079e+01	5.897796199999999800e+01	5.755741675340249230e+01	7.537745099999998422e-01	1.359456199999999892e+00	1.258866165540527344e+09	2.242901292208662412e+00	1.703798753353102047e+00	1.124362101995869612e+00	2.942472400000000107e+03	1.332940099999999859e+02	7.936100423424023997e-01	4.575375405458346201e-01	3.976804059744176167e-01	6.713866307464029237e-01	3.811681333159339102e-01	6.233924256049641066e+00	1.587124623581446903e+00	5.324382770910567331e+00	4.940984684679396111e+01	3.921215064821577556e+01	8.862199749500975088e+01	3.826768542216764502e+01	6.392832970753625776e-01	4.345474570935453640e-01	6.239286371040226875e+00	6.190025319910282597e+00	5.040736359785354948e-01
7.431243100000000368e+01	3.019868900000000167e+01	4.043870455250144147e+01	9.523059699999999461e-01	1.506773799999999941e+00	1.258866165540527344e+09	1.718726416459278816e+00	5.683553479389312768e-01	2.621993207329956999e+00	2.607070200000000114e+03	1.045111200000000053e+02	4.063746615959851760e-01	-1.707341751654490800e-02	2.026852286003386627e-01	1.467211791779429397e+00	2.027661950635797350e+00	2.771018129633691984e+00	4.785948226048776233e-01	3.989186133249758459e+00	5.105638274992197978e+01	2.074802026231463969e+01	7.180440301223661947e+01	2.778342667249744125e+01	2.037774928094359950e-01	2.514800787922540359e-01	5.453125699334843368e+00	1.940958521788948232e+00	4.554973736386284111e-01
7.431116500000000258e+01	7.048098799999999642e+01	6.299798037158110731e+01	1.118796399999999913e+00	1.299459700000000106e+00	1.258866165540527344e+09	4.204456982860477865e+00	2.188710302380158179e+00	3.029843005307767179e+00	3.598710900000000038e+03	1.447921529999999848e+02	9.484575837291744360e-01	3.909297925356267078e-01	5.142743442952834032e-01	1.657986911201337232e+00	5.897712589012851225e-01	5.333876927310729599e+00	2.043495724995803009e+00	4.928112590833377382e+00	4.656827953768631545e+01	4.416803788873871639e+01	9.073631742642501763e+01	3.947869152977838780e+01	1.445009209090729330e-01	9.823156403702539841e-01	4.634135033530015768e+00	3.684826653661160023e+00	5.957464123161819725e-01
7.429587600000000691e+01	1.977463300000000146e+01	3.202972316952294562e+01	5.073834299999999686e+00	-7.172258700000000431e-01	1.258866165540527344e+09	1.052015271438422328e-01	1.455155972212160309e+00	9.423670406390034504e-01	1.323206899999999905e+03	9.407050900000000127e+01	2.661605739731772169e-01	-1.290660797720438180e-01	8.213181710158524995e-02	2.203235076658811131e+00	2.388739329139564660e+00	5.666118799022545893e-01	1.395047731285010695e+00	3.682733400253706435e+00	5.923124326199499734e+01	1.576502170375747269e+01	7.499626496575245937e+01	2.553520365879218801e+01	1.013891804209683528e-01	5.328053385812129283e-01	3.173991792830337388e-01	8.840110591852887723e-01	2.543359198349133821e-01
7.427036999999999978e+01	3.585610599999999692e+01	4.434543076221164881e+01	6.170147499999999674e+00	2.289561900000000039e-01	1.258866165540527344e+09	2.842103622540225416e+00	1.673875274274979619e+00	3.049876013898885407e+00	1.437795399999999972e+03	1.101264759999999967e+02	4.827780715243508158e-01	3.820077990100639864e-01	7.318699033642686036e-01	8.616814416735582016e-01	2.063667342844833996e+00	2.778557739202789811e+00	1.404906965018137610e+00	4.377913730514244151e+00	5.831751692966952305e+01	2.815441835939453341e+01	8.647193528906406357e+01	3.482028444491074737e+01	9.643335760283351377e-01	2.692504950209834158e-01	4.651487292738450741e+00	1.146859724761654320e+00	2.735516515487017575e-01
7.427036999999999978e+01	3.585610599999999692e+01	4.434543076221164881e+01	2.251141299999999956e-01	8.540858399999999850e-01	1.258866165540527344e+09	2.568896787958262706e+00	1.592497386790355129e+00	2.919300371874130384e+00	2.384253700000000208e+03	1.101264759999999967e+02	4.827780715243508158e-01	3.820077990100639864e-01	7.318699033642686036e-01	8.616814416735582016e-01	2.063667342844833996e+00	2.778557739202789811e+00	1.359285778115914667e+00	4.091975498062980776e+00	5.221234405645802212e+01	2.520697477334270076e+01	7.741931882980071578e+01	3.117500139407454185e+01	9.643335760283351377e-01	2.692504950209834158e-01	4.651487292738450741e+00	1.146859724761654320e+00	4.224676432778098900e-01
7.426990499999999429e+01	2.934887499999999960e+01	3.980658317661052337e+01	1.369370599999999993e-01	6.970077799999999657e-01	1.258866165540527344e+09	1.452450389377879514e-01	2.542317584807662456e+00	9.667874510890284157e-01	4.645194999999999709e+03	1.036187800000000010e+02	3.951651075896758236e-01	1.827325916261601235e-01	7.391369232970274039e-01	1.141942021369117155e+00	2.166074460532000590e+00	2.422263034409729343e+00	2.357694876229868175e+00	5.589246801439838208e+00	4.281417464181691201e+01	1.691866792869674896e+01	5.973284257051366097e+01	2.294719515283362909e+01	8.127360578487052845e-01	3.746525056943090792e-01	2.675371352205633713e+00	5.097634386615363944e+00	7.347036494651948413e-01
7.424454500000000223e+01	1.831706799999999902e+01	3.067793492173867520e+01	6.176421099999999775e+00	2.252708200000000105e-01	1.258866165540527344e+09	2.731720067009835162e+00	1.107702683848273528e+00	1.642927789093888036e+00	2.039111200000000053e+03	9.256161299999999414e+01	2.467126440063711068e-01	-1.757605810135269564e-01	3.972214975071969301e-01	2.059880111554275750e+00	1.652917475687661453e+00	4.565726495278092933e+00	1.559452883187510297e+00	1.114491231718787168e+00	5.419572976766899330e+01	1.337077178483640871e+01	6.756650155250540024e+01	2.239374045391058488e+01	4.499748972868090058e-01	3.813184055581940735e-01	1.523773859143020104e+00	6.089500354421113038e+00	3.699334858720056407e-01
7.424454500000000223e+01	1.831706799999999902e+01	3.067793492173867520e+01	1.398086399999999951e+00	1.431073800000000062e+00	1.258866165540527344e+09	1.364266155307356509e-01	1.978737708384921135e+00	1.367923584996567410e+00	2.049624299999999948e+03	9.256161299999999414e+01	2.467126440063711068e-01	-1.757605810135269564e-01	3.972214975071969301e-01	2.059880111554275750e+00	1.652917475687661453e+00	4.565726495278092933e+00	1.470736492715682742e+00	4.741325806368256401e+00	5.413143779945971090e+01	1.335491014337112325e+01	6.748634794283083238e+01	2.236717493563964965e+01	4.499748972868090058e-01	3.813184055581940735e-01	1.523773859143020104e+00	6.089500354421113038e+00	3.715605573798567152e-01
7.421959699999999316e+01	4.219384800000000268e+01	4.833480905424818275e+01	4.335248600000000119e-01	8.243450999999998308e-01	1.258866165540527344e+09	5.288526194963470317e+00	9.171441922360995536e-01	8.251493965246290418e-01	4.893582499999999527e+03	1.164134449999999958e+02	5.685000957361705520e-01	4.278648554313561059e-01	4.857537425567234890e-01	6.049903927554710625e-01	1.682890078609996731e+00	4.112349988309098592e+00	1.048940348813269141e+00	1.056042711179534299e+00	4.201187415905753397e+01	2.388375448148016389e+01	6.589562864053769431e+01	2.735983483565869179e+01	8.540662460965040559e-01	4.932995997476739558e-01	5.458147388806898981e+00	3.287312069936412229e+00	7.666338026007499806e-01
7.420788600000000201e+01	1.828462800000000144e+01	3.064082091310757150e+01	3.983841400000000199e+00	-1.477996299999999874e-01	1.258866165540527344e+09	2.169391489219457014e+00	2.057733480474662979e+00	1.332123684358479387e+00	1.779807399999999689e+03	9.249251400000002832e+01	2.463973707592209128e-01	-1.494185195972470570e-01	7.092466084284394512e-01	1.773654176738783894e+00	1.955168978142338698e+00	1.124919227376655201e-01	2.389037301075064068e+00	1.245928004363284491e-01	5.582854898296651669e+01	1.375600768270532903e+01	6.958455666567186881e+01	2.305189735799414663e+01	7.240943001900398412e-01	4.367407324748721065e-01	1.664455618089472289e+00	1.776947540827137573e+00	3.292103655182061495e-01
7.418890399999999374e+01	2.726075700000000168e+01	3.821870787536003888e+01	1.428197799999999962e+00	1.444422899999999954e+00	1.258866165540527344e+09	5.862238253064663063e+00	8.271888816710082359e-01	6.605517228531905261e-01	2.048542300000000068e+03	1.014496610000000061e+02	3.674505961160984824e-01	1.865424554954880632e-01	6.596793718205198331e-01	1.250416301060401914e+00	1.269636186592329130e+00	1.784406259749704349e+00	1.111760925041858750e+00	2.246586293738890738e+00	5.409747184822036559e+01	1.987814827900243131e+01	7.397562012722281111e+01	2.786852698838424658e+01	6.950462393987171250e-01	3.321084311950742163e-01	5.935296404096035872e+00	1.436517356666154654e+00	3.713931809632352032e-01
7.417220299999998190e+01	5.530608699999999800e+01	5.563768808213400519e+01	2.073966699999999982e-02	3.911024200000000062e-01	1.258866165540527344e+09	2.916483132484756435e+00	1.177466334487366595e+00	8.277748672384178663e-01	3.764709500000000389e+03	1.294782899999999870e+02	7.456443891790566214e-01	2.762311638630526867e-01	5.785267744111680654e-01	7.310411413163839800e-01	1.953078273046034763e+00	4.030901003557135098e+00	1.160170594531745536e+00	3.229722788223599927e+00	4.583267418943466254e+01	3.417487635042373739e+01	8.000755053985839993e+01	3.437978012493225322e+01	8.665184090022804986e-01	5.856607066949341966e-01	4.060011602873994541e+00	1.807727299251544295e+00	6.183258845738077714e-01
7.417145499999999458e+01	6.166249100000000283e+01	5.882379706774033679e+01	3.825466899999999892e+00	-3.334134000000000264e-01	1.258866165540527344e+09	1.028572166695744805e+00	2.345620593171572121e+00	4.917002228984074241e-01	4.543730700000000070e+03	1.358339459999999974e+02	8.313506995379826847e-01	4.627208503038017784e-01	7.870493649775885947e-01	1.014650097238939175e+00	6.179998846285756908e-01	2.874886948098423378e+00	2.192052712977548001e+00	4.441626660881531130e+00	4.308398072591418071e+01	3.581789751536971522e+01	7.890187824128389593e+01	3.416898507777165150e+01	9.267080880910922858e-01	5.286126734349627654e-01	1.375121176188942584e-01	3.012399065717318081e+00	7.215552915561329606e-01
7.416520699999998101e+01	2.309540399999999849e+01	3.488575025586548151e+01	2.421701500000000146e-02	3.684503299999999926e-01	1.258866165540527344e+09	3.159874078742674453e+00	2.205177575121468170e+00	1.981273691986262353e+00	2.025571799999999939e+03	9.726061099999999726e+01	3.114048343450319112e-01	6.819398849054712775e-02	6.355627106584206265e-01	1.477645287414124819e+00	7.058576952989048525e-01	3.969945588262672853e+00	2.203981767773352640e+00	6.100942033153607724e+00	5.422085637603858999e+01	1.688463679782606519e+01	7.110549317386465873e+01	2.550434807245443380e+01	6.383301410644534046e-01	1.268153067723403471e-01	1.684546811871410199e-01	4.138400269449814317e+00	3.678354042518451328e-01
7.414803299999999808e+01	3.313877500000000254e+01	4.247685814076764643e+01	9.682384000000000546e-01	1.325215999999999950e+00	1.258866165540527344e+09	3.358539958680371029e+00	2.288929937892774991e+00	2.569991680092287289e-01	4.085269200000000183e+03	1.072868079999999935e+02	4.469272300183608215e-01	-1.097502798973899046e-02	7.872529915977474202e-01	1.603349607629455997e+00	1.452699967486625665e+00	6.229122248567184883e-01	2.763366885225424507e+00	1.634393936489590748e+00	4.463197102850706699e+01	1.994724318203039104e+01	6.457921421053745803e+01	2.556812130027435970e+01	7.876703081935242379e-01	1.852839066721940209e-01	1.358785714177765946e+00	1.981697939034484435e+00	6.613210506128130994e-01
7.412748000000000559e+01	3.492123800000000244e+01	4.368347790511036521e+01	1.731632000000000171e-01	4.660341399999999856e-01	1.258866165540527344e+09	7.838480374667912143e-01	6.263380388494645956e-01	1.345797955817451097e+00	4.006820799999999963e+03	1.090487179999999938e+02	4.710970614406425061e-01	3.148712964815732485e-01	7.975483174435887834e-02	1.156262785114857694e+00	2.003445065404881598e-01	2.910568222896924073e+00	6.376739236037485270e-01	2.064981909921797421e+00	4.490207367557645313e+01	2.115323496115529878e+01	6.605530863673175190e+01	2.646088526550048314e+01	6.934545233969265088e-02	9.428216729252371087e-01	4.037204809037090669e+00	6.645877247544271782e-01	6.508698581624771107e-01
7.411171699999999873e+01	6.135835300000000103e+01	5.865265422345907353e+01	2.867427800000000193e+00	1.232965199999999983e+00	1.258866165540527344e+09	5.606195874750108388e+00	1.619643132050682111e+00	3.089865191107813214e+00	1.413618400000000065e+03	1.354700699999999927e+02	8.279170350350943952e-01	3.472173642630310350e-03	7.474646241725814155e-01	1.256495670184419433e+00	1.766321043131606316e+00	4.789625892173631883e+00	1.570352782860995777e+00	6.105654354970750042e+00	5.837761658166360235e+01	4.833182323270649050e+01	1.067094398143700857e+02	4.620055098378015401e+01	5.124419081644212559e-01	9.454552201123710420e-01	4.516296139787680630e+00	3.022736724781726281e+00	2.695228298045740378e-01
7.407851399999999842e+01	5.704629099999999653e+01	5.649562712598495295e+01	9.535787300000000410e-01	1.230642699999999978e+00	1.258866165540527344e+09	3.847572911874848955e+00	2.258336784145956511e+00	8.350163434560794462e-01	3.097009999999999764e+03	1.311248049999999807e+02	7.700787707485602374e-01	2.631125366630222562e-01	5.218145459734893077e-01	8.494882549035612795e-01	1.250964483091882018e+00	5.410263146137033630e+00	2.195542801944222244e+00	5.844070111455773819e+00	4.854305193814077768e+01	3.738197376490695945e+01	8.592502570304773712e+01	3.702112817563433822e+01	6.948794371733610920e-01	2.830892114782757388e-02	5.282553335541300576e+00	4.409631174498747974e+00	5.260374253847797110e-01
7.407344799999999907e+01	5.612608699999999828e+01	5.602405103200474201e+01	2.847180599999999950e-01	7.079258000000000495e-01	1.258866165540527344e+09	5.996827511139999345e-01	1.052687134014784753e-01	2.847261761067106711e+00	6.712696200000001227e+03	1.301995349999999974e+02	7.577085786529067502e-01	1.276741013125214652e-01	7.992744641419450291e-01	9.662857036248375664e-01	2.094018850953786703e+00	2.688036576843016334e+00	2.596002366686266383e-01	1.581683675977521908e+00	3.719963625752612302e+01	2.818648351509525440e+01	6.538611977262137032e+01	2.813524111991732113e+01	9.714311671269020287e-01	8.655622991454591242e-01	3.710304629227650697e+00	1.151558988910812431e-01	9.912411908332484645e-01
7.406139399999999284e+01	5.792771100000000217e+01	5.693500107500877760e+01	1.234781499999999949e-01	3.871906500000000251e-01	1.258866165540527344e+09	2.792506008995533140e+00	5.758644376397438203e-01	2.906812203995060351e+00	4.547189800000000105e+03	1.319891049999999950e+02	7.821579890867298435e-01	2.609376248413837751e-01	4.492417762437457274e-01	1.662844043749170275e+00	5.376512680056867444e-01	3.999425369564704624e+00	6.887204110749709507e-01	1.560796082855264499e+00	4.300882524007354846e+01	3.363969626275851965e+01	7.664852150283206811e+01	3.306321119581481582e+01	4.511516821243342079e-01	7.539388903947280562e-01	2.453182913742915972e+00	1.694229761280343638e-01	7.220045789809939052e-01
7.402481099999999969e+01	3.404307899999999876e+01	4.306300670940920838e+01	1.839501299999999895e-01	7.092363900000000498e-01	1.258866165540527344e+09	5.723889954772633182e+00	4.100538086959312212e-01	2.997822953314873473e+00	5.776031200000000354e+03	1.080678900000000056e+02	4.598874153153866273e-01	1.435153673484069470e-01	5.048982671221653451e-01	1.045256755425408191e+00	1.823796103144881497e+00	5.154746702740204078e+00	6.910803047133933230e-01	1.828525176785474438e+00	3.942880635672864997e+01	1.813281184436682736e+01	5.756161820109548444e+01	2.293721429000072121e+01	5.836614033663070078e-01	7.235852053571624198e-01	5.922796142171020684e+00	4.794357537731638530e+00	8.774296723635771622e-01
