mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
6.764895599999999831e+01	4.662373699999999843e+01	4.872281980881321317e+01	3.208871900000000110e+00	3.691811999999999871e-01	1.252699636905761719e+09	2.192861800000000194e+00	3.763118799999999875e-01	7.935006799999999583e-01	6.509611499999999978e+03	1.142726930000000038e+02	6.892011312044490356e-01	3.416898463992115720e-01	2.302597471275185659e-01	3.439447130975362654e+01	2.370470853386116517e+01	5.809917984361479881e+01	2.477193628892841559e+01	3.642054591019223686e-01	5.993193276974472461e+00	9.463124716967625805e-01	3.034473019865195353e-01	3.429990867675190458e+00	2.838280282011295674e-01	6.252494970047760559e-01	7.412801917083813308e-01	4.171271059383571789e+00	9.668555271793356498e-01
6.764895599999999831e+01	4.662373699999999843e+01	4.872281980881321317e+01	3.201409700000000136e+00	3.192921400000000021e-01	1.252699636905761719e+09	5.600251300000000043e+00	1.893419699999999928e+00	4.423560700000000345e+00	3.380244999999999891e+03	1.142726930000000038e+02	6.892011312044490356e-01	3.416898463992115720e-01	2.302597471275185659e-01	4.320752843183386460e+01	2.977867747176829383e+01	7.298620590360216909e+01	3.111936601310469896e+01	1.897373999142943246e+00	3.040117449906462710e+00	9.463124716967625805e-01	3.034473019865195353e-01	3.429990867675190458e+00	2.838280282011295674e-01	6.252494970047760559e-01	7.412801917083813308e-01	4.171271059383571789e+00	5.656752065030987708e-01
6.757136500000000012e+01	5.156663900000000211e+01	5.129426922282764423e+01	6.213200200000000173e+00	-1.213036700000000023e-01	1.252699636905761719e+09	6.164219899999999974e+00	1.256638099999999980e+00	6.171374899999999997e+00	2.837673299999999927e+03	1.191380039999999951e+02	7.631433670164869953e-01	3.058635198189840199e-01	1.708668238090674252e-01	4.537933771807799843e+01	3.463094057915230906e+01	8.001027829723030038e+01	3.444802344994377563e+01	1.262838409295800268e+00	2.980344784491290699e+00	3.055903648761005287e-01	1.604314726004509639e+00	4.692899596683627550e+00	5.679351157133698536e-01	9.154270140404635603e-02	2.744536904506018615e-01	4.967353287134228523e+00	4.890337408578189771e-01
6.753081500000000403e+01	2.763247099999999890e+01	3.688579450391443260e+01	3.098778999999999950e+00	2.386555399999999993e-01	1.252699636905761719e+09	1.846065899999999926e+00	7.932723499999999595e-01	4.009274200000000121e+00	3.108749600000000100e+03	9.516328599999999938e+01	4.091831410593815277e-01	8.677220430750197389e-02	1.824944891992168472e-01	4.420435791295621186e+01	1.808767801933655051e+01	6.229203593229276237e+01	2.414472359255232803e+01	8.209573442304072266e-01	2.299597552644621512e+00	7.675413069607314176e-01	1.804967303395582645e+00	3.456821092438967291e+00	2.381236913343544315e-01	5.169351499639073255e-01	3.916303964061150111e+00	1.089939749320531170e+00	5.276958695560387547e-01
6.753081500000000403e+01	2.763247099999999890e+01	3.688579450391443260e+01	1.382406999999999941e-01	-4.236863299999999999e-01	1.252699636905761719e+09	1.520798700000000059e+00	1.517951499999999898e+00	5.334505799999999631e+00	2.187304700000000139e+03	9.516328599999999938e+01	4.091831410593815277e-01	8.677220430750197389e-02	1.824944891992168472e-01	4.848885568016131487e+01	1.984082227358344142e+01	6.832967795374476339e+01	2.648494567033426605e+01	1.552092513666748719e+00	1.998023110676784508e+00	7.675413069607314176e-01	1.804967303395582645e+00	3.456821092438967291e+00	2.381236913343544315e-01	5.169351499639073255e-01	3.916303964061150111e+00	1.089939749320531170e+00	3.927079542862771389e-01
6.752958700000000647e+01	4.587138399999999905e+01	4.827232398818792092e+01	3.377952699999999808e+00	6.418640399999999691e-01	1.252699636905761719e+09	5.923551299999999742e+00	1.989472499999999977e+00	4.696915899999999588e+00	4.541498300000000199e+03	1.134009709999999984e+02	6.792783139633298273e-01	1.624975068310052229e-01	2.486314014073920386e-01	3.923252693270965352e+01	2.664980474737194172e+01	6.588233168008159168e+01	2.804467397336620493e+01	2.030745787543278613e+00	7.494519938431575268e-01	7.610821263738616338e-01	1.268519441991367236e+00	2.616438717090433741e+00	3.604892745966623013e-01	5.860931386628693424e-02	4.213966404406606969e+00	5.472198143174544782e-01	7.212652938676250569e-01
6.752958700000000647e+01	4.587138399999999905e+01	4.827232398818792092e+01	1.235067399999999926e+00	-1.253320699999999954e+00	1.252699636905761719e+09	3.290528500000000189e+00	1.062128699999999926e+00	3.804631399999999886e+00	2.824480399999999918e+03	1.134009709999999984e+02	6.792783139633298273e-01	1.624975068310052229e-01	2.486314014073920386e-01	4.540928265584979329e+01	3.084554096074992202e+01	7.625482361659970820e+01	3.246001792420829446e+01	1.004841377886398268e+00	4.409567175096825054e+00	7.610821263738616338e-01	1.268519441991367236e+00	2.616438717090433741e+00	3.604892745966623013e-01	5.860931386628693424e-02	4.213966404406606969e+00	5.472198143174544782e-01	4.871317724130707072e-01
6.752958700000000647e+01	4.587138399999999905e+01	4.827232398818792092e+01	3.164568899999999907e-01	-6.010790799999999878e-01	1.252699636905761719e+09	2.105063100000000020e-01	2.464697899999999997e+00	5.961430100000000287e+00	5.725392300000000432e+03	1.134009709999999984e+02	6.792783139633298273e-01	1.624975068310052229e-01	2.486314014073920386e-01	3.608944004503218395e+01	2.451477398567013566e+01	6.060421403070231605e+01	2.579789422384704523e+01	2.522899866611953978e+00	1.321172369642504618e+00	7.610821263738616338e-01	1.268519441991367236e+00	2.616438717090433741e+00	3.604892745966623013e-01	5.860931386628693424e-02	4.213966404406606969e+00	5.472198143174544782e-01	8.711730333232380330e-01
6.752431500000000142e+01	4.887000299999999697e+01	4.987870573040187594e+01	3.098338699999999779e+00	3.457090500000000177e-01	1.252699636905761719e+09	2.721775200000000172e+00	9.298626500000000128e-01	1.415189000000000030e+00	5.589117799999999988e+03	1.163943179999999984e+02	7.237393374519978106e-01	2.959645180046291402e-01	5.523588224405625580e-01	3.641541937500082327e+01	2.635527149149974235e+01	6.277069086650056562e+01	2.689925824578659075e+01	9.107818380640952949e-01	3.175477598937760160e+00	1.382683147234754717e+00	6.691350034196907881e-01	5.140812830029779512e-01	5.622780655410317685e-01	7.134702987880380265e-01	3.584716729434035631e+00	4.098798012437013583e+00	8.542781096283467157e-01
6.751953100000000063e+01	4.002529499999999985e+01	4.495111521416514222e+01	4.327320299999999897e-01	-9.051359199999999827e-01	1.252699636905761719e+09	1.237981500000000068e+00	5.364402099999999729e-01	6.175511400000000428e+00	5.947268500000000131e+03	1.075448260000000005e+02	5.927958089637797023e-01	9.290310356541091330e-02	1.969077301126332946e-01	3.556461333169466599e+01	2.108255373044596226e+01	5.664716706214062469e+01	2.367713471558682059e+01	5.708144355123535574e-01	2.412363661605834597e+00	8.340187134486120035e-01	2.150357889193696082e+00	2.502248017359084198e+00	2.658624768494842749e-01	9.443617277799554177e-02	4.287936071943102334e+00	5.069987821226007441e-01	8.985031657810147454e-01
6.748467300000000080e+01	6.249756200000000206e+01	5.652806692776732689e+01	3.625460799999999928e-01	-6.678058999999999523e-01	1.252699636905761719e+09	4.840792500000000054e+00	1.239442900000000014e+00	4.587011399999999739e+00	7.493576200000000426e+03	1.299822350000000029e+02	9.261000938687218298e-01	3.380323588595393614e-01	5.690525371834584956e-01	3.238718867195187556e+01	2.999377846923863800e+01	6.238096714119051711e+01	2.712890331187236370e+01	1.321845697204151460e+00	1.434182789228488408e+00	7.656913540475319691e-01	8.638509611013071021e-01	2.380756975587271729e+00	2.214216505353695241e-01	8.170376374364690664e-01	3.879839508829561190e+00	6.260596484416832475e+00	1.083684190176204876e+00
6.748175000000000523e+01	3.745086700000000235e+01	4.339171614485884021e+01	7.413484000000000185e-01	-9.316735099999999825e-01	1.252699636905761719e+09	3.479791300000000032e+00	2.187653300000000023e+00	1.347270100000000026e+00	3.686303800000000138e+03	1.049326170000000076e+02	5.549777087879315118e-01	1.347141229607910218e-01	6.026414640624384172e-02	4.197438118551256281e+01	2.329484589812702566e+01	6.526922708363959202e+01	2.699011856921115182e+01	2.175400181827090940e+00	3.689534902622874757e+00	5.100119164921035342e-01	4.466575369107799176e-01	5.047472803755649551e+00	1.234446360713226526e-01	2.032687638577262423e-01	3.690809456896383622e+00	2.455096953472446941e+00	6.076889782306378329e-01
6.747209200000000351e+01	5.471395900000000267e+01	5.283589447589839949e+01	3.262580799999999837e+00	4.261878000000000055e-01	1.252699636905761719e+09	4.182011799999999724e+00	6.586827100000000046e-01	2.811283599999999883e+00	6.867187700000000405e+03	1.221860510000000062e+02	8.109124436218755339e-01	2.037185323726262154e-01	4.081667646890610457e-01	3.357333789869520757e+01	2.722503747597385271e+01	6.079837537466905673e+01	2.629053414290370938e+01	6.487169382319217803e-01	3.101141527895198369e+00	2.289731997408172681e+00	4.571523961948425474e-01	3.207482066483229310e-01	5.424091833996376177e-01	9.979333063759043831e-01	2.134182506682796188e+00	2.454930713331119563e+00	1.009692697329991784e+00
6.746715500000000532e+01	3.525238800000000339e+01	4.201824870583423177e+01	3.440832599999999797e+00	6.731222100000000541e-01	1.252699636905761719e+09	5.266773299999999658e+00	1.310961000000000043e+00	3.662763599999999897e+00	1.841592699999999923e+03	1.027195430000000158e+02	5.225118503959444993e-01	3.134931418214698118e-02	1.530901948197015694e-01	5.038544794712697694e+01	2.632699363988185937e+01	7.671244158700883986e+01	3.137983635144013306e+01	1.274305737328384591e+00	4.983920656854801123e+00	1.028742722082706340e+00	1.890137197532469671e+00	3.828653175638830231e+00	1.787077671302486070e-01	2.710654098896399522e-01	3.279712829106423477e+00	8.251806975656670318e-01	3.390206448258251126e-01
6.746653700000000242e+01	3.855397399999999664e+01	4.405716653034081531e+01	3.354883599999999966e+00	4.987549000000000010e-01	1.252699636905761719e+09	1.922013399999999983e+00	1.966620599999999996e-01	3.296857600000000055e+00	5.032101800000000367e+03	1.060205109999999991e+02	5.714532820915351197e-01	4.464738857100419150e-02	2.751624791280928850e-01	3.781144282714066662e+01	2.160747310418597067e+01	5.941891593132663729e+01	2.469172285199397265e+01	1.910373549152442063e-01	6.152247719311604968e+00	1.218582701371856647e+00	1.457743315898746950e+00	3.520191707185980956e+00	1.054775213234794840e-01	5.238965636921232294e-01	3.272654598821123528e+00	5.096609988275186964e-01	7.842888807081757063e-01
6.746515700000000493e+01	3.995928599999999875e+01	4.489497466843232587e+01	6.261579199999999901e+00	-1.221308599999999939e-01	1.252699636905761719e+09	3.046612999999999793e+00	7.971994799999999604e-01	4.750252099999999977e+00	2.826976200000000063e+03	1.074244429999999966e+02	5.922951605967506916e-01	1.438889624067952455e-01	6.180404987179103360e-01	4.535497941636761965e+01	2.686353481727978121e+01	7.221851423364739730e+01	3.018166328413189348e+01	6.384774886220445644e-01	5.280838147614092648e+00	1.055665310765200759e+00	2.495229197856351000e+00	4.779864969896110871e+00	7.102051042064615460e-01	2.554223887117678116e-01	5.358805591570572346e+00	3.855485254287097430e+00	4.874917344941689379e-01
6.746515700000000493e+01	3.995928599999999875e+01	4.489497466843232587e+01	6.211217099999999824e+00	-2.254573599999999955e-01	1.252699636905761719e+09	1.284205400000000052e+00	1.295800800000000086e+00	5.813044299999999609e+00	4.709657599999999547e+03	1.074244429999999966e+02	5.922951605967506916e-01	1.438889624067952455e-01	6.180404987179103360e-01	3.870579165908042540e+01	2.292525308673941353e+01	6.163104474581983538e+01	2.575693310927943003e+01	1.251249543653474738e+00	3.360733827343891367e+00	1.055665310765200759e+00	2.495229197856351000e+00	4.779864969896110871e+00	7.102051042064615460e-01	2.554223887117678116e-01	5.358805591570572346e+00	3.855485254287097430e+00	7.430248577326953319e-01
6.746515700000000493e+01	3.995928599999999875e+01	4.489497466843232587e+01	6.108543400000000290e+00	-2.763924799999999959e-01	1.252699636905761719e+09	2.223738200000000109e+00	2.505595399999999806e+00	2.514952899999999936e+00	3.728771900000000187e+03	1.074244429999999966e+02	5.922951605967506916e-01	1.438889624067952455e-01	6.180404987179103360e-01	4.181405281378376060e+01	2.476626112654106748e+01	6.658031394032482808e+01	2.782533866865993133e+01	2.332783968235421668e+00	4.420710238406355685e+00	1.055665310765200759e+00	2.495229197856351000e+00	4.779864969896110871e+00	7.102051042064615460e-01	2.554223887117678116e-01	5.358805591570572346e+00	3.855485254287097430e+00	6.134565405666800864e-01
6.746515700000000493e+01	3.995928599999999875e+01	4.489497466843232587e+01	9.847431500000000115e-01	-1.036481500000000056e+00	1.252699636905761719e+09	6.058240700000000478e-01	1.012513800000000019e+00	2.372049200000000191e+00	4.943117500000000291e+03	1.074244429999999966e+02	5.922951605967506916e-01	1.438889624067952455e-01	6.180404987179103360e-01	3.805228442347105755e+01	2.253818391367301999e+01	6.059046833714407398e+01	2.532205394953301436e+01	1.092330207657892904e+00	2.642851820556331166e+00	1.055665310765200759e+00	2.495229197856351000e+00	4.779864969896110871e+00	7.102051042064615460e-01	2.554223887117678116e-01	5.358805591570572346e+00	3.855485254287097430e+00	7.729594430968453889e-01
6.746069300000000624e+01	5.012702900000000028e+01	5.051277903749135589e+01	4.696995700000000440e+00	1.148122099999999923e+00	1.252699636905761719e+09	1.318245499999999959e+00	8.108256099999999744e-01	5.058427799999999586e+00	6.289501699999999801e+03	1.175877220000000136e+02	7.430553522478637873e-01	2.262079678635130209e-01	1.816666183013138369e-01	3.476905535501119004e+01	2.583533267414331647e+01	6.060438802915451362e+01	2.603414718093669578e+01	8.318356846262067172e-01	9.830276406917998200e-01	1.747347044525433268e-01	1.819655327620774754e+00	2.293579578919701767e+00	4.492870410927008451e-01	2.631099193412145265e-01	1.081011599027602799e+00	3.374591177947304566e+00	9.402509591126130273e-01
6.745888499999999510e+01	5.252194999999999681e+01	5.173752202836193703e+01	3.021201800000000048e+00	2.951731100000000094e-02	1.252699636905761719e+09	3.475030100000000122e+00	2.874041500000000138e+00	5.680314499999999933e-01	4.210171699999999873e+03	1.199808349999999848e+02	7.785772029881609102e-01	2.250727689801604869e-01	8.436485414717679321e-01	4.020505022949771501e+01	3.130273555368084715e+01	7.150778578317856216e+01	3.083522165983082175e+01	2.685811451925330662e+00	4.907213101333645078e+00	1.185014721307438457e+00	1.025204349734554432e+00	4.826816115568309584e+00	9.105713364900046569e-01	1.427554078315380337e-01	4.793167545403608898e+00	3.336798353792331806e+00	6.778709295208550367e-01
6.744074200000000019e+01	5.809481799999999652e+01	5.446060835676658485e+01	3.624095699999999809e+00	1.018288199999999977e+00	1.252699636905761719e+09	1.644058800000000042e-01	1.348522699999999963e-01	4.896126899999999615e+00	5.636380000000000109e+03	1.255355600000000038e+02	8.614202079805112211e-01	7.613001646172271042e-02	7.923022272388237086e-01	3.625559454731900644e+01	3.123130179540862628e+01	6.748689634272763271e+01	2.927758024049116159e+01	1.344230605233210085e-01	2.468559126629375822e+00	4.794745508465378947e-01	1.827024532681551960e+00	1.307405610494231762e+00	3.987043865998527448e-01	9.712458224319817646e-01	5.722347661437601651e+00	7.465679647522476259e-01	8.601471812020539121e-01
6.742708600000000274e+01	3.928406100000000123e+01	4.448242991186661754e+01	3.497530799999999829e+00	7.387317399999999701e-01	1.252699636905761719e+09	4.329395100000000163e+00	2.288498800000000055e-01	6.670619700000000041e-01	4.952467800000000352e+03	1.067111470000000111e+02	5.826154343967941962e-01	1.002047602475718835e-01	3.943789469889040222e-01	3.800524862228665768e+01	2.214244443543170604e+01	6.014769305771837082e+01	2.507250288295020724e+01	7.170907849536914402e-02	4.253120528527451150e+00	1.687487491762033942e+00	1.130555230525347676e+00	1.124348248268169925e+00	3.585400107396768954e-01	8.068484573661649506e-01	2.934494525922094255e+00	4.058842774190265956e+00	7.741519512244443568e-01
6.742708600000000274e+01	3.928406100000000123e+01	4.448242991186661754e+01	3.299174100000000109e+00	3.210921400000000259e-01	1.252699636905761719e+09	3.686001999999999779e+00	4.357277999999999984e-01	4.769180000000000419e+00	5.739295900000000074e+03	1.067111470000000111e+02	5.826154343967941962e-01	1.002047602475718835e-01	3.943789469889040222e-01	3.600158738903710542e+01	2.097508047563800204e+01	5.697666786467511457e+01	2.375066435095213890e+01	3.393833385802398350e-01	3.603700342729182715e+00	1.687487491762033942e+00	1.130555230525347676e+00	1.124348248268169925e+00	3.585400107396768954e-01	8.068484573661649506e-01	2.934494525922094255e+00	4.058842774190265956e+00	8.728920275479941093e-01
